LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1700426760.070839,143068.000,19961,2,GX,1,100,-3.601
1700426760.111710,143107.000,19961,2,GX,1,100,-2.777
1700426760.152581,143146.000,19981,3,GX,1,100,-0.610
1700426760.193452,143185.000,19981,3,GX,1,100,0.977
1700426760.234324,143224.000,19981,3,GX,1,100,1.801
1700426760.269955,143258.000,19996,3,GX,1,100,1.007
1700426760.305586,143292.000,19996,3,GX,1,100,0.549
1700426760.341217,143326.000,19996,3,GX,1,100,-0.610
1700426760.382089,143365.000,20013,3,GX,1,100,-1.007
1700426760.422960,143404.000,20013,3,GX,1,100,-1.251
1700426760.463831,143443.000,20013,3,GX,1,100,-0.824
1700426760.504178,143481.500,20030,2,GX,1,100,-2.563
1700426760.544525,143520.000,20030,2,GX,1,100,-3.113
1700426760.585047,143558.667,20049,3,GX,1,100,-1.495
1700426760.625569,143597.333,20049,3,GX,1,100,-0.366
1700426760.666091,143636.000,20049,3,GX,1,100,-0.610
1700426760.706962,143675.000,20065,2,GX,1,100,-0.641
1700426760.747833,143714.000,20065,2,GX,1,100,-1.007
1700426760.789403,143753.667,20082,3,GX,1,100,-0.153
1700426760.830973,143793.333,20082,3,GX,1,100,-0.031
1700426760.872543,143833.000,20082,3,GX,1,100,-0.397
1700426760.913938,143872.500,20098,2,GX,1,100,0.641
1700426760.955333,143912.000,20098,2,GX,1,100,-0.275
1700426760.996204,143951.000,20115,3,GX,1,100,0.061
1700426761.037075,143990.000,20115,3,GX,1,100,0.763
1700426761.077947,144029.000,20115,3,GX,1,100,0.031
1700426761.118469,144067.667,20132,3,GX,1,100,-0.458
1700426761.158990,144106.333,20132,3,GX,1,100,-0.336
1700426761.199512,144145.000,20132,3,GX,1,100,-0.092
1700426761.239859,144183.500,20151,2,GX,1,100,-0.885
1700426761.280206,144222.000,20151,2,GX,1,100,-0.763
1700426761.321078,144261.000,20166,3,GX,1,100,-1.556
1700426761.361949,144300.000,20166,3,GX,1,100,-1.953
1700426761.402820,144339.000,20166,3,GX,1,100,-1.587
1700426761.444739,144379.000,20183,3,GX,1,100,-1.099
1700426761.486658,144419.000,20183,3,GX,1,100,-1.465
1700426761.528578,144459.000,20183,3,GX,1,100,-1.190
1700426761.569798,144498.333,20200,3,GX,1,100,-0.763
1700426761.611018,144537.667,20200,3,GX,1,100,-0.519
1700426761.652239,144577.000,20200,3,GX,1,100,-0.793
1700426761.693110,144616.000,20217,2,GX,1,100,-0.183
1700426761.733981,144655.000,20217,2,GX,1,100,0.214
1700426761.774328,144693.500,20236,6,GX,1,100,-0.031
1700426761.814676,144732.000,20236,6,GX,1,100,-0.275
1700426761.855023,144770.500,20236,6,GX,1,100,-0.305
1700426761.895370,144809.000,20236,6,GX,1,100,0.153
1700426761.935717,144847.500,20236,6,GX,1,100,0.305
1700426761.976064,144886.000,20236,6,GX,1,100,0.488
1700426762.012045,144920.333,20252,3,GX,1,100,0.793
1700426762.048026,144954.667,20252,3,GX,1,100,1.404
1700426762.084006,144989.000,20252,3,GX,1,100,1.373
1700426762.124877,145028.000,20269,2,GX,1,100,0.916
1700426762.165749,145067.000,20269,2,GX,1,100,0.031
1700426762.206620,145106.000,20288,3,GX,1,100,-0.397
1700426762.247491,145145.000,20288,3,GX,1,100,-0.946
1700426762.288362,145184.000,20288,3,GX,1,100,-1.251
1700426762.329233,145223.000,20305,2,GX,1,100,-0.977
1700426762.370105,145262.000,20305,2,GX,1,100,-0.916
1700426762.410976,145301.000,20320,3,GX,1,100,-0.610
1700426762.451847,145340.000,20320,3,GX,1,100,-0.366
1700426762.492718,145379.000,20320,3,GX,1,100,-0.214
1700426762.533589,145418.000,20338,3,GX,1,100,0.275
1700426762.574461,145457.000,20338,3,GX,1,100,0.244
1700426762.615332,145496.000,20338,3,GX,1,100,0.305
1700426762.655155,145534.000,20354,2,GX,1,100,0.244
1700426762.694978,145572.000,20354,2,GX,1,100,-0.214
1700426762.735849,145611.000,20371,3,GX,1,100,-0.305
1700426762.776721,145650.000,20371,3,GX,1,100,-0.336
1700426762.817592,145689.000,20371,3,GX,1,100,-0.214
1700426762.858463,145728.000,20387,2,GX,1,100,-0.427
1700426762.899334,145767.000,20387,2,GX,1,100,-0.641
1700426762.940205,145806.000,20404,3,GX,1,100,-0.366
1700426762.981076,145845.000,20404,3,GX,1,100,-0.244
1700426763.021948,145884.000,20404,3,GX,1,100,-1.251
1700426763.062819,145923.000,20420,3,GX,1,100,-1.221
1700426763.103690,145962.000,20420,3,GX,1,100,-0.031
1700426763.144561,146001.000,20420,3,GX,1,100,0.488
1700426763.185432,146040.000,20438,2,GX,1,100,0.458
1700426763.226303,146079.000,20438,2,GX,1,100,-0.214
1700426763.266476,146117.333,20456,3,GX,1,100,-0.854
1700426763.306648,146155.667,20456,3,GX,1,100,-0.366
1700426763.346821,146194.000,20456,3,GX,1,100,-0.305
1700426763.387692,146233.000,20472,2,GX,1,100,-0.214
1700426763.428563,146272.000,20472,2,GX,1,100,-0.427
