LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1669790670.403187,35677.750,3669,4,DC,2,100,EA
1669790670.430574,35704.500,3669,4,DC,2,100,1
1669790670.457960,35731.250,3669,4,DC,2,100,EL
1669790670.485347,35758.000,3669,4,DC,2,100,1
1669790670.511709,35783.750,3686,4,DC,2,100,EA
1669790670.538072,35809.500,3686,4,DC,2,100,2
1669790670.564435,35835.250,3686,4,DC,2,100,EL
1669790670.590797,35861.000,3686,4,DC,2,100,2
1669790670.616392,35886.000,3704,4,DC,2,100,EA
1669790670.641987,35911.000,3704,4,DC,2,100,1
1669790670.667582,35936.000,3704,4,DC,2,100,EL
1669790670.693177,35961.000,3704,4,DC,2,100,1
1669790670.726450,35993.500,3726,4,DC,2,100,EA
1669790670.759723,36026.000,3726,4,DC,2,100,2
1669790670.792997,36058.500,3726,4,DC,2,100,EL
1669790670.826270,36091.000,3726,4,DC,2,100,2
1669790670.852121,36116.250,3745,4,DC,2,100,EA
1669790670.877972,36141.500,3745,4,DC,2,100,2
1669790670.903822,36166.750,3745,4,DC,2,100,EL
1669790670.929673,36192.000,3745,4,DC,2,100,2
1669790670.955524,36217.250,3762,4,DC,2,100,EA
1669790670.981375,36242.500,3762,4,DC,2,100,2
1669790671.007226,36267.750,3762,4,DC,2,100,EL
1669790671.033076,36293.000,3762,4,DC,2,100,2
1669790671.059183,36318.500,3778,4,DC,2,100,EA
1669790671.085290,36344.000,3778,4,DC,2,100,1
1669790671.111397,36369.500,3778,4,DC,2,100,EL
1669790671.137503,36395.000,3778,4,DC,2,100,1
1669790671.163098,36420.000,3795,4,DC,2,100,EA
1669790671.188693,36445.000,3795,4,DC,2,100,2
1669790671.214288,36470.000,3795,4,DC,2,100,EL
1669790671.239883,36495.000,3795,4,DC,2,100,2
1669790671.265733,36520.250,3811,4,DC,2,100,EA
1669790671.291584,36545.500,3811,4,DC,2,100,1
1669790671.317435,36570.750,3811,4,DC,2,100,EL
1669790671.343286,36596.000,3811,4,DC,2,100,1
1669790671.373232,36625.250,3828,4,DC,2,100,EA
1669790671.403178,36654.500,3828,4,DC,2,100,2
1669790671.433124,36683.750,3828,4,DC,2,100,EL
1669790671.463070,36713.000,3828,4,DC,2,100,2
1669790671.488920,36738.250,3845,4,DC,2,100,EA
1669790671.514771,36763.500,3845,4,DC,2,100,2
1669790671.540622,36788.750,3845,4,DC,2,100,EL
1669790671.566473,36814.000,3845,4,DC,2,100,2
1669790671.592324,36839.250,3862,4,DC,2,100,EA
1669790671.618175,36864.500,3862,4,DC,2,100,1
1669790671.644025,36889.750,3862,4,DC,2,100,EL
1669790671.669876,36915.000,3862,4,DC,2,100,1
1669790671.696239,36940.750,3879,4,DC,2,100,EA
1669790671.722601,36966.500,3879,4,DC,2,100,2
1669790671.748964,36992.250,3879,4,DC,2,100,EL
1669790671.775327,37018.000,3879,4,DC,2,100,2
1669790671.800666,37042.750,3897,4,DC,2,100,EA
1669790671.826005,37067.500,3897,4,DC,2,100,1
1669790671.851344,37092.250,3897,4,DC,2,100,EL
1669790671.876683,37117.000,3897,4,DC,2,100,1
1669790671.903557,37143.250,3915,4,DC,2,100,EA
1669790671.930432,37169.500,3915,4,DC,2,100,2
1669790671.957306,37195.750,3915,4,DC,2,100,EL
1669790671.984181,37222.000,3915,4,DC,2,100,2
1669790672.010031,37247.250,3932,4,DC,2,100,EA
1669790672.035882,37272.500,3932,4,DC,2,100,1
1669790672.061733,37297.750,3932,4,DC,2,100,EL
1669790672.087584,37323.000,3932,4,DC,2,100,1
1669790672.113435,37348.250,3949,4,DC,2,100,EA
1669790672.139286,37373.500,3949,4,DC,2,100,2
1669790672.165136,37398.750,3949,4,DC,2,100,EL
1669790672.190987,37424.000,3949,4,DC,2,100,2
1669790672.224260,37456.500,3965,4,DC,2,100,EA
1669790672.257534,37489.000,3965,4,DC,2,100,2
1669790672.290807,37521.500,3965,4,DC,2,100,EL
1669790672.324080,37554.000,3965,4,DC,2,100,2
1669790672.349675,37579.000,3981,4,DC,2,100,EA
1669790672.375270,37604.000,3981,4,DC,2,100,2
1669790672.400865,37629.000,3981,4,DC,2,100,EL
1669790672.426460,37654.000,3981,4,DC,2,100,2
1669790672.453078,37680.000,3999,4,DC,2,100,EA
1669790672.479697,37706.000,3999,4,DC,2,100,1
1669790672.506316,37732.000,3999,4,DC,2,100,EL
1669790672.532934,37758.000,3999,4,DC,2,100,1
1669790672.559297,37783.750,4015,4,DC,2,100,EA
1669790672.585660,37809.500,4015,4,DC,2,100,2
1669790672.612022,37835.250,4015,4,DC,2,100,EL
1669790672.638385,37861.000,4015,4,DC,2,100,2
1669790672.663980,37886.000,4032,4,DC,2,100,EA
1669790672.689575,37911.000,4032,4,DC,2,100,1
1669790672.715169,37936.000,4032,4,DC,2,100,EL
1669790672.740764,37961.000,4032,4,DC,2,100,1
1669790672.766615,37986.250,4048,4,DC,2,100,EA
1669790672.792466,38011.500,4048,4,DC,2,100,2
1669790672.818317,38036.750,4048,4,DC,2,100,EL
1669790672.844167,38062.000,4048,4,DC,2,100,2
1669790672.870018,38087.250,4067,4,DC,2,100,EA
1669790672.895869,38112.500,4067,4,DC,2,100,1
1669790672.921720,38137.750,4067,4,DC,2,100,EL
1669790672.947571,38163.000,4067,4,DC,2,100,1
1669790672.973677,38188.500,4083,4,DC,2,100,EA
1669790672.999784,38214.000,4083,4,DC,2,100,2
1669790673.025891,38239.500,4083,4,DC,2,100,EL
1669790673.051998,38265.000,4083,4,DC,2,100,2
1669790673.078872,38291.250,4103,4,DC,2,100,EA
1669790673.105747,38317.500,4103,4,DC,2,100,2
1669790673.132622,38343.750,4103,4,DC,2,100,EL
1669790673.159496,38370.000,4103,4,DC,2,100,2
1669790673.184835,38394.750,4119,4,DC,2,100,EA
1669790673.210174,38419.500,4119,4,DC,2,100,1
1669790673.235513,38444.250,4119,4,DC,2,100,EL
1669790673.260852,38469.000,4119,4,DC,2,100,1
1669790673.286702,38494.250,4135,4,DC,2,100,EA
1669790673.312553,38519.500,4135,4,DC,2,100,2
1669790673.338404,38544.750,4135,4,DC,2,100,EL
1669790673.364255,38570.000,4135,4,DC,2,100,2
1669790673.390105,38595.250,4151,4,DC,2,100,EA
1669790673.415956,38620.500,4151,4,DC,2,100,1
1669790673.441807,38645.750,4151,4,DC,2,100,EL
1669790673.467658,38671.000,4151,4,DC,2,100,1
1669790673.498116,38700.750,4169,4,DC,2,100,EA
1669790673.528574,38730.500,4169,4,DC,2,100,2
1669790673.559031,38760.250,4169,4,DC,2,100,EL
1669790673.589489,38790.000,4169,4,DC,2,100,2
1669790673.615084,38815.000,4185,4,DC,2,100,EA
1669790673.640679,38840.000,4185,4,DC,2,100,2
1669790673.666274,38865.000,4185,4,DC,2,100,EL
1669790673.691869,38890.000,4185,4,DC,2,100,2
1669790673.717720,38915.250,4202,4,DC,2,100,EA
1669790673.743570,38940.500,4202,4,DC,2,100,1
1669790673.769421,38965.750,4202,4,DC,2,100,EL
1669790673.795272,38991.000,4202,4,DC,2,100,1
1669790673.821123,39016.250,4220,4,DC,2,100,EA
1669790673.846973,39041.500,4220,4,DC,2,100,2
1669790673.872824,39066.750,4220,4,DC,2,100,EL
1669790673.898675,39092.000,4220,4,DC,2,100,2
1669790673.924526,39117.250,4237,4,DC,2,100,EA
1669790673.950377,39142.500,4237,4,DC,2,100,1
1669790673.976228,39167.750,4237,4,DC,2,100,EL
1669790674.002078,39193.000,4237,4,DC,2,100,1
1669790674.027929,39218.250,4253,4,DC,2,100,EA
1669790674.053780,39243.500,4253,4,DC,2,100,2
1669790674.079631,39268.750,4253,4,DC,2,100,EL
1669790674.105481,39294.000,4253,4,DC,2,100,2
1669790674.131332,39319.250,4271,4,DC,2,100,EA
1669790674.157183,39344.500,4271,4,DC,2,100,1
1669790674.183034,39369.750,4271,4,DC,2,100,EL
1669790674.208884,39395.000,4271,4,DC,2,100,1
1669790674.234735,39420.250,4286,4,DC,2,100,EA
1669790674.260586,39445.500,4286,4,DC,2,100,2
1669790674.286437,39470.750,4286,4,DC,2,100,EL
1669790674.312288,39496.000,4286,4,DC,2,100,2
1669790674.338139,39521.250,4303,4,DC,2,100,EA
1669790674.363989,39546.500,4303,4,DC,2,100,1
1669790674.389840,39571.750,4303,4,DC,2,100,EL
1669790674.415691,39597.000,4303,4,DC,2,100,1
1669790674.441542,39622.250,4320,4,DC,2,100,EA
1669790674.467392,39647.500,4320,4,DC,2,100,2
1669790674.493243,39672.750,4320,4,DC,2,100,EL
1669790674.519094,39698.000,4320,4,DC,2,100,2
1669790674.561837,39739.750,4337,4,DC,2,100,EA
1669790674.604581,39781.500,4337,4,DC,2,100,3
1669790674.647324,39823.250,4337,4,DC,2,100,EL
1669790674.690068,39865.000,4337,4,DC,2,100,3
1669790674.735626,39909.500,4356,4,DC,2,100,EA
1669790674.781185,39954.000,4356,4,DC,2,100,2
1669790674.826744,39998.500,4356,4,DC,2,100,EL
1669790674.872303,40043.000,4356,4,DC,2,100,2
1669790674.906600,40076.500,4375,4,DC,2,100,EA
1669790674.940897,40110.000,4375,4,DC,2,100,2
1669790674.975194,40143.500,4375,4,DC,2,100,EL
1669790675.009491,40177.000,4375,4,DC,2,100,2
1669790675.035342,40202.250,4391,4,DC,2,100,EA
1669790675.061193,40227.500,4391,4,DC,2,100,2
1669790675.087044,40252.750,4391,4,DC,2,100,EL
1669790675.112895,40278.000,4391,4,DC,2,100,2
1669790675.138745,40303.250,4409,4,DC,2,100,EA
1669790675.164596,40328.500,4409,4,DC,2,100,1
1669790675.190447,40353.750,4409,4,DC,2,100,EL
1669790675.216298,40379.000,4409,4,DC,2,100,1
1669790675.242148,40404.250,4425,4,DC,2,100,EA
1669790675.267999,40429.500,4425,4,DC,2,100,2
1669790675.293850,40454.750,4425,4,DC,2,100,EL
1669790675.319701,40480.000,4425,4,DC,2,100,2
1669790675.345551,40505.250,4442,4,DC,2,100,EA
1669790675.371402,40530.500,4442,4,DC,2,100,2
1669790675.397253,40555.750,4442,4,DC,2,100,EL
1669790675.423104,40581.000,4442,4,DC,2,100,2
1669790675.449211,40606.500,4461,4,DC,2,100,EA
1669790675.475317,40632.000,4461,4,DC,2,100,1
1669790675.501424,40657.500,4461,4,DC,2,100,EL
1669790675.527531,40683.000,4461,4,DC,2,100,1
1669790675.553126,40708.000,4477,4,DC,2,100,EA
1669790675.578721,40733.000,4477,4,DC,2,100,2
1669790675.604316,40758.000,4477,4,DC,2,100,EL
1669790675.629910,40783.000,4477,4,DC,2,100,2
1669790675.655761,40808.250,4493,4,DC,2,100,EA
1669790675.681612,40833.500,4493,4,DC,2,100,1
1669790675.707463,40858.750,4493,4,DC,2,100,EL
1669790675.733314,40884.000,4493,4,DC,2,100,1
1669790675.759164,40909.250,4511,4,DC,2,100,EA
1669790675.785015,40934.500,4511,4,DC,2,100,2
1669790675.810866,40959.750,4511,4,DC,2,100,EL
1669790675.836717,40985.000,4511,4,DC,2,100,2
1669790675.862567,41010.250,4529,4,DC,2,100,EA
1669790675.888418,41035.500,4529,4,DC,2,100,1
1669790675.914269,41060.750,4529,4,DC,2,100,EL
1669790675.940120,41086.000,4529,4,DC,2,100,1
1669790675.966482,41111.750,4550,4,DC,2,100,EA
1669790675.992845,41137.500,4550,4,DC,2,100,2
1669790676.019208,41163.250,4550,4,DC,2,100,EL
1669790676.045571,41189.000,4550,4,DC,2,100,2
1669790676.071421,41214.250,4566,4,DC,2,100,EA
1669790676.097272,41239.500,4566,4,DC,2,100,1
1669790676.123123,41264.750,4566,4,DC,2,100,EL
1669790676.148974,41290.000,4566,4,DC,2,100,1
1669790676.175592,41316.000,4584,4,DC,2,100,EA
1669790676.202211,41342.000,4584,4,DC,2,100,2
1669790676.228830,41368.000,4584,4,DC,2,100,EL
1669790676.255448,41394.000,4584,4,DC,2,100,2
1669790676.281043,41419.000,4600,4,DC,2,100,EA
1669790676.306638,41444.000,4600,4,DC,2,100,2
1669790676.332233,41469.000,4600,4,DC,2,100,EL
1669790676.357828,41494.000,4600,4,DC,2,100,2
1669790676.384190,41519.750,4619,4,DC,2,100,EA
1669790676.410553,41545.500,4619,4,DC,2,100,1
1669790676.436916,41571.250,4619,4,DC,2,100,EL
1669790676.463278,41597.000,4619,4,DC,2,100,1
1669790676.488617,41621.750,4635,4,DC,2,100,EA
1669790676.513956,41646.500,4635,4,DC,2,100,2
1669790676.539295,41671.250,4635,4,DC,2,100,EL
1669790676.564634,41696.000,4635,4,DC,2,100,2
1669790676.590485,41721.250,4652,4,DC,2,100,EA
1669790676.616336,41746.500,4652,4,DC,2,100,1
1669790676.642186,41771.750,4652,4,DC,2,100,EL
1669790676.668037,41797.000,4652,4,DC,2,100,1
1669790676.693888,41822.250,4668,4,DC,2,100,EA
1669790676.719739,41847.500,4668,4,DC,2,100,2
1669790676.745589,41872.750,4668,4,DC,2,100,EL
1669790676.771440,41898.000,4668,4,DC,2,100,2
1669790676.797291,41923.250,4686,4,DC,2,100,EA
1669790676.823142,41948.500,4686,4,DC,2,100,1
1669790676.848993,41973.750,4686,4,DC,2,100,EL
1669790676.874843,41999.000,4686,4,DC,2,100,1
1669790676.900694,42024.250,4703,4,DC,2,100,EA
1669790676.926545,42049.500,4703,4,DC,2,100,2
1669790676.952396,42074.750,4703,4,DC,2,100,EL
1669790676.978247,42100.000,4703,4,DC,2,100,2
1669790677.004097,42125.250,4720,4,DC,2,100,EA
1669790677.029948,42150.500,4720,4,DC,2,100,1
1669790677.055799,42175.750,4720,4,DC,2,100,EL
1669790677.081650,42201.000,4720,4,DC,2,100,1
1669790677.108012,42226.750,4739,4,DC,2,100,EA
1669790677.134375,42252.500,4739,4,DC,2,100,2
1669790677.160738,42278.250,4739,4,DC,2,100,EL
1669790677.187101,42304.000,4739,4,DC,2,100,2
1669790677.212440,42328.750,4756,4,DC,2,100,EA
1669790677.237778,42353.500,4756,4,DC,2,100,2
1669790677.263117,42378.250,4756,4,DC,2,100,EL
1669790677.288456,42403.000,4756,4,DC,2,100,2
1669790677.314307,42428.250,4772,4,DC,2,100,EA
1669790677.340158,42453.500,4772,4,DC,2,100,1
1669790677.366009,42478.750,4772,4,DC,2,100,EL
1669790677.391859,42504.000,4772,4,DC,2,100,1
1669790677.417966,42529.500,4789,4,DC,2,100,EA
1669790677.444073,42555.000,4789,4,DC,2,100,2
1669790677.470180,42580.500,4789,4,DC,2,100,EL
1669790677.496286,42606.000,4789,4,DC,2,100,2
1669790677.521881,42631.000,4805,4,DC,2,100,EA
1669790677.547476,42656.000,4805,4,DC,2,100,1
1669790677.573071,42681.000,4805,4,DC,2,100,EL
1669790677.598666,42706.000,4805,4,DC,2,100,1
1669790677.624516,42731.250,4822,4,DC,2,100,EA
1669790677.650367,42756.500,4822,4,DC,2,100,2
1669790677.676218,42781.750,4822,4,DC,2,100,EL
1669790677.702069,42807.000,4822,4,DC,2,100,2
1669790677.727920,42832.250,4838,4,DC,2,100,EA
1669790677.753770,42857.500,4838,4,DC,2,100,1
1669790677.779621,42882.750,4838,4,DC,2,100,EL
1669790677.805472,42908.000,4838,4,DC,2,100,1
1669790677.831323,42933.250,4857,4,DC,2,100,EA
1669790677.857174,42958.500,4857,4,DC,2,100,2
1669790677.883024,42983.750,4857,4,DC,2,100,EL
1669790677.908875,43009.000,4857,4,DC,2,100,2
1669790677.934982,43034.500,4875,4,DC,2,100,EA
1669790677.961089,43060.000,4875,4,DC,2,100,1
1669790677.987195,43085.500,4875,4,DC,2,100,EL
1669790678.013302,43111.000,4875,4,DC,2,100,1
1669790678.038897,43136.000,4892,4,DC,2,100,EA
1669790678.064492,43161.000,4892,4,DC,2,100,2
1669790678.090087,43186.000,4892,4,DC,2,100,EL
1669790678.115681,43211.000,4892,4,DC,2,100,2
1669790678.141532,43236.250,4909,4,DC,2,100,EA
1669790678.167383,43261.500,4909,4,DC,2,100,2
1669790678.193234,43286.750,4909,4,DC,2,100,EL
1669790678.219085,43312.000,4909,4,DC,2,100,2
1669790678.245191,43337.500,4926,4,DC,2,100,EA
1669790678.271298,43363.000,4926,4,DC,2,100,1
1669790678.297405,43388.500,4926,4,DC,2,100,EL
1669790678.323512,43414.000,4926,4,DC,2,100,1
1669790678.349107,43439.000,4941,4,DC,2,100,EA
1669790678.374701,43464.000,4941,4,DC,2,100,2
1669790678.400296,43489.000,4941,4,DC,2,100,EL
1669790678.425891,43514.000,4941,4,DC,2,100,2
1669790678.451742,43539.250,4959,4,DC,2,100,EA
1669790678.477592,43564.500,4959,4,DC,2,100,1
1669790678.503443,43589.750,4959,4,DC,2,100,EL
1669790678.529294,43615.000,4959,4,DC,2,100,1
1669790678.555145,43640.250,4975,4,DC,2,100,EA
1669790678.580996,43665.500,4975,4,DC,2,100,2
1669790678.606847,43690.750,4975,4,DC,2,100,EL
1669790678.632697,43716.000,4975,4,DC,2,100,2
1669790678.658548,43741.250,4992,4,DC,2,100,EA
1669790678.684399,43766.500,4992,4,DC,2,100,1
1669790678.710250,43791.750,4992,4,DC,2,100,EL
1669790678.736100,43817.000,4992,4,DC,2,100,1
1669790678.761951,43842.250,5008,4,DC,2,100,EA
1669790678.787802,43867.500,5008,4,DC,2,100,2
1669790678.813653,43892.750,5008,4,DC,2,100,EL
1669790678.839504,43918.000,5008,4,DC,2,100,2
1669790678.865610,43943.500,5029,4,DC,2,100,EA
1669790678.891717,43969.000,5029,4,DC,2,100,1
1669790678.917824,43994.500,5029,4,DC,2,100,EL
1669790678.943931,44020.000,5029,4,DC,2,100,1
1669790678.969526,44045.000,5045,4,DC,2,100,EA
1669790678.995120,44070.000,5045,4,DC,2,100,2
1669790679.020715,44095.000,5045,4,DC,2,100,EL
1669790679.046310,44120.000,5045,4,DC,2,100,2
1669790679.072161,44145.250,5063,4,DC,2,100,EA
1669790679.098011,44170.500,5063,4,DC,2,100,2
1669790679.123862,44195.750,5063,4,DC,2,100,EL
1669790679.149713,44221.000,5063,4,DC,2,100,2
1669790679.175564,44246.250,5079,4,DC,2,100,EA
1669790679.201415,44271.500,5079,4,DC,2,100,1
1669790679.227266,44296.750,5079,4,DC,2,100,EL
1669790679.253116,44322.000,5079,4,DC,2,100,1
1669790679.278967,44347.250,5095,4,DC,2,100,EA
1669790679.304818,44372.500,5095,4,DC,2,100,2
1669790679.330669,44397.750,5095,4,DC,2,100,EL
1669790679.356519,44423.000,5095,4,DC,2,100,2
1669790679.382370,44448.250,5111,4,DC,2,100,EA
1669790679.408221,44473.500,5111,4,DC,2,100,1
1669790679.434072,44498.750,5111,4,DC,2,100,EL
1669790679.459923,44524.000,5111,4,DC,2,100,1
1669790679.485774,44549.250,5129,4,DC,2,100,EA
1669790679.511624,44574.500,5129,4,DC,2,100,2
1669790679.537475,44599.750,5129,4,DC,2,100,EL
1669790679.563326,44625.000,5129,4,DC,2,100,2
1669790679.589432,44650.500,5147,4,DC,2,100,EA
1669790679.615539,44676.000,5147,4,DC,2,100,1
1669790679.641646,44701.500,5147,4,DC,2,100,EL
1669790679.667753,44727.000,5147,4,DC,2,100,1
1669790679.693348,44752.000,5163,4,DC,2,100,EA
1669790679.718942,44777.000,5163,4,DC,2,100,2
1669790679.744537,44802.000,5163,4,DC,2,100,EL
1669790679.770132,44827.000,5163,4,DC,2,100,2
1669790679.795983,44852.250,5180,4,DC,2,100,EA
1669790679.821834,44877.500,5180,4,DC,2,100,1
1669790679.847685,44902.750,5180,4,DC,2,100,EL
1669790679.873535,44928.000,5180,4,DC,2,100,1
1669790679.899386,44953.250,5199,4,DC,2,100,EA
1669790679.925237,44978.500,5199,4,DC,2,100,2
1669790679.951088,45003.750,5199,4,DC,2,100,EL
1669790679.976938,45029.000,5199,4,DC,2,100,2
1669790680.002789,45054.250,5215,4,DC,2,100,EA
1669790680.028640,45079.500,5215,4,DC,2,100,1
1669790680.054491,45104.750,5215,4,DC,2,100,EL
1669790680.080342,45130.000,5215,4,DC,2,100,1
1669790680.106192,45155.250,5233,4,DC,2,100,EA
1669790680.132043,45180.500,5233,4,DC,2,100,2
1669790680.157894,45205.750,5233,4,DC,2,100,EL
1669790680.183745,45231.000,5233,4,DC,2,100,2
1669790680.209596,45256.250,5248,4,DC,2,100,EA
1669790680.235446,45281.500,5248,4,DC,2,100,2
1669790680.261297,45306.750,5248,4,DC,2,100,EL
1669790680.287148,45332.000,5248,4,DC,2,100,2
1669790680.312999,45357.250,5265,4,DC,2,100,EA
1669790680.338850,45382.500,5265,4,DC,2,100,1
1669790680.364700,45407.750,5265,4,DC,2,100,EL
1669790680.390551,45433.000,5265,4,DC,2,100,1
1669790680.416658,45458.500,5282,4,DC,2,100,EA
1669790680.442765,45484.000,5282,4,DC,2,100,2
1669790680.468871,45509.500,5282,4,DC,2,100,EL
1669790680.494978,45535.000,5282,4,DC,2,100,2
1669790680.520829,45560.250,5301,4,DC,2,100,EA
1669790680.546680,45585.500,5301,4,DC,2,100,1
1669790680.572531,45610.750,5301,4,DC,2,100,EL
1669790680.598381,45636.000,5301,4,DC,2,100,1
1669790680.623976,45661.000,5316,4,DC,2,100,EA
1669790680.649571,45686.000,5316,4,DC,2,100,2
1669790680.675166,45711.000,5316,4,DC,2,100,EL
1669790680.700761,45736.000,5316,4,DC,2,100,2
1669790680.726611,45761.250,5333,4,DC,2,100,EA
1669790680.752462,45786.500,5333,4,DC,2,100,1
1669790680.778313,45811.750,5333,4,DC,2,100,EL
1669790680.804164,45837.000,5333,4,DC,2,100,1
1669790680.830015,45862.250,5352,4,DC,2,100,EA
1669790680.855865,45887.500,5352,4,DC,2,100,2
1669790680.881716,45912.750,5352,4,DC,2,100,EL
1669790680.907567,45938.000,5352,4,DC,2,100,2
1669790680.933418,45963.250,5369,4,DC,2,100,EA
1669790680.959269,45988.500,5369,4,DC,2,100,1
1669790680.985119,46013.750,5369,4,DC,2,100,EL
1669790681.010970,46039.000,5369,4,DC,2,100,1
1669790681.036821,46064.250,5385,4,DC,2,100,EA
1669790681.062672,46089.500,5385,4,DC,2,100,2
1669790681.088522,46114.750,5385,4,DC,2,100,EL
1669790681.114373,46140.000,5385,4,DC,2,100,2
1669790681.140224,46165.250,5402,4,DC,2,100,EA
1669790681.166075,46190.500,5402,4,DC,2,100,2
1669790681.191926,46215.750,5402,4,DC,2,100,EL
1669790681.217777,46241.000,5402,4,DC,2,100,2
1669790681.243627,46266.250,5423,4,DC,2,100,EA
1669790681.269478,46291.500,5423,4,DC,2,100,1
1669790681.295329,46316.750,5423,4,DC,2,100,EL
1669790681.321180,46342.000,5423,4,DC,2,100,1
1669790681.347030,46367.250,5440,4,DC,2,100,EA
1669790681.372881,46392.500,5440,4,DC,2,100,2
1669790681.398732,46417.750,5440,4,DC,2,100,EL
1669790681.424583,46443.000,5440,4,DC,2,100,2
1669790681.450690,46468.500,5459,4,DC,2,100,EA
1669790681.476796,46494.000,5459,4,DC,2,100,1
1669790681.502903,46519.500,5459,4,DC,2,100,EL
1669790681.529010,46545.000,5459,4,DC,2,100,1
1669790681.554605,46570.000,5475,4,DC,2,100,EA
1669790681.580199,46595.000,5475,4,DC,2,100,2
1669790681.605794,46620.000,5475,4,DC,2,100,EL
1669790681.631389,46645.000,5475,4,DC,2,100,2
1669790681.657240,46670.250,5491,4,DC,2,100,EA
1669790681.683091,46695.500,5491,4,DC,2,100,1
1669790681.708941,46720.750,5491,4,DC,2,100,EL
1669790681.734792,46746.000,5491,4,DC,2,100,1
1669790681.760643,46771.250,5509,4,DC,2,100,EA
1669790681.786494,46796.500,5509,4,DC,2,100,2
1669790681.812345,46821.750,5509,4,DC,2,100,EL
1669790681.838196,46847.000,5509,4,DC,2,100,2
1669790681.864046,46872.250,5527,4,DC,2,100,EA
1669790681.889897,46897.500,5527,4,DC,2,100,1
1669790681.915748,46922.750,5527,4,DC,2,100,EL
1669790681.941599,46948.000,5527,4,DC,2,100,1
1669790681.967449,46973.250,5544,4,DC,2,100,EA
1669790681.993300,46998.500,5544,4,DC,2,100,2
1669790682.019151,47023.750,5544,4,DC,2,100,EL
1669790682.045002,47049.000,5544,4,DC,2,100,2
1669790682.070853,47074.250,5560,4,DC,2,100,EA
1669790682.096704,47099.500,5560,4,DC,2,100,2
1669790682.122554,47124.750,5560,4,DC,2,100,EL
1669790682.148405,47150.000,5560,4,DC,2,100,2
1669790682.174768,47175.750,5579,4,DC,2,100,EA
1669790682.201130,47201.500,5579,4,DC,2,100,1
1669790682.227493,47227.250,5579,4,DC,2,100,EL
1669790682.253856,47253.000,5579,4,DC,2,100,1
1669790682.279195,47277.750,5595,4,DC,2,100,EA
1669790682.304533,47302.500,5595,4,DC,2,100,2
1669790682.329872,47327.250,5595,4,DC,2,100,EL
1669790682.355211,47352.000,5595,4,DC,2,100,2
1669790682.381062,47377.250,5612,4,DC,2,100,EA
1669790682.406913,47402.500,5612,4,DC,2,100,1
1669790682.432764,47427.750,5612,4,DC,2,100,EL
1669790682.458615,47453.000,5612,4,DC,2,100,1
1669790682.484465,47478.250,5628,4,DC,2,100,EA
1669790682.510316,47503.500,5628,4,DC,2,100,2
1669790682.536167,47528.750,5628,4,DC,2,100,EL
1669790682.562018,47554.000,5628,4,DC,2,100,2
1669790682.591452,47582.750,5645,4,DC,2,100,EA
1669790682.620886,47611.500,5645,4,DC,2,100,2
