LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1669790675.449211,40606.500,4470,2,GX,1,100,-1.160
1669790675.489650,40646.000,4470,2,GX,1,100,-4.059
1669790675.530602,40686.000,4487,3,GX,1,100,-0.275
1669790675.571554,40726.000,4487,3,GX,1,100,1.495
1669790675.612506,40766.000,4487,3,GX,1,100,2.289
1669790675.652434,40805.000,4503,3,GX,1,100,-0.275
1669790675.692362,40844.000,4503,3,GX,1,100,-5.676
1669790675.732290,40883.000,4503,3,GX,1,100,-5.768
1669790675.772218,40922.000,4521,2,GX,1,100,-1.251
1669790675.812145,40961.000,4521,2,GX,1,100,-2.472
1669790675.847296,40995.333,4538,3,GX,1,100,-2.136
1669790675.882446,41029.667,4538,3,GX,1,100,-2.075
1669790675.917596,41064.000,4538,3,GX,1,100,0.916
1669790675.957524,41103.000,4560,3,GX,1,100,-1.404
1669790675.997452,41142.000,4560,3,GX,1,100,-1.373
1669790676.037380,41181.000,4560,3,GX,1,100,-0.275
1669790676.076796,41219.500,4576,2,GX,1,100,0.122
1669790676.116212,41258.000,4576,2,GX,1,100,0.336
1669790676.156140,41297.000,4594,3,GX,1,100,0.092
1669790676.196068,41336.000,4594,3,GX,1,100,0.244
1669790676.235996,41375.000,4594,3,GX,1,100,-0.427
1669790676.275924,41414.000,4610,3,GX,1,100,-0.427
1669790676.315852,41453.000,4610,3,GX,1,100,0.397
1669790676.355780,41492.000,4610,3,GX,1,100,-0.336
1669790676.395708,41531.000,4628,2,GX,1,100,-0.427
1669790676.435636,41570.000,4628,2,GX,1,100,-0.122
1669790676.475564,41609.000,4645,3,GX,1,100,-0.031
1669790676.515492,41648.000,4645,3,GX,1,100,1.526
1669790676.555420,41687.000,4645,3,GX,1,100,0.122
1669790676.595348,41726.000,4662,2,GX,1,100,0.275
1669790676.635276,41765.000,4662,2,GX,1,100,1.434
1669790676.674521,41803.333,4678,3,GX,1,100,1.678
1669790676.713767,41841.667,4678,3,GX,1,100,1.526
1669790676.753012,41880.000,4678,3,GX,1,100,1.678
1669790676.792940,41919.000,4695,3,GX,1,100,2.502
1669790676.832868,41958.000,4695,3,GX,1,100,0.397
1669790676.872796,41997.000,4695,3,GX,1,100,-3.479
1669790676.912724,42036.000,4713,2,GX,1,100,-9.735
1669790676.952652,42075.000,4713,2,GX,1,100,-5.524
1669790676.992580,42114.000,4730,3,GX,1,100,3.357
1669790677.032508,42153.000,4730,3,GX,1,100,2.502
1669790677.072436,42192.000,4730,3,GX,1,100,-2.075
1669790677.112364,42231.000,4749,2,GX,1,100,-1.801
1669790677.152292,42270.000,4749,2,GX,1,100,1.251
1669790677.192219,42309.000,4766,3,GX,1,100,-1.007
1669790677.232147,42348.000,4766,3,GX,1,100,0.885
1669790677.272075,42387.000,4766,3,GX,1,100,0.397
1669790677.311321,42425.333,4781,3,GX,1,100,-0.092
1669790677.350566,42463.667,4781,3,GX,1,100,2.045
1669790677.389812,42502.000,4781,3,GX,1,100,0.610
1669790677.429740,42541.000,4799,2,GX,1,100,-1.526
1669790677.469668,42580.000,4799,2,GX,1,100,0.580
1669790677.508913,42618.333,4815,3,GX,1,100,0.763
1669790677.548158,42656.667,4815,3,GX,1,100,0.153
1669790677.587404,42695.000,4815,3,GX,1,100,1.221
1669790677.623237,42730.000,4832,3,GX,1,100,-0.275
1669790677.659070,42765.000,4832,3,GX,1,100,0.153
1669790677.694902,42800.000,4832,3,GX,1,100,2.136
1669790677.734830,42839.000,4847,2,GX,1,100,1.953
1669790677.774758,42878.000,4847,2,GX,1,100,-0.610
1669790677.814686,42917.000,4867,3,GX,1,100,-2.502
1669790677.854614,42956.000,4867,3,GX,1,100,-4.303
1669790677.894542,42995.000,4867,3,GX,1,100,2.106
1669790677.934470,43034.000,4885,2,GX,1,100,6.897
1669790677.974398,43073.000,4885,2,GX,1,100,3.540
1669790678.014326,43112.000,4902,3,GX,1,100,-0.549
1669790678.054254,43151.000,4902,3,GX,1,100,2.106
1669790678.094182,43190.000,4902,3,GX,1,100,2.472
1669790678.133769,43228.667,4919,3,GX,1,100,-1.160
1669790678.173355,43267.333,4919,3,GX,1,100,1.251
1669790678.212942,43306.000,4919,3,GX,1,100,-0.183
1669790678.253894,43346.000,4935,2,GX,1,100,-0.092
1669790678.294845,43386.000,4935,2,GX,1,100,-1.007
1669790678.334773,43425.000,4951,3,GX,1,100,-2.533
1669790678.374701,43464.000,4951,3,GX,1,100,-0.275
1669790678.414629,43503.000,4951,3,GX,1,100,1.099
1669790678.454557,43542.000,4969,2,GX,1,100,0.092
1669790678.494485,43581.000,4969,2,GX,1,100,-1.221
1669790678.534413,43620.000,4985,3,GX,1,100,0.427
1669790678.574341,43659.000,4985,3,GX,1,100,1.465
1669790678.614269,43698.000,4985,3,GX,1,100,-0.763
1669790678.654197,43737.000,5001,3,GX,1,100,-1.129
1669790678.694125,43776.000,5001,3,GX,1,100,-0.610
1669790678.734053,43815.000,5001,3,GX,1,100,-1.984
1669790678.773981,43854.000,5018,2,GX,1,100,-2.747
1669790678.813909,43893.000,5018,2,GX,1,100,-0.610
1669790678.854861,43933.000,5039,3,GX,1,100,-0.336
1669790678.895812,43973.000,5039,3,GX,1,100,0.031
1669790678.936764,44013.000,5039,3,GX,1,100,0.824
1669790678.976180,44051.500,5055,2,GX,1,100,-1.068
1669790679.015596,44090.000,5055,2,GX,1,100,-1.251
1669790679.055524,44129.000,5073,3,GX,1,100,-0.244
1669790679.095452,44168.000,5073,3,GX,1,100,0.427
1669790679.135380,44207.000,5073,3,GX,1,100,1.801
1669790679.175308,44246.000,5088,2,GX,1,100,1.892
1669790679.215236,44285.000,5088,2,GX,1,100,1.221
1669790679.255164,44324.000,5105,3,GX,1,100,1.495
1669790679.295092,44363.000,5105,3,GX,1,100,0.580
1669790679.335020,44402.000,5105,3,GX,1,100,-0.854
1669790679.370170,44436.333,5121,3,GX,1,100,0.153
1669790679.405320,44470.667,5121,3,GX,1,100,0.885
1669790679.440471,44505.000,5121,3,GX,1,100,-0.610
1669790679.480398,44544.000,5139,3,GX,1,100,-0.336
1669790679.520326,44583.000,5139,3,GX,1,100,0.122
1669790679.560254,44622.000,5139,3,GX,1,100,-0.214
1669790679.599159,44660.000,5156,2,GX,1,100,-1.190
1669790679.638063,44698.000,5156,2,GX,1,100,-0.488
1669790679.677991,44737.000,5173,3,GX,1,100,0.305
1669790679.717919,44776.000,5173,3,GX,1,100,-0.885
1669790679.757847,44815.000,5173,3,GX,1,100,0.122
1669790679.797775,44854.000,5190,2,GX,1,100,-0.183
1669790679.837703,44893.000,5190,2,GX,1,100,-0.854
1669790679.878654,44933.000,5209,3,GX,1,100,-0.702
1669790679.919606,44973.000,5209,3,GX,1,100,-0.488
1669790679.960558,45013.000,5209,3,GX,1,100,-0.519
1669790680.000486,45052.000,5225,2,GX,1,100,-0.397
1669790680.040414,45091.000,5225,2,GX,1,100,-0.336
1669790680.080342,45130.000,5242,3,GX,1,100,0.061
1669790680.120270,45169.000,5242,3,GX,1,100,0.336
1669790680.160197,45208.000,5242,3,GX,1,100,-0.031
1669790680.199784,45246.667,5258,3,GX,1,100,-0.519
1669790680.239371,45285.333,5258,3,GX,1,100,-0.061
1669790680.278958,45324.000,5258,3,GX,1,100,-0.488
1669790680.318886,45363.000,5275,2,GX,1,100,-0.366
1669790680.358814,45402.000,5275,2,GX,1,100,-0.549
1669790680.399083,45441.333,5292,3,GX,1,100,-0.671
1669790680.439352,45480.667,5292,3,GX,1,100,0.183
1669790680.479621,45520.000,5292,3,GX,1,100,0.366
1669790680.520573,45560.000,5310,2,GX,1,100,-0.214
1669790680.561525,45600.000,5310,2,GX,1,100,-0.305
1669790680.601794,45639.333,5326,3,GX,1,100,-0.488
1669790680.642063,45678.667,5326,3,GX,1,100,-0.793
1669790680.682332,45718.000,5326,3,GX,1,100,-0.641
1669790680.722260,45757.000,5343,3,GX,1,100,-0.854
1669790680.762188,45796.000,5343,3,GX,1,100,-0.641
1669790680.802116,45835.000,5343,3,GX,1,100,-0.763
1669790680.842044,45874.000,5362,2,GX,1,100,-0.031
1669790680.881972,45913.000,5362,2,GX,1,100,-0.275
1669790680.921900,45952.000,5379,3,GX,1,100,0.000
1669790680.961828,45991.000,5379,3,GX,1,100,-0.183
1669790681.001756,46030.000,5379,3,GX,1,100,-0.519
1669790681.036565,46064.000,5394,3,GX,1,100,0.336
1669790681.071374,46098.000,5394,3,GX,1,100,0.336
1669790681.106183,46132.000,5394,3,GX,1,100,0.397
1669790681.146111,46171.000,5412,2,GX,1,100,0.519
1669790681.186039,46210.000,5412,2,GX,1,100,0.031
1669790681.225967,46249.000,5433,3,GX,1,100,0.336
1669790681.265895,46288.000,5433,3,GX,1,100,0.153
1669790681.305823,46327.000,5433,3,GX,1,100,0.336
1669790681.345751,46366.000,5450,2,GX,1,100,1.526
1669790681.385679,46405.000,5450,2,GX,1,100,1.495
1669790681.425607,46444.000,5468,3,GX,1,100,1.526
1669790681.465535,46483.000,5468,3,GX,1,100,1.862
1669790681.505463,46522.000,5468,3,GX,1,100,4.822
1669790681.545391,46561.000,5485,3,GX,1,100,3.876
1669790681.585319,46600.000,5485,3,GX,1,100,2.625
1669790681.625247,46639.000,5485,3,GX,1,100,6.744
1669790681.664150,46677.000,5501,2,GX,1,100,3.906
1669790681.703055,46715.000,5501,2,GX,1,100,1.556
1669790681.742983,46754.000,5519,3,GX,1,100,1.556
1669790681.782911,46793.000,5519,3,GX,1,100,-2.228
1669790681.822839,46832.000,5519,3,GX,1,100,0.854
1669790681.862767,46871.000,5537,2,GX,1,100,1.892
1669790681.902694,46910.000,5537,2,GX,1,100,-2.045
1669790681.942622,46949.000,5553,3,GX,1,100,-0.458
1669790681.982550,46988.000,5553,3,GX,1,100,1.740
1669790682.022478,47027.000,5553,3,GX,1,100,-2.075
1669790682.062748,47066.333,5570,3,GX,1,100,-3.601
1669790682.103017,47105.667,5570,3,GX,1,100,-3.113
1669790682.143286,47145.000,5570,3,GX,1,100,-2.594
1669790682.184238,47185.000,5589,2,GX,1,100,-0.488
1669790682.225189,47225.000,5589,2,GX,1,100,-0.488
1669790682.265459,47264.333,5605,3,GX,1,100,3.235
1669790682.305728,47303.667,5605,3,GX,1,100,5.707
1669790682.345997,47343.000,5605,3,GX,1,100,1.282
1669790682.385925,47382.000,5621,2,GX,1,100,5.768
1669790682.425853,47421.000,5621,2,GX,1,100,6.165
1669790682.465099,47459.333,5638,3,GX,1,100,-6.073
1669790682.504344,47497.667,5638,3,GX,1,100,-1.038
1669790682.543589,47536.000,5638,3,GX,1,100,4.181
1669790682.583517,47575.000,5655,3,GX,1,100,-6.104
1669790682.623445,47614.000,5655,3,GX,1,100,-5.524
1669790682.663373,47653.000,5655,3,GX,1,100,0.671
1669790682.703301,47692.000,5671,2,GX,1,100,-0.641
1669790682.743229,47731.000,5671,2,GX,1,100,-2.686
1669790682.779062,47766.000,5691,3,GX,1,100,-3.357
1669790682.814895,47801.000,5691,3,GX,1,100,1.312
1669790682.850728,47836.000,5691,3,GX,1,100,1.007
1669790682.890656,47875.000,5706,3,GX,1,100,-0.488
1669790682.930583,47914.000,5706,3,GX,1,100,1.221
1669790682.970511,47953.000,5706,3,GX,1,100,0.397
1669790683.010439,47992.000,5725,3,GX,1,100,-0.671
1669790683.050367,48031.000,5725,3,GX,1,100,1.434
1669790683.090295,48070.000,5725,3,GX,1,100,2.838
1669790683.129200,48108.000,5742,2,GX,1,100,0.122
1669790683.168104,48146.000,5742,2,GX,1,100,-0.122
1669790683.209055,48186.000,5759,3,GX,1,100,1.801
1669790683.250007,48226.000,5759,3,GX,1,100,1.404
1669790683.290959,48266.000,5759,3,GX,1,100,0.183
1669790683.330887,48305.000,5775,2,GX,1,100,-1.404
1669790683.370815,48344.000,5775,2,GX,1,100,0.092
1669790683.410743,48383.000,5792,3,GX,1,100,1.282
1669790683.450671,48422.000,5792,3,GX,1,100,-1.007
1669790683.490599,48461.000,5792,3,GX,1,100,-1.129
1669790683.530527,48500.000,5808,3,GX,1,100,-0.580
1669790683.570455,48539.000,5808,3,GX,1,100,-0.702
1669790683.610383,48578.000,5808,3,GX,1,100,-0.244
1669790683.650311,48617.000,5825,2,GX,1,100,0.519
1669790683.690238,48656.000,5825,2,GX,1,100,-0.458
1669790683.730166,48695.000,5842,3,GX,1,100,-0.580
1669790683.770094,48734.000,5842,3,GX,1,100,-0.366
1669790683.810022,48773.000,5842,3,GX,1,100,-0.214
1669790683.849950,48812.000,5862,2,GX,1,100,-1.312
1669790683.889878,48851.000,5862,2,GX,1,100,-1.312
1669790683.929124,48889.333,5878,3,GX,1,100,-0.763
1669790683.968369,48927.667,5878,3,GX,1,100,0.031
1669790684.007614,48966.000,5878,3,GX,1,100,0.122
1669790684.047542,49005.000,5895,3,GX,1,100,0.214
1669790684.087470,49044.000,5895,3,GX,1,100,0.061
1669790684.127398,49083.000,5895,3,GX,1,100,0.183
1669790684.167326,49122.000,5912,2,GX,1,100,1.434
1669790684.207254,49161.000,5912,2,GX,1,100,1.526
1669790684.247182,49200.000,5929,3,GX,1,100,0.641
1669790684.287110,49239.000,5929,3,GX,1,100,0.977
1669790684.327038,49278.000,5929,3,GX,1,100,0.061
1669790684.366966,49317.000,5944,2,GX,1,100,-0.793
1669790684.406894,49356.000,5944,2,GX,1,100,-0.488
1669790684.446822,49395.000,5962,3,GX,1,100,-0.458
1669790684.486750,49434.000,5962,3,GX,1,100,-0.397
1669790684.526678,49473.000,5962,3,GX,1,100,-0.214
1669790684.561146,49506.667,5978,3,GX,1,100,0.031
1669790684.595613,49540.333,5978,3,GX,1,100,-0.061
1669790684.630081,49574.000,5978,3,GX,1,100,-0.488
1669790684.670009,49613.000,5997,3,GX,1,100,-0.122
1669790684.709937,49652.000,5997,3,GX,1,100,0.610
1669790684.749865,49691.000,5997,3,GX,1,100,-0.214
1669790684.789793,49730.000,6013,2,GX,1,100,0.031
1669790684.829721,49769.000,6013,2,GX,1,100,0.214
1669790684.870672,49809.000,6032,3,GX,1,100,-0.153
1669790684.911624,49849.000,6032,3,GX,1,100,0.275
1669790684.952576,49889.000,6032,3,GX,1,100,0.214
1669790684.992504,49928.000,6048,2,GX,1,100,0.244
1669790685.032432,49967.000,6048,2,GX,1,100,-0.366
1669790685.072360,50006.000,6066,3,GX,1,100,-0.061
1669790685.112288,50045.000,6066,3,GX,1,100,0.458
1669790685.152216,50084.000,6066,3,GX,1,100,-0.458
1669790685.192144,50123.000,6082,2,GX,1,100,-0.702
1669790685.232072,50162.000,6082,2,GX,1,100,0.671
1669790685.272000,50201.000,6098,3,GX,1,100,1.556
1669790685.311928,50240.000,6098,3,GX,1,100,1.251
1669790685.351856,50279.000,6098,3,GX,1,100,1.312
1669790685.391783,50318.000,6115,3,GX,1,100,0.336
1669790685.431711,50357.000,6115,3,GX,1,100,0.214
1669790685.471639,50396.000,6115,3,GX,1,100,0.305
1669790685.512591,50436.000,6132,2,GX,1,100,0.214
1669790685.553543,50476.000,6132,2,GX,1,100,0.916
1669790685.593812,50515.333,6150,3,GX,1,100,0.214
1669790685.634081,50554.667,6150,3,GX,1,100,-0.610
1669790685.674351,50594.000,6150,3,GX,1,100,-0.275
1669790685.714279,50633.000,6166,2,GX,1,100,0.671
1669790685.754207,50672.000,6166,2,GX,1,100,0.946
1669790685.794135,50711.000,6185,3,GX,1,100,-0.916
1669790685.834063,50750.000,6185,3,GX,1,100,-0.580
1669790685.873991,50789.000,6185,3,GX,1,100,-0.305
1669790685.913918,50828.000,6202,2,GX,1,100,0.153
1669790685.953846,50867.000,6202,2,GX,1,100,-0.183
1669790685.993092,50905.333,6218,3,GX,1,100,-0.244
1669790686.032337,50943.667,6218,3,GX,1,100,-0.336
1669790686.071583,50982.000,6218,3,GX,1,100,-0.153
1669790686.112278,51021.750,6236,4,GX,1,100,0.488
1669790686.152974,51061.500,6236,4,GX,1,100,-0.031
1669790686.193670,51101.250,6236,4,GX,1,100,-1.007
1669790686.234366,51141.000,6236,4,GX,1,100,0.000
1669790686.269857,51175.667,6252,3,GX,1,100,2.899
1669790686.305349,51210.333,6252,3,GX,1,100,3.235
1669790686.340840,51245.000,6252,3,GX,1,100,0.031
1669790686.380768,51284.000,6271,3,GX,1,100,0.397
1669790686.420696,51323.000,6271,3,GX,1,100,1.923
1669790686.460624,51362.000,6271,3,GX,1,100,-1.251
1669790686.501064,51401.500,6292,2,GX,1,100,-2.289
1669790686.541504,51441.000,6292,2,GX,1,100,1.129
1669790686.582114,51480.667,6309,3,GX,1,100,1.343
1669790686.622725,51520.333,6309,3,GX,1,100,0.427
1669790686.663335,51560.000,6309,3,GX,1,100,-2.777
1669790686.703263,51599.000,6325,2,GX,1,100,-2.502
1669790686.743191,51638.000,6325,2,GX,1,100,1.099
1669790686.783119,51677.000,6345,3,GX,1,100,0.916
1669790686.823047,51716.000,6345,3,GX,1,100,0.977
1669790686.862975,51755.000,6345,3,GX,1,100,-0.397
1669790686.902562,51793.667,6360,3,GX,1,100,-0.031
1669790686.942148,51832.333,6360,3,GX,1,100,0.702
1669790686.981735,51871.000,6360,3,GX,1,100,-0.732
1669790687.021663,51910.000,6377,2,GX,1,100,0.793
1669790687.061591,51949.000,6377,2,GX,1,100,2.167
1669790687.102202,51988.667,6394,3,GX,1,100,0.885
1669790687.142812,52028.333,6394,3,GX,1,100,-1.556
1669790687.183423,52068.000,6394,3,GX,1,100,-0.763
1669790687.224374,52108.000,6411,2,GX,1,100,-1.495
1669790687.265326,52148.000,6411,2,GX,1,100,-1.434
1669790687.305254,52187.000,6428,3,GX,1,100,-6.104
1669790687.345182,52226.000,6428,3,GX,1,100,-4.425
1669790687.385110,52265.000,6428,3,GX,1,100,2.258
1669790687.425038,52304.000,6446,2,GX,1,100,2.045
1669790687.464966,52343.000,6446,2,GX,1,100,2.625
1669790687.504211,52381.333,6462,3,GX,1,100,1.221
1669790687.543457,52419.667,6462,3,GX,1,100,-0.305
1669790687.582702,52458.000,6462,3,GX,1,100,-3.387
1669790687.622630,52497.000,6479,3,GX,1,100,-1.129
1669790687.662558,52536.000,6479,3,GX,1,100,1.007
1669790687.702486,52575.000,6479,3,GX,1,100,1.007
1669790687.742926,52614.500,6496,2,GX,1,100,-1.373
1669790687.783366,52654.000,6496,2,GX,1,100,2.075
1669790687.823976,52693.667,6514,3,GX,1,100,4.822
1669790687.864587,52733.333,6514,3,GX,1,100,3.296
1669790687.905197,52773.000,6514,3,GX,1,100,1.434
1669790687.940689,52807.667,6530,3,GX,1,100,3.815
1669790687.976180,52842.333,6530,3,GX,1,100,8.484
1669790688.011672,52877.000,6530,3,GX,1,100,-0.732
1669790688.051600,52916.000,6547,2,GX,1,100,-8.911
1669790688.091528,52955.000,6547,2,GX,1,100,-0.671
1669790688.131456,52994.000,6564,3,GX,1,100,0.427
1669790688.171384,53033.000,6564,3,GX,1,100,-9.369
1669790688.211312,53072.000,6564,3,GX,1,100,-2.563
1669790688.251240,53111.000,6582,2,GX,1,100,6.561
1669790688.291167,53150.000,6582,2,GX,1,100,1.190
1669790688.330413,53188.333,6598,3,GX,1,100,5.188
1669790688.369658,53226.667,6598,3,GX,1,100,1.312
1669790688.408904,53265.000,6598,3,GX,1,100,-5.798
1669790688.448832,53304.000,6616,3,GX,1,100,-2.228
1669790688.488760,53343.000,6616,3,GX,1,100,5.524
1669790688.528687,53382.000,6616,3,GX,1,100,2.625
1669790688.568615,53421.000,6632,2,GX,1,100,2.869
1669790688.608543,53460.000,6632,2,GX,1,100,12.604
1669790688.648471,53499.000,6649,3,GX,1,100,11.658
1669790688.688399,53538.000,6649,3,GX,1,100,5.249
1669790688.728327,53577.000,6649,3,GX,1,100,-1.099
1669790688.768255,53616.000,6665,3,GX,1,100,5.646
1669790688.808183,53655.000,6665,3,GX,1,100,11.963
1669790688.848111,53694.000,6665,3,GX,1,100,6.317
1669790688.888039,53733.000,6684,2,GX,1,100,6.683
1669790688.927967,53772.000,6684,2,GX,1,100,1.770
1669790688.967213,53810.333,6700,3,GX,1,100,-2.258
1669790689.006458,53848.667,6700,3,GX,1,100,-3.296
1669790689.045703,53887.000,6700,3,GX,1,100,1.617
1669790689.085631,53926.000,6720,2,GX,1,100,1.953
1669790689.125559,53965.000,6720,2,GX,1,100,0.580
1669790689.165487,54004.000,6735,3,GX,1,100,1.282
1669790689.205415,54043.000,6735,3,GX,1,100,-2.716
1669790689.245343,54082.000,6735,3,GX,1,100,-2.930
1669790689.285271,54121.000,6752,3,GX,1,100,-3.357
1669790689.325199,54160.000,6752,3,GX,1,100,-4.944
1669790689.365127,54199.000,6752,3,GX,1,100,-5.493
1669790689.405055,54238.000,6768,2,GX,1,100,-5.066
1669790689.444983,54277.000,6768,2,GX,1,100,-7.019
1669790689.485594,54316.667,6786,3,GX,1,100,-7.599
1669790689.526204,54356.333,6786,3,GX,1,100,-5.554
1669790689.566814,54396.000,6786,3,GX,1,100,-2.960
1669790689.606742,54435.000,6802,2,GX,1,100,-1.221
1669790689.646670,54474.000,6802,2,GX,1,100,-1.556
1669790689.686598,54513.000,6818,3,GX,1,100,-2.289
1669790689.726526,54552.000,6818,3,GX,1,100,-2.869
1669790689.766454,54591.000,6818,3,GX,1,100,-1.801
1669790689.801605,54625.333,6837,3,GX,1,100,-1.740
1669790689.836755,54659.667,6837,3,GX,1,100,-1.556
1669790689.871905,54694.000,6837,3,GX,1,100,-0.824
1669790689.912857,54734.000,6854,2,GX,1,100,-1.740
1669790689.953809,54774.000,6854,2,GX,1,100,-1.434
1669790689.993737,54813.000,6870,3,GX,1,100,0.183
1669790690.033664,54852.000,6870,3,GX,1,100,0.580
1669790690.073592,54891.000,6870,3,GX,1,100,1.221
1669790690.113520,54930.000,6889,3,GX,1,100,0.885
1669790690.153448,54969.000,6889,3,GX,1,100,0.244
1669790690.193376,55008.000,6889,3,GX,1,100,0.183
1669790690.233304,55047.000,6905,2,GX,1,100,0.854
1669790690.273232,55086.000,6905,2,GX,1,100,0.427
1669790690.313160,55125.000,6922,3,GX,1,100,0.031
1669790690.353088,55164.000,6922,3,GX,1,100,0.549
1669790690.393016,55203.000,6922,3,GX,1,100,0.244
1669790690.432944,55242.000,6939,2,GX,1,100,-0.244
1669790690.472872,55281.000,6939,2,GX,1,100,0.671
1669790690.513824,55321.000,6956,3,GX,1,100,0.275
1669790690.554775,55361.000,6956,3,GX,1,100,-0.122
1669790690.595727,55401.000,6956,3,GX,1,100,0.397
1669790690.635655,55440.000,6971,2,GX,1,100,1.465
1669790690.675583,55479.000,6971,2,GX,1,100,0.977
1669790690.715511,55518.000,6991,3,GX,1,100,0.275
1669790690.755439,55557.000,6991,3,GX,1,100,-0.336
1669790690.795367,55596.000,6991,3,GX,1,100,-0.305
1669790690.835295,55635.000,7010,3,GX,1,100,0.000
1669790690.875223,55674.000,7010,3,GX,1,100,0.031
1669790690.915151,55713.000,7010,3,GX,1,100,-0.488
1669790690.955079,55752.000,7027,2,GX,1,100,-0.549
1669790690.995007,55791.000,7027,2,GX,1,100,-0.092
1669790691.034935,55830.000,7042,3,GX,1,100,-0.366
1669790691.074863,55869.000,7042,3,GX,1,100,-0.183
1669790691.114791,55908.000,7042,3,GX,1,100,-0.153
1669790691.154719,55947.000,7060,2,GX,1,100,-0.061
1669790691.194647,55986.000,7060,2,GX,1,100,-0.458
1669790691.233551,56024.000,7076,3,GX,1,100,-0.092
1669790691.272455,56062.000,7076,3,GX,1,100,-0.122
1669790691.311359,56100.000,7076,3,GX,1,100,-0.244
1669790691.351287,56139.000,7093,3,GX,1,100,-0.214
1669790691.391215,56178.000,7093,3,GX,1,100,-0.031
1669790691.431143,56217.000,7093,3,GX,1,100,0.336
1669790691.466634,56251.667,7110,3,GX,1,100,0.275
1669790691.502126,56286.333,7110,3,GX,1,100,0.397
1669790691.537617,56321.000,7110,3,GX,1,100,0.061
1669790691.578569,56361.000,7126,2,GX,1,100,-0.671
1669790691.619521,56401.000,7126,2,GX,1,100,-0.427
1669790691.659449,56440.000,7151,4,GX,1,100,-0.702
1669790691.699377,56479.000,7151,4,GX,1,100,-1.007
1669790691.739305,56518.000,7151,4,GX,1,100,-0.702
1669790691.779233,56557.000,7151,4,GX,1,100,-0.977
1669790691.818819,56595.667,7168,3,GX,1,100,-0.854
1669790691.858406,56634.333,7168,3,GX,1,100,0.153
1669790691.897993,56673.000,7168,3,GX,1,100,0.092
1669790691.937921,56712.000,7185,3,GX,1,100,-0.458
1669790691.977849,56751.000,7185,3,GX,1,100,-0.549
1669790692.017777,56790.000,7185,3,GX,1,100,-0.580
1669790692.057705,56829.000,7201,2,GX,1,100,-0.214
