LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1671982124.368207,456785.000,5654,2,GZ,1,100,0.122
1671982124.408124,456824.000,5654,2,GZ,1,100,0.153
1671982124.448040,456863.000,5673,3,GZ,1,100,0.214
1671982124.487957,456902.000,5673,3,GZ,1,100,0.214
1671982124.527873,456941.000,5673,3,GZ,1,100,0.244
1671982124.567790,456980.000,5688,3,GZ,1,100,0.122
1671982124.607706,457019.000,5688,3,GZ,1,100,0.153
1671982124.647622,457058.000,5688,3,GZ,1,100,0.183
1671982124.687539,457097.000,5704,2,GZ,1,100,0.214
1671982124.727455,457136.000,5704,2,GZ,1,100,0.244
1671982124.767372,457175.000,5720,3,GZ,1,100,0.214
1671982124.807288,457214.000,5720,3,GZ,1,100,0.153
1671982124.847205,457253.000,5720,3,GZ,1,100,0.153
1671982124.887121,457292.000,5737,3,GZ,1,100,0.183
1671982124.927037,457331.000,5737,3,GZ,1,100,0.122
1671982124.966954,457370.000,5737,3,GZ,1,100,0.183
1671982125.005847,457408.000,5752,2,GZ,1,100,0.183
1671982125.044740,457446.000,5752,2,GZ,1,100,0.153
1671982125.084656,457485.000,5771,3,GZ,1,100,0.214
1671982125.124573,457524.000,5771,3,GZ,1,100,0.275
1671982125.164489,457563.000,5771,3,GZ,1,100,0.122
1671982125.204406,457602.000,5786,3,GZ,1,100,0.183
1671982125.244322,457641.000,5786,3,GZ,1,100,0.183
1671982125.284238,457680.000,5786,3,GZ,1,100,0.153
1671982125.324155,457719.000,5802,2,GZ,1,100,0.275
1671982125.364071,457758.000,5802,2,GZ,1,100,0.214
1671982125.403988,457797.000,5817,3,GZ,1,100,0.244
1671982125.443904,457836.000,5817,3,GZ,1,100,0.244
1671982125.483821,457875.000,5817,3,GZ,1,100,0.214
1671982125.518961,457909.333,5835,3,GZ,1,100,0.214
1671982125.554101,457943.667,5835,3,GZ,1,100,0.244
1671982125.589241,457978.000,5835,3,GZ,1,100,0.183
1671982125.628646,458016.500,5852,2,GZ,1,100,0.214
1671982125.668050,458055.000,5852,2,GZ,1,100,0.214
1671982125.707967,458094.000,5871,3,GZ,1,100,0.092
1671982125.747883,458133.000,5871,3,GZ,1,100,0.122
1671982125.787800,458172.000,5871,3,GZ,1,100,0.122
1671982125.827204,458210.500,5885,2,GZ,1,100,0.244
1671982125.866609,458249.000,5885,2,GZ,1,100,0.305
1671982125.907549,458289.000,5903,3,GZ,1,100,0.275
1671982125.948489,458329.000,5903,3,GZ,1,100,0.061
1671982125.989429,458369.000,5903,3,GZ,1,100,0.092
1671982126.029345,458408.000,5918,3,GZ,1,100,0.031
1671982126.069262,458447.000,5918,3,GZ,1,100,0.183
1671982126.109178,458486.000,5918,3,GZ,1,100,0.244
1671982126.149095,458525.000,5935,2,GZ,1,100,0.183
1671982126.189011,458564.000,5935,2,GZ,1,100,0.275
1671982126.228927,458603.000,5950,3,GZ,1,100,0.244
1671982126.268844,458642.000,5950,3,GZ,1,100,0.366
1671982126.308760,458681.000,5950,3,GZ,1,100,0.305
1671982126.348677,458720.000,5965,2,GZ,1,100,0.153
1671982126.388593,458759.000,5965,2,GZ,1,100,0.244
1671982126.427827,458797.333,5983,3,GZ,1,100,0.183
1671982126.467062,458835.667,5983,3,GZ,1,100,0.000
1671982126.506296,458874.000,5983,3,GZ,1,100,0.061
1671982126.547235,458914.000,5999,3,GZ,1,100,0.061
1671982126.588176,458954.000,5999,3,GZ,1,100,-0.153
1671982126.629115,458994.000,5999,3,GZ,1,100,-0.061
1671982126.669032,459033.000,6014,2,GZ,1,100,0.000
1671982126.708948,459072.000,6014,2,GZ,1,100,-0.031
1671982126.748865,459111.000,6032,3,GZ,1,100,-0.061
1671982126.788781,459150.000,6032,3,GZ,1,100,0.000
1671982126.828698,459189.000,6032,3,GZ,1,100,-0.153
1671982126.868614,459228.000,6049,2,GZ,1,100,-0.336
1671982126.908530,459267.000,6049,2,GZ,1,100,-0.183
1671982126.948447,459306.000,6065,3,GZ,1,100,-0.153
1671982126.988363,459345.000,6065,3,GZ,1,100,-0.366
1671982127.028280,459384.000,6065,3,GZ,1,100,-0.488
1671982127.067684,459422.500,6081,2,GZ,1,100,-0.122
1671982127.107089,459461.000,6081,2,GZ,1,100,0.153
1671982127.143253,459496.333,6097,3,GZ,1,100,0.153
1671982127.179416,459531.667,6097,3,GZ,1,100,0.275
1671982127.215580,459567.000,6097,3,GZ,1,100,0.458
1671982127.255155,459605.667,6111,3,GZ,1,100,0.275
1671982127.294730,459644.333,6111,3,GZ,1,100,0.031
1671982127.334306,459683.000,6111,3,GZ,1,100,0.214
1671982127.374222,459722.000,6130,3,GZ,1,100,0.183
1671982127.414139,459761.000,6130,3,GZ,1,100,-0.122
1671982127.454055,459800.000,6130,3,GZ,1,100,-0.092
1671982127.493972,459839.000,6147,2,GZ,1,100,-0.031
1671982127.533888,459878.000,6147,2,GZ,1,100,0.031
1671982127.574828,459918.000,6163,3,GZ,1,100,0.183
1671982127.615768,459958.000,6163,3,GZ,1,100,0.275
1671982127.656708,459998.000,6163,3,GZ,1,100,0.183
1671982127.696624,460037.000,6179,2,GZ,1,100,0.305
1671982127.736541,460076.000,6179,2,GZ,1,100,0.214
1671982127.776457,460115.000,6196,3,GZ,1,100,0.214
1671982127.816374,460154.000,6196,3,GZ,1,100,0.092
1671982127.856290,460193.000,6196,3,GZ,1,100,-0.061
1671982127.895695,460231.500,6213,2,GZ,1,100,0.153
1671982127.935099,460270.000,6213,2,GZ,1,100,0.305
1671982127.974675,460308.667,6229,3,GZ,1,100,0.153
1671982128.014250,460347.333,6229,3,GZ,1,100,0.397
1671982128.053825,460386.000,6229,3,GZ,1,100,0.427
1671982128.093742,460425.000,6245,3,GZ,1,100,0.061
1671982128.133658,460464.000,6245,3,GZ,1,100,0.214
1671982128.173574,460503.000,6245,3,GZ,1,100,0.336
1671982128.214514,460543.000,6260,2,GZ,1,100,0.061
1671982128.255454,460583.000,6260,2,GZ,1,100,-0.031
1671982128.295712,460622.333,6275,3,GZ,1,100,0.366
1671982128.335970,460661.667,6275,3,GZ,1,100,0.183
1671982128.376227,460701.000,6275,3,GZ,1,100,-0.061
1671982128.416144,460740.000,6292,2,GZ,1,100,0.183
1671982128.456060,460779.000,6292,2,GZ,1,100,0.092
1671982128.495635,460817.667,6309,3,GZ,1,100,0.061
1671982128.535211,460856.333,6309,3,GZ,1,100,0.244
1671982128.574786,460895.000,6309,3,GZ,1,100,0.092
1671982128.614361,460933.667,6324,3,GZ,1,100,-0.153
1671982128.653936,460972.333,6324,3,GZ,1,100,0.000
1671982128.693512,461011.000,6324,3,GZ,1,100,0.244
1671982128.732916,461049.500,6342,2,GZ,1,100,0.275
1671982128.772321,461088.000,6342,2,GZ,1,100,0.183
1671982128.813261,461128.000,6358,3,GZ,1,100,0.244
1671982128.854201,461168.000,6358,3,GZ,1,100,0.366
1671982128.895141,461208.000,6358,3,GZ,1,100,0.305
1671982128.930963,461243.000,6373,3,GZ,1,100,0.214
1671982128.966786,461278.000,6373,3,GZ,1,100,0.305
1671982129.002608,461313.000,6373,3,GZ,1,100,0.397
1671982129.042525,461352.000,6390,2,GZ,1,100,0.427
1671982129.082441,461391.000,6390,2,GZ,1,100,0.214
1671982129.122358,461430.000,6406,3,GZ,1,100,0.183
1671982129.162274,461469.000,6406,3,GZ,1,100,0.122
1671982129.202190,461508.000,6406,3,GZ,1,100,0.214
1671982129.241851,461546.750,6429,4,GZ,1,100,0.549
1671982129.281512,461585.500,6429,4,GZ,1,100,0.275
1671982129.321172,461624.250,6429,4,GZ,1,100,-0.031
1671982129.360833,461663.000,6429,4,GZ,1,100,0.214
1671982129.400237,461701.500,6445,2,GZ,1,100,0.305
1671982129.439642,461740.000,6445,2,GZ,1,100,0.061
1671982129.479558,461779.000,6463,3,GZ,1,100,0.214
1671982129.519475,461818.000,6463,3,GZ,1,100,0.305
1671982129.559391,461857.000,6463,3,GZ,1,100,0.153
1671982129.599308,461896.000,6478,3,GZ,1,100,0.183
1671982129.639224,461935.000,6478,3,GZ,1,100,0.366
1671982129.679141,461974.000,6478,3,GZ,1,100,0.366
1671982129.719057,462013.000,6495,3,GZ,1,100,0.244
1671982129.758974,462052.000,6495,3,GZ,1,100,0.549
1671982129.798890,462091.000,6495,3,GZ,1,100,0.549
1671982129.838806,462130.000,6511,2,GZ,1,100,0.488
1671982129.878723,462169.000,6511,2,GZ,1,100,0.336
1671982129.918298,462207.667,6527,3,GZ,1,100,0.214
1671982129.957874,462246.333,6527,3,GZ,1,100,0.122
1671982129.997449,462285.000,6527,3,GZ,1,100,0.275
1671982130.036854,462323.500,6544,2,GZ,1,100,0.488
1671982130.076258,462362.000,6544,2,GZ,1,100,0.214
1671982130.116174,462401.000,6561,3,GZ,1,100,0.183
1671982130.156091,462440.000,6561,3,GZ,1,100,0.366
1671982130.196007,462479.000,6561,3,GZ,1,100,0.336
1671982130.235242,462517.333,6576,3,GZ,1,100,0.000
1671982130.274476,462555.667,6576,3,GZ,1,100,0.183
1671982130.313710,462594.000,6576,3,GZ,1,100,0.305
1671982130.353626,462633.000,6591,2,GZ,1,100,0.000
1671982130.393543,462672.000,6591,2,GZ,1,100,0.061
1671982130.434141,462711.667,6611,3,GZ,1,100,0.183
1671982130.474740,462751.333,6611,3,GZ,1,100,0.153
1671982130.515339,462791.000,6611,3,GZ,1,100,0.214
1671982130.556279,462831.000,6627,2,GZ,1,100,0.305
1671982130.597219,462871.000,6627,2,GZ,1,100,0.427
1671982130.637135,462910.000,6642,3,GZ,1,100,-0.275
1671982130.677052,462949.000,6642,3,GZ,1,100,-0.458
1671982130.716968,462988.000,6642,3,GZ,1,100,0.427
1671982130.752450,463022.667,6658,3,GZ,1,100,0.580
1671982130.787931,463057.333,6658,3,GZ,1,100,0.092
1671982130.823412,463092.000,6658,3,GZ,1,100,0.336
1671982130.863328,463131.000,6677,2,GZ,1,100,0.305
1671982130.903245,463170.000,6677,2,GZ,1,100,0.610
1671982130.943844,463209.667,6693,3,GZ,1,100,0.702
1671982130.984442,463249.333,6693,3,GZ,1,100,0.366
1671982131.025041,463289.000,6693,3,GZ,1,100,0.122
1671982131.064958,463328.000,6711,3,GZ,1,100,0.092
1671982131.104874,463367.000,6711,3,GZ,1,100,0.305
1671982131.144790,463406.000,6711,3,GZ,1,100,0.305
1671982131.184707,463445.000,6727,2,GZ,1,100,0.275
1671982131.224623,463484.000,6727,2,GZ,1,100,0.153
1671982131.264540,463523.000,6741,3,GZ,1,100,0.183
1671982131.304456,463562.000,6741,3,GZ,1,100,0.458
1671982131.344373,463601.000,6741,3,GZ,1,100,0.214
1671982131.384289,463640.000,6760,2,GZ,1,100,0.092
1671982131.424206,463679.000,6760,2,GZ,1,100,0.275
1671982131.463781,463717.667,6777,3,GZ,1,100,0.153
1671982131.503356,463756.333,6777,3,GZ,1,100,-0.031
1671982131.542931,463795.000,6777,3,GZ,1,100,0.275
1671982131.582848,463834.000,6795,3,GZ,1,100,-0.092
1671982131.622764,463873.000,6795,3,GZ,1,100,-0.854
1671982131.662681,463912.000,6795,3,GZ,1,100,-0.458
1671982131.702085,463950.500,6811,2,GZ,1,100,0.427
1671982131.741490,463989.000,6811,2,GZ,1,100,-0.061
1671982131.781407,464028.000,6828,3,GZ,1,100,-0.305
1671982131.821323,464067.000,6828,3,GZ,1,100,0.122
1671982131.861239,464106.000,6828,3,GZ,1,100,0.275
1671982131.901156,464145.000,6843,2,GZ,1,100,0.580
1671982131.941072,464184.000,6843,2,GZ,1,100,0.366
1671982131.980989,464223.000,6859,3,GZ,1,100,-0.244
1671982132.020905,464262.000,6859,3,GZ,1,100,0.275
1671982132.060822,464301.000,6859,3,GZ,1,100,0.336
1671982132.100738,464340.000,6875,3,GZ,1,100,0.153
1671982132.140655,464379.000,6875,3,GZ,1,100,0.366
1671982132.180571,464418.000,6875,3,GZ,1,100,0.244
1671982132.220487,464457.000,6890,2,GZ,1,100,0.000
1671982132.260404,464496.000,6890,2,GZ,1,100,0.153
1671982132.299638,464534.333,6907,3,GZ,1,100,-0.183
1671982132.338872,464572.667,6907,3,GZ,1,100,-0.732
1671982132.378106,464611.000,6907,3,GZ,1,100,-0.702
1671982132.418023,464650.000,6926,2,GZ,1,100,-0.793
1671982132.457939,464689.000,6926,2,GZ,1,100,-0.061
1671982132.493420,464723.667,6943,3,GZ,1,100,0.641
1671982132.528902,464758.333,6943,3,GZ,1,100,0.153
1671982132.564383,464793.000,6943,3,GZ,1,100,0.153
1671982132.604982,464832.667,6960,3,GZ,1,100,0.488
1671982132.645580,464872.333,6960,3,GZ,1,100,0.641
1671982132.686179,464912.000,6960,3,GZ,1,100,0.610
1671982132.726096,464951.000,6976,4,GZ,1,100,0.824
1671982132.766012,464990.000,6976,4,GZ,1,100,0.549
1671982132.805928,465029.000,6976,4,GZ,1,100,-0.427
1671982132.845845,465068.000,6976,4,GZ,1,100,-0.366
1671982132.885250,465106.500,6991,2,GZ,1,100,0.580
1671982132.924654,465145.000,6991,2,GZ,1,100,0.763
1671982132.964230,465183.667,7006,3,GZ,1,100,0.610
1671982133.003805,465222.333,7006,3,GZ,1,100,0.488
1671982133.043380,465261.000,7006,3,GZ,1,100,0.519
1671982133.082614,465299.333,7023,3,GZ,1,100,0.488
1671982133.121848,465337.667,7023,3,GZ,1,100,0.610
1671982133.161083,465376.000,7023,3,GZ,1,100,0.458
1671982133.202022,465416.000,7040,2,GZ,1,100,0.427
1671982133.242962,465456.000,7040,2,GZ,1,100,0.244
1671982133.283220,465495.333,7058,3,GZ,1,100,0.580
1671982133.323478,465534.667,7058,3,GZ,1,100,0.732
1671982133.363735,465574.000,7058,3,GZ,1,100,0.336
1671982133.403651,465613.000,7075,2,GZ,1,100,0.366
1671982133.443568,465652.000,7075,2,GZ,1,100,0.275
1671982133.483485,465691.000,7093,3,GZ,1,100,0.275
1671982133.523401,465730.000,7093,3,GZ,1,100,0.214
1671982133.563317,465769.000,7093,3,GZ,1,100,0.275
1671982133.603234,465808.000,7108,2,GZ,1,100,0.244
1671982133.643150,465847.000,7108,2,GZ,1,100,0.061
1671982133.682725,465885.667,7127,3,GZ,1,100,0.092
1671982133.722301,465924.333,7127,3,GZ,1,100,0.122
1671982133.761876,465963.000,7127,3,GZ,1,100,0.122
1671982133.802816,466003.000,7141,3,GZ,1,100,0.214
1671982133.843756,466043.000,7141,3,GZ,1,100,0.214
1671982133.884696,466083.000,7141,3,GZ,1,100,0.183
1671982133.925124,466122.500,7157,2,GZ,1,100,0.214
1671982133.965552,466162.000,7157,2,GZ,1,100,0.214
1671982134.005469,466201.000,7172,3,GZ,1,100,0.214
1671982134.045385,466240.000,7172,3,GZ,1,100,0.122
1671982134.085302,466279.000,7172,3,GZ,1,100,0.061
1671982134.125218,466318.000,7191,2,GZ,1,100,0.031
1671982134.165134,466357.000,7191,2,GZ,1,100,0.031
1671982134.205051,466396.000,7205,3,GZ,1,100,0.122
1671982134.244967,466435.000,7205,3,GZ,1,100,0.183
1671982134.284884,466474.000,7205,3,GZ,1,100,0.305
1671982134.319683,466508.000,7221,3,GZ,1,100,0.244
1671982134.354482,466542.000,7221,3,GZ,1,100,0.214
1671982134.389281,466576.000,7221,3,GZ,1,100,0.122
1671982134.428856,466614.667,7243,6,GZ,1,100,0.122
1671982134.468431,466653.333,7243,6,GZ,1,100,0.122
1671982134.508006,466692.000,7243,6,GZ,1,100,0.031
1671982134.547582,466730.667,7243,6,GZ,1,100,0.061
1671982134.587157,466769.333,7243,6,GZ,1,100,-0.031
1671982134.626732,466808.000,7243,6,GZ,1,100,-0.153
1671982134.666649,466847.000,7260,2,GZ,1,100,-0.244
1671982134.706565,466886.000,7260,2,GZ,1,100,-0.275
1671982134.746481,466925.000,7277,3,GZ,1,100,-0.092
1671982134.786398,466964.000,7277,3,GZ,1,100,-0.031
1671982134.826314,467003.000,7277,3,GZ,1,100,0.061
1671982134.867254,467043.000,7291,3,GZ,1,100,0.214
1671982134.908194,467083.000,7291,3,GZ,1,100,0.153
1671982134.949134,467123.000,7291,3,GZ,1,100,0.183
1671982134.989051,467162.000,7309,2,GZ,1,100,0.183
1671982135.028967,467201.000,7309,2,GZ,1,100,0.275
1671982135.068883,467240.000,7325,3,GZ,1,100,0.397
1671982135.108800,467279.000,7325,3,GZ,1,100,0.397
1671982135.148716,467318.000,7325,3,GZ,1,100,0.214
1671982135.188121,467356.500,7341,2,GZ,1,100,0.214
1671982135.227526,467395.000,7341,2,GZ,1,100,0.275
1671982135.267101,467433.667,7357,3,GZ,1,100,0.244
1671982135.306676,467472.333,7357,3,GZ,1,100,0.458
1671982135.346252,467511.000,7357,3,GZ,1,100,0.427
1671982135.386168,467550.000,7374,2,GZ,1,100,0.275
1671982135.426085,467589.000,7374,2,GZ,1,100,0.275
1671982135.467024,467629.000,7391,3,GZ,1,100,0.183
1671982135.507964,467669.000,7391,3,GZ,1,100,0.214
1671982135.548904,467709.000,7391,3,GZ,1,100,0.275
1671982135.589162,467748.333,7407,3,GZ,1,100,0.244
1671982135.629420,467787.667,7407,3,GZ,1,100,0.275
1671982135.669677,467827.000,7407,3,GZ,1,100,0.244
1671982135.709594,467866.000,7422,2,GZ,1,100,0.244
1671982135.749510,467905.000,7422,2,GZ,1,100,0.183
1671982135.789426,467944.000,7438,3,GZ,1,100,0.031
1671982135.829343,467983.000,7438,3,GZ,1,100,0.061
1671982135.869259,468022.000,7438,3,GZ,1,100,0.092
1671982135.909176,468061.000,7455,2,GZ,1,100,0.153
1671982135.949092,468100.000,7455,2,GZ,1,100,0.183
1671982135.988326,468138.333,7471,3,GZ,1,100,0.122
1671982136.027560,468176.667,7471,3,GZ,1,100,0.031
1671982136.066794,468215.000,7471,3,GZ,1,100,0.122
1671982136.102276,468249.667,7489,3,GZ,1,100,-0.031
1671982136.137757,468284.333,7489,3,GZ,1,100,0.061
1671982136.173238,468319.000,7489,3,GZ,1,100,0.092
1671982136.213155,468358.000,7504,2,GZ,1,100,0.092
1671982136.253071,468397.000,7504,2,GZ,1,100,0.092
1671982136.292988,468436.000,7519,3,GZ,1,100,0.183
1671982136.332904,468475.000,7519,3,GZ,1,100,0.153
1671982136.372821,468514.000,7519,3,GZ,1,100,0.092
1671982136.412737,468553.000,7536,3,GZ,1,100,0.000
1671982136.452653,468592.000,7536,3,GZ,1,100,0.031
1671982136.492570,468631.000,7536,3,GZ,1,100,0.000
1671982136.532486,468670.000,7555,2,GZ,1,100,-0.061
1671982136.572403,468709.000,7555,2,GZ,1,100,-0.092
1671982136.611637,468747.333,7571,3,GZ,1,100,0.122
1671982136.650871,468785.667,7571,3,GZ,1,100,0.275
1671982136.690105,468824.000,7571,3,GZ,1,100,0.214
1671982136.730021,468863.000,7586,2,GZ,1,100,0.305
1671982136.769938,468902.000,7586,2,GZ,1,100,0.366
1671982136.809854,468941.000,7606,3,GZ,1,100,0.305
1671982136.849771,468980.000,7606,3,GZ,1,100,0.275
1671982136.889687,469019.000,7606,3,GZ,1,100,0.336
1671982136.929604,469058.000,7621,3,GZ,1,100,0.122
1671982136.969520,469097.000,7621,3,GZ,1,100,0.214
1671982137.009437,469136.000,7621,3,GZ,1,100,0.244
1671982137.049353,469175.000,7638,2,GZ,1,100,0.031
1671982137.089269,469214.000,7638,2,GZ,1,100,0.061
1671982137.129186,469253.000,7652,3,GZ,1,100,0.183
1671982137.169102,469292.000,7652,3,GZ,1,100,0.305
1671982137.209019,469331.000,7652,3,GZ,1,100,0.214
1671982137.248935,469370.000,7670,2,GZ,1,100,0.336
1671982137.288852,469409.000,7670,2,GZ,1,100,0.336
1671982137.328768,469448.000,7685,3,GZ,1,100,0.153
1671982137.368685,469487.000,7685,3,GZ,1,100,0.031
1671982137.408601,469526.000,7685,3,GZ,1,100,0.000
1671982137.448176,469564.667,7704,3,GZ,1,100,0.122
1671982137.487751,469603.333,7704,3,GZ,1,100,0.183
1671982137.527327,469642.000,7704,3,GZ,1,100,0.336
1671982137.567243,469681.000,7723,2,GZ,1,100,0.366
1671982137.607160,469720.000,7723,2,GZ,1,100,0.397
1671982137.647076,469759.000,7738,3,GZ,1,100,0.305
1671982137.686993,469798.000,7738,3,GZ,1,100,0.244
1671982137.726909,469837.000,7738,3,GZ,1,100,0.092
1671982137.767849,469877.000,7756,2,GZ,1,100,0.122
1671982137.808789,469917.000,7756,2,GZ,1,100,0.153
1671982137.844611,469952.000,7772,3,GZ,1,100,0.031
1671982137.880434,469987.000,7772,3,GZ,1,100,-0.031
1671982137.916256,470022.000,7772,3,GZ,1,100,-0.122
1671982137.956173,470061.000,7787,3,GZ,1,100,-0.031
1671982137.996089,470100.000,7787,3,GZ,1,100,0.122
1671982138.036005,470139.000,7787,3,GZ,1,100,0.244
1671982138.075240,470177.333,7804,3,GZ,1,100,0.183
1671982138.114474,470215.667,7804,3,GZ,1,100,0.092
1671982138.153708,470254.000,7804,3,GZ,1,100,0.214
1671982138.194648,470294.000,7820,2,GZ,1,100,0.092
1671982138.235588,470334.000,7820,2,GZ,1,100,0.000
1671982138.275845,470373.333,7836,3,GZ,1,100,0.061
1671982138.316103,470412.667,7836,3,GZ,1,100,0.122
1671982138.356360,470452.000,7836,3,GZ,1,100,0.275
1671982138.396277,470491.000,7854,2,GZ,1,100,0.275
1671982138.436193,470530.000,7854,2,GZ,1,100,0.153
1671982138.476110,470569.000,7872,3,GZ,1,100,0.153
1671982138.516026,470608.000,7872,3,GZ,1,100,0.092
1671982138.555943,470647.000,7872,3,GZ,1,100,0.092
1671982138.595859,470686.000,7888,3,GZ,1,100,0.122
1671982138.635776,470725.000,7888,3,GZ,1,100,0.000
1671982138.675692,470764.000,7888,3,GZ,1,100,0.031
1671982138.715609,470803.000,7905,2,GZ,1,100,0.153
1671982138.755525,470842.000,7905,2,GZ,1,100,0.305
1671982138.795441,470881.000,7920,3,GZ,1,100,0.244
1671982138.835358,470920.000,7920,3,GZ,1,100,0.122
1671982138.875274,470959.000,7920,3,GZ,1,100,0.244
1671982138.914679,470997.500,7938,2,GZ,1,100,0.244
1671982138.954084,471036.000,7938,2,GZ,1,100,0.244
1671982138.993659,471074.667,7953,3,GZ,1,100,0.031
1671982139.033234,471113.333,7953,3,GZ,1,100,0.031
1671982139.072809,471152.000,7953,3,GZ,1,100,0.214
1671982139.112726,471191.000,7971,3,GZ,1,100,0.214
1671982139.152642,471230.000,7971,3,GZ,1,100,0.244
1671982139.192559,471269.000,7971,3,GZ,1,100,0.305
1671982139.232475,471308.000,7990,2,GZ,1,100,0.336
1671982139.272392,471347.000,7990,2,GZ,1,100,0.244
1671982139.312308,471386.000,8006,3,GZ,1,100,0.214
1671982139.352225,471425.000,8006,3,GZ,1,100,0.153
1671982139.392141,471464.000,8006,3,GZ,1,100,0.214
1671982139.432057,471503.000,8024,2,GZ,1,100,0.214
1671982139.471974,471542.000,8024,2,GZ,1,100,0.183
1671982139.511208,471580.333,8039,3,GZ,1,100,0.183
1671982139.550442,471618.667,8039,3,GZ,1,100,0.214
1671982139.589676,471657.000,8039,3,GZ,1,100,0.244
1671982139.625157,471691.667,8054,3,GZ,1,100,0.244
1671982139.660639,471726.333,8054,3,GZ,1,100,0.214
1671982139.696120,471761.000,8054,3,GZ,1,100,0.122
1671982139.736037,471800.000,8078,3,GZ,1,100,0.122
1671982139.775953,471839.000,8078,3,GZ,1,100,0.214
1671982139.815869,471878.000,8078,3,GZ,1,100,0.214
1671982139.856809,471918.000,8093,2,GZ,1,100,0.183
1671982139.897749,471958.000,8093,2,GZ,1,100,0.183
1671982139.938007,471997.333,8110,3,GZ,1,100,0.275
1671982139.978264,472036.667,8110,3,GZ,1,100,0.275
1671982140.018522,472076.000,8110,3,GZ,1,100,0.336
1671982140.058439,472115.000,8128,2,GZ,1,100,0.153
1671982140.098355,472154.000,8128,2,GZ,1,100,0.153
1671982140.138271,472193.000,8146,3,GZ,1,100,0.122
1671982140.178188,472232.000,8146,3,GZ,1,100,0.122
1671982140.218104,472271.000,8146,3,GZ,1,100,0.244
1671982140.258021,472310.000,8161,2,GZ,1,100,0.214
1671982140.297937,472349.000,8161,2,GZ,1,100,0.214
1671982140.337512,472387.667,8180,3,GZ,1,100,0.183
1671982140.377088,472426.333,8180,3,GZ,1,100,0.275
1671982140.416663,472465.000,8180,3,GZ,1,100,0.275
1671982140.457603,472505.000,8196,3,GZ,1,100,0.092
1671982140.498543,472545.000,8196,3,GZ,1,100,0.214
1671982140.539483,472585.000,8196,3,GZ,1,100,0.183
1671982140.579911,472624.500,8212,2,GZ,1,100,0.183
1671982140.620339,472664.000,8212,2,GZ,1,100,0.183
1671982140.660255,472703.000,8227,3,GZ,1,100,0.092
1671982140.700172,472742.000,8227,3,GZ,1,100,0.092
1671982140.740088,472781.000,8227,3,GZ,1,100,0.183
1671982140.780005,472820.000,8246,2,GZ,1,100,0.275
1671982140.819921,472859.000,8246,2,GZ,1,100,0.244
1671982140.859838,472898.000,8260,3,GZ,1,100,0.031
1671982140.899754,472937.000,8260,3,GZ,1,100,-0.366
