LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1673995958.274039,1243326.000,62830,2,GX,1,100,0.061
1673995958.313962,1243365.000,62830,2,GX,1,100,0.122
1673995958.353477,1243403.600,62847,5,GX,1,100,0.244
1673995958.392991,1243442.200,62847,5,GX,1,100,0.061
1673995958.432505,1243480.800,62847,5,GX,1,100,-0.061
1673995958.472019,1243519.400,62847,5,GX,1,100,0.031
1673995958.511533,1243558.000,62847,5,GX,1,100,0.061
1673995958.551456,1243597.000,62864,5,GX,1,100,0.092
1673995958.591380,1243636.000,62864,5,GX,1,100,0.427
1673995958.631303,1243675.000,62864,5,GX,1,100,-0.122
1673995958.671227,1243714.000,62864,5,GX,1,100,-0.275
1673995958.711150,1243753.000,62864,5,GX,1,100,-0.275
1673995958.751330,1243792.250,62881,4,GX,1,100,0.244
1673995958.791509,1243831.500,62881,4,GX,1,100,0.214
1673995958.831689,1243870.750,62881,4,GX,1,100,-0.610
1673995958.871868,1243910.000,62881,4,GX,1,100,0.031
1673995958.912303,1243949.500,62898,4,GX,1,100,0.183
1673995958.952739,1243989.000,62898,4,GX,1,100,-0.427
1673995958.993174,1244028.500,62898,4,GX,1,100,0.153
1673995959.033609,1244068.000,62898,4,GX,1,100,0.092
1673995959.073533,1244107.000,62913,2,GX,1,100,0.092
1673995959.113456,1244146.000,62913,2,GX,1,100,-0.031
1673995959.152971,1244184.600,62935,5,GX,1,100,-0.031
1673995959.192485,1244223.200,62935,5,GX,1,100,0.061
1673995959.231999,1244261.800,62935,5,GX,1,100,-0.519
1673995959.271513,1244300.400,62935,5,GX,1,100,-0.458
1673995959.311027,1244339.000,62935,5,GX,1,100,0.366
1673995959.350950,1244378.000,62950,3,GX,1,100,0.427
1673995959.390874,1244417.000,62950,3,GX,1,100,0.214
1673995959.430797,1244456.000,62950,3,GX,1,100,0.458
1673995959.471403,1244495.667,62966,3,GX,1,100,0.122
1673995959.512009,1244535.333,62966,3,GX,1,100,-0.275
1673995959.552615,1244575.000,62966,3,GX,1,100,0.336
1673995959.592880,1244614.333,62986,3,GX,1,100,0.366
1673995959.633145,1244653.667,62986,3,GX,1,100,-0.458
1673995959.673409,1244693.000,62986,3,GX,1,100,-0.214
1673995959.708897,1244727.667,63001,3,GX,1,100,0.580
1673995959.744385,1244762.333,63001,3,GX,1,100,0.214
1673995959.779872,1244797.000,63001,3,GX,1,100,0.000
1673995959.819284,1244835.500,63016,2,GX,1,100,0.000
1673995959.858696,1244874.000,63016,2,GX,1,100,0.305
1673995959.898960,1244913.333,63033,3,GX,1,100,-0.366
1673995959.939225,1244952.667,63033,3,GX,1,100,-0.214
1673995959.979490,1244992.000,63033,3,GX,1,100,0.031
1673995960.019925,1245031.500,63048,2,GX,1,100,-0.336
1673995960.060360,1245071.000,63048,2,GX,1,100,-0.488
1673995960.100284,1245110.000,63064,3,GX,1,100,-0.610
1673995960.140208,1245149.000,63064,3,GX,1,100,0.061
1673995960.180131,1245188.000,63064,3,GX,1,100,0.549
1673995960.220054,1245227.000,63079,3,GX,1,100,-0.092
1673995960.259978,1245266.000,63079,3,GX,1,100,0.000
1673995960.299901,1245305.000,63079,3,GX,1,100,0.214
1673995960.339825,1245344.000,63095,2,GX,1,100,-0.702
1673995960.379749,1245383.000,63095,2,GX,1,100,-0.519
1673995960.419672,1245422.000,63110,3,GX,1,100,0.702
1673995960.459595,1245461.000,63110,3,GX,1,100,0.702
1673995960.499519,1245500.000,63110,3,GX,1,100,0.336
1673995960.539443,1245539.000,63127,2,GX,1,100,0.214
1673995960.579366,1245578.000,63127,2,GX,1,100,-0.183
1673995960.618607,1245616.333,63143,3,GX,1,100,-0.519
1673995960.657848,1245654.667,63143,3,GX,1,100,0.031
1673995960.697089,1245693.000,63143,3,GX,1,100,0.336
1673995960.737013,1245732.000,63161,3,GX,1,100,0.244
1673995960.776936,1245771.000,63161,3,GX,1,100,0.153
1673995960.816860,1245810.000,63161,3,GX,1,100,0.122
1673995960.856783,1245849.000,63176,2,GX,1,100,-0.305
1673995960.896707,1245888.000,63176,2,GX,1,100,-1.007
1673995960.936630,1245927.000,63193,3,GX,1,100,-1.434
1673995960.976554,1245966.000,63193,3,GX,1,100,-0.977
1673995961.016477,1246005.000,63193,3,GX,1,100,0.580
1673995961.056401,1246044.000,63208,2,GX,1,100,0.458
1673995961.096324,1246083.000,63208,2,GX,1,100,-0.824
1673995961.136248,1246122.000,63223,3,GX,1,100,-0.244
1673995961.176172,1246161.000,63223,3,GX,1,100,0.671
1673995961.216095,1246200.000,63223,3,GX,1,100,-0.061
1673995961.255336,1246238.333,63239,3,GX,1,100,-0.732
1673995961.294577,1246276.667,63239,3,GX,1,100,1.312
1673995961.333818,1246315.000,63239,3,GX,1,100,2.228
1673995961.373742,1246354.000,63255,2,GX,1,100,0.275
1673995961.413665,1246393.000,63255,2,GX,1,100,0.488
1673995961.449153,1246427.667,63270,3,GX,1,100,1.343
1673995961.484640,1246462.333,63270,3,GX,1,100,0.549
1673995961.520128,1246497.000,63270,3,GX,1,100,-0.275
1673995961.560734,1246536.667,63286,3,GX,1,100,-0.305
1673995961.601340,1246576.333,63286,3,GX,1,100,-0.519
1673995961.641946,1246616.000,63286,3,GX,1,100,-0.458
1673995961.682381,1246655.500,63303,2,GX,1,100,0.275
1673995961.722816,1246695.000,63303,2,GX,1,100,0.488
1673995961.762740,1246734.000,63319,3,GX,1,100,-0.275
1673995961.802664,1246773.000,63319,3,GX,1,100,-0.519
1673995961.842587,1246812.000,63319,3,GX,1,100,-0.031
1673995961.882511,1246851.000,63335,2,GX,1,100,0.122
1673995961.922434,1246890.000,63335,2,GX,1,100,0.244
1673995961.962358,1246929.000,63353,3,GX,1,100,0.061
1673995962.002281,1246968.000,63353,3,GX,1,100,-0.519
1673995962.042205,1247007.000,63353,3,GX,1,100,-0.061
1673995962.081787,1247045.667,63367,3,GX,1,100,0.244
1673995962.121369,1247084.333,63367,3,GX,1,100,-0.244
1673995962.160951,1247123.000,63367,3,GX,1,100,0.366
1673995962.201387,1247162.500,63384,2,GX,1,100,0.732
1673995962.241822,1247202.000,63384,2,GX,1,100,-0.610
1673995962.282087,1247241.333,63399,3,GX,1,100,0.031
1673995962.322352,1247280.667,63399,3,GX,1,100,0.488
1673995962.362617,1247320.000,63399,3,GX,1,100,-0.092
1673995962.402540,1247359.000,63415,2,GX,1,100,-0.031
1673995962.442463,1247398.000,63415,2,GX,1,100,0.336
1673995962.482387,1247437.000,63429,3,GX,1,100,0.702
1673995962.522310,1247476.000,63429,3,GX,1,100,-0.366
1673995962.562234,1247515.000,63429,3,GX,1,100,-0.061
1673995962.602158,1247554.000,63448,2,GX,1,100,0.671
1673995962.642081,1247593.000,63448,2,GX,1,100,0.244
1673995962.681663,1247631.667,63463,3,GX,1,100,0.275
1673995962.721246,1247670.333,63463,3,GX,1,100,0.336
1673995962.760828,1247709.000,63463,3,GX,1,100,-0.488
1673995962.801093,1247748.333,63479,3,GX,1,100,-0.519
1673995962.841357,1247787.667,63479,3,GX,1,100,0.031
1673995962.881622,1247827.000,63479,3,GX,1,100,0.031
1673995962.922057,1247866.500,63495,2,GX,1,100,0.092
1673995962.962493,1247906.000,63495,2,GX,1,100,0.336
1673995963.002075,1247944.667,63512,3,GX,1,100,0.214
1673995963.041657,1247983.333,63512,3,GX,1,100,-0.305
1673995963.081240,1248022.000,63512,3,GX,1,100,-0.031
1673995963.121163,1248061.000,63527,2,GX,1,100,0.275
1673995963.161087,1248100.000,63527,2,GX,1,100,-0.183
1673995963.201010,1248139.000,63544,3,GX,1,100,-0.153
1673995963.240934,1248178.000,63544,3,GX,1,100,0.183
1673995963.280857,1248217.000,63544,3,GX,1,100,0.031
1673995963.316686,1248252.000,63559,3,GX,1,100,0.153
1673995963.352515,1248287.000,63559,3,GX,1,100,0.580
1673995963.388344,1248322.000,63559,3,GX,1,100,-0.427
1673995963.428267,1248361.000,63574,2,GX,1,100,-0.336
1673995963.468191,1248400.000,63574,2,GX,1,100,-0.031
1673995963.508114,1248439.000,63590,3,GX,1,100,0.000
1673995963.548038,1248478.000,63590,3,GX,1,100,-0.031
1673995963.587961,1248517.000,63590,3,GX,1,100,-0.153
1673995963.627543,1248555.667,63608,3,GX,1,100,0.458
1673995963.667126,1248594.333,63608,3,GX,1,100,0.458
1673995963.706708,1248633.000,63608,3,GX,1,100,-0.214
1673995963.746632,1248672.000,63623,2,GX,1,100,-0.183
1673995963.786555,1248711.000,63623,2,GX,1,100,0.244
1673995963.827161,1248750.667,63639,3,GX,1,100,0.092
1673995963.867767,1248790.333,63639,3,GX,1,100,-0.305
1673995963.908373,1248830.000,63639,3,GX,1,100,-0.153
1673995963.948808,1248869.500,63654,2,GX,1,100,-0.275
1673995963.989244,1248909.000,63654,2,GX,1,100,-0.305
1673995964.029167,1248948.000,63670,3,GX,1,100,0.092
1673995964.069091,1248987.000,63670,3,GX,1,100,0.549
1673995964.109014,1249026.000,63670,3,GX,1,100,0.397
1673995964.148597,1249064.667,63685,3,GX,1,100,0.214
1673995964.188179,1249103.333,63685,3,GX,1,100,0.275
1673995964.227761,1249142.000,63685,3,GX,1,100,-0.061
1673995964.267173,1249180.500,63704,2,GX,1,100,-0.336
1673995964.306585,1249219.000,63704,2,GX,1,100,0.031
1673995964.346167,1249257.667,63718,3,GX,1,100,0.214
1673995964.385749,1249296.333,63718,3,GX,1,100,-0.092
1673995964.425331,1249335.000,63718,3,GX,1,100,0.092
1673995964.465767,1249374.500,63740,4,GX,1,100,0.153
1673995964.506202,1249414.000,63740,4,GX,1,100,0.000
1673995964.546638,1249453.500,63740,4,GX,1,100,0.427
1673995964.587073,1249493.000,63740,4,GX,1,100,-0.427
1673995964.626996,1249532.000,63756,2,GX,1,100,-0.061
1673995964.666920,1249571.000,63756,2,GX,1,100,0.000
1673995964.706843,1249610.000,63772,3,GX,1,100,-0.610
1673995964.746767,1249649.000,63772,3,GX,1,100,-0.153
1673995964.786690,1249688.000,63772,3,GX,1,100,-0.092
1673995964.826614,1249727.000,63787,3,GX,1,100,-0.732
1673995964.866537,1249766.000,63787,3,GX,1,100,-0.244
1673995964.906461,1249805.000,63787,3,GX,1,100,0.885
1673995964.946384,1249844.000,63804,2,GX,1,100,0.122
1673995964.986308,1249883.000,63804,2,GX,1,100,-0.092
1673995965.021113,1249917.000,63819,3,GX,1,100,0.763
1673995965.055918,1249951.000,63819,3,GX,1,100,-0.061
1673995965.090723,1249985.000,63819,3,GX,1,100,-0.702
1673995965.130647,1250024.000,63834,3,GX,1,100,0.427
1673995965.170570,1250063.000,63834,3,GX,1,100,0.336
1673995965.210494,1250102.000,63834,3,GX,1,100,-0.610
1673995965.250417,1250141.000,63850,2,GX,1,100,-0.031
1673995965.290341,1250180.000,63850,2,GX,1,100,0.214
1673995965.330264,1250219.000,63866,3,GX,1,100,-0.336
1673995965.370188,1250258.000,63866,3,GX,1,100,-0.031
1673995965.410111,1250297.000,63866,3,GX,1,100,0.519
1673995965.450035,1250336.000,63883,3,GX,1,100,-0.275
1673995965.489959,1250375.000,63883,3,GX,1,100,-0.397
1673995965.529882,1250414.000,63883,3,GX,1,100,0.031
1673995965.569805,1250453.000,63899,2,GX,1,100,0.183
1673995965.609729,1250492.000,63899,2,GX,1,100,0.458
1673995965.648970,1250530.333,63916,3,GX,1,100,0.214
1673995965.688211,1250568.667,63916,3,GX,1,100,-0.763
1673995965.727452,1250607.000,63916,3,GX,1,100,0.244
1673995965.767376,1250646.000,63932,2,GX,1,100,0.427
1673995965.807299,1250685.000,63932,2,GX,1,100,0.092
1673995965.846540,1250723.333,63948,3,GX,1,100,0.366
1673995965.885781,1250761.667,63948,3,GX,1,100,0.305
1673995965.925022,1250800.000,63948,3,GX,1,100,0.061
1673995965.964946,1250839.000,63964,3,GX,1,100,0.183
1673995966.004869,1250878.000,63964,3,GX,1,100,0.427
1673995966.044793,1250917.000,63964,3,GX,1,100,0.214
1673995966.084716,1250956.000,63978,2,GX,1,100,-0.427
1673995966.124640,1250995.000,63978,2,GX,1,100,-0.336
1673995966.165587,1251035.000,63995,3,GX,1,100,0.427
1673995966.206534,1251075.000,63995,3,GX,1,100,0.275
1673995966.247482,1251115.000,63995,3,GX,1,100,0.061
1673995966.287405,1251154.000,64010,2,GX,1,100,-0.031
1673995966.327328,1251193.000,64010,2,GX,1,100,-0.519
1673995966.367252,1251232.000,64026,3,GX,1,100,-0.732
1673995966.407176,1251271.000,64026,3,GX,1,100,0.031
1673995966.447099,1251310.000,64026,3,GX,1,100,0.000
1673995966.486340,1251348.333,64040,3,GX,1,100,-0.275
1673995966.525581,1251386.667,64040,3,GX,1,100,-0.031
1673995966.564822,1251425.000,64040,3,GX,1,100,0.427
1673995966.604746,1251464.000,64061,2,GX,1,100,0.092
1673995966.644669,1251503.000,64061,2,GX,1,100,-0.427
1673995966.684934,1251542.333,64076,3,GX,1,100,-0.061
1673995966.725199,1251581.667,64076,3,GX,1,100,0.244
1673995966.765464,1251621.000,64076,3,GX,1,100,0.366
1673995966.801634,1251656.333,64092,3,GX,1,100,0.580
1673995966.837804,1251691.667,64092,3,GX,1,100,0.397
1673995966.873974,1251727.000,64092,3,GX,1,100,-0.122
1673995966.913897,1251766.000,64108,2,GX,1,100,0.549
1673995966.953821,1251805.000,64108,2,GX,1,100,0.000
1673995966.993744,1251844.000,64123,3,GX,1,100,-0.336
1673995967.033668,1251883.000,64123,3,GX,1,100,-0.305
1673995967.073591,1251922.000,64123,3,GX,1,100,-0.214
1673995967.113515,1251961.000,64138,2,GX,1,100,-0.305
1673995967.153438,1252000.000,64138,2,GX,1,100,-0.336
1673995967.193362,1252039.000,64155,3,GX,1,100,0.061
1673995967.233285,1252078.000,64155,3,GX,1,100,-0.061
1673995967.273209,1252117.000,64155,3,GX,1,100,0.336
1673995967.312450,1252155.333,64170,3,GX,1,100,0.336
1673995967.351691,1252193.667,64170,3,GX,1,100,-0.458
1673995967.390932,1252232.000,64170,3,GX,1,100,0.183
1673995967.430856,1252271.000,64185,2,GX,1,100,0.427
1673995967.470779,1252310.000,64185,2,GX,1,100,-0.763
1673995967.510702,1252349.000,64201,3,GX,1,100,-0.214
1673995967.550626,1252388.000,64201,3,GX,1,100,0.702
1673995967.590549,1252427.000,64201,3,GX,1,100,-0.183
1673995967.630473,1252466.000,64219,2,GX,1,100,-0.732
1673995967.670397,1252505.000,64219,2,GX,1,100,0.275
1673995967.710320,1252544.000,64234,3,GX,1,100,1.038
1673995967.750244,1252583.000,64234,3,GX,1,100,0.061
1673995967.790167,1252622.000,64234,3,GX,1,100,-0.122
1673995967.830091,1252661.000,64253,3,GX,1,100,0.580
1673995967.870014,1252700.000,64253,3,GX,1,100,0.336
1673995967.909938,1252739.000,64253,3,GX,1,100,-0.183
1673995967.948838,1252777.000,64267,2,GX,1,100,0.275
1673995967.987737,1252815.000,64267,2,GX,1,100,-0.092
1673995968.027661,1252854.000,64283,3,GX,1,100,-0.519
1673995968.067584,1252893.000,64283,3,GX,1,100,1.465
1673995968.107508,1252932.000,64283,3,GX,1,100,0.244
1673995968.147431,1252971.000,64298,2,GX,1,100,-1.099
1673995968.187355,1253010.000,64298,2,GX,1,100,0.519
1673995968.227278,1253049.000,64315,3,GX,1,100,0.580
1673995968.267202,1253088.000,64315,3,GX,1,100,-0.519
1673995968.307125,1253127.000,64315,3,GX,1,100,-0.092
1673995968.347049,1253166.000,64329,3,GX,1,100,0.763
1673995968.386972,1253205.000,64329,3,GX,1,100,-0.122
1673995968.426896,1253244.000,64329,3,GX,1,100,-0.519
1673995968.466820,1253283.000,64345,2,GX,1,100,0.458
1673995968.506743,1253322.000,64345,2,GX,1,100,-0.092
1673995968.546667,1253361.000,64361,3,GX,1,100,-0.610
1673995968.586590,1253400.000,64361,3,GX,1,100,0.336
1673995968.626513,1253439.000,64361,3,GX,1,100,0.610
1673995968.662001,1253473.667,64379,3,GX,1,100,-0.641
1673995968.697489,1253508.333,64379,3,GX,1,100,-0.793
1673995968.732976,1253543.000,64379,3,GX,1,100,0.153
1673995968.772388,1253581.500,64394,2,GX,1,100,0.336
1673995968.811800,1253620.000,64394,2,GX,1,100,0.305
1673995968.852406,1253659.667,64410,3,GX,1,100,1.007
1673995968.893012,1253699.333,64410,3,GX,1,100,1.038
1673995968.933618,1253739.000,64410,3,GX,1,100,0.397
1673995968.973541,1253778.000,64427,2,GX,1,100,0.153
1673995969.013464,1253817.000,64427,2,GX,1,100,-0.580
1673995969.053388,1253856.000,64443,3,GX,1,100,-0.580
1673995969.093312,1253895.000,64443,3,GX,1,100,-0.153
1673995969.133235,1253934.000,64443,3,GX,1,100,-0.305
1673995969.173159,1253973.000,64459,3,GX,1,100,-0.549
1673995969.213082,1254012.000,64459,3,GX,1,100,-0.153
1673995969.253006,1254051.000,64459,3,GX,1,100,-1.068
1673995969.292929,1254090.000,64474,2,GX,1,100,-1.282
1673995969.332853,1254129.000,64474,2,GX,1,100,0.366
1673995969.372094,1254167.333,64489,3,GX,1,100,0.824
1673995969.411335,1254205.667,64489,3,GX,1,100,-0.946
1673995969.450576,1254244.000,64489,3,GX,1,100,-1.099
1673995969.491523,1254284.000,64505,2,GX,1,100,0.916
1673995969.532470,1254324.000,64505,2,GX,1,100,0.336
1673995969.572735,1254363.333,64523,3,GX,1,100,-0.031
1673995969.613000,1254402.667,64523,3,GX,1,100,1.404
1673995969.653265,1254442.000,64523,3,GX,1,100,1.373
1673995969.693188,1254481.000,64543,4,GX,1,100,0.610
1673995969.733111,1254520.000,64543,4,GX,1,100,0.458
1673995969.773035,1254559.000,64543,4,GX,1,100,0.427
1673995969.812958,1254598.000,64543,4,GX,1,100,0.275
1673995969.852882,1254637.000,64559,3,GX,1,100,0.183
1673995969.892806,1254676.000,64559,3,GX,1,100,0.244
1673995969.932729,1254715.000,64559,3,GX,1,100,0.031
1673995969.972653,1254754.000,64575,3,GX,1,100,-0.031
1673995970.012576,1254793.000,64575,3,GX,1,100,0.427
1673995970.052500,1254832.000,64575,3,GX,1,100,0.549
1673995970.092423,1254871.000,64592,2,GX,1,100,0.458
1673995970.132347,1254910.000,64592,2,GX,1,100,0.244
1673995970.171929,1254948.667,64608,3,GX,1,100,-0.183
1673995970.211511,1254987.333,64608,3,GX,1,100,0.488
1673995970.251093,1255026.000,64608,3,GX,1,100,1.282
1673995970.290676,1255064.667,64623,3,GX,1,100,0.641
1673995970.330258,1255103.333,64623,3,GX,1,100,0.153
1673995970.369840,1255142.000,64623,3,GX,1,100,0.000
1673995970.405328,1255176.667,64639,3,GX,1,100,-0.671
1673995970.440815,1255211.333,64639,3,GX,1,100,-0.793
1673995970.476303,1255246.000,64639,3,GX,1,100,0.214
1673995970.517250,1255286.000,64655,2,GX,1,100,0.397
1673995970.558197,1255326.000,64655,2,GX,1,100,-0.458
1673995970.598462,1255365.333,64672,3,GX,1,100,-0.336
1673995970.638727,1255404.667,64672,3,GX,1,100,0.183
1673995970.678992,1255444.000,64672,3,GX,1,100,-0.275
1673995970.718915,1255483.000,64687,2,GX,1,100,0.275
1673995970.758839,1255522.000,64687,2,GX,1,100,0.519
1673995970.798421,1255560.667,64703,3,GX,1,100,0.305
1673995970.838003,1255599.333,64703,3,GX,1,100,0.427
1673995970.877586,1255638.000,64703,3,GX,1,100,0.214
1673995970.917168,1255676.667,64719,3,GX,1,100,-0.122
1673995970.956750,1255715.333,64719,3,GX,1,100,-0.397
1673995970.996332,1255754.000,64719,3,GX,1,100,-0.122
1673995971.036256,1255793.000,64735,2,GX,1,100,-0.153
1673995971.076180,1255832.000,64735,2,GX,1,100,-0.244
1673995971.116786,1255871.667,64749,3,GX,1,100,0.732
1673995971.157391,1255911.333,64749,3,GX,1,100,0.580
1673995971.197997,1255951.000,64749,3,GX,1,100,0.061
1673995971.238433,1255990.500,64768,2,GX,1,100,0.763
1673995971.278868,1256030.000,64768,2,GX,1,100,1.160
1673995971.318792,1256069.000,64783,3,GX,1,100,0.732
1673995971.358715,1256108.000,64783,3,GX,1,100,0.427
1673995971.398639,1256147.000,64783,3,GX,1,100,0.366
1673995971.438562,1256186.000,64799,2,GX,1,100,0.366
1673995971.478486,1256225.000,64799,2,GX,1,100,0.366
1673995971.518409,1256264.000,64814,3,GX,1,100,-0.336
1673995971.558333,1256303.000,64814,3,GX,1,100,-0.031
1673995971.598256,1256342.000,64814,3,GX,1,100,-0.214
1673995971.637839,1256380.667,64832,3,GX,1,100,-0.397
1673995971.677421,1256419.333,64832,3,GX,1,100,0.153
1673995971.717003,1256458.000,64832,3,GX,1,100,-0.092
1673995971.757438,1256497.500,64847,2,GX,1,100,0.061
1673995971.797874,1256537.000,64847,2,GX,1,100,-0.061
1673995971.838480,1256576.667,64864,3,GX,1,100,-0.702
1673995971.879086,1256616.333,64864,3,GX,1,100,-0.366
1673995971.919692,1256656.000,64864,3,GX,1,100,0.183
1673995971.959615,1256695.000,64879,2,GX,1,100,-0.122
1673995971.999539,1256734.000,64879,2,GX,1,100,-0.488
1673995972.039462,1256773.000,64894,3,GX,1,100,-0.122
1673995972.079386,1256812.000,64894,3,GX,1,100,0.061
1673995972.119309,1256851.000,64894,3,GX,1,100,-0.122
1673995972.154797,1256885.667,64910,3,GX,1,100,-0.061
1673995972.190284,1256920.333,64910,3,GX,1,100,0.244
1673995972.225772,1256955.000,64910,3,GX,1,100,-0.031
1673995972.265013,1256993.333,64928,3,GX,1,100,0.000
1673995972.304254,1257031.667,64928,3,GX,1,100,0.519
1673995972.343495,1257070.000,64928,3,GX,1,100,0.397
1673995972.383419,1257109.000,64943,2,GX,1,100,-0.061
1673995972.423342,1257148.000,64943,2,GX,1,100,0.183
1673995972.463266,1257187.000,64958,3,GX,1,100,0.458
1673995972.503189,1257226.000,64958,3,GX,1,100,0.305
1673995972.543113,1257265.000,64958,3,GX,1,100,0.061
1673995972.583036,1257304.000,64976,2,GX,1,100,-0.336
1673995972.622960,1257343.000,64976,2,GX,1,100,-1.343
1673995972.662883,1257382.000,64992,3,GX,1,100,-0.671
1673995972.702807,1257421.000,64992,3,GX,1,100,-0.153
1673995972.742730,1257460.000,64992,3,GX,1,100,-0.153
1673995972.783336,1257499.667,65007,3,GX,1,100,0.061
1673995972.823942,1257539.333,65007,3,GX,1,100,0.427
1673995972.864548,1257579.000,65007,3,GX,1,100,0.977
1673995972.904984,1257618.500,65024,2,GX,1,100,-0.153
1673995972.945419,1257658.000,65024,2,GX,1,100,-0.122
1673995972.985343,1257697.000,65038,3,GX,1,100,0.671
1673995973.025266,1257736.000,65038,3,GX,1,100,0.275
1673995973.065189,1257775.000,65038,3,GX,1,100,-0.397
1673995973.104772,1257813.667,65054,3,GX,1,100,-0.183
1673995973.144354,1257852.333,65054,3,GX,1,100,0.031
1673995973.183936,1257891.000,65054,3,GX,1,100,-0.153
1673995973.223348,1257929.500,65070,2,GX,1,100,0.031
1673995973.262760,1257968.000,65070,2,GX,1,100,-0.031
1673995973.302683,1258007.000,65086,3,GX,1,100,0.000
1673995973.342607,1258046.000,65086,3,GX,1,100,0.641
1673995973.382530,1258085.000,65086,3,GX,1,100,0.549
1673995973.423477,1258125.000,65103,2,GX,1,100,-0.183
1673995973.464425,1258165.000,65103,2,GX,1,100,-0.244
1673995973.505031,1258204.667,65119,3,GX,1,100,-1.007
