LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1669797814.881264,5865227.000,954,1,TL,1,100,2022-11-30_10-43-29-772756
1669797814.944730,5865289.000,957,1,TL,1,100,2022-11-30_10-43-34-910721
1669797820.113148,5870338.000,1717,1,TL,1,100,2022-11-30_10-43-35-002771
1669797820.149999,5870374.000,1720,1,TL,1,100,2022-11-30_10-43-40-123954
1669797825.340937,5875445.000,2521,1,TL,1,100,2022-11-30_10-43-40-218442
1669797825.385978,5875489.000,2524,1,TL,1,100,2022-11-30_10-43-45-356478
1669797830.568726,5880552.000,3326,1,TL,1,100,2022-11-30_10-43-45-442663
1669797830.596365,5880579.000,3329,1,TL,1,100,2022-11-30_10-43-50-571201
1669797835.831320,5885693.000,4152,1,TL,1,100,2022-11-30_10-43-50-671898
1669797835.856911,5885718.000,4155,1,TL,1,100,2022-11-30_10-43-55-836023
1669797841.110291,5890850.000,4961,1,TL,1,100,2022-11-30_10-43-55-905477
1669797841.133836,5890873.000,4964,1,TL,1,100,2022-11-30_10-44-01-113777
1669797846.381074,5895999.000,5780,1,TL,1,100,2022-11-30_10-44-01-169516
1669797846.483439,5896099.000,5783,1,TL,1,100,2022-11-30_10-44-06-449114
1669797851.623194,5901120.000,6588,1,TL,1,100,2022-11-30_10-44-06-546638
1669797851.695874,5901191.000,6591,1,TL,1,100,2022-11-30_10-44-11-673818
1669797856.845865,5906222.000,7393,1,TL,1,100,2022-11-30_10-44-11-769074
1669797856.869410,5906245.000,7396,1,TL,1,100,2022-11-30_10-44-16-856873
1669797862.113577,5911368.000,8216,1,TL,1,100,2022-11-30_10-44-16-910823
1669797862.137121,5911391.000,8219,1,TL,1,100,2022-11-30_10-44-22-125415
1669797867.342390,5916476.000,9021,1,TL,1,100,2022-11-30_10-44-22-197457
1669797867.365934,5916499.000,9024,1,TL,1,100,2022-11-30_10-44-27-355232
1669797872.607031,5921619.000,9844,1,TL,1,100,2022-11-30_10-44-27-445226
1669797872.631598,5921643.000,9847,1,TL,1,100,2022-11-30_10-44-32-625204
1669797877.844033,5926735.000,10642,1,TL,1,100,2022-11-30_10-44-32-679948
1669797877.913641,5926803.000,10645,1,TL,1,100,2022-11-30_10-44-37-892067
1669797883.072846,5931843.000,11443,1,TL,1,100,2022-11-30_10-44-37-982181
1669797883.125052,5931894.000,11446,1,TL,1,100,2022-11-30_10-44-43-112564
1669797888.300635,5936950.000,12247,1,TL,1,100,2022-11-30_10-44-43-170477
1669797888.334416,5936983.000,12250,1,TL,1,100,2022-11-30_10-44-48-327548
1669797893.529448,5942058.000,13051,1,TL,1,100,2022-11-30_10-44-48-430879
1669797893.567323,5942095.000,13054,1,TL,1,100,2022-11-30_10-44-53-558384
1669797898.795112,5947202.000,13872,1,TL,1,100,2022-11-30_10-44-53-648098
1669797898.818656,5947225.000,13875,1,TL,1,100,2022-11-30_10-44-58-814505
1669797904.031091,5952317.000,14677,1,TL,1,100,2022-11-30_10-44-58-884074
1669797904.097628,5952382.000,14680,1,TL,1,100,2022-11-30_10-45-04-096059
1669797909.257857,5957423.000,15484,1,TL,1,100,2022-11-30_10-45-04-152336
1669797909.328489,5957492.000,15487,1,TL,1,100,2022-11-30_10-45-09-324473
1669797914.488717,5962533.000,16288,1,TL,1,100,2022-11-30_10-45-09-421183
1669797914.538876,5962582.000,16291,1,TL,1,100,2022-11-30_10-45-14-535078
1669797919.718553,5967642.000,17095,1,TL,1,100,2022-11-30_10-45-14-590707
1669797919.782020,5967704.000,17098,1,TL,1,100,2022-11-30_10-45-19-775206
1669797924.945319,5972748.000,17902,1,TL,1,100,2022-11-30_10-45-19-868222
1669797925.012880,5972814.000,17905,1,TL,1,100,2022-11-30_10-45-25-001872
1669797930.175155,5977857.000,18708,1,TL,1,100,2022-11-30_10-45-25-093726
1669797930.224291,5977905.000,18711,1,TL,1,100,2022-11-30_10-45-30-221297
1669797935.403968,5982965.000,19516,1,TL,1,100,2022-11-30_10-45-30-275989
1669797935.470506,5983030.000,19519,1,TL,1,100,2022-11-30_10-45-35-445149
1669797940.632781,5988073.000,20327,1,TL,1,100,2022-11-30_10-45-35-543505
1669797940.677822,5988117.000,20330,1,TL,1,100,2022-11-30_10-45-40-670840
1669797945.861594,5993181.000,21131,1,TL,1,100,2022-11-30_10-45-40-756802
1669797945.900493,5993219.000,21134,1,TL,1,100,2022-11-30_10-45-45-892403
1669797951.134424,5998332.000,21952,1,TL,1,100,2022-11-30_10-45-45-983474
1669797951.158992,5998356.000,21955,1,TL,1,100,2022-11-30_10-45-51-158757
1669797956.370403,6003447.000,22759,1,TL,1,100,2022-11-30_10-45-51-218788
1669797956.430798,6003506.000,22762,1,TL,1,100,2022-11-30_10-45-56-429513
1669797961.603310,6008559.000,23563,1,TL,1,100,2022-11-30_10-45-56-487827
1669797961.660635,6008615.000,23566,1,TL,1,100,2022-11-30_10-46-01-662326
1669797966.828028,6013663.000,24368,1,TL,1,100,2022-11-30_10-46-01-760293
1669797966.873069,6013707.000,24371,1,TL,1,100,2022-11-30_10-46-06-852983
1669797972.064007,6018778.000,25172,1,TL,1,100,2022-11-30_10-46-06-983179
1669797972.095740,6018809.000,25175,1,TL,1,100,2022-11-30_10-46-12-089149
1669797977.291796,6023885.000,25978,1,TL,1,100,2022-11-30_10-46-12-206560
1669797977.327624,6023920.000,25981,1,TL,1,100,2022-11-30_10-46-17-320413
1669797982.515491,6028988.000,26769,1,TL,1,100,2022-11-30_10-46-17-426811
1669797982.538011,6029010.000,26772,1,TL,1,100,2022-11-30_10-46-22-528153
1669797987.752493,6034104.000,27577,1,TL,1,100,2022-11-30_10-46-22-585013
1669797987.776037,6034127.000,27580,1,TL,1,100,2022-11-30_10-46-27-767691
1669797992.980282,6039211.000,28381,1,TL,1,100,2022-11-30_10-46-27-875957
1669797993.015086,6039245.000,28384,1,TL,1,100,2022-11-30_10-46-33-002204
1669797998.212166,6044322.000,29127,1,TL,1,100,2022-11-30_10-46-33-056476
1669797998.236734,6044346.000,29130,1,TL,1,100,2022-11-30_10-46-38-229621
1669798003.473736,6049462.000,29947,1,TL,1,100,2022-11-30_10-46-38-325264
1669798003.498303,6049486.000,29950,1,TL,1,100,2022-11-30_10-46-43-488070
1669798008.702549,6054570.000,30752,1,TL,1,100,2022-11-30_10-46-43-644612
1669798008.780346,6054646.000,30755,1,TL,1,100,2022-11-30_10-46-48-768020
1669798013.938527,6059685.000,31559,1,TL,1,100,2022-11-30_10-46-48-825408
1669798013.992781,6059738.000,31562,1,TL,1,100,2022-11-30_10-46-53-976439
1669798019.191908,6064817.000,32366,1,TL,1,100,2022-11-30_10-46-54-099423
1669798019.225688,6064850.000,32369,1,TL,1,100,2022-11-30_10-46-59-217550
1669798024.418674,6069923.000,33174,1,TL,1,100,2022-11-30_10-46-59-263476
1669798024.473951,6069977.000,33177,1,TL,1,100,2022-11-30_10-47-04-446636
1669798029.671030,6075054.000,33980,1,TL,1,100,2022-11-30_10-47-04-642606
1669798029.697645,6075080.000,33983,1,TL,1,100,2022-11-30_10-47-09-685838
1669798034.913151,6080175.000,34787,1,TL,1,100,2022-11-30_10-47-09-864785
1669798034.989925,6080250.000,34790,1,TL,1,100,2022-11-30_10-47-14-979470
1669798040.160389,6085301.000,35592,1,TL,1,100,2022-11-30_10-47-15-088868
1669798040.239211,6085378.000,35595,1,TL,1,100,2022-11-30_10-47-20-216586
1669798045.388179,6090408.000,36384,1,TL,1,100,2022-11-30_10-47-20-318548
1669798045.440385,6090459.000,36387,1,TL,1,100,2022-11-30_10-47-25-425830
1669798050.659985,6095558.000,37194,1,TL,1,100,2022-11-30_10-47-30-652200
1669798055.948170,6100724.000,37998,1,TL,1,100,2022-11-30_10-47-30-866405
1669798055.988092,6100763.000,38001,1,TL,1,100,2022-11-30_10-47-35-976205
1669798061.207692,6105862.000,38803,1,TL,1,100,2022-11-30_10-47-36-109255
1669798061.305963,6105958.000,38806,1,TL,1,100,2022-11-30_10-47-41-300032
1669798066.455954,6110989.000,39612,1,TL,1,100,2022-11-30_10-47-41-411666
1669798066.479498,6111012.000,39615,1,TL,1,100,2022-11-30_10-47-46-478121
1669798071.725713,6116137.000,40419,1,TL,1,100,2022-11-30_10-47-46-635879
1669798071.761541,6116172.000,40422,1,TL,1,100,2022-11-30_10-47-51-757364
1669798076.983189,6121273.000,41224,1,TL,1,100,2022-11-30_10-47-51-910158
1669798077.045631,6121334.000,41227,1,TL,1,100,2022-11-30_10-47-57-022767
1669798082.223262,6126392.000,42026,1,TL,1,100,2022-11-30_10-47-57-194662
1669798082.290823,6126458.000,42029,1,TL,1,100,2022-11-30_10-48-02-293533
1669798087.464358,6131512.000,42831,1,TL,1,100,2022-11-30_10-48-02-399596
1669798087.530896,6131577.000,42834,1,TL,1,100,2022-11-30_10-48-07-528960
1669798092.714668,6136641.000,43624,1,TL,1,100,2022-11-30_10-48-07-637801
1669798092.739236,6136665.000,43627,1,TL,1,100,2022-11-30_10-48-12-737718
1669798097.968049,6141773.000,44432,1,TL,1,100,2022-11-30_10-48-12-881709
1669798098.001829,6141806.000,44435,1,TL,1,100,2022-11-30_10-48-18-002147
1669798103.196862,6146881.000,45238,1,TL,1,100,2022-11-30_10-48-18-181709
1669798103.233713,6146917.000,45241,1,TL,1,100,2022-11-30_10-48-23-224090
1669798108.440006,6152003.000,46045,1,TL,1,100,2022-11-30_10-48-23-406904
1669798108.529063,6152090.000,46048,1,TL,1,100,2022-11-30_10-48-28-524887
1669798113.683150,6157125.000,46850,1,TL,1,100,2022-11-30_10-48-28-612557
1669798118.954956,6162275.000,47652,1,TL,1,100,2022-11-30_10-48-33-862559
1669798118.979523,6162299.000,47655,1,TL,1,100,2022-11-30_10-48-38-981839
1669798124.187863,6167387.000,48457,1,TL,1,100,2022-11-30_10-48-39-175465
1669798124.212431,6167411.000,48460,1,TL,1,100,2022-11-30_10-48-44-207921
1669798129.419747,6172498.000,49246,1,TL,1,100,2022-11-30_10-48-44-399851
1669798129.507781,6172584.000,49249,1,TL,1,100,2022-11-30_10-48-49-506363
1669798134.741712,6177697.000,50055,1,TL,1,100,2022-11-30_10-48-54-741356
1669798139.899893,6182736.000,50855,1,TL,1,100,2022-11-30_10-48-54-843090
1669798139.981786,6182816.000,50858,1,TL,1,100,2022-11-30_10-48-59-981918
1669798145.154298,6187869.000,51663,1,TL,1,100,2022-11-30_10-49-00-073524
1669798145.183983,6187898.000,51666,1,TL,1,100,2022-11-30_10-49-05-179066
1669798150.401536,6192995.000,52468,1,TL,1,100,2022-11-30_10-49-05-320046
1669798150.506972,6193098.000,52471,1,TL,1,100,2022-11-30_10-49-10-499891
1669798155.634444,6198107.000,53277,1,TL,1,100,2022-11-30_10-49-10-564644
1669798155.657988,6198130.000,53280,1,TL,1,100,2022-11-30_10-49-15-657714
1669798160.886801,6203238.000,54078,1,TL,1,100,2022-11-30_10-49-15-836779
1669798160.957433,6203307.000,54081,1,TL,1,100,2022-11-30_10-49-20-950045
1669798166.149394,6208379.000,54890,1,TL,1,100,2022-11-30_10-49-21-061251
1669798166.195458,6208424.000,54893,1,TL,1,100,2022-11-30_10-49-26-184624
1669798171.402775,6213511.000,55692,1,TL,1,100,2022-11-30_10-49-26-309456
1669798171.504116,6213610.000,55695,1,TL,1,100,2022-11-30_10-49-31-494072
1669798176.650013,6218637.000,56498,1,TL,1,100,2022-11-30_10-49-31-562211
1669798176.728834,6218714.000,56501,1,TL,1,100,2022-11-30_10-49-36-718935
1669798181.892134,6223758.000,57303,1,TL,1,100,2022-11-30_10-49-36-829530
1669798181.966860,6223831.000,57306,1,TL,1,100,2022-11-30_10-49-41-955481
1669798187.151656,6228896.000,58112,1,TL,1,100,2022-11-30_10-49-42-055235
1669798187.231501,6228974.000,58115,1,TL,1,100,2022-11-30_10-49-47-194406
1669798192.410155,6234033.000,58914,1,TL,1,100,2022-11-30_10-49-47-309258
1669798192.499213,6234120.000,58917,1,TL,1,100,2022-11-30_10-49-52-487906
1669798197.635897,6239138.000,59704,1,TL,1,100,2022-11-30_10-49-52-600215
1669798197.665583,6239167.000,59707,1,TL,1,100,2022-11-30_10-49-57-651969
1669798202.873923,6244255.000,60512,1,TL,1,100,2022-11-30_10-49-57-826569
1669798202.901561,6244282.000,60515,1,TL,1,100,2022-11-30_10-50-02-889254
1669798208.105807,6249366.000,61317,1,TL,1,100,2022-11-30_10-50-03-061632
1669798208.129350,6249389.000,61320,1,TL,1,100,2022-11-30_10-50-08-114553
1669798213.348951,6254488.000,62121,1,TL,1,100,2022-11-30_10-50-08-270688
1669798213.414464,6254552.000,62124,1,TL,1,100,2022-11-30_10-50-13-395443
1669798218.608473,6259626.000,62927,1,TL,1,100,2022-11-30_10-50-13-513209
1669798218.632017,6259649.000,62930,1,TL,1,100,2022-11-30_10-50-18-614728
1669798223.870043,6264766.000,63734,1,TL,1,100,2022-11-30_10-50-18-822369
1669798223.893587,6264789.000,63737,1,TL,1,100,2022-11-30_10-50-23-886020
1669798229.123423,6269898.000,64543,1,TL,1,100,2022-11-30_10-50-24-052010
1669798229.227836,6270000.000,64546,1,TL,1,100,2022-11-30_10-50-29-188164
1669798234.353260,6275007.000,65331,1,TL,1,100,2022-11-30_10-50-29-278431
1669798234.378851,6275032.000,65334,1,TL,1,100,2022-11-30_10-50-34-358904
1669798239.603570,6280136.000,602,1,TL,1,100,2022-11-30_10-50-34-584746
1669798239.637350,6280169.000,605,1,TL,1,100,2022-11-30_10-50-39-617242
1669798244.860021,6285271.000,1394,1,TL,1,100,2022-11-30_10-50-39-672026
1669798244.886636,6285297.000,1397,1,TL,1,100,2022-11-30_10-50-44-867709
1669798250.119544,6290409.000,2155,1,TL,1,100,2022-11-30_10-50-44-928770
1669798250.184034,6290472.000,2158,1,TL,1,100,2022-11-30_10-50-50-159729
1669798255.351427,6295520.000,2964,1,TL,1,100,2022-11-30_10-50-50-252155
1669798255.415917,6295583.000,2967,1,TL,1,100,2022-11-30_10-50-55-381987
1669798260.581264,6300629.000,3768,1,TL,1,100,2022-11-30_10-50-55-473231
1669798260.628352,6300675.000,3771,1,TL,1,100,2022-11-30_10-51-00-607617
1669798265.810077,6305737.000,4574,1,TL,1,100,2022-11-30_10-51-00-699396
1669798265.852046,6305778.000,4577,1,TL,1,100,2022-11-30_10-51-05-827188
1669798271.052197,6310858.000,5378,1,TL,1,100,2022-11-30_10-51-05-932060
1669798271.152515,6310956.000,5381,1,TL,1,100,2022-11-30_10-51-11-141566
1669798276.310696,6315995.000,6183,1,TL,1,100,2022-11-30_10-51-11-198294
1669798276.403848,6316086.000,6186,1,TL,1,100,2022-11-30_10-51-16-378072
1669798281.540533,6321104.000,6989,1,TL,1,100,2022-11-30_10-51-16-472567
1669798281.597857,6321160.000,6992,1,TL,1,100,2022-11-30_10-51-21-589618
1669798286.767298,6326210.000,7795,1,TL,1,100,2022-11-30_10-51-21-640400
1669798286.829741,6326271.000,7798,1,TL,1,100,2022-11-30_10-51-26-821336
1669798292.003277,6331325.000,8605,1,TL,1,100,2022-11-30_10-51-26-915320
1669798292.072885,6331393.000,8608,1,TL,1,100,2022-11-30_10-51-32-049759
1669798297.231066,6336432.000,9411,1,TL,1,100,2022-11-30_10-51-32-137460
1669798297.266894,6336467.000,9414,1,TL,1,100,2022-11-30_10-51-37-260124
1669798302.460902,6341541.000,10216,1,TL,1,100,2022-11-30_10-51-37-371627
1669798307.699952,6346659.000,11006,1,TL,1,100,2022-11-30_10-51-42-698667
1669798307.805388,6346762.000,11009,1,TL,1,100,2022-11-30_10-51-47-804168
1669798312.935930,6351774.000,11815,1,TL,1,100,2022-11-30_10-51-47-862172
1669798312.960498,6351798.000,11818,1,TL,1,100,2022-11-30_10-51-52-961374
1669798318.214902,6356931.000,12634,1,TL,1,100,2022-11-30_10-51-53-039711
1669798318.261990,6356977.000,12637,1,TL,1,100,2022-11-30_10-51-58-266020
1669798323.436550,6362032.000,13440,1,TL,1,100,2022-11-30_10-51-58-322231
1669798323.461117,6362056.000,13443,1,TL,1,100,2022-11-30_10-52-03-462884
1669798328.701190,6367175.000,14262,1,TL,1,100,2022-11-30_10-52-03-587104
1669798328.757491,6367230.000,14265,1,TL,1,100,2022-11-30_10-52-08-756643
1669798333.931027,6372284.000,15065,1,TL,1,100,2022-11-30_10-52-08-933372
1669798334.020085,6372371.000,15068,1,TL,1,100,2022-11-30_10-52-14-028281
1669798339.188502,6377420.000,15869,1,TL,1,100,2022-11-30_10-52-14-136030
1669798339.258110,6377488.000,15872,1,TL,1,100,2022-11-30_10-52-19-263357
1669798344.456214,6382566.000,16672,1,TL,1,100,2022-11-30_10-52-19-349393
1669798344.480781,6382590.000,16675,1,TL,1,100,2022-11-30_10-52-24-497196
1669798349.679908,6387669.000,17478,1,TL,1,100,2022-11-30_10-52-24-560336
1669798349.777155,6387764.000,17481,1,TL,1,100,2022-11-30_10-52-29-794152
1669798354.908721,6392777.000,18287,1,TL,1,100,2022-11-30_10-52-29-909030
1669798354.935336,6392803.000,18290,1,TL,1,100,2022-11-30_10-52-34-953773
1669798360.149818,6397897.000,19091,1,TL,1,100,2022-11-30_10-52-35-022067
1669798360.229663,6397975.000,19094,1,TL,1,100,2022-11-30_10-52-40-241718
1669798365.370442,6402997.000,19898,1,TL,1,100,2022-11-30_10-52-40-303022
1669798365.393986,6403020.000,19901,1,TL,1,100,2022-11-30_10-52-45-412704
1669798370.645319,6408150.000,20719,1,TL,1,100,2022-11-30_10-52-45-476055
1669798370.690360,6408194.000,20722,1,TL,1,100,2022-11-30_10-52-50-703402
1669798375.874132,6413258.000,21526,1,TL,1,100,2022-11-30_10-52-50-800137
1669798381.109087,6418372.000,22310,1,TL,1,100,2022-11-30_10-52-56-067375
1669798381.133654,6418396.000,22313,1,TL,1,100,2022-11-30_10-53-01-151314
1669798386.330734,6423473.000,23109,1,TL,1,100,2022-11-30_10-53-01-246503
1669798386.383964,6423525.000,23112,1,TL,1,100,2022-11-30_10-53-06-394595
1669798391.552382,6428574.000,23917,1,TL,1,100,2022-11-30_10-53-06-471655
1669798391.580020,6428601.000,23920,1,TL,1,100,2022-11-30_10-53-11-591419
1669798396.833400,6433733.000,24735,1,TL,1,100,2022-11-30_10-53-11-692655
1669798396.911198,6433809.000,24738,1,TL,1,100,2022-11-30_10-53-16-921592
1669798402.055048,6438834.000,25539,1,TL,1,100,2022-11-30_10-53-17-021384
1669798402.124656,6438902.000,25542,1,TL,1,100,2022-11-30_10-53-22-138129
1669798407.282837,6443941.000,26344,1,TL,1,100,2022-11-30_10-53-22-240170
1669798407.342209,6443999.000,26347,1,TL,1,100,2022-11-30_10-53-27-359223
1669798412.519839,6449057.000,27149,1,TL,1,100,2022-11-30_10-53-27-456366
1669798412.565904,6449102.000,27152,1,TL,1,100,2022-11-30_10-53-32-585006
1669798417.793693,6454209.000,27959,1,TL,1,100,2022-11-30_10-53-32-686519
1669798417.817237,6454232.000,27962,1,TL,1,100,2022-11-30_10-53-37-837487
1669798423.054239,6459348.000,28782,1,TL,1,100,2022-11-30_10-53-37-885894
1669798423.078807,6459372.000,28785,1,TL,1,100,2022-11-30_10-53-43-098073
1669798428.290217,6464463.000,29586,1,TL,1,100,2022-11-30_10-53-43-157017
1669798428.353684,6464525.000,29589,1,TL,1,100,2022-11-30_10-53-48-355161
1669798433.523125,6469575.000,30394,1,TL,1,100,2022-11-30_10-53-48-448666
1669798433.571237,6469622.000,30397,1,TL,1,100,2022-11-30_10-53-53-584304
1669798438.752962,6474684.000,31201,1,TL,1,100,2022-11-30_10-53-53-674813
1669798443.994058,6479804.000,32003,1,TL,1,100,2022-11-30_10-53-58-819612
1669798444.018626,6479828.000,32005,1,TL,1,100,2022-11-30_10-53-59-012404
1669798444.130204,6479937.000,32008,1,TL,1,100,2022-11-30_10-54-04-129625
1669798449.222871,6484912.000,32795,1,TL,1,100,2022-11-30_10-54-04-252076
1669798449.340591,6485027.000,32798,1,TL,1,100,2022-11-30_10-54-09-351640
1669798454.488536,6490056.000,33602,1,TL,1,100,2022-11-30_10-54-09-453527
1669798454.513103,6490080.000,33605,1,TL,1,100,2022-11-30_10-54-14-526618
1669798459.728609,6495175.000,34411,1,TL,1,100,2022-11-30_10-54-14-675085
1669798459.802312,6495247.000,34414,1,TL,1,100,2022-11-30_10-54-19-811787
1669798464.987108,6500312.000,35217,1,TL,1,100,2022-11-30_10-54-19-914198
1669798465.010651,6500335.000,35220,1,TL,1,100,2022-11-30_10-54-25-019892
1669798470.261985,6505465.000,36023,1,TL,1,100,2022-11-30_10-54-25-224612
1669798470.286552,6505489.000,36026,1,TL,1,100,2022-11-30_10-54-30-295751
1669798475.508200,6510590.000,36828,1,TL,1,100,2022-11-30_10-54-30-449217
1669798475.561430,6510642.000,36831,1,TL,1,100,2022-11-30_10-54-35-573355
1669798480.760557,6515721.000,37631,1,TL,1,100,2022-11-30_10-54-35-779992
1669798480.786148,6515746.000,37634,1,TL,1,100,2022-11-30_10-54-40-797846
1669798486.038505,6520877.000,38435,1,TL,1,100,2022-11-30_10-54-40-934290
1669798486.091735,6520929.000,38438,1,TL,1,100,2022-11-30_10-54-46-102149
1669798491.295980,6526013.000,39226,1,TL,1,100,2022-11-30_10-54-46-225997
1669798491.396298,6526111.000,39229,1,TL,1,100,2022-11-30_10-54-51-382119
1669798496.549361,6531145.000,40012,1,TL,1,100,2022-11-30_10-54-51-488062
1669798496.576999,6531172.000,40015,1,TL,1,100,2022-11-30_10-54-56-584081
1669798501.807859,6536282.000,40792,1,TL,1,100,2022-11-30_10-54-56-771917
1669798501.883610,6536356.000,40794,1,TL,1,100,2022-11-30_10-55-01-890339
1669798507.039743,6541393.000,41598,1,TL,1,100,2022-11-30_10-55-01-996709
1669798507.063287,6541416.000,41601,1,TL,1,100,2022-11-30_10-55-07-072367
1669798512.284935,6546517.000,42403,1,TL,1,100,2022-11-30_10-55-07-215362
1669798512.344306,6546575.000,42406,1,TL,1,100,2022-11-30_10-55-12-351541
1669798517.530126,6551641.000,43203,1,TL,1,100,2022-11-30_10-55-12-470725
1669798517.554693,6551665.000,43206,1,TL,1,100,2022-11-30_10-55-17-557683
1669798522.751773,6556742.000,43994,1,TL,1,100,2022-11-30_10-55-17-765042
1669798522.878706,6556866.000,43997,1,TL,1,100,2022-11-30_10-55-22-884025
1669798528.033816,6561902.000,44799,1,TL,1,100,2022-11-30_10-55-22-945883
1669798528.115708,6561982.000,44802,1,TL,1,100,2022-11-30_10-55-28-110040
1669798533.286173,6567033.000,45600,1,TL,1,100,2022-11-30_10-55-28-207916
1669798533.322001,6567068.000,45603,1,TL,1,100,2022-11-30_10-55-33-332193
1669798538.513962,6572140.000,46389,1,TL,1,100,2022-11-30_10-55-33-545685
1669798538.548766,6572174.000,46392,1,TL,1,100,2022-11-30_10-55-38-552977
1669798543.753012,6577258.000,47198,1,TL,1,100,2022-11-30_10-55-38-741558
1669798543.778603,6577283.000,47201,1,TL,1,100,2022-11-30_10-55-43-786360
1669798548.996156,6582380.000,48003,1,TL,1,100,2022-11-30_10-55-43-983330
1669798549.018676,6582402.000,48006,1,TL,1,100,2022-11-30_10-55-49-023240
1669798554.223945,6587487.000,48810,1,TL,1,100,2022-11-30_10-55-49-202771
1669798554.255678,6587518.000,48813,1,TL,1,100,2022-11-30_10-55-54-252612
1669798559.459924,6592602.000,49600,1,TL,1,100,2022-11-30_10-55-54-428801
1669798559.552052,6592692.000,49603,1,TL,1,100,2022-11-30_10-55-59-550352
1669798564.693855,6597715.000,50409,1,TL,1,100,2022-11-30_10-55-59-629787
1669798564.717399,6597738.000,50412,1,TL,1,100,2022-11-30_10-56-04-719559
1669798569.921644,6602822.000,51214,1,TL,1,100,2022-11-30_10-56-04-873857
1669798569.952353,6602852.000,51217,1,TL,1,100,2022-11-30_10-56-09-947740
1669798575.157622,6607937.000,52021,1,TL,1,100,2022-11-30_10-56-10-105990
1669798575.222112,6608000.000,52023,1,TL,1,100,2022-11-30_10-56-15-218026
1669798580.396672,6613055.000,52822,1,TL,1,100,2022-11-30_10-56-15-318979
1669798580.448878,6613106.000,52825,1,TL,1,100,2022-11-30_10-56-20-442517
1669798585.660289,6618197.000,53629,1,TL,1,100,2022-11-30_10-56-20-570753
1669798585.692022,6618228.000,53632,1,TL,1,100,2022-11-30_10-56-25-690180
1669798590.902409,6623318.000,54436,1,TL,1,100,2022-11-30_10-56-25-884640
1669798590.994538,6623408.000,54439,1,TL,1,100,2022-11-30_10-56-30-990037
1669798596.131222,6628426.000,55223,1,TL,1,100,2022-11-30_10-56-31-092461
1669798596.197759,6628491.000,55226,1,TL,1,100,2022-11-30_10-56-36-201374
1669798601.402005,6633575.000,56030,1,TL,1,100,2022-11-30_10-56-36-322495
1669798601.454211,6633626.000,56033,1,TL,1,100,2022-11-30_10-56-41-448420
1669798606.654362,6638706.000,56837,1,TL,1,100,2022-11-30_10-56-41-639401
1669798606.679953,6638731.000,56840,1,TL,1,100,2022-11-30_10-56-46-677889
1669798611.911837,6643842.000,57644,1,TL,1,100,2022-11-30_10-56-46-863615
1669798611.991682,6643920.000,57647,1,TL,1,100,2022-11-30_10-56-51-985921
1669798617.153957,6648963.000,58451,1,TL,1,100,2022-11-30_10-56-52-085504
1669798617.178525,6648987.000,58454,1,TL,1,100,2022-11-30_10-56-57-170997
1669798622.401196,6654089.000,59259,1,TL,1,100,2022-11-30_10-56-57-306948
1669798622.448284,6654135.000,59262,1,TL,1,100,2022-11-30_10-57-02-429972
1669798627.658671,6659225.000,60068,1,TL,1,100,2022-11-30_10-57-02-558364
1669798627.684262,6659250.000,60071,1,TL,1,100,2022-11-30_10-57-07-671010
1669798632.904886,6664350.000,60858,1,TL,1,100,2022-11-30_10-57-12-898581
1669798638.125510,6669450.000,61662,1,TL,1,100,2022-11-30_10-57-13-071260
1669798638.148030,6669472.000,61665,1,TL,1,100,2022-11-30_10-57-18-139030
1669798643.362512,6674566.000,62468,1,TL,1,100,2022-11-30_10-57-18-303374
1669798643.436215,6674638.000,62471,1,TL,1,100,2022-11-30_10-57-23-423847
1669798648.603609,6679686.000,63269,1,TL,1,100,2022-11-30_10-57-23-529606
1669798648.643531,6679725.000,63272,1,TL,1,100,2022-11-30_10-57-28-611216
1669798653.861084,6684822.000,64074,1,TL,1,100,2022-11-30_10-57-28-753217
1669798653.893841,6684854.000,64077,1,TL,1,100,2022-11-30_10-57-33-875496
1669798659.110370,6689950.000,64881,1,TL,1,100,2022-11-30_10-57-34-076072
1669798659.136985,6689976.000,64884,1,TL,1,100,2022-11-30_10-57-39-122164
1669798664.340206,6695059.000,151,1,TL,1,100,2022-11-30_10-57-39-302726
1669798664.426193,6695143.000,154,1,TL,1,100,2022-11-30_10-57-44-398239
1669798669.574137,6700172.000,938,1,TL,1,100,2022-11-30_10-57-44-471358
1669798669.662171,6700258.000,941,1,TL,1,100,2022-11-30_10-57-49-638726
1669798674.811140,6705288.000,1730,1,TL,1,100,2022-11-30_10-57-49-742237
1669798674.877677,6705353.000,1733,1,TL,1,100,2022-11-30_10-57-54-866935
1669798680.054284,6710410.000,2531,1,TL,1,100,2022-11-30_10-57-54-964008
1669798680.102395,6710457.000,2534,1,TL,1,100,2022-11-30_10-58-00-093401
1669798685.320971,6715555.000,3307,1,TL,1,100,2022-11-30_10-58-00-186532
1669798685.349634,6715583.000,3310,1,TL,1,100,2022-11-30_10-58-05-325513
1669798690.584589,6720697.000,4124,1,TL,1,100,2022-11-30_10-58-05-413165
1669798690.609156,6720721.000,4127,1,TL,1,100,2022-11-30_10-58-10-593133
1669798695.812378,6725804.000,4924,1,TL,1,100,2022-11-30_10-58-10-739681
1669798695.875844,6725866.000,4927,1,TL,1,100,2022-11-30_10-58-15-856316
