LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1689086972.931640,506777.000,11973,2,GY,1,100,1.160
1689086972.971550,506816.000,11973,2,GY,1,100,0.183
1689086973.011460,506855.000,11989,3,GY,1,100,0.305
1689086973.051371,506894.000,11989,3,GY,1,100,0.610
1689086973.091281,506933.000,11989,3,GY,1,100,1.160
1689086973.131191,506972.000,12007,2,GY,1,100,0.244
1689086973.171101,507011.000,12007,2,GY,1,100,0.305
1689086973.211012,507050.000,12022,3,GY,1,100,1.221
1689086973.250922,507089.000,12022,3,GY,1,100,0.275
1689086973.290832,507128.000,12022,3,GY,1,100,-0.458
1689086973.331084,507167.333,12040,3,GY,1,100,0.244
1689086973.371335,507206.667,12040,3,GY,1,100,1.678
1689086973.411587,507246.000,12040,3,GY,1,100,1.190
1689086973.451497,507285.000,12055,2,GY,1,100,0.488
1689086973.491407,507324.000,12055,2,GY,1,100,0.519
1689086973.530976,507362.667,12071,3,GY,1,100,1.129
1689086973.570545,507401.333,12071,3,GY,1,100,0.702
1689086973.610115,507440.000,12071,3,GY,1,100,0.824
1689086973.649513,507478.500,12087,2,GY,1,100,0.488
1689086973.688912,507517.000,12087,2,GY,1,100,0.549
1689086973.728822,507556.000,12102,3,GY,1,100,0.885
1689086973.768733,507595.000,12102,3,GY,1,100,0.671
1689086973.808643,507634.000,12102,3,GY,1,100,0.092
1689086973.849065,507673.500,12117,2,GY,1,100,0.366
1689086973.889487,507713.000,12117,2,GY,1,100,0.916
1689086973.930079,507752.667,12133,3,GY,1,100,0.427
1689086973.970672,507792.333,12133,3,GY,1,100,0.000
1689086974.011264,507832.000,12133,3,GY,1,100,0.702
1689086974.051174,507871.000,12151,3,GY,1,100,1.495
1689086974.091085,507910.000,12151,3,GY,1,100,0.305
1689086974.130995,507949.000,12151,3,GY,1,100,-0.244
1689086974.170905,507988.000,12169,2,GY,1,100,0.244
1689086974.210816,508027.000,12169,2,GY,1,100,1.343
1689086974.250385,508065.667,12183,3,GY,1,100,0.793
1689086974.289954,508104.333,12183,3,GY,1,100,0.458
1689086974.329523,508143.000,12183,3,GY,1,100,0.824
1689086974.369433,508182.000,12200,2,GY,1,100,0.916
1689086974.409344,508221.000,12200,2,GY,1,100,-0.061
1689086974.449936,508260.667,12215,3,GY,1,100,0.336
1689086974.490529,508300.333,12215,3,GY,1,100,0.885
1689086974.531121,508340.000,12215,3,GY,1,100,0.336
1689086974.567279,508375.333,12231,3,GY,1,100,0.427
1689086974.603437,508410.667,12231,3,GY,1,100,0.702
1689086974.639596,508446.000,12231,3,GY,1,100,0.763
1689086974.679506,508485.000,12246,2,GY,1,100,0.305
1689086974.719416,508524.000,12246,2,GY,1,100,0.580
1689086974.759326,508563.000,12262,3,GY,1,100,0.793
1689086974.799237,508602.000,12262,3,GY,1,100,0.183
1689086974.839147,508641.000,12262,3,GY,1,100,0.702
1689086974.879057,508680.000,12277,3,GY,1,100,0.793
1689086974.918967,508719.000,12277,3,GY,1,100,0.275
1689086974.958878,508758.000,12277,3,GY,1,100,0.366
1689086974.998276,508796.500,12296,2,GY,1,100,0.000
1689086975.037675,508835.000,12296,2,GY,1,100,-0.427
1689086975.077244,508873.667,12313,3,GY,1,100,1.404
1689086975.116813,508912.333,12313,3,GY,1,100,1.099
1689086975.156383,508951.000,12313,3,GY,1,100,0.702
1689086975.196293,508990.000,12328,2,GY,1,100,0.977
1689086975.236203,509029.000,12328,2,GY,1,100,0.397
1689086975.276114,509068.000,12344,3,GY,1,100,0.366
1689086975.316024,509107.000,12344,3,GY,1,100,0.732
1689086975.355934,509146.000,12344,3,GY,1,100,0.488
1689086975.395844,509185.000,12360,3,GY,1,100,0.763
1689086975.435755,509224.000,12360,3,GY,1,100,0.671
1689086975.475665,509263.000,12360,3,GY,1,100,0.854
1689086975.515575,509302.000,12375,2,GY,1,100,1.129
1689086975.555485,509341.000,12375,2,GY,1,100,0.397
1689086975.595055,509379.667,12390,3,GY,1,100,-0.244
1689086975.634624,509418.333,12390,3,GY,1,100,0.336
1689086975.674193,509457.000,12390,3,GY,1,100,0.977
1689086975.713592,509495.500,12406,2,GY,1,100,0.580
1689086975.752990,509534.000,12406,2,GY,1,100,0.610
1689086975.792901,509573.000,12424,3,GY,1,100,0.488
1689086975.832811,509612.000,12424,3,GY,1,100,0.214
1689086975.872721,509651.000,12424,3,GY,1,100,-0.183
1689086975.912632,509690.000,12439,3,GY,1,100,0.885
1689086975.952542,509729.000,12439,3,GY,1,100,0.641
1689086975.992452,509768.000,12439,3,GY,1,100,0.610
1689086976.032362,509807.000,12456,2,GY,1,100,0.916
1689086976.072273,509846.000,12456,2,GY,1,100,1.343
1689086976.112865,509885.667,12472,3,GY,1,100,0.427
1689086976.153458,509925.333,12472,3,GY,1,100,0.519
1689086976.194050,509965.000,12472,3,GY,1,100,1.190
1689086976.234472,510004.500,12488,2,GY,1,100,1.190
1689086976.274894,510044.000,12488,2,GY,1,100,0.732
1689086976.315145,510083.333,12504,3,GY,1,100,0.641
1689086976.355397,510122.667,12504,3,GY,1,100,0.610
1689086976.395648,510162.000,12504,3,GY,1,100,0.275
1689086976.430783,510196.333,12520,3,GY,1,100,0.519
1689086976.465918,510230.667,12520,3,GY,1,100,0.793
1689086976.501052,510265.000,12520,3,GY,1,100,0.580
1689086976.540963,510304.000,12534,2,GY,1,100,0.061
1689086976.580873,510343.000,12534,2,GY,1,100,0.366
1689086976.621465,510382.667,12551,3,GY,1,100,0.793
1689086976.662058,510422.333,12551,3,GY,1,100,-0.122
1689086976.702651,510462.000,12551,3,GY,1,100,-0.732
1689086976.742561,510501.000,12568,3,GY,1,100,0.671
1689086976.782471,510540.000,12568,3,GY,1,100,1.129
1689086976.822381,510579.000,12568,3,GY,1,100,0.946
1689086976.862292,510618.000,12584,2,GY,1,100,0.092
1689086976.902202,510657.000,12584,2,GY,1,100,0.031
1689086976.942112,510696.000,12599,3,GY,1,100,0.824
1689086976.982023,510735.000,12599,3,GY,1,100,0.854
1689086977.021933,510774.000,12599,3,GY,1,100,0.153
1689086977.061502,510812.667,12623,3,GY,1,100,0.488
1689086977.101071,510851.333,12623,3,GY,1,100,1.068
1689086977.140640,510890.000,12623,3,GY,1,100,0.397
1689086977.180892,510929.333,12637,3,GY,1,100,0.427
1689086977.221143,510968.667,12637,3,GY,1,100,1.068
1689086977.261395,511008.000,12637,3,GY,1,100,0.214
1689086977.301817,511047.500,12654,2,GY,1,100,0.549
1689086977.342239,511087.000,12654,2,GY,1,100,0.244
1689086977.382149,511126.000,12669,3,GY,1,100,0.610
1689086977.422059,511165.000,12669,3,GY,1,100,0.793
1689086977.461969,511204.000,12669,3,GY,1,100,-0.488
1689086977.501880,511243.000,12687,3,GY,1,100,-0.275
1689086977.541790,511282.000,12687,3,GY,1,100,1.282
1689086977.581700,511321.000,12687,3,GY,1,100,1.129
1689086977.621611,511360.000,12701,2,GY,1,100,0.854
1689086977.661521,511399.000,12701,2,GY,1,100,0.031
1689086977.701431,511438.000,12718,3,GY,1,100,1.099
1689086977.741342,511477.000,12718,3,GY,1,100,0.702
1689086977.781252,511516.000,12718,3,GY,1,100,0.732
1689086977.821162,511555.000,12733,2,GY,1,100,0.793
1689086977.861072,511594.000,12733,2,GY,1,100,-0.153
1689086977.900641,511632.667,12749,3,GY,1,100,0.519
1689086977.940211,511671.333,12749,3,GY,1,100,1.434
1689086977.979780,511710.000,12749,3,GY,1,100,0.854
1689086978.019690,511749.000,12765,2,GY,1,100,0.061
1689086978.059600,511788.000,12765,2,GY,1,100,0.641
1689086978.099511,511827.000,12782,3,GY,1,100,1.251
1689086978.139421,511866.000,12782,3,GY,1,100,0.824
1689086978.179331,511905.000,12782,3,GY,1,100,-0.092
1689086978.214807,511939.667,12797,3,GY,1,100,-0.061
1689086978.250283,511974.333,12797,3,GY,1,100,0.488
1689086978.285759,512009.000,12797,3,GY,1,100,1.251
1689086978.326010,512048.333,12816,3,GY,1,100,1.099
1689086978.366261,512087.667,12816,3,GY,1,100,0.214
1689086978.406513,512127.000,12816,3,GY,1,100,0.732
1689086978.446423,512166.000,12831,2,GY,1,100,1.617
1689086978.486334,512205.000,12831,2,GY,1,100,0.092
1689086978.525903,512243.667,12846,3,GY,1,100,0.427
1689086978.565472,512282.333,12846,3,GY,1,100,0.641
1689086978.605041,512321.000,12846,3,GY,1,100,1.007
1689086978.644610,512359.667,12862,3,GY,1,100,0.946
1689086978.684180,512398.333,12862,3,GY,1,100,0.610
1689086978.723749,512437.000,12862,3,GY,1,100,0.854
1689086978.763147,512475.500,12878,2,GY,1,100,0.458
1689086978.802546,512514.000,12878,2,GY,1,100,1.251
1689086978.842797,512553.333,12893,3,GY,1,100,1.068
1689086978.883049,512592.667,12893,3,GY,1,100,0.000
1689086978.923300,512632.000,12893,3,GY,1,100,-0.061
1689086978.963722,512671.500,12910,2,GY,1,100,0.336
1689086979.004144,512711.000,12910,2,GY,1,100,1.099
1689086979.044054,512750.000,12928,3,GY,1,100,0.885
1689086979.083965,512789.000,12928,3,GY,1,100,0.519
1689086979.123875,512828.000,12928,3,GY,1,100,0.671
1689086979.163785,512867.000,12944,2,GY,1,100,0.946
1689086979.203696,512906.000,12944,2,GY,1,100,-0.092
1689086979.243606,512945.000,12959,3,GY,1,100,0.519
1689086979.283516,512984.000,12959,3,GY,1,100,0.458
1689086979.323426,513023.000,12959,3,GY,1,100,0.702
1689086979.362996,513061.667,12976,3,GY,1,100,0.580
1689086979.402565,513100.333,12976,3,GY,1,100,0.854
1689086979.442134,513139.000,12976,3,GY,1,100,0.641
1689086979.483068,513179.000,12990,2,GY,1,100,0.977
1689086979.524001,513219.000,12990,2,GY,1,100,1.007
1689086979.564594,513258.667,13006,3,GY,1,100,0.336
1689086979.605186,513298.333,13006,3,GY,1,100,0.519
1689086979.645779,513338.000,13006,3,GY,1,100,-0.305
1689086979.685689,513377.000,13024,2,GY,1,100,-0.275
1689086979.725599,513416.000,13024,2,GY,1,100,1.526
1689086979.765510,513455.000,13042,3,GY,1,100,1.465
1689086979.805420,513494.000,13042,3,GY,1,100,0.427
1689086979.845330,513533.000,13042,3,GY,1,100,0.031
1689086979.885241,513572.000,13057,2,GY,1,100,0.916
1689086979.925151,513611.000,13057,2,GY,1,100,0.580
1689086979.964720,513649.667,13073,3,GY,1,100,-0.183
1689086980.004289,513688.333,13073,3,GY,1,100,0.153
1689086980.043858,513727.000,13073,3,GY,1,100,1.007
1689086980.078993,513761.333,13090,3,GY,1,100,1.068
1689086980.114128,513795.667,13090,3,GY,1,100,0.671
1689086980.149262,513830.000,13090,3,GY,1,100,0.031
1689086980.188832,513868.667,13106,3,GY,1,100,0.122
1689086980.228401,513907.333,13106,3,GY,1,100,1.434
1689086980.267970,513946.000,13106,3,GY,1,100,0.671
1689086980.307369,513984.500,13122,2,GY,1,100,-0.702
1689086980.346767,514023.000,13122,2,GY,1,100,-0.061
1689086980.386678,514062.000,13137,3,GY,1,100,0.763
1689086980.426588,514101.000,13137,3,GY,1,100,1.007
1689086980.466498,514140.000,13137,3,GY,1,100,0.916
1689086980.506920,514179.500,13152,2,GY,1,100,0.214
1689086980.547342,514219.000,13152,2,GY,1,100,0.427
1689086980.587934,514258.667,13168,3,GY,1,100,0.488
1689086980.628527,514298.333,13168,3,GY,1,100,0.763
1689086980.669120,514338.000,13168,3,GY,1,100,0.092
1689086980.709030,514377.000,13184,3,GY,1,100,-0.153
1689086980.748940,514416.000,13184,3,GY,1,100,1.526
1689086980.788850,514455.000,13184,3,GY,1,100,1.038
1689086980.828761,514494.000,13200,2,GY,1,100,0.336
1689086980.868671,514533.000,13200,2,GY,1,100,0.488
1689086980.908240,514571.667,13214,3,GY,1,100,0.153
1689086980.947809,514610.333,13214,3,GY,1,100,1.068
1689086980.987379,514649.000,13214,3,GY,1,100,0.946
1689086981.027289,514688.000,13233,2,GY,1,100,-0.061
1689086981.067199,514727.000,13233,2,GY,1,100,0.305
1689086981.107792,514766.667,13248,3,GY,1,100,0.305
1689086981.148384,514806.333,13248,3,GY,1,100,0.854
1689086981.188977,514846.000,13248,3,GY,1,100,0.946
1689086981.229399,514885.500,13264,2,GY,1,100,0.580
1689086981.269821,514925.000,13264,2,GY,1,100,0.763
1689086981.310072,514964.333,13279,3,GY,1,100,0.580
1689086981.350323,515003.667,13279,3,GY,1,100,0.397
1689086981.390575,515043.000,13279,3,GY,1,100,0.366
1689086981.430485,515082.000,13295,3,GY,1,100,0.732
1689086981.470395,515121.000,13295,3,GY,1,100,0.763
1689086981.510306,515160.000,13295,3,GY,1,100,0.854
1689086981.550216,515199.000,13310,2,GY,1,100,0.702
1689086981.590126,515238.000,13310,2,GY,1,100,0.916
1689086981.629695,515276.667,13327,3,GY,1,100,0.885
1689086981.669265,515315.333,13327,3,GY,1,100,0.214
1689086981.708834,515354.000,13327,3,GY,1,100,-0.061
1689086981.748744,515393.000,13342,2,GY,1,100,1.343
1689086981.788654,515432.000,13342,2,GY,1,100,1.038
1689086981.824471,515467.000,13359,3,GY,1,100,-0.275
1689086981.860288,515502.000,13359,3,GY,1,100,-0.702
1689086981.896105,515537.000,13359,3,GY,1,100,0.854
1689086981.936015,515576.000,13375,3,GY,1,100,1.831
1689086981.975926,515615.000,13375,3,GY,1,100,1.068
1689086982.015836,515654.000,13375,3,GY,1,100,0.092
1689086982.055746,515693.000,13393,2,GY,1,100,0.916
1689086982.095657,515732.000,13393,2,GY,1,100,0.183
1689086982.135567,515771.000,13408,3,GY,1,100,1.007
1689086982.175477,515810.000,13408,3,GY,1,100,0.885
1689086982.215388,515849.000,13408,3,GY,1,100,0.122
1689086982.254957,515887.667,13423,3,GY,1,100,0.885
1689086982.294526,515926.333,13423,3,GY,1,100,1.160
1689086982.334095,515965.000,13423,3,GY,1,100,0.580
1689086982.373749,516003.750,13445,4,GY,1,100,0.427
1689086982.413404,516042.500,13445,4,GY,1,100,0.153
1689086982.453058,516081.250,13445,4,GY,1,100,0.488
1689086982.492713,516120.000,13445,4,GY,1,100,1.282
1689086982.532623,516159.000,13459,2,GY,1,100,0.916
1689086982.572533,516198.000,13459,2,GY,1,100,-0.214
1689086982.612444,516237.000,13478,3,GY,1,100,-0.244
1689086982.652354,516276.000,13478,3,GY,1,100,0.946
1689086982.692264,516315.000,13478,3,GY,1,100,1.556
1689086982.732516,516354.333,13493,3,GY,1,100,0.519
1689086982.772767,516393.667,13493,3,GY,1,100,0.671
1689086982.813019,516433.000,13493,3,GY,1,100,0.641
1689086982.853952,516473.000,13509,2,GY,1,100,0.702
1689086982.894886,516513.000,13509,2,GY,1,100,0.153
1689086982.935137,516552.333,13524,3,GY,1,100,0.610
1689086982.975389,516591.667,13524,3,GY,1,100,0.671
1689086983.015640,516631.000,13524,3,GY,1,100,0.641
1689086983.055550,516670.000,13542,2,GY,1,100,0.916
1689086983.095461,516709.000,13542,2,GY,1,100,0.336
1689086983.134689,516747.333,13557,3,GY,1,100,0.519
1689086983.173917,516785.667,13557,3,GY,1,100,1.007
1689086983.213145,516824.000,13557,3,GY,1,100,0.305
1689086983.253055,516863.000,13573,3,GY,1,100,0.519
1689086983.292965,516902.000,13573,3,GY,1,100,1.068
1689086983.332876,516941.000,13573,3,GY,1,100,0.336
1689086983.372786,516980.000,13591,2,GY,1,100,-0.061
1689086983.412696,517019.000,13591,2,GY,1,100,-0.092
1689086983.453630,517059.000,13606,3,GY,1,100,0.732
1689086983.494564,517099.000,13606,3,GY,1,100,1.129
1689086983.535497,517139.000,13606,3,GY,1,100,0.916
1689086983.575408,517178.000,13621,2,GY,1,100,0.397
1689086983.615318,517217.000,13621,2,GY,1,100,0.580
1689086983.650794,517251.667,13638,3,GY,1,100,0.488
1689086983.686269,517286.333,13638,3,GY,1,100,0.732
1689086983.721745,517321.000,13638,3,GY,1,100,0.702
1689086983.760973,517359.333,13653,3,GY,1,100,0.092
1689086983.800201,517397.667,13653,3,GY,1,100,0.916
1689086983.839429,517436.000,13653,3,GY,1,100,1.129
1689086983.880363,517476.000,13668,2,GY,1,100,0.580
1689086983.921297,517516.000,13668,2,GY,1,100,0.458
1689086983.961548,517555.333,13684,3,GY,1,100,0.885
1689086984.001799,517594.667,13684,3,GY,1,100,0.671
1689086984.042051,517634.000,13684,3,GY,1,100,0.336
1689086984.081961,517673.000,13702,2,GY,1,100,0.824
1689086984.121871,517712.000,13702,2,GY,1,100,0.763
1689086984.161782,517751.000,13719,3,GY,1,100,0.458
1689086984.201692,517790.000,13719,3,GY,1,100,-0.153
1689086984.241602,517829.000,13719,3,GY,1,100,0.366
1689086984.281512,517868.000,13736,3,GY,1,100,1.465
1689086984.321423,517907.000,13736,3,GY,1,100,0.732
1689086984.361333,517946.000,13736,3,GY,1,100,0.305
1689086984.401243,517985.000,13750,2,GY,1,100,0.732
1689086984.441154,518024.000,13750,2,GY,1,100,0.671
1689086984.481064,518063.000,13766,3,GY,1,100,0.031
1689086984.520974,518102.000,13766,3,GY,1,100,0.397
1689086984.560885,518141.000,13766,3,GY,1,100,0.824
1689086984.600283,518179.500,13781,2,GY,1,100,1.007
1689086984.639682,518218.000,13781,2,GY,1,100,0.580
1689086984.679592,518257.000,13798,3,GY,1,100,0.702
1689086984.719502,518296.000,13798,3,GY,1,100,0.854
1689086984.759413,518335.000,13798,3,GY,1,100,0.763
1689086984.799323,518374.000,13812,3,GY,1,100,0.610
1689086984.839233,518413.000,13812,3,GY,1,100,0.610
1689086984.879144,518452.000,13812,3,GY,1,100,0.641
1689086984.919054,518491.000,13828,2,GY,1,100,0.671
1689086984.958964,518530.000,13828,2,GY,1,100,0.153
1689086984.998874,518569.000,13846,3,GY,1,100,0.061
1689086985.038785,518608.000,13846,3,GY,1,100,0.244
1689086985.078695,518647.000,13846,3,GY,1,100,0.702
1689086985.118605,518686.000,13864,2,GY,1,100,0.885
1689086985.158516,518725.000,13864,2,GY,1,100,0.885
1689086985.197744,518763.333,13879,3,GY,1,100,0.763
1689086985.236972,518801.667,13879,3,GY,1,100,0.763
1689086985.276200,518840.000,13879,3,GY,1,100,-0.061
1689086985.316110,518879.000,13895,3,GY,1,100,0.549
1689086985.356020,518918.000,13895,3,GY,1,100,0.641
1689086985.395931,518957.000,13895,3,GY,1,100,0.244
1689086985.435841,518996.000,13910,2,GY,1,100,0.671
1689086985.475751,519035.000,13910,2,GY,1,100,1.221
1689086985.511227,519069.667,13926,3,GY,1,100,0.793
1689086985.546703,519104.333,13926,3,GY,1,100,0.153
1689086985.582179,519139.000,13926,3,GY,1,100,0.885
1689086985.622430,519178.333,13942,3,GY,1,100,0.885
1689086985.662682,519217.667,13942,3,GY,1,100,0.214
1689086985.702933,519257.000,13942,3,GY,1,100,0.549
1689086985.742843,519296.000,13957,2,GY,1,100,0.854
1689086985.782753,519335.000,13957,2,GY,1,100,0.732
1689086985.822664,519374.000,13974,3,GY,1,100,-0.031
1689086985.862574,519413.000,13974,3,GY,1,100,0.549
1689086985.902484,519452.000,13974,3,GY,1,100,2.747
1689086985.942395,519491.000,13990,2,GY,1,100,4.272
1689086985.982305,519530.000,13990,2,GY,1,100,5.554
1689086986.021874,519568.667,14008,3,GY,1,100,4.425
1689086986.061443,519607.333,14008,3,GY,1,100,3.998
1689086986.101012,519646.000,14008,3,GY,1,100,6.866
1689086986.141946,519686.000,14024,3,GY,1,100,5.676
1689086986.182880,519726.000,14024,3,GY,1,100,4.486
1689086986.223814,519766.000,14024,3,GY,1,100,5.310
1689086986.264235,519805.500,14038,2,GY,1,100,-2.533
1689086986.304657,519845.000,14038,2,GY,1,100,-8.453
1689086986.344568,519884.000,14055,3,GY,1,100,-0.580
1689086986.384478,519923.000,14055,3,GY,1,100,3.723
1689086986.424388,519962.000,14055,3,GY,1,100,-5.371
1689086986.464298,520001.000,14070,2,GY,1,100,-7.874
1689086986.504209,520040.000,14070,2,GY,1,100,-7.385
1689086986.544119,520079.000,14086,3,GY,1,100,-4.913
1689086986.584029,520118.000,14086,3,GY,1,100,-4.211
1689086986.623940,520157.000,14086,3,GY,1,100,-2.533
1689086986.663168,520195.333,14101,3,GY,1,100,4.669
1689086986.702396,520233.667,14101,3,GY,1,100,3.326
1689086986.741624,520272.000,14101,3,GY,1,100,0.916
1689086986.782557,520312.000,14119,2,GY,1,100,2.411
1689086986.823491,520352.000,14119,2,GY,1,100,-1.556
1689086986.863060,520390.667,14134,3,GY,1,100,0.854
1689086986.902630,520429.333,14134,3,GY,1,100,4.272
1689086986.942199,520468.000,14134,3,GY,1,100,-0.305
1689086986.982109,520507.000,14151,2,GY,1,100,-0.702
1689086987.022019,520546.000,14151,2,GY,1,100,0.183
1689086987.061929,520585.000,14168,3,GY,1,100,3.479
1689086987.101840,520624.000,14168,3,GY,1,100,3.204
1689086987.141750,520663.000,14168,3,GY,1,100,1.770
1689086987.181660,520702.000,14183,2,GY,1,100,2.106
1689086987.221571,520741.000,14183,2,GY,1,100,3.448
1689086987.261481,520780.000,14199,3,GY,1,100,1.312
1689086987.301391,520819.000,14199,3,GY,1,100,1.007
1689086987.341302,520858.000,14199,3,GY,1,100,3.357
1689086987.376436,520892.333,14215,3,GY,1,100,2.991
1689086987.411571,520926.667,14215,3,GY,1,100,-1.984
1689086987.446706,520961.000,14215,3,GY,1,100,-0.397
1689086987.486275,520999.667,14230,3,GY,1,100,1.404
1689086987.525844,521038.333,14230,3,GY,1,100,0.916
1689086987.565413,521077.000,14230,3,GY,1,100,1.434
1689086987.605324,521116.000,14252,3,GY,1,100,0.641
1689086987.645234,521155.000,14252,3,GY,1,100,1.221
1689086987.685144,521194.000,14252,3,GY,1,100,1.007
1689086987.725395,521233.333,14267,3,GY,1,100,0.580
1689086987.765647,521272.667,14267,3,GY,1,100,1.709
1689086987.805898,521312.000,14267,3,GY,1,100,1.678
1689086987.846491,521351.667,14282,3,GY,1,100,-0.671
1689086987.887083,521391.333,14282,3,GY,1,100,-0.031
1689086987.927676,521431.000,14282,3,GY,1,100,1.831
1689086987.968098,521470.500,14298,2,GY,1,100,2.411
1689086988.008520,521510.000,14298,2,GY,1,100,0.610
1689086988.048430,521549.000,14316,3,GY,1,100,-1.343
1689086988.088341,521588.000,14316,3,GY,1,100,-0.366
1689086988.128251,521627.000,14316,3,GY,1,100,2.441
1689086988.167649,521665.500,14331,2,GY,1,100,1.801
1689086988.207048,521704.000,14331,2,GY,1,100,1.801
1689086988.246958,521743.000,14346,3,GY,1,100,1.373
1689086988.286869,521782.000,14346,3,GY,1,100,0.732
1689086988.326779,521821.000,14346,3,GY,1,100,0.092
