LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700428831.080624,505910.000,9183,2,GY,1,100,-4.395
1700428831.121197,505949.667,9199,3,GY,1,100,-5.585
1700428831.161770,505989.333,9199,3,GY,1,100,-3.418
1700428831.202344,506029.000,9199,3,GY,1,100,-0.275
1700428831.241724,506067.500,9215,2,GY,1,100,-0.580
1700428831.281104,506106.000,9215,2,GY,1,100,-1.892
1700428831.320995,506145.000,9229,3,GY,1,100,-1.526
1700428831.360886,506184.000,9229,3,GY,1,100,-2.075
1700428831.400778,506223.000,9229,3,GY,1,100,-4.242
1700428831.440669,506262.000,9246,3,GY,1,100,-3.998
1700428831.480560,506301.000,9246,3,GY,1,100,-3.754
1700428831.520452,506340.000,9246,3,GY,1,100,-5.646
1700428831.560343,506379.000,9261,2,GY,1,100,-3.326
1700428831.600235,506418.000,9261,2,GY,1,100,-3.601
1700428831.640126,506457.000,9277,3,GY,1,100,-4.822
1700428831.680017,506496.000,9277,3,GY,1,100,-5.371
1700428831.719908,506535.000,9277,3,GY,1,100,-5.890
1700428831.759289,506573.500,9292,2,GY,1,100,-6.378
1700428831.798668,506612.000,9292,2,GY,1,100,-6.958
1700428831.838219,506650.667,9310,3,GY,1,100,-5.859
1700428831.877769,506689.333,9310,3,GY,1,100,-4.181
1700428831.917320,506728.000,9310,3,GY,1,100,-2.625
1700428831.957211,506767.000,9325,3,GY,1,100,0.458
1700428831.997102,506806.000,9325,3,GY,1,100,1.495
1700428832.036994,506845.000,9325,3,GY,1,100,-0.671
1700428832.076885,506884.000,9342,2,GY,1,100,-0.549
1700428832.116776,506923.000,9342,2,GY,1,100,-1.587
1700428832.156668,506962.000,9357,3,GY,1,100,-1.221
1700428832.196559,507001.000,9357,3,GY,1,100,-1.373
1700428832.236451,507040.000,9357,3,GY,1,100,-2.808
1700428832.271569,507074.333,9372,3,GY,1,100,-4.211
1700428832.306687,507108.667,9372,3,GY,1,100,-2.502
1700428832.341805,507143.000,9372,3,GY,1,100,-3.662
1700428832.381696,507182.000,9388,2,GY,1,100,-8.423
1700428832.421587,507221.000,9388,2,GY,1,100,-9.705
1700428832.460797,507259.333,9404,3,GY,1,100,-5.737
1700428832.500006,507297.667,9404,3,GY,1,100,-2.441
1700428832.539216,507336.000,9404,3,GY,1,100,-10.986
1700428832.578766,507374.667,9419,3,GY,1,100,-3.571
1700428832.618317,507413.333,9419,3,GY,1,100,6.104
1700428832.657867,507452.000,9419,3,GY,1,100,5.493
1700428832.698270,507491.500,9436,2,GY,1,100,-2.960
1700428832.738673,507531.000,9436,2,GY,1,100,-5.188
1700428832.779246,507570.667,9452,3,GY,1,100,-32.776
1700428832.819819,507610.333,9452,3,GY,1,100,-52.765
1700428832.860392,507650.000,9452,3,GY,1,100,-66.071
1700428832.900284,507689.000,9470,2,GY,1,100,-37.445
1700428832.940175,507728.000,9470,2,GY,1,100,21.210
1700428832.980067,507767.000,9485,3,GY,1,100,15.350
1700428833.019958,507806.000,9485,3,GY,1,100,13.153
1700428833.059849,507845.000,9485,3,GY,1,100,46.844
1700428833.099741,507884.000,9502,2,GY,1,100,37.262
1700428833.139632,507923.000,9502,2,GY,1,100,34.241
1700428833.179182,507961.667,9516,3,GY,1,100,48.492
1700428833.218733,508000.333,9516,3,GY,1,100,38.025
1700428833.258283,508039.000,9516,3,GY,1,100,29.846
1700428833.298516,508078.333,9532,3,GY,1,100,53.772
1700428833.338748,508117.667,9532,3,GY,1,100,100.281
1700428833.378980,508157.000,9532,3,GY,1,100,117.523
1700428833.419383,508196.500,9548,2,GY,1,100,109.436
1700428833.459786,508236.000,9548,2,GY,1,100,88.715
1700428833.499677,508275.000,9565,4,GY,1,100,80.200
1700428833.539568,508314.000,9565,4,GY,1,100,79.895
1700428833.579460,508353.000,9565,4,GY,1,100,65.247
1700428833.619351,508392.000,9565,4,GY,1,100,60.333
1700428833.659243,508431.000,9580,3,GY,1,100,59.998
1700428833.699134,508470.000,9580,3,GY,1,100,43.091
1700428833.739025,508509.000,9580,3,GY,1,100,56.580
1700428833.778917,508548.000,9597,2,GY,1,100,70.953
1700428833.818808,508587.000,9597,2,GY,1,100,57.678
1700428833.858017,508625.333,9613,3,GY,1,100,51.422
1700428833.897227,508663.667,9613,3,GY,1,100,53.070
1700428833.936436,508702.000,9613,3,GY,1,100,52.948
1700428833.976839,508741.500,9629,2,GY,1,100,57.953
1700428834.017242,508781.000,9629,2,GY,1,100,55.145
1700428834.053042,508816.000,9645,4,GY,1,100,30.457
1700428834.088842,508851.000,9645,4,GY,1,100,47.821
1700428834.124642,508886.000,9645,4,GY,1,100,47.272
1700428834.160442,508921.000,9645,4,GY,1,100,50.842
1700428834.200333,508960.000,9661,2,GY,1,100,72.906
1700428834.240225,508999.000,9661,2,GY,1,100,64.789
1700428834.280457,509038.333,9676,3,GY,1,100,26.306
1700428834.320689,509077.667,9676,3,GY,1,100,13.641
1700428834.360921,509117.000,9676,3,GY,1,100,20.874
1700428834.401836,509157.000,9692,2,GY,1,100,-10.345
1700428834.442750,509197.000,9692,2,GY,1,100,-7.538
1700428834.482982,509236.333,9707,3,GY,1,100,-2.533
1700428834.523215,509275.667,9707,3,GY,1,100,-32.166
1700428834.563447,509315.000,9707,3,GY,1,100,-21.973
1700428834.603338,509354.000,9723,3,GY,1,100,-34.515
1700428834.643229,509393.000,9723,3,GY,1,100,-42.206
1700428834.683121,509432.000,9723,3,GY,1,100,-49.988
1700428834.722501,509470.500,9739,2,GY,1,100,-10.681
1700428834.761881,509509.000,9739,2,GY,1,100,-16.144
1700428834.801431,509547.667,9754,3,GY,1,100,-5.707
1700428834.840982,509586.333,9754,3,GY,1,100,-11.536
1700428834.880532,509625.000,9754,3,GY,1,100,-27.527
1700428834.920423,509664.000,9771,2,GY,1,100,-2.411
1700428834.960315,509703.000,9771,2,GY,1,100,0.549
1700428835.001229,509743.000,9787,3,GY,1,100,3.571
1700428835.042143,509783.000,9787,3,GY,1,100,1.892
1700428835.083057,509823.000,9787,3,GY,1,100,11.810
1700428835.122949,509862.000,9803,3,GY,1,100,-15.503
1700428835.162840,509901.000,9803,3,GY,1,100,-7.690
1700428835.202732,509940.000,9803,3,GY,1,100,7.263
1700428835.242623,509979.000,9819,2,GY,1,100,5.981
1700428835.282514,510018.000,9819,2,GY,1,100,-29.236
1700428835.322065,510056.667,9833,3,GY,1,100,-8.881
1700428835.361615,510095.333,9833,3,GY,1,100,-3.143
1700428835.401165,510134.000,9833,3,GY,1,100,-11.658
1700428835.441057,510173.000,9850,2,GY,1,100,16.754
1700428835.480948,510212.000,9850,2,GY,1,100,20.844
1700428835.520158,510250.333,9865,3,GY,1,100,30.792
1700428835.559367,510288.667,9865,3,GY,1,100,16.205
1700428835.598577,510327.000,9865,3,GY,1,100,4.333
1700428835.639491,510367.000,9881,2,GY,1,100,16.235
1700428835.680405,510407.000,9881,2,GY,1,100,7.233
1700428835.720637,510446.333,9896,3,GY,1,100,-0.885
1700428835.760870,510485.667,9896,3,GY,1,100,4.150
1700428835.801102,510525.000,9896,3,GY,1,100,12.726
1700428835.836561,510559.667,9914,3,GY,1,100,-2.289
1700428835.872020,510594.333,9914,3,GY,1,100,-7.233
1700428835.907479,510629.000,9914,3,GY,1,100,-10.223
1700428835.947370,510668.000,9929,3,GY,1,100,1.373
1700428835.987262,510707.000,9929,3,GY,1,100,-21.881
1700428836.027153,510746.000,9929,3,GY,1,100,11.688
1700428836.067044,510785.000,9946,2,GY,1,100,-3.571
1700428836.106936,510824.000,9946,2,GY,1,100,0.183
1700428836.146145,510862.333,9961,3,GY,1,100,21.606
1700428836.185355,510900.667,9961,3,GY,1,100,-12.146
1700428836.224564,510939.000,9961,3,GY,1,100,-3.113
1700428836.264456,510978.000,9976,2,GY,1,100,-18.738
1700428836.304347,511017.000,9976,2,GY,1,100,-25.574
1700428836.344238,511056.000,9992,3,GY,1,100,-16.876
1700428836.384130,511095.000,9992,3,GY,1,100,10.681
1700428836.424021,511134.000,9992,3,GY,1,100,16.357
1700428836.463912,511173.000,10008,3,GY,1,100,10.864
1700428836.503804,511212.000,10008,3,GY,1,100,20.660
1700428836.543695,511251.000,10008,3,GY,1,100,39.856
1700428836.583586,511290.000,10023,2,GY,1,100,33.539
1700428836.623478,511329.000,10023,2,GY,1,100,23.376
1700428836.663369,511368.000,10038,3,GY,1,100,-10.345
1700428836.703260,511407.000,10038,3,GY,1,100,-7.172
1700428836.743152,511446.000,10038,3,GY,1,100,-3.632
1700428836.782532,511484.500,10054,2,GY,1,100,-6.683
1700428836.821912,511523.000,10054,2,GY,1,100,-3.479
1700428836.861803,511562.000,10072,3,GY,1,100,-11.902
1700428836.901695,511601.000,10072,3,GY,1,100,2.319
1700428836.941586,511640.000,10072,3,GY,1,100,-18.036
1700428836.980795,511678.333,10087,3,GY,1,100,-25.177
1700428837.020005,511716.667,10087,3,GY,1,100,12.177
1700428837.059214,511755.000,10087,3,GY,1,100,1.434
1700428837.099106,511794.000,10104,2,GY,1,100,-2.380
1700428837.138997,511833.000,10104,2,GY,1,100,-33.539
1700428837.178888,511872.000,10118,3,GY,1,100,-8.240
1700428837.218780,511911.000,10118,3,GY,1,100,15.167
1700428837.258671,511950.000,10118,3,GY,1,100,27.100
1700428837.299585,511990.000,10134,2,GY,1,100,14.557
1700428837.340499,512030.000,10134,2,GY,1,100,-0.061
1700428837.380732,512069.333,10150,3,GY,1,100,3.418
1700428837.420964,512108.667,10150,3,GY,1,100,-0.763
1700428837.461196,512148.000,10150,3,GY,1,100,9.064
1700428837.501088,512187.000,10166,2,GY,1,100,-5.157
1700428837.540979,512226.000,10166,2,GY,1,100,-24.933
1700428837.576097,512260.333,10180,3,GY,1,100,-8.179
1700428837.611215,512294.667,10180,3,GY,1,100,41.138
1700428837.646333,512329.000,10180,3,GY,1,100,19.012
1700428837.686907,512368.667,10197,3,GY,1,100,-10.010
1700428837.727480,512408.333,10197,3,GY,1,100,-20.599
1700428837.768053,512448.000,10197,3,GY,1,100,-0.305
1700428837.808285,512487.333,10212,3,GY,1,100,-1.923
1700428837.848518,512526.667,10212,3,GY,1,100,17.639
1700428837.888750,512566.000,10212,3,GY,1,100,4.089
1700428837.928641,512605.000,10230,2,GY,1,100,0.641
1700428837.968533,512644.000,10230,2,GY,1,100,4.333
1700428838.008424,512683.000,10245,3,GY,1,100,42.114
1700428838.048316,512722.000,10245,3,GY,1,100,40.131
1700428838.088207,512761.000,10245,3,GY,1,100,11.505
1700428838.128098,512800.000,10261,2,GY,1,100,-35.736
1700428838.167989,512839.000,10261,2,GY,1,100,-25.391
1700428838.207881,512878.000,10276,3,GY,1,100,-16.632
1700428838.247772,512917.000,10276,3,GY,1,100,0.793
1700428838.287664,512956.000,10276,3,GY,1,100,-12.878
1700428838.327555,512995.000,10292,2,GY,1,100,-27.283
1700428838.367446,513034.000,10292,2,GY,1,100,-21.027
1700428838.406656,513072.333,10308,3,GY,1,100,7.355
1700428838.445865,513110.667,10308,3,GY,1,100,15.839
1700428838.485075,513149.000,10308,3,GY,1,100,-3.571
1700428838.524966,513188.000,10323,3,GY,1,100,-7.874
1700428838.564857,513227.000,10323,3,GY,1,100,5.768
1700428838.604749,513266.000,10323,3,GY,1,100,-9.003
1700428838.644640,513305.000,10338,2,GY,1,100,0.183
1700428838.684531,513344.000,10338,2,GY,1,100,2.563
1700428838.724423,513383.000,10360,5,GY,1,100,-4.730
1700428838.764314,513422.000,10360,5,GY,1,100,-6.927
1700428838.804206,513461.000,10360,5,GY,1,100,24.872
1700428838.844097,513500.000,10360,5,GY,1,100,30.762
1700428838.883988,513539.000,10360,5,GY,1,100,25.330
1700428838.923880,513578.000,10376,3,GY,1,100,22.278
1700428838.963771,513617.000,10376,3,GY,1,100,-6.134
1700428839.003663,513656.000,10376,3,GY,1,100,-7.019
1700428839.042872,513694.333,10393,3,GY,1,100,-3.235
1700428839.082081,513732.667,10393,3,GY,1,100,-10.712
1700428839.121291,513771.000,10393,3,GY,1,100,7.202
1700428839.161182,513810.000,10408,2,GY,1,100,-1.892
1700428839.201074,513849.000,10408,2,GY,1,100,-10.132
1700428839.240965,513888.000,10424,3,GY,1,100,-24.780
1700428839.280856,513927.000,10424,3,GY,1,100,-33.691
1700428839.320748,513966.000,10424,3,GY,1,100,-10.406
1700428839.356207,514000.667,10440,3,GY,1,100,4.852
1700428839.391666,514035.333,10440,3,GY,1,100,32.990
1700428839.427125,514070.000,10440,3,GY,1,100,26.764
1700428839.467527,514109.500,10455,2,GY,1,100,9.827
1700428839.507930,514149.000,10455,2,GY,1,100,-16.113
1700428839.547822,514188.000,10470,3,GY,1,100,-32.440
1700428839.587713,514227.000,10470,3,GY,1,100,42.084
1700428839.627604,514266.000,10470,3,GY,1,100,46.112
1700428839.667496,514305.000,10486,2,GY,1,100,-6.134
1700428839.707387,514344.000,10486,2,GY,1,100,-18.646
1700428839.747278,514383.000,10502,3,GY,1,100,20.752
1700428839.787170,514422.000,10502,3,GY,1,100,-8.087
1700428839.827061,514461.000,10502,3,GY,1,100,-22.430
1700428839.866271,514499.333,10519,3,GY,1,100,-10.284
1700428839.905480,514537.667,10519,3,GY,1,100,-5.676
1700428839.944690,514576.000,10519,3,GY,1,100,-17.609
1700428839.985604,514616.000,10534,2,GY,1,100,-19.104
1700428840.026518,514656.000,10534,2,GY,1,100,2.777
1700428840.066750,514695.333,10551,3,GY,1,100,8.606
1700428840.106983,514734.667,10551,3,GY,1,100,47.577
1700428840.147215,514774.000,10551,3,GY,1,100,26.459
1700428840.187106,514813.000,10566,2,GY,1,100,4.944
1700428840.226998,514852.000,10566,2,GY,1,100,8.240
1700428840.266889,514891.000,10582,3,GY,1,100,-10.956
1700428840.306780,514930.000,10582,3,GY,1,100,41.138
1700428840.346672,514969.000,10582,3,GY,1,100,28.412
1700428840.386563,515008.000,10597,2,GY,1,100,7.385
1700428840.426455,515047.000,10597,2,GY,1,100,-39.703
1700428840.466005,515085.667,10613,3,GY,1,100,-26.245
1700428840.505555,515124.333,10613,3,GY,1,100,22.522
1700428840.545106,515163.000,10613,3,GY,1,100,3.540
1700428840.585338,515202.333,10628,3,GY,1,100,8.789
1700428840.625570,515241.667,10628,3,GY,1,100,-9.430
1700428840.665803,515281.000,10628,3,GY,1,100,-8.514
1700428840.706205,515320.500,10645,2,GY,1,100,-10.437
1700428840.746608,515360.000,10645,2,GY,1,100,-0.610
1700428840.786500,515399.000,10659,3,GY,1,100,10.376
1700428840.826391,515438.000,10659,3,GY,1,100,-12.695
1700428840.866282,515477.000,10659,3,GY,1,100,-31.433
1700428840.906174,515516.000,10677,2,GY,1,100,-30.396
1700428840.946065,515555.000,10677,2,GY,1,100,-17.548
1700428840.985956,515594.000,10692,3,GY,1,100,15.167
1700428841.025848,515633.000,10692,3,GY,1,100,12.878
1700428841.065739,515672.000,10692,3,GY,1,100,18.280
1700428841.105630,515711.000,10709,3,GY,1,100,22.491
1700428841.145522,515750.000,10709,3,GY,1,100,4.883
1700428841.185413,515789.000,10709,3,GY,1,100,6.775
1700428841.220531,515823.333,10724,3,GY,1,100,-6.134
1700428841.255649,515857.667,10724,3,GY,1,100,-24.323
1700428841.290767,515892.000,10724,3,GY,1,100,-29.236
1700428841.330659,515931.000,10739,2,GY,1,100,-16.083
1700428841.370550,515970.000,10739,2,GY,1,100,-23.773
1700428841.409760,516008.333,10755,3,GY,1,100,-23.865
1700428841.448969,516046.667,10755,3,GY,1,100,-3.510
1700428841.488178,516085.000,10755,3,GY,1,100,-23.621
1700428841.528070,516124.000,10771,2,GY,1,100,-7.172
1700428841.567961,516163.000,10771,2,GY,1,100,15.839
1700428841.608534,516202.667,10786,3,GY,1,100,22.339
1700428841.649108,516242.333,10786,3,GY,1,100,-1.801
1700428841.689681,516282.000,10786,3,GY,1,100,-47.882
1700428841.730084,516321.500,10802,2,GY,1,100,-9.613
1700428841.770487,516361.000,10802,2,GY,1,100,18.707
1700428841.810378,516400.000,10819,3,GY,1,100,15.930
1700428841.850269,516439.000,10819,3,GY,1,100,6.775
1700428841.890161,516478.000,10819,3,GY,1,100,-8.850
1700428841.929711,516516.667,10835,3,GY,1,100,-6.134
1700428841.969261,516555.333,10835,3,GY,1,100,-8.057
1700428842.008812,516594.000,10835,3,GY,1,100,0.916
1700428842.048192,516632.500,10851,2,GY,1,100,18.097
1700428842.087572,516671.000,10851,2,GY,1,100,43.427
1700428842.127463,516710.000,10867,3,GY,1,100,4.028
1700428842.167355,516749.000,10867,3,GY,1,100,-20.538
1700428842.207246,516788.000,10867,3,GY,1,100,-29.175
1700428842.247649,516827.500,10881,2,GY,1,100,12.482
1700428842.288051,516867.000,10881,2,GY,1,100,-2.197
1700428842.328625,516906.667,10898,3,GY,1,100,10.223
1700428842.369198,516946.333,10898,3,GY,1,100,1.617
1700428842.409771,516986.000,10898,3,GY,1,100,-13.214
1700428842.449663,517025.000,10913,3,GY,1,100,-23.926
1700428842.489554,517064.000,10913,3,GY,1,100,-33.264
1700428842.529445,517103.000,10913,3,GY,1,100,-2.014
1700428842.569337,517142.000,10929,2,GY,1,100,5.951
1700428842.609228,517181.000,10929,2,GY,1,100,1.892
1700428842.649119,517220.000,10943,3,GY,1,100,-2.960
1700428842.689011,517259.000,10943,3,GY,1,100,3.967
1700428842.728902,517298.000,10943,3,GY,1,100,28.381
1700428842.768794,517337.000,10960,2,GY,1,100,18.921
1700428842.808685,517376.000,10960,2,GY,1,100,-4.517
1700428842.848917,517415.333,10977,3,GY,1,100,-8.423
1700428842.889149,517454.667,10977,3,GY,1,100,31.464
1700428842.929382,517494.000,10977,3,GY,1,100,3.723
1700428842.964841,517528.667,10993,3,GY,1,100,19.165
1700428843.000300,517563.333,10993,3,GY,1,100,9.338
1700428843.035759,517598.000,10993,3,GY,1,100,7.416
1700428843.075650,517637.000,11009,2,GY,1,100,22.736
1700428843.115541,517676.000,11009,2,GY,1,100,24.536
1700428843.155433,517715.000,11024,3,GY,1,100,15.686
1700428843.195324,517754.000,11024,3,GY,1,100,9.369
1700428843.235216,517793.000,11024,3,GY,1,100,-4.181
1700428843.275107,517832.000,11039,3,GY,1,100,-2.777
1700428843.314998,517871.000,11039,3,GY,1,100,3.021
1700428843.354890,517910.000,11039,3,GY,1,100,-33.905
1700428843.394270,517948.500,11056,2,GY,1,100,-41.656
1700428843.433650,517987.000,11056,2,GY,1,100,-24.780
1700428843.473200,518025.667,11071,3,GY,1,100,-30.853
1700428843.512750,518064.333,11071,3,GY,1,100,-33.630
1700428843.552301,518103.000,11071,3,GY,1,100,-23.682
1700428843.592192,518142.000,11086,2,GY,1,100,-13.306
1700428843.632084,518181.000,11086,2,GY,1,100,2.197
1700428843.671975,518220.000,11102,3,GY,1,100,46.112
1700428843.711866,518259.000,11102,3,GY,1,100,101.501
1700428843.751758,518298.000,11102,3,GY,1,100,7.904
1700428843.791649,518337.000,11118,3,GY,1,100,-23.224
1700428843.831540,518376.000,11118,3,GY,1,100,32.745
1700428843.871432,518415.000,11118,3,GY,1,100,24.200
1700428843.911834,518454.500,11135,2,GY,1,100,18.646
1700428843.952237,518494.000,11135,2,GY,1,100,38.910
1700428843.992640,518533.500,11155,4,GY,1,100,-4.089
1700428844.033043,518573.000,11155,4,GY,1,100,-35.187
1700428844.073446,518612.500,11155,4,GY,1,100,30.853
1700428844.113848,518652.000,11155,4,GY,1,100,-30.396
1700428844.153740,518691.000,11170,3,GY,1,100,11.536
1700428844.193631,518730.000,11170,3,GY,1,100,11.597
1700428844.233523,518769.000,11170,3,GY,1,100,31.311
1700428844.272902,518807.500,11185,2,GY,1,100,1.251
1700428844.312283,518846.000,11185,2,GY,1,100,32.104
1700428844.351833,518884.667,11201,3,GY,1,100,-42.755
1700428844.391383,518923.333,11201,3,GY,1,100,11.139
1700428844.430934,518962.000,11201,3,GY,1,100,-18.158
1700428844.470825,519001.000,11217,2,GY,1,100,-1.495
1700428844.510716,519040.000,11217,2,GY,1,100,-18.799
1700428844.551631,519080.000,11232,3,GY,1,100,-7.599
1700428844.592545,519120.000,11232,3,GY,1,100,0.580
1700428844.633459,519160.000,11232,3,GY,1,100,-11.993
1700428844.673691,519199.333,11249,3,GY,1,100,-3.571
1700428844.713924,519238.667,11249,3,GY,1,100,-17.303
1700428844.754156,519278.000,11249,3,GY,1,100,-9.613
1700428844.787399,519310.500,11263,2,GY,1,100,-12.115
1700428844.820642,519343.000,11263,2,GY,1,100,5.371
1700428844.859851,519381.333,11281,3,GY,1,100,-2.441
1700428844.899060,519419.667,11281,3,GY,1,100,36.987
1700428844.938270,519458.000,11281,3,GY,1,100,12.421
1700428844.979184,519498.000,11296,3,GY,1,100,27.771
1700428845.020098,519538.000,11296,3,GY,1,100,21.454
1700428845.061013,519578.000,11296,3,GY,1,100,-8.240
1700428845.100904,519617.000,11313,2,GY,1,100,8.820
1700428845.140795,519656.000,11313,2,GY,1,100,16.998
1700428845.180687,519695.000,11327,3,GY,1,100,27.496
1700428845.220578,519734.000,11327,3,GY,1,100,19.623
1700428845.260469,519773.000,11327,3,GY,1,100,1.892
1700428845.300361,519812.000,11343,2,GY,1,100,5.280
1700428845.340252,519851.000,11343,2,GY,1,100,-2.106
1700428845.380144,519890.000,11359,3,GY,1,100,-8.362
1700428845.420035,519929.000,11359,3,GY,1,100,-8.575
1700428845.459926,519968.000,11359,3,GY,1,100,-6.409
1700428845.499818,520007.000,11375,3,GY,1,100,-43.060
1700428845.539709,520046.000,11375,3,GY,1,100,-44.922
1700428845.579600,520085.000,11375,3,GY,1,100,-14.008
1700428845.619492,520124.000,11390,2,GY,1,100,-14.221
1700428845.659383,520163.000,11390,2,GY,1,100,-15.045
1700428845.698593,520201.333,11406,3,GY,1,100,2.686
1700428845.737802,520239.667,11406,3,GY,1,100,21.881
1700428845.777011,520278.000,11406,3,GY,1,100,5.402
1700428845.816903,520317.000,11423,2,GY,1,100,-14.313
1700428845.856794,520356.000,11423,2,GY,1,100,9.064
1700428845.896686,520395.000,11439,3,GY,1,100,54.596
1700428845.936577,520434.000,11439,3,GY,1,100,24.109
1700428845.976468,520473.000,11439,3,GY,1,100,-18.768
1700428846.016360,520512.000,11455,3,GY,1,100,29.510
1700428846.056251,520551.000,11455,3,GY,1,100,-24.292
1700428846.096142,520590.000,11455,3,GY,1,100,-3.204
1700428846.136034,520629.000,11470,2,GY,1,100,-17.181
1700428846.175925,520668.000,11470,2,GY,1,100,-44.586
1700428846.215816,520707.000,11485,3,GY,1,100,17.334
1700428846.255708,520746.000,11485,3,GY,1,100,-1.801
1700428846.295599,520785.000,11485,3,GY,1,100,-23.407
1700428846.334979,520823.500,11501,2,GY,1,100,-16.846
1700428846.374359,520862.000,11501,2,GY,1,100,-19.653
1700428846.413909,520900.667,11517,3,GY,1,100,-10.956
1700428846.453460,520939.333,11517,3,GY,1,100,-6.439
1700428846.493010,520978.000,11517,3,GY,1,100,-13.458
1700428846.527787,521012.000,11533,3,GY,1,100,-29.327
1700428846.562565,521046.000,11533,3,GY,1,100,13.123
1700428846.597342,521080.000,11533,3,GY,1,100,46.204
1700428846.638256,521120.000,11547,2,GY,1,100,18.555
1700428846.679170,521160.000,11547,2,GY,1,100,15.320
1700428846.719402,521199.333,11564,3,GY,1,100,-4.913
1700428846.759635,521238.667,11564,3,GY,1,100,39.154
1700428846.799867,521278.000,11564,3,GY,1,100,26.093
1700428846.839758,521317.000,11581,3,GY,1,100,19.745
1700428846.879650,521356.000,11581,3,GY,1,100,-6.165
1700428846.919541,521395.000,11581,3,GY,1,100,-7.416
1700428846.959432,521434.000,11597,2,GY,1,100,-14.221
1700428846.999324,521473.000,11597,2,GY,1,100,16.022
1700428847.039215,521512.000,11612,3,GY,1,100,1.770
1700428847.079107,521551.000,11612,3,GY,1,100,-14.038
1700428847.118998,521590.000,11612,3,GY,1,100,-17.090
1700428847.158378,521628.500,11628,2,GY,1,100,-6.561
1700428847.197758,521667.000,11628,2,GY,1,100,-3.143
1700428847.237990,521706.333,11643,3,GY,1,100,-11.627
1700428847.278222,521745.667,11643,3,GY,1,100,29.358
1700428847.318455,521785.000,11643,3,GY,1,100,48.553
1700428847.358687,521824.333,11660,3,GY,1,100,23.438
1700428847.398919,521863.667,11660,3,GY,1,100,4.303
1700428847.439152,521903.000,11660,3,GY,1,100,-9.674
1700428847.479043,521942.000,11675,2,GY,1,100,-1.007
1700428847.518934,521981.000,11675,2,GY,1,100,-11.169
1700428847.558826,522020.000,11690,3,GY,1,100,0.122
1700428847.598717,522059.000,11690,3,GY,1,100,-21.576
1700428847.638608,522098.000,11690,3,GY,1,100,-16.785
1700428847.678500,522137.000,11706,2,GY,1,100,-11.902
1700428847.718391,522176.000,11706,2,GY,1,100,-15.900
1700428847.757942,522214.667,11722,3,GY,1,100,-19.745
1700428847.797492,522253.333,11722,3,GY,1,100,-49.713
1700428847.837042,522292.000,11722,3,GY,1,100,26.886
1700428847.877957,522332.000,11739,2,GY,1,100,10.101
1700428847.918871,522372.000,11739,2,GY,1,100,7.172
1700428847.958421,522410.667,11754,3,GY,1,100,9.064
1700428847.997972,522449.333,11754,3,GY,1,100,4.425
1700428848.037522,522488.000,11754,3,GY,1,100,20.874
1700428848.077073,522526.667,11770,3,GY,1,100,2.899
1700428848.116623,522565.333,11770,3,GY,1,100,-14.893
1700428848.156173,522604.000,11770,3,GY,1,100,11.139
1700428848.196065,522643.000,11786,2,GY,1,100,-1.038
1700428848.235956,522682.000,11786,2,GY,1,100,-17.792
1700428848.275847,522721.000,11801,3,GY,1,100,-32.471
1700428848.315739,522760.000,11801,3,GY,1,100,12.543
1700428848.355630,522799.000,11801,3,GY,1,100,19.958
1700428848.391089,522833.667,11818,3,GY,1,100,29.022
1700428848.426548,522868.333,11818,3,GY,1,100,-19.653
1700428848.462007,522903.000,11818,3,GY,1,100,-27.496
1700428848.501899,522942.000,11832,2,GY,1,100,2.380
1700428848.541790,522981.000,11832,2,GY,1,100,32.806
1700428848.581340,523019.667,11848,3,GY,1,100,17.670
1700428848.620891,523058.333,11848,3,GY,1,100,-5.005
1700428848.660441,523097.000,11848,3,GY,1,100,7.721
1700428848.699991,523135.667,11864,3,GY,1,100,-16.022
1700428848.739542,523174.333,11864,3,GY,1,100,41.412
1700428848.779092,523213.000,11864,3,GY,1,100,52.002
1700428848.818984,523252.000,11882,2,GY,1,100,-14.038
1700428848.858875,523291.000,11882,2,GY,1,100,-52.734
1700428848.899448,523330.667,11896,3,GY,1,100,-33.966
1700428848.940022,523370.333,11896,3,GY,1,100,7.996
1700428848.980595,523410.000,11896,3,GY,1,100,17.303
1700428849.020998,523449.500,11913,2,GY,1,100,-9.796
1700428849.061400,523489.000,11913,2,GY,1,100,-12.360
1700428849.101292,523528.000,11928,3,GY,1,100,-1.953
1700428849.141183,523567.000,11928,3,GY,1,100,-7.507
1700428849.181075,523606.000,11928,3,GY,1,100,-6.683
1700428849.220710,523644.750,11945,4,GY,1,100,15.289
1700428849.260346,523683.500,11945,4,GY,1,100,18.494
1700428849.299982,523722.250,11945,4,GY,1,100,0.214
1700428849.339617,523761.000,11945,4,GY,1,100,1.312
1700428849.379508,523800.000,11961,2,GY,1,100,-6.348
1700428849.419400,523839.000,11961,2,GY,1,100,-19.867
1700428849.459291,523878.000,11977,3,GY,1,100,-5.402
1700428849.499183,523917.000,11977,3,GY,1,100,-9.918
1700428849.539074,523956.000,11977,3,GY,1,100,-12.604
1700428849.579988,523996.000,11991,2,GY,1,100,-22.400
1700428849.620902,524036.000,11991,2,GY,1,100,-10.651
1700428849.661135,524075.333,12008,3,GY,1,100,-17.639
1700428849.701367,524114.667,12008,3,GY,1,100,13.580
1700428849.741599,524154.000,12008,3,GY,1,100,4.456
