LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1669722303.047355,1140138.000,48835,3,GZ,1,100,0.366
1669722303.087280,1140177.000,48835,3,GZ,1,100,0.122
1669722303.126862,1140215.667,48852,3,GZ,1,100,-0.214
1669722303.166445,1140254.333,48852,3,GZ,1,100,-0.122
1669722303.206028,1140293.000,48852,3,GZ,1,100,-0.061
1669722303.245440,1140331.500,48869,2,GZ,1,100,-0.153
1669722303.284853,1140370.000,48869,2,GZ,1,100,-0.397
1669722303.324776,1140409.000,48885,3,GZ,1,100,-0.031
1669722303.364701,1140448.000,48885,3,GZ,1,100,0.824
1669722303.404625,1140487.000,48885,3,GZ,1,100,1.099
1669722303.444549,1140526.000,48900,2,GZ,1,100,0.580
1669722303.484473,1140565.000,48900,2,GZ,1,100,-0.183
1669722303.524397,1140604.000,48916,3,GZ,1,100,-0.305
1669722303.564321,1140643.000,48916,3,GZ,1,100,0.366
1669722303.604245,1140682.000,48916,3,GZ,1,100,0.397
1669722303.644169,1140721.000,48931,3,GZ,1,100,0.275
1669722303.684093,1140760.000,48931,3,GZ,1,100,0.549
1669722303.724017,1140799.000,48931,3,GZ,1,100,1.221
1669722303.763429,1140837.500,48948,2,GZ,1,100,1.282
1669722303.802842,1140876.000,48948,2,GZ,1,100,0.214
