LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1700520722.255819,54227.000,3798,2,GX,1,100,20.630
1700520722.295701,54266.000,3814,3,GX,1,100,10.498
1700520722.335582,54305.000,3814,3,GX,1,100,0.275
1700520722.375464,54344.000,3814,3,GX,1,100,-4.974
1700520722.415345,54383.000,3829,2,GX,1,100,-10.132
1700520722.455227,54422.000,3829,2,GX,1,100,-18.188
1700520722.494768,54460.667,3845,3,GX,1,100,-25.299
1700520722.534308,54499.333,3845,3,GX,1,100,-22.858
1700520722.573849,54538.000,3845,3,GX,1,100,-15.503
1700520722.614071,54577.333,3864,3,GX,1,100,-6.958
1700520722.654294,54616.667,3864,3,GX,1,100,-4.395
1700520722.694516,54656.000,3864,3,GX,1,100,-2.319
1700520722.734909,54695.500,3880,2,GX,1,100,2.625
1700520722.775302,54735.000,3880,2,GX,1,100,8.820
1700520722.815183,54774.000,3896,3,GX,1,100,17.853
1700520722.855065,54813.000,3896,3,GX,1,100,22.736
1700520722.894946,54852.000,3896,3,GX,1,100,23.346
1700520722.934828,54891.000,3912,2,GX,1,100,27.985
1700520722.974709,54930.000,3912,2,GX,1,100,21.332
1700520723.014591,54969.000,3927,3,GX,1,100,7.721
1700520723.054472,55008.000,3927,3,GX,1,100,-1.099
1700520723.094354,55047.000,3927,3,GX,1,100,-7.202
1700520723.133894,55085.667,3945,3,GX,1,100,-12.817
1700520723.173435,55124.333,3945,3,GX,1,100,-11.169
1700520723.212976,55163.000,3945,3,GX,1,100,-4.517
1700520723.253880,55203.000,3960,3,GX,1,100,-3.387
1700520723.294784,55243.000,3960,3,GX,1,100,-3.632
1700520723.335688,55283.000,3960,3,GX,1,100,-4.150
1700520723.376081,55322.500,3976,2,GX,1,100,-7.111
1700520723.416474,55362.000,3976,2,GX,1,100,-3.113
1700520723.456355,55401.000,3992,3,GX,1,100,3.510
1700520723.496237,55440.000,3992,3,GX,1,100,5.737
1700520723.536118,55479.000,3992,3,GX,1,100,2.960
1700520723.576000,55518.000,4009,2,GX,1,100,-5.188
1700520723.615881,55557.000,4009,2,GX,1,100,-14.130
1700520723.655763,55596.000,4024,3,GX,1,100,-15.564
1700520723.695644,55635.000,4024,3,GX,1,100,-11.536
1700520723.735526,55674.000,4024,3,GX,1,100,-9.003
1700520723.770635,55708.333,4042,3,GX,1,100,-5.615
1700520723.805745,55742.667,4042,3,GX,1,100,-9.369
1700520723.840854,55777.000,4042,3,GX,1,100,-15.533
1700520723.880735,55816.000,4058,2,GX,1,100,-16.510
1700520723.920617,55855.000,4058,2,GX,1,100,-18.311
1700520723.960158,55893.667,4074,3,GX,1,100,-16.571
1700520723.999698,55932.333,4074,3,GX,1,100,-13.397
1700520724.039239,55971.000,4074,3,GX,1,100,-12.054
1700520724.078779,56009.667,4088,3,GX,1,100,-7.477
1700520724.118320,56048.333,4088,3,GX,1,100,-1.587
1700520724.157861,56087.000,4088,3,GX,1,100,1.007
1700520724.197742,56126.000,4105,2,GX,1,100,4.242
1700520724.237624,56165.000,4105,2,GX,1,100,10.406
1700520724.278187,56204.667,4120,3,GX,1,100,20.294
1700520724.318750,56244.333,4120,3,GX,1,100,27.527
1700520724.359313,56284.000,4120,3,GX,1,100,24.384
1700520724.399706,56323.500,4136,2,GX,1,100,18.860
1700520724.440099,56363.000,4136,2,GX,1,100,17.944
1700520724.479981,56402.000,4151,3,GX,1,100,22.217
1700520724.519862,56441.000,4151,3,GX,1,100,12.085
1700520724.559744,56480.000,4151,3,GX,1,100,8.728
1700520724.599284,56518.667,4171,3,GX,1,100,10.193
1700520724.638825,56557.333,4171,3,GX,1,100,31.433
1700520724.678366,56596.000,4171,3,GX,1,100,40.985
1700520724.718247,56635.000,4186,2,GX,1,100,17.395
1700520724.758129,56674.000,4186,2,GX,1,100,2.960
1700520724.798010,56713.000,4205,3,GX,1,100,-13.580
1700520724.837892,56752.000,4205,3,GX,1,100,-10.925
1700520724.877773,56791.000,4205,3,GX,1,100,8.606
1700520724.918677,56831.000,4219,2,GX,1,100,19.043
1700520724.959582,56871.000,4219,2,GX,1,100,17.273
1700520725.000145,56910.667,4235,3,GX,1,100,14.221
1700520725.040708,56950.333,4235,3,GX,1,100,5.493
1700520725.081271,56990.000,4235,3,GX,1,100,-5.219
1700520725.121153,57029.000,4250,2,GX,1,100,-11.261
1700520725.161034,57068.000,4250,2,GX,1,100,3.235
1700520725.200916,57107.000,4267,3,GX,1,100,36.285
1700520725.240797,57146.000,4267,3,GX,1,100,54.718
1700520725.280679,57185.000,4267,3,GX,1,100,36.163
1700520725.320560,57224.000,4282,3,GX,1,100,30.182
1700520725.360442,57263.000,4282,3,GX,1,100,26.123
1700520725.400323,57302.000,4282,3,GX,1,100,19.989
1700520725.435092,57336.000,4299,3,GX,1,100,10.620
1700520725.469860,57370.000,4299,3,GX,1,100,0.275
1700520725.504629,57404.000,4299,3,GX,1,100,1.831
1700520725.544510,57443.000,4317,2,GX,1,100,-10.986
1700520725.584392,57482.000,4317,2,GX,1,100,-23.102
1700520725.624273,57521.000,4333,3,GX,1,100,-29.053
1700520725.664155,57560.000,4333,3,GX,1,100,-34.576
1700520725.704036,57599.000,4333,3,GX,1,100,-28.168
1700520725.743918,57638.000,4348,2,GX,1,100,-6.042
1700520725.783799,57677.000,4348,2,GX,1,100,-0.458
1700520725.823681,57716.000,4364,3,GX,1,100,-16.876
1700520725.863563,57755.000,4364,3,GX,1,100,-10.620
1700520725.903444,57794.000,4364,3,GX,1,100,6.165
1700520725.943326,57833.000,4381,3,GX,1,100,1.404
1700520725.983207,57872.000,4381,3,GX,1,100,-9.003
1700520726.023088,57911.000,4381,3,GX,1,100,-14.526
1700520726.062459,57949.500,4397,2,GX,1,100,-19.379
1700520726.101829,57988.000,4397,2,GX,1,100,-15.076
1700520726.141370,58026.667,4413,3,GX,1,100,-25.848
1700520726.180910,58065.333,4413,3,GX,1,100,-21.271
1700520726.220451,58104.000,4413,3,GX,1,100,10.193
1700520726.260332,58143.000,4433,4,GX,1,100,19.379
1700520726.300214,58182.000,4433,4,GX,1,100,-1.709
1700520726.340096,58221.000,4433,4,GX,1,100,3.326
1700520726.379977,58260.000,4433,4,GX,1,100,0.488
1700520726.419858,58299.000,4448,2,GX,1,100,-22.034
1700520726.459740,58338.000,4448,2,GX,1,100,-18.402
1700520726.499962,58377.333,4465,3,GX,1,100,-2.411
1700520726.540185,58416.667,4465,3,GX,1,100,-3.357
1700520726.580407,58456.000,4465,3,GX,1,100,-7.385
1700520726.621311,58496.000,4481,2,GX,1,100,-8.514
1700520726.662215,58536.000,4481,2,GX,1,100,-3.906
1700520726.702438,58575.333,4497,3,GX,1,100,4.944
1700520726.742660,58614.667,4497,3,GX,1,100,13.123
1700520726.782882,58654.000,4497,3,GX,1,100,3.876
1700520726.822764,58693.000,4513,2,GX,1,100,-11.078
1700520726.862646,58732.000,4513,2,GX,1,100,-20.538
1700520726.901845,58770.333,4529,3,GX,1,100,-17.334
1700520726.941045,58808.667,4529,3,GX,1,100,-1.343
1700520726.980245,58847.000,4529,3,GX,1,100,9.003
1700520727.019785,58885.667,4545,3,GX,1,100,23.102
1700520727.059326,58924.333,4545,3,GX,1,100,36.896
1700520727.098867,58963.000,4545,3,GX,1,100,45.563
1700520727.138748,59002.000,4562,2,GX,1,100,51.300
1700520727.178630,59041.000,4562,2,GX,1,100,53.741
1700520727.219534,59081.000,4577,3,GX,1,100,39.886
1700520727.260438,59121.000,4577,3,GX,1,100,23.560
1700520727.301342,59161.000,4577,3,GX,1,100,5.249
1700520727.336792,59195.667,4595,3,GX,1,100,-17.670
1700520727.372243,59230.333,4595,3,GX,1,100,-31.525
1700520727.407693,59265.000,4595,3,GX,1,100,-20.203
1700520727.447574,59304.000,4609,2,GX,1,100,0.885
1700520727.487456,59343.000,4609,2,GX,1,100,-1.770
1700520727.526656,59381.333,4630,3,GX,1,100,-19.257
1700520727.565856,59419.667,4630,3,GX,1,100,-32.043
1700520727.605055,59458.000,4630,3,GX,1,100,-47.974
1700520727.645959,59498.000,4645,2,GX,1,100,-37.842
1700520727.686863,59538.000,4645,2,GX,1,100,-20.813
1700520727.727086,59577.333,4661,3,GX,1,100,-0.122
1700520727.767308,59616.667,4661,3,GX,1,100,-5.066
1700520727.807531,59656.000,4661,3,GX,1,100,-9.247
1700520727.847412,59695.000,4677,3,GX,1,100,-4.883
1700520727.887294,59734.000,4677,3,GX,1,100,-5.127
1700520727.927175,59773.000,4677,3,GX,1,100,-5.585
1700520727.967057,59812.000,4692,2,GX,1,100,10.101
1700520728.006938,59851.000,4692,2,GX,1,100,26.978
1700520728.046820,59890.000,4709,3,GX,1,100,31.708
1700520728.086701,59929.000,4709,3,GX,1,100,27.069
1700520728.126583,59968.000,4709,3,GX,1,100,23.651
1700520728.166464,60007.000,4726,2,GX,1,100,29.968
1700520728.206346,60046.000,4726,2,GX,1,100,39.673
1700520728.246227,60085.000,4741,3,GX,1,100,43.030
1700520728.286109,60124.000,4741,3,GX,1,100,37.354
1700520728.325990,60163.000,4741,3,GX,1,100,22.522
1700520728.365190,60201.333,4758,3,GX,1,100,-1.373
1700520728.404390,60239.667,4758,3,GX,1,100,-12.970
1700520728.443590,60278.000,4758,3,GX,1,100,-10.895
1700520728.483471,60317.000,4776,2,GX,1,100,-2.350
1700520728.523353,60356.000,4776,2,GX,1,100,2.167
1700520728.563234,60395.000,4794,3,GX,1,100,2.930
1700520728.603116,60434.000,4794,3,GX,1,100,-11.200
1700520728.642997,60473.000,4794,3,GX,1,100,-11.536
1700520728.682879,60512.000,4809,2,GX,1,100,-8.820
1700520728.722760,60551.000,4809,2,GX,1,100,1.648
1700520728.762642,60590.000,4826,3,GX,1,100,9.003
1700520728.802523,60629.000,4826,3,GX,1,100,1.740
1700520728.842405,60668.000,4826,3,GX,1,100,-10.345
1700520728.882286,60707.000,4840,3,GX,1,100,2.228
1700520728.922168,60746.000,4840,3,GX,1,100,17.761
1700520728.962049,60785.000,4840,3,GX,1,100,11.230
1700520729.000908,60823.000,4856,2,GX,1,100,5.219
1700520729.039767,60861.000,4856,2,GX,1,100,28.290
1700520729.075217,60895.667,4871,3,GX,1,100,38.147
1700520729.110667,60930.333,4871,3,GX,1,100,45.654
1700520729.146118,60965.000,4871,3,GX,1,100,63.599
1700520729.185999,61004.000,4892,3,GX,1,100,64.606
1700520729.225881,61043.000,4892,3,GX,1,100,21.851
1700520729.265762,61082.000,4892,3,GX,1,100,-9.277
1700520729.306666,61122.000,4907,3,GX,1,100,-30.121
1700520729.347571,61162.000,4907,3,GX,1,100,-53.162
1700520729.388475,61202.000,4907,3,GX,1,100,-61.401
1700520729.428356,61241.000,4924,2,GX,1,100,-41.229
1700520729.468238,61280.000,4924,2,GX,1,100,-4.913
1700520729.508119,61319.000,4942,3,GX,1,100,26.093
1700520729.548001,61358.000,4942,3,GX,1,100,33.813
1700520729.587882,61397.000,4942,3,GX,1,100,11.749
1700520729.627764,61436.000,4958,3,GX,1,100,20.111
1700520729.667645,61475.000,4958,3,GX,1,100,18.524
1700520729.707527,61514.000,4958,3,GX,1,100,21.881
1700520729.747408,61553.000,4973,2,GX,1,100,20.508
1700520729.787290,61592.000,4973,2,GX,1,100,14.923
1700520729.827171,61631.000,4990,3,GX,1,100,24.567
1700520729.867053,61670.000,4990,3,GX,1,100,37.384
1700520729.906934,61709.000,4990,3,GX,1,100,14.099
1700520729.947839,61749.000,5006,2,GX,1,100,-2.075
1700520729.988743,61789.000,5006,2,GX,1,100,0.854
1700520730.028965,61828.333,5022,3,GX,1,100,-6.165
1700520730.069187,61867.667,5022,3,GX,1,100,0.824
1700520730.109410,61907.000,5022,3,GX,1,100,27.191
1700520730.149291,61946.000,5038,2,GX,1,100,12.054
1700520730.189173,61985.000,5038,2,GX,1,100,-0.061
1700520730.229054,62024.000,5054,3,GX,1,100,-18.677
1700520730.268936,62063.000,5054,3,GX,1,100,-38.116
1700520730.308817,62102.000,5054,3,GX,1,100,-39.307
1700520730.348699,62141.000,5070,3,GX,1,100,-12.726
1700520730.388580,62180.000,5070,3,GX,1,100,25.665
1700520730.428462,62219.000,5070,3,GX,1,100,12.756
1700520730.467321,62257.000,5087,2,GX,1,100,37.109
1700520730.506180,62295.000,5087,2,GX,1,100,42.694
1700520730.547084,62335.000,5106,3,GX,1,100,70.068
1700520730.587988,62375.000,5106,3,GX,1,100,81.268
1700520730.628892,62415.000,5106,3,GX,1,100,65.613
1700520730.668774,62454.000,5122,2,GX,1,100,28.015
1700520730.708655,62493.000,5122,2,GX,1,100,7.782
1700520730.748537,62532.000,5137,3,GX,1,100,16.632
1700520730.788418,62571.000,5137,3,GX,1,100,-21.027
1700520730.828300,62610.000,5137,3,GX,1,100,-46.936
1700520730.863750,62644.667,5153,3,GX,1,100,-1.160
1700520730.899200,62679.333,5153,3,GX,1,100,29.327
1700520730.934650,62714.000,5153,3,GX,1,100,17.944
1700520730.975554,62754.000,5168,3,GX,1,100,-0.946
1700520731.016459,62794.000,5168,3,GX,1,100,-8.575
1700520731.057363,62834.000,5168,3,GX,1,100,-6.714
1700520731.097244,62873.000,5184,2,GX,1,100,9.888
1700520731.137126,62912.000,5184,2,GX,1,100,3.723
1700520731.177007,62951.000,5200,3,GX,1,100,-12.451
1700520731.216889,62990.000,5200,3,GX,1,100,-35.919
1700520731.256770,63029.000,5200,3,GX,1,100,-39.307
1700520731.296140,63067.500,5215,2,GX,1,100,-35.400
1700520731.335511,63106.000,5215,2,GX,1,100,-30.243
1700520731.375392,63145.000,5230,3,GX,1,100,-15.839
1700520731.415274,63184.000,5230,3,GX,1,100,-11.017
1700520731.455155,63223.000,5230,3,GX,1,100,-14.160
1700520731.495548,63262.500,5250,4,GX,1,100,-15.594
1700520731.535941,63302.000,5250,4,GX,1,100,15.472
1700520731.576334,63341.500,5250,4,GX,1,100,68.420
1700520731.616726,63381.000,5250,4,GX,1,100,47.241
1700520731.657290,63420.667,5267,3,GX,1,100,30.182
1700520731.697853,63460.333,5267,3,GX,1,100,23.132
1700520731.738416,63500.000,5267,3,GX,1,100,23.438
1700520731.778298,63539.000,5283,2,GX,1,100,9.949
1700520731.818179,63578.000,5283,2,GX,1,100,13.245
1700520731.857720,63616.667,5299,3,GX,1,100,19.470
1700520731.897260,63655.333,5299,3,GX,1,100,21.271
1700520731.936801,63694.000,5299,3,GX,1,100,13.611
1700520731.975660,63732.000,5315,2,GX,1,100,-3.174
1700520732.014519,63770.000,5315,2,GX,1,100,-10.773
1700520732.054400,63809.000,5329,3,GX,1,100,1.465
1700520732.094282,63848.000,5329,3,GX,1,100,14.374
1700520732.134164,63887.000,5329,3,GX,1,100,-21.057
1700520732.174727,63926.667,5348,3,GX,1,100,-36.774
1700520732.215290,63966.333,5348,3,GX,1,100,-40.833
1700520732.255853,64006.000,5348,3,GX,1,100,-44.922
1700520732.296246,64045.500,5363,2,GX,1,100,-39.703
1700520732.336639,64085.000,5363,2,GX,1,100,-29.694
1700520732.376520,64124.000,5379,3,GX,1,100,-18.768
1700520732.416402,64163.000,5379,3,GX,1,100,-9.308
1700520732.456283,64202.000,5379,3,GX,1,100,-3.998
1700520732.496165,64241.000,5396,2,GX,1,100,-0.824
1700520732.536047,64280.000,5396,2,GX,1,100,20.966
1700520732.571497,64314.667,5414,3,GX,1,100,28.290
1700520732.606947,64349.333,5414,3,GX,1,100,33.630
1700520732.642397,64384.000,5414,3,GX,1,100,29.175
1700520732.681938,64422.667,5429,3,GX,1,100,37.354
1700520732.721478,64461.333,5429,3,GX,1,100,23.193
1700520732.761019,64500.000,5429,3,GX,1,100,4.517
1700520732.800389,64538.500,5446,2,GX,1,100,23.285
1700520732.839760,64577.000,5446,2,GX,1,100,22.369
1700520732.879641,64616.000,5461,3,GX,1,100,25.330
1700520732.919523,64655.000,5461,3,GX,1,100,10.956
1700520732.959404,64694.000,5461,3,GX,1,100,-11.658
1700520732.999285,64733.000,5476,3,GX,1,100,-19.562
1700520733.039167,64772.000,5476,3,GX,1,100,-24.170
1700520733.079049,64811.000,5476,3,GX,1,100,-18.646
1700520733.118930,64850.000,5492,2,GX,1,100,-21.820
1700520733.158812,64889.000,5492,2,GX,1,100,-16.663
1700520733.198693,64928.000,5510,3,GX,1,100,-20.752
1700520733.238575,64967.000,5510,3,GX,1,100,-32.593
1700520733.278456,65006.000,5510,3,GX,1,100,-25.452
1700520733.318338,65045.000,5525,2,GX,1,100,-4.761
1700520733.358219,65084.000,5525,2,GX,1,100,-2.258
1700520733.397419,65122.333,5542,3,GX,1,100,-6.134
1700520733.436619,65160.667,5542,3,GX,1,100,-18.982
1700520733.475819,65199.000,5542,3,GX,1,100,-29.663
1700520733.515700,65238.000,5560,3,GX,1,100,-0.397
1700520733.555582,65277.000,5560,3,GX,1,100,41.260
1700520733.595463,65316.000,5560,3,GX,1,100,49.347
1700520733.635345,65355.000,5576,2,GX,1,100,23.956
1700520733.675226,65394.000,5576,2,GX,1,100,11.536
1700520733.715108,65433.000,5591,3,GX,1,100,13.245
1700520733.754989,65472.000,5591,3,GX,1,100,1.495
1700520733.794871,65511.000,5591,3,GX,1,100,-8.179
1700520733.835263,65550.500,5607,2,GX,1,100,-19.775
1700520733.875656,65590.000,5607,2,GX,1,100,-1.465
1700520733.916219,65629.667,5622,3,GX,1,100,8.209
1700520733.956783,65669.333,5622,3,GX,1,100,-13.092
1700520733.997346,65709.000,5622,3,GX,1,100,-23.651
1700520734.037228,65748.000,5638,3,GX,1,100,-44.159
1700520734.077109,65787.000,5638,3,GX,1,100,-25.055
1700520734.116991,65826.000,5638,3,GX,1,100,-11.475
1700520734.156872,65865.000,5654,2,GX,1,100,-16.205
1700520734.196754,65904.000,5654,2,GX,1,100,-24.933
1700520734.235953,65942.333,5672,3,GX,1,100,-18.127
1700520734.275153,65980.667,5672,3,GX,1,100,-6.500
1700520734.314353,66019.000,5672,3,GX,1,100,-8.911
1700520734.349462,66053.333,5689,3,GX,1,100,10.345
1700520734.384572,66087.667,5689,3,GX,1,100,4.242
1700520734.419681,66122.000,5689,3,GX,1,100,-8.331
1700520734.459563,66161.000,5705,3,GX,1,100,-0.336
1700520734.499444,66200.000,5705,3,GX,1,100,8.270
1700520734.539325,66239.000,5705,3,GX,1,100,25.574
1700520734.579207,66278.000,5722,2,GX,1,100,32.562
1700520734.619089,66317.000,5722,2,GX,1,100,26.764
1700520734.658970,66356.000,5738,3,GX,1,100,11.230
1700520734.698852,66395.000,5738,3,GX,1,100,-20.111
1700520734.738733,66434.000,5738,3,GX,1,100,-2.167
1700520734.778615,66473.000,5756,2,GX,1,100,12.665
1700520734.818496,66512.000,5756,2,GX,1,100,8.911
1700520734.858719,66551.333,5771,3,GX,1,100,13.092
1700520734.898941,66590.667,5771,3,GX,1,100,2.014
1700520734.939163,66630.000,5771,3,GX,1,100,-17.059
1700520734.979727,66669.667,5788,3,GX,1,100,-24.872
1700520735.020290,66709.333,5788,3,GX,1,100,-12.360
1700520735.060853,66749.000,5788,3,GX,1,100,12.695
1700520735.100734,66788.000,5804,2,GX,1,100,8.667
1700520735.140616,66827.000,5804,2,GX,1,100,-7.721
1700520735.180498,66866.000,5820,3,GX,1,100,-18.890
1700520735.220379,66905.000,5820,3,GX,1,100,-14.923
1700520735.260261,66944.000,5820,3,GX,1,100,8.759
1700520735.300142,66983.000,5839,2,GX,1,100,28.473
1700520735.340024,67022.000,5839,2,GX,1,100,13.397
1700520735.379905,67061.000,5854,3,GX,1,100,-10.925
1700520735.419787,67100.000,5854,3,GX,1,100,-24.384
1700520735.459668,67139.000,5854,3,GX,1,100,-14.557
1700520735.499550,67178.000,5871,2,GX,1,100,24.811
1700520735.539431,67217.000,5871,2,GX,1,100,34.424
1700520735.578972,67255.667,5888,3,GX,1,100,14.557
1700520735.618512,67294.333,5888,3,GX,1,100,1.465
1700520735.658053,67333.000,5888,3,GX,1,100,13.580
1700520735.697594,67371.667,5904,3,GX,1,100,18.341
1700520735.737134,67410.333,5904,3,GX,1,100,16.785
1700520735.776675,67449.000,5904,3,GX,1,100,9.064
1700520735.816557,67488.000,5921,2,GX,1,100,22.522
1700520735.856438,67527.000,5921,2,GX,1,100,-0.427
1700520735.896320,67566.000,5937,3,GX,1,100,-23.407
1700520735.936201,67605.000,5937,3,GX,1,100,-14.832
1700520735.976083,67644.000,5937,3,GX,1,100,-13.153
1700520736.015964,67683.000,5952,2,GX,1,100,-30.304
1700520736.055846,67722.000,5952,2,GX,1,100,-35.492
1700520736.095727,67761.000,5969,3,GX,1,100,-11.871
1700520736.135609,67800.000,5969,3,GX,1,100,-26.184
1700520736.175490,67839.000,5969,3,GX,1,100,-28.107
1700520736.210600,67873.333,5986,3,GX,1,100,4.913
1700520736.245709,67907.667,5986,3,GX,1,100,10.986
1700520736.280818,67942.000,5986,3,GX,1,100,21.454
1700520736.320359,67980.667,6003,3,GX,1,100,5.554
1700520736.359900,68019.333,6003,3,GX,1,100,-6.897
1700520736.399440,68058.000,6003,3,GX,1,100,11.780
1700520736.439322,68097.000,6019,2,GX,1,100,31.097
1700520736.479203,68136.000,6019,2,GX,1,100,36.591
1700520736.519767,68175.667,6037,3,GX,1,100,15.686
1700520736.560330,68215.333,6037,3,GX,1,100,8.545
1700520736.600893,68255.000,6037,3,GX,1,100,5.859
1700520736.641797,68295.000,6052,2,GX,1,100,21.149
1700520736.682701,68335.000,6052,2,GX,1,100,35.522
1700520736.722583,68374.000,6074,4,GX,1,100,20.050
1700520736.762464,68413.000,6074,4,GX,1,100,0.580
1700520736.802346,68452.000,6074,4,GX,1,100,3.448
1700520736.842227,68491.000,6074,4,GX,1,100,-11.749
1700520736.882109,68530.000,6089,3,GX,1,100,-9.186
1700520736.921990,68569.000,6089,3,GX,1,100,-8.606
1700520736.961872,68608.000,6089,3,GX,1,100,-19.501
1700520737.001753,68647.000,6104,2,GX,1,100,-14.099
1700520737.041635,68686.000,6104,2,GX,1,100,-21.179
1700520737.080835,68724.333,6122,3,GX,1,100,-49.957
1700520737.120034,68762.667,6122,3,GX,1,100,-55.298
1700520737.159234,68801.000,6122,3,GX,1,100,-35.828
1700520737.200138,68841.000,6138,3,GX,1,100,-9.735
1700520737.241042,68881.000,6138,3,GX,1,100,6.531
1700520737.281947,68921.000,6138,3,GX,1,100,5.707
1700520737.321828,68960.000,6155,2,GX,1,100,-7.690
1700520737.361710,68999.000,6155,2,GX,1,100,-8.087
1700520737.401591,69038.000,6171,3,GX,1,100,8.026
1700520737.441473,69077.000,6171,3,GX,1,100,40.497
1700520737.481354,69116.000,6171,3,GX,1,100,43.182
1700520737.521236,69155.000,6188,3,GX,1,100,23.193
1700520737.561117,69194.000,6188,3,GX,1,100,5.341
1700520737.600999,69233.000,6188,3,GX,1,100,15.320
1700520737.640880,69272.000,6206,2,GX,1,100,19.257
1700520737.680762,69311.000,6206,2,GX,1,100,9.277
1700520737.719961,69349.333,6221,3,GX,1,100,6.744
1700520737.759161,69387.667,6221,3,GX,1,100,6.866
1700520737.798361,69426.000,6221,3,GX,1,100,4.944
1700520737.834493,69461.333,6238,3,GX,1,100,-0.092
1700520737.870625,69496.667,6238,3,GX,1,100,-6.989
1700520737.906757,69532.000,6238,3,GX,1,100,-7.782
1700520737.946638,69571.000,6252,2,GX,1,100,-4.333
1700520737.986520,69610.000,6252,2,GX,1,100,-17.059
1700520738.026402,69649.000,6268,3,GX,1,100,-45.898
1700520738.066283,69688.000,6268,3,GX,1,100,-55.847
1700520738.106164,69727.000,6268,3,GX,1,100,-39.368
1700520738.146046,69766.000,6286,2,GX,1,100,-27.649
1700520738.185928,69805.000,6286,2,GX,1,100,-20.538
1700520738.226832,69845.000,6304,3,GX,1,100,-14.008
1700520738.267736,69885.000,6304,3,GX,1,100,-18.219
1700520738.308640,69925.000,6304,3,GX,1,100,-19.135
1700520738.348862,69964.333,6318,3,GX,1,100,15.808
1700520738.389085,70003.667,6318,3,GX,1,100,42.328
1700520738.429307,70043.000,6318,3,GX,1,100,22.003
