LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1672252575.764315,596785.250,27176,4,DC,2,100,EA
1672252575.792209,596812.500,27176,4,DC,2,100,2
1672252575.820103,596839.750,27176,4,DC,2,100,EL
1672252575.847997,596867.000,27176,4,DC,2,100,2
1672252575.873588,596892.000,27192,4,DC,2,100,EA
1672252575.899179,596917.000,27192,4,DC,2,100,1
1672252575.924770,596942.000,27192,4,DC,2,100,EL
1672252575.950361,596967.000,27192,4,DC,2,100,1
1672252575.976207,596992.250,27209,4,DC,2,100,EA
1672252576.002054,597017.500,27209,4,DC,2,100,2
1672252576.027901,597042.750,27209,4,DC,2,100,EL
1672252576.053748,597068.000,27209,4,DC,2,100,2
1672252576.079850,597093.500,27227,4,DC,2,100,EA
1672252576.105953,597119.000,27227,4,DC,2,100,1
1672252576.132056,597144.500,27227,4,DC,2,100,EL
1672252576.158159,597170.000,27227,4,DC,2,100,1
1672252576.184005,597195.250,27244,4,DC,2,100,EA
1672252576.209852,597220.500,27244,4,DC,2,100,2
1672252576.235699,597245.750,27244,4,DC,2,100,EL
1672252576.261546,597271.000,27244,4,DC,2,100,2
1672252576.287137,597296.000,27260,4,DC,2,100,EA
1672252576.312727,597321.000,27260,4,DC,2,100,1
1672252576.338318,597346.000,27260,4,DC,2,100,EL
1672252576.363909,597371.000,27260,4,DC,2,100,1
1672252576.389756,597396.250,27277,4,DC,2,100,EA
1672252576.415603,597421.500,27277,4,DC,2,100,2
1672252576.441449,597446.750,27277,4,DC,2,100,EL
1672252576.467296,597472.000,27277,4,DC,2,100,2
1672252576.493399,597497.500,27296,4,DC,2,100,EA
1672252576.519502,597523.000,27296,4,DC,2,100,2
1672252576.545604,597548.500,27296,4,DC,2,100,EL
1672252576.571707,597574.000,27296,4,DC,2,100,2
1672252576.597298,597599.000,27313,4,DC,2,100,EA
1672252576.622889,597624.000,27313,4,DC,2,100,1
1672252576.648480,597649.000,27313,4,DC,2,100,EL
1672252576.674071,597674.000,27313,4,DC,2,100,1
1672252576.700173,597699.500,27328,4,DC,2,100,EA
1672252576.726276,597725.000,27328,4,DC,2,100,2
1672252576.752379,597750.500,27328,4,DC,2,100,EL
1672252576.778481,597776.000,27328,4,DC,2,100,2
1672252576.804072,597801.000,27346,4,DC,2,100,EA
1672252576.829663,597826.000,27346,4,DC,2,100,1
1672252576.855254,597851.000,27346,4,DC,2,100,EL
1672252576.880845,597876.000,27346,4,DC,2,100,1
1672252576.906692,597901.250,27362,4,DC,2,100,EA
1672252576.932539,597926.500,27362,4,DC,2,100,2
1672252576.958385,597951.750,27362,4,DC,2,100,EL
1672252576.984232,597977.000,27362,4,DC,2,100,2
1672252577.010079,598002.250,27379,4,DC,2,100,EA
1672252577.035926,598027.500,27379,4,DC,2,100,1
1672252577.061772,598052.750,27379,4,DC,2,100,EL
1672252577.087619,598078.000,27379,4,DC,2,100,1
1672252577.113722,598103.500,27395,4,DC,2,100,EA
1672252577.139825,598129.000,27395,4,DC,2,100,2
1672252577.165927,598154.500,27395,4,DC,2,100,EL
1672252577.192030,598180.000,27395,4,DC,2,100,2
1672252577.219924,598207.250,27412,4,DC,2,100,EA
1672252577.247818,598234.500,27412,4,DC,2,100,2
1672252577.275712,598261.750,27412,4,DC,2,100,EL
1672252577.303606,598289.000,27412,4,DC,2,100,2
1672252577.329197,598314.000,27428,4,DC,2,100,EA
1672252577.354788,598339.000,27428,4,DC,2,100,1
1672252577.380379,598364.000,27428,4,DC,2,100,EL
1672252577.405970,598389.000,27428,4,DC,2,100,1
1672252577.432072,598414.500,27446,4,DC,2,100,EA
1672252577.458175,598440.000,27446,4,DC,2,100,2
1672252577.484278,598465.500,27446,4,DC,2,100,EL
1672252577.510381,598491.000,27446,4,DC,2,100,2
1672252577.535971,598516.000,27464,4,DC,2,100,EA
1672252577.561562,598541.000,27464,4,DC,2,100,1
1672252577.587153,598566.000,27464,4,DC,2,100,EL
1672252577.612744,598591.000,27464,4,DC,2,100,1
1672252577.638591,598616.250,27480,4,DC,2,100,EA
1672252577.664438,598641.500,27480,4,DC,2,100,2
1672252577.690284,598666.750,27480,4,DC,2,100,EL
1672252577.716131,598692.000,27480,4,DC,2,100,2
1672252577.742490,598717.750,27498,4,DC,2,100,EA
1672252577.768848,598743.500,27498,4,DC,2,100,1
1672252577.795207,598769.250,27498,4,DC,2,100,EL
1672252577.821566,598795.000,27498,4,DC,2,100,1
1672252577.847157,598820.000,27516,4,DC,2,100,EA
1672252577.872747,598845.000,27516,4,DC,2,100,2
1672252577.898338,598870.000,27516,4,DC,2,100,EL
1672252577.923929,598895.000,27516,4,DC,2,100,2
1672252577.949520,598920.000,27532,4,DC,2,100,EA
1672252577.975111,598945.000,27532,4,DC,2,100,1
1672252578.000702,598970.000,27532,4,DC,2,100,EL
1672252578.026293,598995.000,27532,4,DC,2,100,1
1672252578.052140,599020.250,27549,4,DC,2,100,EA
1672252578.077986,599045.500,27549,4,DC,2,100,2
1672252578.103833,599070.750,27549,4,DC,2,100,EL
1672252578.129680,599096.000,27549,4,DC,2,100,2
1672252578.156039,599121.750,27565,4,DC,2,100,EA
1672252578.182397,599147.500,27565,4,DC,2,100,2
1672252578.208756,599173.250,27565,4,DC,2,100,EL
1672252578.235114,599199.000,27565,4,DC,2,100,2
1672252578.260449,599223.750,27582,4,DC,2,100,EA
1672252578.285784,599248.500,27582,4,DC,2,100,1
1672252578.311119,599273.250,27582,4,DC,2,100,EL
1672252578.336454,599298.000,27582,4,DC,2,100,1
1672252578.362301,599323.250,27598,4,DC,2,100,EA
1672252578.388148,599348.500,27598,4,DC,2,100,2
1672252578.413995,599373.750,27598,4,DC,2,100,EL
1672252578.439842,599399.000,27598,4,DC,2,100,2
1672252578.465944,599424.500,27616,4,DC,2,100,EA
1672252578.492047,599450.000,27616,4,DC,2,100,1
1672252578.518150,599475.500,27616,4,DC,2,100,EL
1672252578.544252,599501.000,27616,4,DC,2,100,1
1672252578.570099,599526.250,27633,4,DC,2,100,EA
1672252578.595946,599551.500,27633,4,DC,2,100,2
1672252578.621793,599576.750,27633,4,DC,2,100,EL
1672252578.647640,599602.000,27633,4,DC,2,100,2
1672252578.673230,599627.000,27650,4,DC,2,100,EA
1672252578.698821,599652.000,27650,4,DC,2,100,1
1672252578.724412,599677.000,27650,4,DC,2,100,EL
1672252578.750003,599702.000,27650,4,DC,2,100,1
1672252578.776361,599727.750,27669,4,DC,2,100,EA
1672252578.802720,599753.500,27669,4,DC,2,100,2
1672252578.829079,599779.250,27669,4,DC,2,100,EL
1672252578.855437,599805.000,27669,4,DC,2,100,2
1672252578.880772,599829.750,27686,4,DC,2,100,EA
1672252578.906107,599854.500,27686,4,DC,2,100,1
1672252578.931442,599879.250,27686,4,DC,2,100,EL
1672252578.956777,599904.000,27686,4,DC,2,100,1
1672252578.982624,599929.250,27701,4,DC,2,100,EA
1672252579.008471,599954.500,27701,4,DC,2,100,2
1672252579.034318,599979.750,27701,4,DC,2,100,EL
1672252579.060164,600005.000,27701,4,DC,2,100,2
1672252579.086267,600030.500,27719,4,DC,2,100,EA
1672252579.112370,600056.000,27719,4,DC,2,100,2
1672252579.138473,600081.500,27719,4,DC,2,100,EL
1672252579.164575,600107.000,27719,4,DC,2,100,2
1672252579.190166,600132.000,27735,4,DC,2,100,EA
1672252579.215757,600157.000,27735,4,DC,2,100,1
1672252579.241348,600182.000,27735,4,DC,2,100,EL
1672252579.266939,600207.000,27735,4,DC,2,100,1
1672252579.292786,600232.250,27757,4,DC,2,100,EA
1672252579.318632,600257.500,27757,4,DC,2,100,2
1672252579.344479,600282.750,27757,4,DC,2,100,EL
1672252579.370326,600308.000,27757,4,DC,2,100,2
1672252579.396173,600333.250,27773,4,DC,2,100,EA
1672252579.422019,600358.500,27773,4,DC,2,100,1
1672252579.447866,600383.750,27773,4,DC,2,100,EL
1672252579.473713,600409.000,27773,4,DC,2,100,1
1672252579.499816,600434.500,27792,4,DC,2,100,EA
1672252579.525918,600460.000,27792,4,DC,2,100,2
1672252579.552021,600485.500,27792,4,DC,2,100,EL
1672252579.578124,600511.000,27792,4,DC,2,100,2
1672252579.603715,600536.000,27808,4,DC,2,100,EA
1672252579.629306,600561.000,27808,4,DC,2,100,1
1672252579.654896,600586.000,27808,4,DC,2,100,EL
1672252579.680487,600611.000,27808,4,DC,2,100,1
1672252579.706334,600636.250,27825,4,DC,2,100,EA
1672252579.732181,600661.500,27825,4,DC,2,100,2
1672252579.758028,600686.750,27825,4,DC,2,100,EL
1672252579.783875,600712.000,27825,4,DC,2,100,2
1672252579.809721,600737.250,27842,4,DC,2,100,EA
1672252579.835568,600762.500,27842,4,DC,2,100,1
1672252579.861415,600787.750,27842,4,DC,2,100,EL
1672252579.887262,600813.000,27842,4,DC,2,100,1
