LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1666623278.374960,5279787.500,39376,2,RD,1,100,TL
1666623281.020098,5282372.000,39376,2,RD,1,100,TU
1666623283.626346,5284918.500,40165,2,RD,1,100,TL
1666623286.232593,5287465.000,40165,2,RD,1,100,TU
1666623288.856238,5290028.500,40958,2,RD,1,100,TL
1666623291.479884,5292592.000,40958,2,RD,1,100,TU
1666623294.101483,5295153.500,41759,2,RD,1,100,TL
1666623296.723082,5297715.000,41759,2,RD,1,100,TU
1666623299.338028,5300270.000,42566,2,RD,1,100,TL
1666623301.952975,5302825.000,42566,2,RD,1,100,TU
1666623304.588902,5305400.500,43373,2,RD,1,100,TL
1666623307.224830,5307976.000,43373,2,RD,1,100,TU
1666623309.838753,5310530.000,44162,2,RD,1,100,TL
1666623312.452676,5313084.000,44162,2,RD,1,100,TU
1666623315.050735,5315622.500,44956,2,RD,1,100,TL
1666623317.648794,5318161.000,44956,2,RD,1,100,TU
1666623320.284210,5320736.000,45761,2,RD,1,100,TL
1666623322.919626,5323311.000,45761,2,RD,1,100,TU
1666623325.533037,5325864.500,46551,2,RD,1,100,TL
1666623328.146448,5328418.000,46551,2,RD,1,100,TU
1666623330.772141,5330983.500,47355,2,RD,1,100,TL
1666623333.397833,5333549.000,47355,2,RD,1,100,TU
1666623336.032226,5336123.000,48164,2,RD,1,100,TL
1666623338.666618,5338697.000,48164,2,RD,1,100,TU
1666623341.290264,5341260.500,48969,2,RD,1,100,TL
1666623343.913909,5343824.000,48969,2,RD,1,100,TU
1666623346.526809,5346377.000,49773,2,RD,1,100,TL
1666623349.139709,5348930.000,49773,2,RD,1,100,TU
1666623351.769495,5351499.500,50579,2,RD,1,100,TL
1666623354.399282,5354069.000,50579,2,RD,1,100,TU
1666623357.021904,5356631.500,51384,2,RD,1,100,TL
1666623359.644526,5359194.000,51384,2,RD,1,100,TU
1666623362.257938,5361747.500,52174,2,RD,1,100,TL
1666623364.871349,5364301.000,52174,2,RD,1,100,TU
1666623367.504718,5366874.000,52979,2,RD,1,100,TL
1666623370.138086,5369447.000,52979,2,RD,1,100,TU
1666623372.758662,5372007.500,53786,2,RD,1,100,TL
1666623375.379237,5374568.000,53786,2,RD,1,100,TU
1666623378.018747,5377147.000,54592,2,RD,1,100,TL
1666623380.658256,5379726.000,54592,2,RD,1,100,TU
1666623383.258363,5382266.500,55382,2,RD,1,100,TL
1666623385.858469,5384807.000,55382,2,RD,1,100,TU
1666623388.497978,5387386.000,56187,2,RD,1,100,TL
1666623391.137488,5389965.000,56187,2,RD,1,100,TU
1666623393.766251,5392533.500,56996,2,RD,1,100,TL
1666623396.395014,5395102.000,56996,2,RD,1,100,TU
1666623399.016101,5397663.000,57781,2,RD,1,100,TL
1666623401.637188,5400224.000,57781,2,RD,1,100,TU
1666623404.257764,5402784.500,58588,2,RD,1,100,TL
1666623406.878339,5405345.000,58588,2,RD,1,100,TU
1666623409.510173,5407916.500,59395,2,RD,1,100,TL
1666623412.142006,5410488.000,59395,2,RD,1,100,TU
1666623414.762070,5413048.000,60202,2,RD,1,100,TL
1666623417.382134,5415608.000,60202,2,RD,1,100,TU
1666623420.014479,5418180.000,61008,2,RD,1,100,TL
1666623422.646824,5420752.000,61008,2,RD,1,100,TU
1666623425.263306,5423308.500,61798,2,RD,1,100,TL
1666623427.879788,5425865.000,61798,2,RD,1,100,TU
1666623430.491152,5428416.500,62587,2,RD,1,100,TL
1666623433.102516,5430968.000,62587,2,RD,1,100,TU
1666623435.714904,5433520.500,63379,2,RD,1,100,TL
1666623438.327292,5436073.000,63379,2,RD,1,100,TU
1666623440.948891,5438634.500,64185,2,RD,1,100,TL
1666623443.570490,5441196.000,64185,2,RD,1,100,TU
1666623446.219722,5443784.500,64990,2,RD,1,100,TL
1666623448.868954,5446373.000,64990,2,RD,1,100,TU
1666623451.468037,5448912.500,244,2,RD,1,100,TL
1666623454.067120,5451452.000,244,2,RD,1,100,TU
1666623456.681043,5454006.000,1051,2,RD,1,100,TL
1666623459.294966,5456560.000,1051,2,RD,1,100,TU
1666623461.928846,5459133.500,1857,2,RD,1,100,TL
1666623464.562727,5461707.000,1857,2,RD,1,100,TU
1666623467.169485,5464254.000,2664,2,RD,1,100,TL
1666623469.776244,5466801.000,2664,2,RD,1,100,TU
1666623472.398866,5469363.500,3457,2,RD,1,100,TL
1666623475.021489,5471926.000,3457,2,RD,1,100,TU
1666623477.626712,5474471.500,4264,2,RD,1,100,TL
1666623480.231936,5477017.000,4264,2,RD,1,100,TU
1666623482.873492,5479598.000,5068,2,RD,1,100,TL
1666623485.515049,5482179.000,5068,2,RD,1,100,TU
1666623488.134601,5484738.500,5875,2,RD,1,100,TL
1666623490.754153,5487298.000,5875,2,RD,1,100,TU
1666623493.367564,5489851.500,6681,2,RD,1,100,TL
1666623495.980975,5492405.000,6681,2,RD,1,100,TU
1666623498.602574,5494966.500,7488,2,RD,1,100,TL
1666623501.224173,5497528.000,7488,2,RD,1,100,TU
1666623503.838096,5500082.000,8294,2,RD,1,100,TL
1666623506.452019,5502636.000,8294,2,RD,1,100,TU
1666623509.071571,5505195.500,9084,2,RD,1,100,TL
1666623511.691123,5507755.000,9084,2,RD,1,100,TU
1666623514.323980,5510327.500,9889,2,RD,1,100,TL
1666623516.956837,5512900.000,9889,2,RD,1,100,TU
1666623519.558478,5515442.000,10698,2,RD,1,100,TL
1666623522.160120,5517984.000,10698,2,RD,1,100,TU
1666623524.797071,5520560.500,11505,2,RD,1,100,TL
1666623527.434021,5523137.000,11505,2,RD,1,100,TU
1666623530.070461,5525713.000,12310,2,RD,1,100,TL
1666623532.706900,5528289.000,12310,2,RD,1,100,TU
1666623535.304447,5530827.000,13118,2,RD,1,100,TL
1666623537.901995,5533365.000,13118,2,RD,1,100,TU
1666623540.524105,5535927.000,13912,2,RD,1,100,TL
1666623543.146216,5538489.000,13912,2,RD,1,100,TU
1666623545.752463,5541035.500,14716,2,RD,1,100,TL
1666623548.358710,5543582.000,14716,2,RD,1,100,TU
1666623550.971610,5546135.000,15523,2,RD,1,100,TL
1666623553.584509,5548688.000,15523,2,RD,1,100,TU
1666623556.220436,5551263.500,16330,2,RD,1,100,TL
1666623558.856364,5553839.000,16330,2,RD,1,100,TU
1666623561.459029,5556382.000,17139,2,RD,1,100,TL
1666623564.061693,5558925.000,17139,2,RD,1,100,TU
1666623566.691992,5561495.000,17953,2,RD,1,100,TL
1666623569.322290,5564065.000,17953,2,RD,1,100,TU
1666623571.940307,5566623.000,18754,2,RD,1,100,TL
1666623574.558324,5569181.000,18754,2,RD,1,100,TU
1666623577.187087,5571749.500,19555,2,RD,1,100,TL
1666623579.815850,5574318.000,19555,2,RD,1,100,TU
1666623582.450754,5576892.500,20358,2,RD,1,100,TL
1666623585.085658,5579467.000,20358,2,RD,1,100,TU
1666623587.689858,5582011.500,21161,2,RD,1,100,TL
1666623590.294058,5584556.000,21161,2,RD,1,100,TU
1666623592.928962,5587130.500,21960,2,RD,1,100,TL
1666623595.563866,5589705.000,21960,2,RD,1,100,TU
1666623598.166019,5592247.500,22747,2,RD,1,100,TL
1666623600.768172,5594790.000,22747,2,RD,1,100,TU
1666623603.397447,5597359.000,23552,2,RD,1,100,TL
1666623606.026722,5599928.000,23552,2,RD,1,100,TU
1666623608.655485,5602496.500,24352,2,RD,1,100,TL
1666623611.284248,5605065.000,24352,2,RD,1,100,TU
1666623613.888448,5607609.500,25139,2,RD,1,100,TL
1666623616.492648,5610154.000,25139,2,RD,1,100,TU
1666623619.128064,5612729.000,25945,2,RD,1,100,TL
1666623621.763480,5615304.000,25945,2,RD,1,100,TU
1666623624.372285,5617853.000,26732,2,RD,1,100,TL
1666623626.981091,5620402.000,26732,2,RD,1,100,TU
1666623629.587850,5622949.000,27533,2,RD,1,100,TL
1666623632.194608,5625496.000,27533,2,RD,1,100,TU
1666623634.809555,5628051.000,28333,2,RD,1,100,TL
1666623637.424501,5630606.000,28333,2,RD,1,100,TU
1666623640.042518,5633164.000,29133,2,RD,1,100,TL
1666623642.660535,5635722.000,29133,2,RD,1,100,TU
1666623645.274458,5638276.000,29931,2,RD,1,100,TL
1666623647.888381,5640830.000,29931,2,RD,1,100,TU
1666623650.513562,5643395.000,30718,2,RD,1,100,TL
1666623653.138743,5645960.000,30718,2,RD,1,100,TU
1666623655.774670,5648535.500,31518,2,RD,1,100,TL
1666623658.410598,5651111.000,31518,2,RD,1,100,TU
1666623661.019915,5653660.500,32304,2,RD,1,100,TL
1666623663.629232,5656210.000,32304,2,RD,1,100,TU
1666623666.250319,5658771.000,33064,2,RD,1,100,TL
1666623668.871407,5661332.000,33064,2,RD,1,100,TU
1666623671.501193,5663901.500,33863,2,RD,1,100,TL
1666623674.130980,5666471.000,33863,2,RD,1,100,TU
1666623676.751044,5669031.000,34667,2,RD,1,100,TL
1666623679.371107,5671591.000,34667,2,RD,1,100,TU
1666623681.993730,5674153.500,35466,2,RD,1,100,TL
1666623684.616352,5676716.000,35466,2,RD,1,100,TU
1666623687.230275,5679270.000,36255,2,RD,1,100,TL
1666623689.844198,5681824.000,36255,2,RD,1,100,TU
1666623692.463238,5684383.000,37040,2,RD,1,100,TL
1666623695.082278,5686942.000,37040,2,RD,1,100,TU
1666623697.691084,5689491.000,37829,2,RD,1,100,TL
1666623700.299890,5692040.000,37829,2,RD,1,100,TU
1666623702.915860,5694596.000,38604,2,RD,1,100,TL
1666623705.531830,5697152.000,38604,2,RD,1,100,TU
1666623708.156499,5699716.500,39408,2,RD,1,100,TL
1666623710.781168,5702281.000,39408,2,RD,1,100,TU
1666623713.406861,5704846.500,40211,2,RD,1,100,TL
1666623716.032554,5707412.000,40211,2,RD,1,100,TU
1666623718.656711,5709976.000,41018,2,RD,1,100,TL
1666623721.280869,5712540.000,41018,2,RD,1,100,TU
1666623723.904515,5715103.500,41821,2,RD,1,100,TL
1666623726.528161,5717667.000,41821,2,RD,1,100,TU
1666623729.155389,5720234.000,42628,2,RD,1,100,TL
1666623731.782617,5722801.000,42628,2,RD,1,100,TU
1666623734.415985,5725374.000,43430,2,RD,1,100,TL
1666623737.049354,5727947.000,43430,2,RD,1,100,TU
1666623739.670441,5730508.000,44235,2,RD,1,100,TL
1666623742.291528,5733069.000,44235,2,RD,1,100,TU
1666623744.916198,5735633.500,45043,2,RD,1,100,TL
1666623747.540867,5738198.000,45043,2,RD,1,100,TU
1666623750.175771,5740772.500,45850,2,RD,1,100,TL
1666623752.810675,5743347.000,45850,2,RD,1,100,TU
1666623755.435344,5745911.500,46658,2,RD,1,100,TL
1666623758.060014,5748476.000,46658,2,RD,1,100,TU
1666623760.689800,5751045.500,47456,2,RD,1,100,TL
1666623763.319587,5753615.000,47456,2,RD,1,100,TU
1666623765.956026,5756191.000,48260,2,RD,1,100,TL
1666623768.592465,5758767.000,48260,2,RD,1,100,TU
1666623771.215087,5761329.500,49069,2,RD,1,100,TL
1666623773.837710,5763892.000,49069,2,RD,1,100,TU
1666623776.470055,5766464.000,49874,2,RD,1,100,TL
1666623779.102400,5769036.000,49874,2,RD,1,100,TU
1666623781.732698,5771606.000,50679,2,RD,1,100,TL
1666623784.362997,5774176.000,50679,2,RD,1,100,TU
1666623786.978455,5776731.500,51481,2,RD,1,100,TL
1666623789.593913,5779287.000,51481,2,RD,1,100,TU
1666623792.223700,5781856.500,52284,2,RD,1,100,TL
1666623794.853487,5784426.000,52284,2,RD,1,100,TU
1666623797.479179,5786991.500,53085,2,RD,1,100,TL
1666623800.104872,5789557.000,53085,2,RD,1,100,TU
1666623802.719818,5792112.000,53888,2,RD,1,100,TL
1666623805.334765,5794667.000,53888,2,RD,1,100,TU
1666623807.956364,5797228.500,54692,2,RD,1,100,TL
1666623810.577963,5799790.000,54692,2,RD,1,100,TU
1666623813.199050,5802351.000,55495,2,RD,1,100,TL
1666623815.820137,5804912.000,55495,2,RD,1,100,TU
1666623818.447365,5807479.000,56298,2,RD,1,100,TL
1666623821.074593,5810046.000,56298,2,RD,1,100,TU
1666623823.696704,5812608.000,57104,2,RD,1,100,TL
1666623826.318814,5815170.000,57104,2,RD,1,100,TU
1666623828.927620,5817719.000,57893,2,RD,1,100,TL
1666623831.536426,5820268.000,57893,2,RD,1,100,TU
1666623834.168771,5822840.000,58702,2,RD,1,100,TL
1666623836.801116,5825412.000,58702,2,RD,1,100,TU
1666623839.426809,5827977.500,59505,2,RD,1,100,TL
1666623842.052502,5830543.000,59505,2,RD,1,100,TU
1666623844.676147,5833106.500,60308,2,RD,1,100,TL
1666623847.299793,5835670.000,60308,2,RD,1,100,TU
1666623849.933162,5838243.000,61116,2,RD,1,100,TL
1666623852.566531,5840816.000,61116,2,RD,1,100,TU
1666623855.191712,5843381.000,61922,2,RD,1,100,TL
1666623857.816893,5845946.000,61922,2,RD,1,100,TU
1666623860.430304,5848499.500,62711,2,RD,1,100,TL
1666623863.043715,5851053.000,62711,2,RD,1,100,TU
1666623865.656615,5853606.000,63503,2,RD,1,100,TL
1666623868.269514,5856159.000,63503,2,RD,1,100,TU
1666623870.892137,5858721.500,64310,2,RD,1,100,TL
1666623873.514759,5861284.000,64310,2,RD,1,100,TU
1666623876.135334,5863844.500,65114,2,RD,1,100,TL
1666623878.755910,5866405.000,65114,2,RD,1,100,TU
1666623881.376997,5868966.000,381,2,RD,1,100,TL
1666623883.998084,5871527.000,381,2,RD,1,100,TU
1666623886.616613,5874085.500,1182,2,RD,1,100,TL
1666623889.235141,5876644.000,1182,2,RD,1,100,TU
1666623891.844459,5879193.500,1988,2,RD,1,100,TL
1666623894.453776,5881743.000,1988,2,RD,1,100,TU
1666623897.081516,5884310.500,2807,2,RD,1,100,TL
1666623899.709255,5886878.000,2807,2,RD,1,100,TU
1666623902.325737,5889434.500,3612,2,RD,1,100,TL
1666623904.942219,5891991.000,3612,2,RD,1,100,TU
1666623907.575076,5894563.500,4419,2,RD,1,100,TL
1666623910.207933,5897136.000,4419,2,RD,1,100,TU
1666623912.840790,5899708.500,5241,2,RD,1,100,TL
1666623915.473647,5902281.000,5241,2,RD,1,100,TU
1666623918.088081,5904835.500,6043,2,RD,1,100,TL
1666623920.702516,5907390.000,6043,2,RD,1,100,TU
1666623923.314904,5909942.500,6844,2,RD,1,100,TL
1666623925.927292,5912495.000,6844,2,RD,1,100,TU
1666623928.539679,5915047.500,7650,2,RD,1,100,TL
1666623931.152067,5917600.000,7650,2,RD,1,100,TU
1666623933.782365,5920170.000,8474,2,RD,1,100,TL
1666623936.412664,5922740.000,8474,2,RD,1,100,TU
1666623939.021981,5925289.500,9261,2,RD,1,100,TL
1666623941.631299,5927839.000,9261,2,RD,1,100,TU
1666623944.259550,5930407.000,10074,2,RD,1,100,TL
1666623946.887801,5932975.000,10074,2,RD,1,100,TU
1666623949.501724,5935529.000,10873,2,RD,1,100,TL
1666623952.115647,5938083.000,10873,2,RD,1,100,TU
1666623954.730082,5940637.500,11677,2,RD,1,100,TL
1666623957.344517,5943192.000,11677,2,RD,1,100,TU
1666623959.958440,5945746.000,12481,2,RD,1,100,TL
1666623962.572362,5948300.000,12481,2,RD,1,100,TU
1666623965.181680,5950849.500,13282,2,RD,1,100,TL
1666623967.790997,5953399.000,13282,2,RD,1,100,TU
1666623970.419249,5955967.000,14106,2,RD,1,100,TL
1666623973.047500,5958535.000,14106,2,RD,1,100,TU
1666623975.661423,5961089.000,14896,2,RD,1,100,TL
1666623978.275346,5963643.000,14896,2,RD,1,100,TU
1666623980.911785,5966219.000,15718,2,RD,1,100,TL
1666623983.548224,5968795.000,15718,2,RD,1,100,TU
1666623986.161635,5971348.500,16526,2,RD,1,100,TL
1666623988.775047,5973902.000,16526,2,RD,1,100,TU
1666623991.408927,5976475.500,17346,2,RD,1,100,TL
1666623994.042808,5979049.000,17346,2,RD,1,100,TU
1666623996.656219,5981602.500,18146,2,RD,1,100,TL
1666623999.269630,5984156.000,18146,2,RD,1,100,TU
1666624001.890205,5986716.500,18967,2,RD,1,100,TL
1666624004.510781,5989277.000,18967,2,RD,1,100,TU
1666624007.125216,5991831.500,19760,2,RD,1,100,TL
1666624009.739650,5994386.000,19760,2,RD,1,100,TU
1666624012.358179,5996944.500,20563,2,RD,1,100,TL
1666624014.976707,5999503.000,20563,2,RD,1,100,TU
1666624017.591142,6002057.500,21367,2,RD,1,100,TL
1666624020.205577,6004612.000,21367,2,RD,1,100,TU
1666624022.818988,6007165.500,22172,2,RD,1,100,TL
1666624025.432399,6009719.000,22172,2,RD,1,100,TU
1666624028.046834,6012273.500,22980,2,RD,1,100,TL
1666624030.661268,6014828.000,22980,2,RD,1,100,TU
1666624033.270074,6017377.000,23785,2,RD,1,100,TL
1666624035.878880,6019926.000,23785,2,RD,1,100,TU
1666624038.498432,6022485.500,24590,2,RD,1,100,TL
1666624041.117984,6025045.000,24590,2,RD,1,100,TU
1666624043.730883,6027598.000,25392,2,RD,1,100,TL
1666624046.343783,6030151.000,25392,2,RD,1,100,TU
1666624048.968452,6032715.500,26211,2,RD,1,100,TL
1666624051.593121,6035280.000,26211,2,RD,1,100,TU
1666624054.215744,6037842.500,27014,2,RD,1,100,TL
1666624056.838366,6040405.000,27014,2,RD,1,100,TU
1666624059.459965,6042966.500,27820,2,RD,1,100,TL
1666624062.081564,6045528.000,27820,2,RD,1,100,TU
1666624064.696510,6048083.000,28627,2,RD,1,100,TL
1666624067.311457,6050638.000,28627,2,RD,1,100,TU
1666624069.932032,6053198.500,29431,2,RD,1,100,TL
1666624072.552608,6055759.000,29431,2,RD,1,100,TU
1666624075.166531,6058313.000,30234,2,RD,1,100,TL
1666624077.780454,6060867.000,30234,2,RD,1,100,TU
1666624080.394377,6063421.000,31039,2,RD,1,100,TL
1666624083.008300,6065975.000,31039,2,RD,1,100,TU
1666624085.624269,6068531.000,31848,2,RD,1,100,TL
1666624088.240239,6071087.000,31848,2,RD,1,100,TU
1666624090.880260,6073666.500,32655,2,RD,1,100,TL
1666624093.520282,6076246.000,32655,2,RD,1,100,TU
1666624096.135740,6078801.500,33429,2,RD,1,100,TL
1666624098.751198,6081357.000,33429,2,RD,1,100,TU
1666624101.384055,6083929.500,34234,2,RD,1,100,TL
1666624104.016912,6086502.000,34234,2,RD,1,100,TU
1666624106.633905,6089059.000,35041,2,RD,1,100,TL
1666624109.250899,6091616.000,35041,2,RD,1,100,TU
1666624111.875568,6094180.500,35845,2,RD,1,100,TL
1666624114.500237,6096745.000,35845,2,RD,1,100,TU
