LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1700035306.813487,47567.333,5330,3,GZ,1,100,0.031
1700035306.852729,47605.667,5330,3,GZ,1,100,-0.183
1700035306.891971,47644.000,5330,3,GZ,1,100,-0.580
1700035306.927801,47679.000,5345,3,GZ,1,100,-0.610
1700035306.963630,47714.000,5345,3,GZ,1,100,-0.214
1700035306.999460,47749.000,5345,3,GZ,1,100,-0.671
1700035307.039385,47788.000,5364,2,GZ,1,100,-1.007
1700035307.079309,47827.000,5364,2,GZ,1,100,-1.312
1700035307.119234,47866.000,5378,3,GZ,1,100,-0.916
1700035307.159158,47905.000,5378,3,GZ,1,100,-0.244
1700035307.199083,47944.000,5378,3,GZ,1,100,0.122
1700035307.239008,47983.000,5394,3,GZ,1,100,0.641
1700035307.278932,48022.000,5394,3,GZ,1,100,1.831
1700035307.318857,48061.000,5394,3,GZ,1,100,2.045
1700035307.358781,48100.000,5410,2,GZ,1,100,2.350
1700035307.398706,48139.000,5410,2,GZ,1,100,4.059
1700035307.438289,48177.667,5428,3,GZ,1,100,3.876
1700035307.477873,48216.333,5428,3,GZ,1,100,2.808
1700035307.517456,48255.000,5428,3,GZ,1,100,0.763
1700035307.557893,48294.500,5443,2,GZ,1,100,-1.709
1700035307.598329,48334.000,5443,2,GZ,1,100,-0.916
1700035307.637571,48372.333,5459,3,GZ,1,100,-0.793
1700035307.676813,48410.667,5459,3,GZ,1,100,0.153
1700035307.716055,48449.000,5459,3,GZ,1,100,-0.824
1700035307.755980,48488.000,5476,3,GZ,1,100,-1.801
1700035307.795904,48527.000,5476,3,GZ,1,100,-0.916
1700035307.835829,48566.000,5476,3,GZ,1,100,-2.258
1700035307.875754,48605.000,5492,2,GZ,1,100,-2.502
1700035307.915678,48644.000,5492,2,GZ,1,100,-3.326
1700035307.955603,48683.000,5508,3,GZ,1,100,-3.357
1700035307.995527,48722.000,5508,3,GZ,1,100,-5.188
1700035308.035452,48761.000,5508,3,GZ,1,100,-5.585
1700035308.075377,48800.000,5523,2,GZ,1,100,-4.150
1700035308.115301,48839.000,5523,2,GZ,1,100,-5.432
1700035308.155226,48878.000,5538,3,GZ,1,100,-5.585
1700035308.195150,48917.000,5538,3,GZ,1,100,-2.655
1700035308.235075,48956.000,5538,3,GZ,1,100,-3.357
1700035308.274317,48994.333,5555,3,GZ,1,100,-1.587
1700035308.313559,49032.667,5555,3,GZ,1,100,1.709
1700035308.352801,49071.000,5555,3,GZ,1,100,2.228
1700035308.392726,49110.000,5570,2,GZ,1,100,1.648
1700035308.432650,49149.000,5570,2,GZ,1,100,3.235
1700035308.472575,49188.000,5586,3,GZ,1,100,5.219
1700035308.512500,49227.000,5586,3,GZ,1,100,5.066
1700035308.552424,49266.000,5586,3,GZ,1,100,5.432
1700035308.587571,49300.333,5600,3,GZ,1,100,7.874
1700035308.622719,49334.667,5600,3,GZ,1,100,8.148
1700035308.657866,49369.000,5600,3,GZ,1,100,5.859
1700035308.697791,49408.000,5619,2,GZ,1,100,5.402
1700035308.737715,49447.000,5619,2,GZ,1,100,6.348
1700035308.777640,49486.000,5634,3,GZ,1,100,7.172
1700035308.817564,49525.000,5634,3,GZ,1,100,5.463
1700035308.857489,49564.000,5634,3,GZ,1,100,2.655
1700035308.896390,49602.000,5652,2,GZ,1,100,3.113
1700035308.935291,49640.000,5652,2,GZ,1,100,0.946
1700035308.975215,49679.000,5668,3,GZ,1,100,5.493
1700035309.015140,49718.000,5668,3,GZ,1,100,6.012
1700035309.055064,49757.000,5668,3,GZ,1,100,3.479
1700035309.094648,49795.667,5685,3,GZ,1,100,10.010
1700035309.134231,49834.333,5685,3,GZ,1,100,12.604
1700035309.173814,49873.000,5685,3,GZ,1,100,14.191
1700035309.214763,49913.000,5700,2,GZ,1,100,14.374
1700035309.255711,49953.000,5700,2,GZ,1,100,13.062
1700035309.295635,49992.000,5717,3,GZ,1,100,12.787
1700035309.335560,50031.000,5717,3,GZ,1,100,10.712
1700035309.375485,50070.000,5717,3,GZ,1,100,7.202
1700035309.415409,50109.000,5732,2,GZ,1,100,5.493
1700035309.455334,50148.000,5732,2,GZ,1,100,5.493
1700035309.495259,50187.000,5747,3,GZ,1,100,5.859
1700035309.535183,50226.000,5747,3,GZ,1,100,5.066
1700035309.575108,50265.000,5747,3,GZ,1,100,6.683
1700035309.615032,50304.000,5763,3,GZ,1,100,11.719
1700035309.654957,50343.000,5763,3,GZ,1,100,9.583
1700035309.694881,50382.000,5763,3,GZ,1,100,5.219
1700035309.734806,50421.000,5781,2,GZ,1,100,4.364
1700035309.774730,50460.000,5781,2,GZ,1,100,0.519
1700035309.815679,50500.000,5796,3,GZ,1,100,-1.160
1700035309.856627,50540.000,5796,3,GZ,1,100,-0.458
1700035309.897575,50580.000,5796,3,GZ,1,100,0.671
1700035309.937500,50619.000,5811,2,GZ,1,100,0.000
1700035309.977425,50658.000,5811,2,GZ,1,100,-4.120
1700035310.017349,50697.000,5827,3,GZ,1,100,-6.409
1700035310.057274,50736.000,5827,3,GZ,1,100,-8.148
1700035310.097198,50775.000,5827,3,GZ,1,100,-10.651
1700035310.137123,50814.000,5848,4,GZ,1,100,-6.073
1700035310.177047,50853.000,5848,4,GZ,1,100,1.190
1700035310.216972,50892.000,5848,4,GZ,1,100,8.820
1700035310.256897,50931.000,5848,4,GZ,1,100,13.824
1700035310.291703,50965.000,5864,3,GZ,1,100,14.893
1700035310.326509,50999.000,5864,3,GZ,1,100,15.320
1700035310.361315,51033.000,5864,3,GZ,1,100,16.907
1700035310.401239,51072.000,5879,3,GZ,1,100,19.745
1700035310.441164,51111.000,5879,3,GZ,1,100,21.423
1700035310.481089,51150.000,5879,3,GZ,1,100,20.477
1700035310.520331,51188.333,5897,3,GZ,1,100,19.958
1700035310.559573,51226.667,5897,3,GZ,1,100,20.508
1700035310.598815,51265.000,5897,3,GZ,1,100,21.759
1700035310.638740,51304.000,5913,2,GZ,1,100,20.477
1700035310.678664,51343.000,5913,2,GZ,1,100,19.440
1700035310.718589,51382.000,5931,3,GZ,1,100,20.996
1700035310.758513,51421.000,5931,3,GZ,1,100,20.721
1700035310.798438,51460.000,5931,3,GZ,1,100,15.503
1700035310.839386,51500.000,5945,2,GZ,1,100,12.878
1700035310.880334,51540.000,5945,2,GZ,1,100,17.975
1700035310.920600,51579.333,5962,3,GZ,1,100,20.660
1700035310.960866,51618.667,5962,3,GZ,1,100,19.196
1700035311.001132,51658.000,5962,3,GZ,1,100,17.273
1700035311.041056,51697.000,5977,3,GZ,1,100,13.458
1700035311.080981,51736.000,5977,3,GZ,1,100,9.888
1700035311.120906,51775.000,5977,3,GZ,1,100,8.362
1700035311.160318,51813.500,5993,2,GZ,1,100,5.249
1700035311.199731,51852.000,5993,2,GZ,1,100,2.472
1700035311.239314,51890.667,6009,3,GZ,1,100,1.434
1700035311.278898,51929.333,6009,3,GZ,1,100,-0.336
1700035311.318481,51968.000,6009,3,GZ,1,100,-3.937
1700035311.358406,52007.000,6026,2,GZ,1,100,-8.423
1700035311.398330,52046.000,6026,2,GZ,1,100,-12.146
1700035311.439279,52086.000,6041,3,GZ,1,100,-4.150
1700035311.480227,52126.000,6041,3,GZ,1,100,4.974
1700035311.521175,52166.000,6041,3,GZ,1,100,3.906
1700035311.561612,52205.500,6057,2,GZ,1,100,3.876
1700035311.602048,52245.000,6057,2,GZ,1,100,4.608
1700035311.641973,52284.000,6073,3,GZ,1,100,5.066
1700035311.681897,52323.000,6073,3,GZ,1,100,6.714
1700035311.721822,52362.000,6073,3,GZ,1,100,7.141
1700035311.761064,52400.333,6092,3,GZ,1,100,9.888
1700035311.800306,52438.667,6092,3,GZ,1,100,12.054
1700035311.839548,52477.000,6092,3,GZ,1,100,11.871
1700035311.879473,52516.000,6107,2,GZ,1,100,10.620
1700035311.919397,52555.000,6107,2,GZ,1,100,10.071
1700035311.958639,52593.333,6124,3,GZ,1,100,3.906
1700035311.997881,52631.667,6124,3,GZ,1,100,-12.909
1700035312.037124,52670.000,6124,3,GZ,1,100,-15.167
1700035312.072953,52705.000,6139,3,GZ,1,100,-17.334
1700035312.108783,52740.000,6139,3,GZ,1,100,-27.344
1700035312.144613,52775.000,6139,3,GZ,1,100,-25.208
1700035312.184537,52814.000,6154,2,GZ,1,100,-24.445
1700035312.224462,52853.000,6154,2,GZ,1,100,-28.198
1700035312.264387,52892.000,6170,3,GZ,1,100,-29.266
1700035312.304311,52931.000,6170,3,GZ,1,100,-30.914
1700035312.344236,52970.000,6170,3,GZ,1,100,-33.325
1700035312.384160,53009.000,6186,3,GZ,1,100,-34.241
1700035312.424085,53048.000,6186,3,GZ,1,100,-34.546
1700035312.464010,53087.000,6186,3,GZ,1,100,-38.605
1700035312.503934,53126.000,6201,2,GZ,1,100,-46.021
1700035312.543859,53165.000,6201,2,GZ,1,100,-52.887
1700035312.583101,53203.333,6217,3,GZ,1,100,-55.206
1700035312.622343,53241.667,6217,3,GZ,1,100,-43.030
1700035312.661585,53280.000,6217,3,GZ,1,100,-36.011
1700035312.701509,53319.000,6236,2,GZ,1,100,-39.764
1700035312.741434,53358.000,6236,2,GZ,1,100,-35.858
1700035312.781359,53397.000,6252,3,GZ,1,100,-30.609
1700035312.821283,53436.000,6252,3,GZ,1,100,-27.283
1700035312.861208,53475.000,6252,3,GZ,1,100,-25.696
1700035312.901133,53514.000,6267,3,GZ,1,100,-24.139
1700035312.941057,53553.000,6267,3,GZ,1,100,-22.400
1700035312.980982,53592.000,6267,3,GZ,1,100,-19.653
1700035313.020906,53631.000,6286,2,GZ,1,100,-14.618
1700035313.060831,53670.000,6286,2,GZ,1,100,-11.230
1700035313.100755,53709.000,6300,3,GZ,1,100,-7.477
1700035313.140680,53748.000,6300,3,GZ,1,100,-9.613
1700035313.180604,53787.000,6300,3,GZ,1,100,-21.881
1700035313.220017,53825.500,6316,2,GZ,1,100,-26.428
1700035313.259430,53864.000,6316,2,GZ,1,100,-27.405
1700035313.299013,53902.667,6332,3,GZ,1,100,-31.219
1700035313.338597,53941.333,6332,3,GZ,1,100,-25.665
1700035313.378180,53980.000,6332,3,GZ,1,100,-26.550
1700035313.417763,54018.667,6348,3,GZ,1,100,-34.607
1700035313.457347,54057.333,6348,3,GZ,1,100,-36.957
1700035313.496930,54096.000,6348,3,GZ,1,100,-36.438
1700035313.536855,54135.000,6363,2,GZ,1,100,-39.581
1700035313.576779,54174.000,6363,2,GZ,1,100,-43.549
1700035313.616704,54213.000,6379,3,GZ,1,100,-42.725
1700035313.656628,54252.000,6379,3,GZ,1,100,-43.762
1700035313.696553,54291.000,6379,3,GZ,1,100,-48.035
1700035313.737501,54331.000,6396,2,GZ,1,100,-38.574
1700035313.778450,54371.000,6396,2,GZ,1,100,-35.492
1700035313.814279,54406.000,6414,3,GZ,1,100,-37.994
1700035313.850109,54441.000,6414,3,GZ,1,100,-29.053
1700035313.885939,54476.000,6414,3,GZ,1,100,-22.461
1700035313.925864,54515.000,6432,3,GZ,1,100,-19.073
1700035313.965788,54554.000,6432,3,GZ,1,100,-17.242
1700035314.005713,54593.000,6432,3,GZ,1,100,-17.487
1700035314.045125,54631.500,6447,2,GZ,1,100,-17.487
1700035314.084538,54670.000,6447,2,GZ,1,100,-14.038
1700035314.124804,54709.333,6462,3,GZ,1,100,-9.399
1700035314.165070,54748.667,6462,3,GZ,1,100,-5.402
1700035314.205336,54788.000,6462,3,GZ,1,100,-4.578
1700035314.245601,54827.333,6478,3,GZ,1,100,-10.590
1700035314.285867,54866.667,6478,3,GZ,1,100,-12.634
1700035314.326133,54906.000,6478,3,GZ,1,100,-13.672
1700035314.366058,54945.000,6494,2,GZ,1,100,-16.998
1700035314.405982,54984.000,6494,2,GZ,1,100,-14.343
1700035314.445907,55023.000,6510,3,GZ,1,100,-14.191
1700035314.485831,55062.000,6510,3,GZ,1,100,-15.625
1700035314.525756,55101.000,6510,3,GZ,1,100,-15.198
1700035314.565681,55140.000,6524,2,GZ,1,100,-12.634
1700035314.605605,55179.000,6524,2,GZ,1,100,-11.719
1700035314.645188,55217.667,6543,3,GZ,1,100,-12.573
1700035314.684772,55256.333,6543,3,GZ,1,100,-13.580
1700035314.724355,55295.000,6543,3,GZ,1,100,-12.848
1700035314.765303,55335.000,6558,3,GZ,1,100,-13.031
1700035314.806252,55375.000,6558,3,GZ,1,100,-15.808
1700035314.847200,55415.000,6558,3,GZ,1,100,-16.663
1700035314.887636,55454.500,6574,2,GZ,1,100,-15.228
1700035314.928073,55494.000,6574,2,GZ,1,100,-13.245
1700035314.967997,55533.000,6589,3,GZ,1,100,-8.179
1700035315.007922,55572.000,6589,3,GZ,1,100,-6.927
1700035315.047847,55611.000,6589,3,GZ,1,100,-8.057
1700035315.087771,55650.000,6607,2,GZ,1,100,-7.477
1700035315.127696,55689.000,6607,2,GZ,1,100,-4.333
1700035315.167620,55728.000,6622,3,GZ,1,100,-0.610
1700035315.207545,55767.000,6622,3,GZ,1,100,-0.061
1700035315.247469,55806.000,6622,3,GZ,1,100,0.183
1700035315.287394,55845.000,6639,3,GZ,1,100,-2.258
1700035315.327319,55884.000,6639,3,GZ,1,100,-3.662
1700035315.367243,55923.000,6639,3,GZ,1,100,0.031
1700035315.406912,55961.750,6660,4,GZ,1,100,1.190
1700035315.446581,56000.500,6660,4,GZ,1,100,3.510
1700035315.486249,56039.250,6660,4,GZ,1,100,8.881
1700035315.525918,56078.000,6660,4,GZ,1,100,8.667
1700035315.561065,56112.333,6677,3,GZ,1,100,7.690
1700035315.596212,56146.667,6677,3,GZ,1,100,11.078
1700035315.631360,56181.000,6677,3,GZ,1,100,9.949
1700035315.671284,56220.000,6696,3,GZ,1,100,7.294
1700035315.711209,56259.000,6696,3,GZ,1,100,5.920
1700035315.751133,56298.000,6696,3,GZ,1,100,5.310
1700035315.791570,56337.500,6710,2,GZ,1,100,4.059
1700035315.832006,56377.000,6710,2,GZ,1,100,3.082
1700035315.872613,56416.667,6726,3,GZ,1,100,2.258
1700035315.913220,56456.333,6726,3,GZ,1,100,0.519
1700035315.953828,56496.000,6726,3,GZ,1,100,-0.824
1700035315.993752,56535.000,6742,2,GZ,1,100,2.136
1700035316.033677,56574.000,6742,2,GZ,1,100,3.204
1700035316.073601,56613.000,6760,3,GZ,1,100,1.801
1700035316.113526,56652.000,6760,3,GZ,1,100,2.075
1700035316.153450,56691.000,6760,3,GZ,1,100,2.716
1700035316.192693,56729.333,6775,3,GZ,1,100,-0.122
1700035316.231935,56767.667,6775,3,GZ,1,100,-0.336
1700035316.271177,56806.000,6775,3,GZ,1,100,1.282
1700035316.311101,56845.000,6791,2,GZ,1,100,-1.068
1700035316.351026,56884.000,6791,2,GZ,1,100,-5.249
1700035316.391633,56923.667,6808,3,GZ,1,100,-9.705
1700035316.432240,56963.333,6808,3,GZ,1,100,-13.000
1700035316.472847,57003.000,6808,3,GZ,1,100,-11.627
1700035316.513795,57043.000,6824,2,GZ,1,100,-2.106
1700035316.554744,57083.000,6824,2,GZ,1,100,1.465
1700035316.594668,57122.000,6840,3,GZ,1,100,5.554
1700035316.634593,57161.000,6840,3,GZ,1,100,5.676
1700035316.674517,57200.000,6840,3,GZ,1,100,5.463
1700035316.714442,57239.000,6857,3,GZ,1,100,11.230
1700035316.754367,57278.000,6857,3,GZ,1,100,19.897
1700035316.794291,57317.000,6857,3,GZ,1,100,26.184
1700035316.834216,57356.000,6872,2,GZ,1,100,23.987
1700035316.874140,57395.000,6872,2,GZ,1,100,13.489
1700035316.913724,57433.667,6888,3,GZ,1,100,2.441
1700035316.953307,57472.333,6888,3,GZ,1,100,-0.977
1700035316.992890,57511.000,6888,3,GZ,1,100,4.425
1700035317.032815,57550.000,6906,2,GZ,1,100,16.266
1700035317.072740,57589.000,6906,2,GZ,1,100,19.165
1700035317.113347,57628.667,6922,3,GZ,1,100,27.557
1700035317.153954,57668.333,6922,3,GZ,1,100,42.175
1700035317.194561,57708.000,6922,3,GZ,1,100,49.042
1700035317.234485,57747.000,6936,2,GZ,1,100,41.626
1700035317.274410,57786.000,6936,2,GZ,1,100,24.536
1700035317.309898,57820.667,6953,3,GZ,1,100,-0.122
1700035317.345387,57855.333,6953,3,GZ,1,100,-6.073
1700035317.380875,57890.000,6953,3,GZ,1,100,-18.707
1700035317.420800,57929.000,6968,3,GZ,1,100,-28.564
1700035317.460725,57968.000,6968,3,GZ,1,100,-26.825
1700035317.500649,58007.000,6968,3,GZ,1,100,-30.731
1700035317.540232,58045.667,6986,3,GZ,1,100,-34.698
1700035317.579816,58084.333,6986,3,GZ,1,100,-35.461
1700035317.619399,58123.000,6986,3,GZ,1,100,-36.285
1700035317.658812,58161.500,7002,2,GZ,1,100,-32.501
1700035317.698225,58200.000,7002,2,GZ,1,100,-31.921
1700035317.738149,58239.000,7019,3,GZ,1,100,-39.886
1700035317.778074,58278.000,7019,3,GZ,1,100,-50.476
1700035317.817998,58317.000,7019,3,GZ,1,100,-59.387
1700035317.857923,58356.000,7034,3,GZ,1,100,-46.844
1700035317.897848,58395.000,7034,3,GZ,1,100,-37.231
1700035317.937772,58434.000,7034,3,GZ,1,100,-30.426
1700035317.977697,58473.000,7051,2,GZ,1,100,-30.426
1700035318.017621,58512.000,7051,2,GZ,1,100,-35.736
1700035318.058228,58551.667,7068,3,GZ,1,100,-28.717
1700035318.098835,58591.333,7068,3,GZ,1,100,-8.240
1700035318.139442,58631.000,7068,3,GZ,1,100,11.292
1700035318.180391,58671.000,7083,2,GZ,1,100,16.052
1700035318.221339,58711.000,7083,2,GZ,1,100,20.142
1700035318.261264,58750.000,7101,3,GZ,1,100,28.046
1700035318.301188,58789.000,7101,3,GZ,1,100,31.128
1700035318.341113,58828.000,7101,3,GZ,1,100,47.699
1700035318.381037,58867.000,7117,2,GZ,1,100,42.084
1700035318.420962,58906.000,7117,2,GZ,1,100,17.548
1700035318.460204,58944.333,7132,3,GZ,1,100,19.806
1700035318.499446,58982.667,7132,3,GZ,1,100,25.604
1700035318.538688,59021.000,7132,3,GZ,1,100,31.158
1700035318.578613,59060.000,7147,3,GZ,1,100,33.173
1700035318.618537,59099.000,7147,3,GZ,1,100,25.696
1700035318.658462,59138.000,7147,3,GZ,1,100,20.874
1700035318.698899,59177.500,7167,2,GZ,1,100,27.649
1700035318.739335,59217.000,7167,2,GZ,1,100,29.785
1700035318.779942,59256.667,7183,3,GZ,1,100,26.154
1700035318.820549,59296.333,7183,3,GZ,1,100,12.817
1700035318.861156,59336.000,7183,3,GZ,1,100,-0.641
1700035318.901081,59375.000,7198,2,GZ,1,100,6.592
1700035318.941005,59414.000,7198,2,GZ,1,100,17.700
1700035318.980930,59453.000,7215,3,GZ,1,100,1.801
1700035319.020854,59492.000,7215,3,GZ,1,100,3.784
1700035319.060779,59531.000,7215,3,GZ,1,100,-1.801
1700035319.095926,59565.333,7229,3,GZ,1,100,5.707
1700035319.131073,59599.667,7229,3,GZ,1,100,24.872
1700035319.166221,59634.000,7229,3,GZ,1,100,29.724
1700035319.206828,59673.667,7247,3,GZ,1,100,26.917
1700035319.247435,59713.333,7247,3,GZ,1,100,21.790
1700035319.288042,59753.000,7247,3,GZ,1,100,24.780
1700035319.327967,59792.000,7263,3,GZ,1,100,33.112
1700035319.367891,59831.000,7263,3,GZ,1,100,40.863
1700035319.407816,59870.000,7263,3,GZ,1,100,42.694
1700035319.447740,59909.000,7279,2,GZ,1,100,39.124
1700035319.487665,59948.000,7279,2,GZ,1,100,44.586
1700035319.527590,59987.000,7294,3,GZ,1,100,65.430
1700035319.567514,60026.000,7294,3,GZ,1,100,86.578
1700035319.607439,60065.000,7294,3,GZ,1,100,67.017
1700035319.647363,60104.000,7312,3,GZ,1,100,30.792
1700035319.687288,60143.000,7312,3,GZ,1,100,37.933
1700035319.727212,60182.000,7312,3,GZ,1,100,40.405
1700035319.767137,60221.000,7331,2,GZ,1,100,57.037
1700035319.807062,60260.000,7331,2,GZ,1,100,64.148
1700035319.846645,60298.667,7347,3,GZ,1,100,53.314
1700035319.886228,60337.333,7347,3,GZ,1,100,40.741
1700035319.925812,60376.000,7347,3,GZ,1,100,39.001
1700035319.965395,60414.667,7363,3,GZ,1,100,37.079
1700035320.004978,60453.333,7363,3,GZ,1,100,31.189
1700035320.044562,60492.000,7363,3,GZ,1,100,24.109
1700035320.084486,60531.000,7379,2,GZ,1,100,14.801
1700035320.124411,60570.000,7379,2,GZ,1,100,5.524
1700035320.164335,60609.000,7393,3,GZ,1,100,-0.092
1700035320.204260,60648.000,7393,3,GZ,1,100,-0.275
1700035320.244184,60687.000,7393,3,GZ,1,100,-2.014
1700035320.284109,60726.000,7410,2,GZ,1,100,-2.991
1700035320.324034,60765.000,7410,2,GZ,1,100,-7.568
1700035320.363958,60804.000,7425,3,GZ,1,100,-10.651
1700035320.403883,60843.000,7425,3,GZ,1,100,-10.773
1700035320.443808,60882.000,7425,3,GZ,1,100,-10.437
1700035320.483050,60920.333,7441,3,GZ,1,100,-12.085
1700035320.522292,60958.667,7441,3,GZ,1,100,-15.442
1700035320.561534,60997.000,7441,3,GZ,1,100,-19.440
1700035320.601458,61036.000,7465,5,GZ,1,100,-22.919
1700035320.641383,61075.000,7465,5,GZ,1,100,-27.344
1700035320.681308,61114.000,7465,5,GZ,1,100,-30.212
1700035320.721232,61153.000,7465,5,GZ,1,100,-30.853
1700035320.761157,61192.000,7465,5,GZ,1,100,-29.266
1700035320.796645,61226.667,7484,3,GZ,1,100,-27.466
1700035320.832134,61261.333,7484,3,GZ,1,100,-27.252
1700035320.867622,61296.000,7484,3,GZ,1,100,-32.776
1700035320.907888,61335.333,7500,3,GZ,1,100,-53.711
1700035320.948154,61374.667,7500,3,GZ,1,100,-58.472
1700035320.988420,61414.000,7500,3,GZ,1,100,-43.884
1700035321.028344,61453.000,7516,2,GZ,1,100,-35.400
1700035321.068269,61492.000,7516,2,GZ,1,100,-28.595
1700035321.108193,61531.000,7532,3,GZ,1,100,-27.283
1700035321.148118,61570.000,7532,3,GZ,1,100,-12.085
1700035321.188043,61609.000,7532,3,GZ,1,100,2.380
1700035321.227967,61648.000,7546,2,GZ,1,100,21.515
1700035321.267892,61687.000,7546,2,GZ,1,100,25.269
1700035321.307475,61725.667,7565,3,GZ,1,100,21.271
1700035321.347059,61764.333,7565,3,GZ,1,100,25.696
1700035321.386642,61803.000,7565,3,GZ,1,100,25.360
1700035321.427590,61843.000,7580,2,GZ,1,100,26.703
1700035321.468539,61883.000,7580,2,GZ,1,100,30.914
1700035321.509145,61922.667,7598,3,GZ,1,100,32.776
1700035321.549752,61962.333,7598,3,GZ,1,100,36.682
1700035321.590360,62002.000,7598,3,GZ,1,100,36.011
1700035321.630284,62041.000,7613,3,GZ,1,100,40.863
1700035321.670209,62080.000,7613,3,GZ,1,100,52.185
1700035321.710133,62119.000,7613,3,GZ,1,100,38.513
1700035321.750058,62158.000,7631,2,GZ,1,100,19.318
1700035321.789983,62197.000,7631,2,GZ,1,100,4.242
1700035321.829907,62236.000,7646,3,GZ,1,100,-6.042
1700035321.869832,62275.000,7646,3,GZ,1,100,-7.996
1700035321.909756,62314.000,7646,3,GZ,1,100,-12.146
1700035321.949169,62352.500,7663,2,GZ,1,100,-19.714
1700035321.988582,62391.000,7663,2,GZ,1,100,-13.306
1700035322.028847,62430.333,7677,3,GZ,1,100,-3.326
1700035322.069113,62469.667,7677,3,GZ,1,100,-1.160
1700035322.109379,62509.000,7677,3,GZ,1,100,-1.617
1700035322.149645,62548.333,7693,3,GZ,1,100,-5.463
1700035322.189911,62587.667,7693,3,GZ,1,100,-6.775
1700035322.230177,62627.000,7693,3,GZ,1,100,-9.064
1700035322.270101,62666.000,7708,2,GZ,1,100,-21.851
1700035322.310026,62705.000,7708,2,GZ,1,100,-37.140
1700035322.349950,62744.000,7725,3,GZ,1,100,-44.830
1700035322.389875,62783.000,7725,3,GZ,1,100,-29.877
1700035322.429800,62822.000,7725,3,GZ,1,100,-16.754
1700035322.469724,62861.000,7740,2,GZ,1,100,-23.132
1700035322.509649,62900.000,7740,2,GZ,1,100,-28.290
1700035322.544796,62934.333,7755,3,GZ,1,100,-21.301
1700035322.579943,62968.667,7755,3,GZ,1,100,-6.836
1700035322.615091,63003.000,7755,3,GZ,1,100,0.854
1700035322.655015,63042.000,7773,3,GZ,1,100,-0.885
1700035322.694940,63081.000,7773,3,GZ,1,100,0.305
1700035322.734864,63120.000,7773,3,GZ,1,100,8.789
1700035322.774448,63158.667,7789,3,GZ,1,100,16.235
1700035322.814031,63197.333,7789,3,GZ,1,100,24.506
1700035322.853614,63236.000,7789,3,GZ,1,100,38.879
1700035322.893027,63274.500,7804,2,GZ,1,100,17.487
1700035322.932440,63313.000,7804,2,GZ,1,100,6.927
1700035322.972364,63352.000,7823,3,GZ,1,100,11.780
1700035323.012289,63391.000,7823,3,GZ,1,100,5.676
1700035323.052214,63430.000,7823,3,GZ,1,100,11.292
1700035323.093162,63470.000,7837,2,GZ,1,100,18.707
1700035323.134110,63510.000,7837,2,GZ,1,100,16.205
1700035323.174717,63549.667,7853,3,GZ,1,100,8.362
1700035323.215324,63589.333,7853,3,GZ,1,100,-0.031
1700035323.255931,63629.000,7853,3,GZ,1,100,-7.568
1700035323.295856,63668.000,7869,3,GZ,1,100,-9.491
1700035323.335780,63707.000,7869,3,GZ,1,100,-14.404
1700035323.375705,63746.000,7869,3,GZ,1,100,-25.024
1700035323.415118,63784.500,7885,2,GZ,1,100,-33.630
1700035323.454530,63823.000,7885,2,GZ,1,100,-31.189
1700035323.494114,63861.667,7899,3,GZ,1,100,-16.571
1700035323.533697,63900.333,7899,3,GZ,1,100,-16.632
1700035323.573281,63939.000,7899,3,GZ,1,100,-22.797
1700035323.613205,63978.000,7918,2,GZ,1,100,-17.548
1700035323.653130,64017.000,7918,2,GZ,1,100,-7.202
1700035323.693737,64056.667,7935,3,GZ,1,100,-3.571
1700035323.734344,64096.333,7935,3,GZ,1,100,-7.935
1700035323.774951,64136.000,7935,3,GZ,1,100,-12.634
