LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700035875.943191,603517.000,29289,2,GY,1,100,-54.535
1700035875.983115,603556.000,29289,2,GY,1,100,74.890
1700035876.023040,603595.000,29306,3,GY,1,100,160.309
1700035876.062965,603634.000,29306,3,GY,1,100,178.375
1700035876.102889,603673.000,29306,3,GY,1,100,116.760
1700035876.143326,603712.500,29322,2,GY,1,100,17.334
1700035876.183762,603752.000,29322,2,GY,1,100,-45.624
1700035876.221639,603789.000,29349,6,GY,1,100,65.613
1700035876.259516,603826.000,29349,6,GY,1,100,178.314
1700035876.297394,603863.000,29349,6,GY,1,100,86.700
1700035876.335271,603900.000,29349,6,GY,1,100,50.537
1700035876.373148,603937.000,29349,6,GY,1,100,45.624
1700035876.411025,603974.000,29349,6,GY,1,100,-45.990
1700035876.450267,604012.333,29365,3,GY,1,100,-127.777
1700035876.489509,604050.667,29365,3,GY,1,100,-139.526
1700035876.528751,604089.000,29365,3,GY,1,100,-109.619
1700035876.569700,604129.000,29381,3,GY,1,100,-49.774
1700035876.610648,604169.000,29381,3,GY,1,100,-26.703
1700035876.651596,604209.000,29381,3,GY,1,100,-76.660
1700035876.691521,604248.000,29398,2,GY,1,100,-126.465
1700035876.731445,604287.000,29398,2,GY,1,100,-109.009
1700035876.771370,604326.000,29417,3,GY,1,100,-88.043
1700035876.811295,604365.000,29417,3,GY,1,100,-71.777
1700035876.851219,604404.000,29417,3,GY,1,100,-44.861
1700035876.891144,604443.000,29433,2,GY,1,100,-14.313
1700035876.931068,604482.000,29433,2,GY,1,100,83.862
1700035876.970993,604521.000,29449,3,GY,1,100,141.479
1700035877.010917,604560.000,29449,3,GY,1,100,90.424
1700035877.050842,604599.000,29449,3,GY,1,100,81.848
1700035877.090255,604637.500,29466,2,GY,1,100,58.167
1700035877.129668,604676.000,29466,2,GY,1,100,-10.376
1700035877.170616,604716.000,29483,3,GY,1,100,21.332
1700035877.211564,604756.000,29483,3,GY,1,100,104.431
1700035877.252512,604796.000,29483,3,GY,1,100,103.943
1700035877.292778,604835.333,29499,3,GY,1,100,37.048
1700035877.333044,604874.667,29499,3,GY,1,100,-48.065
1700035877.373310,604914.000,29499,3,GY,1,100,-89.142
1700035877.413234,604953.000,29517,2,GY,1,100,-97.717
1700035877.453159,604992.000,29517,2,GY,1,100,-86.304
1700035877.493084,605031.000,29532,3,GY,1,100,-56.244
1700035877.533008,605070.000,29532,3,GY,1,100,-83.557
1700035877.572933,605109.000,29532,3,GY,1,100,-96.802
1700035877.612857,605148.000,29549,2,GY,1,100,-108.276
1700035877.652782,605187.000,29549,2,GY,1,100,-102.325
1700035877.692707,605226.000,29566,3,GY,1,100,-71.533
1700035877.732631,605265.000,29566,3,GY,1,100,-68.909
1700035877.772556,605304.000,29566,3,GY,1,100,-70.679
1700035877.812480,605343.000,29585,3,GY,1,100,33.813
1700035877.852405,605382.000,29585,3,GY,1,100,154.846
1700035877.892329,605421.000,29585,3,GY,1,100,146.088
1700035877.931230,605459.000,29600,2,GY,1,100,107.941
1700035877.970131,605497.000,29600,2,GY,1,100,79.620
1700035878.005620,605531.667,29618,3,GY,1,100,9.094
1700035878.041108,605566.333,29618,3,GY,1,100,15.869
1700035878.076597,605601.000,29618,3,GY,1,100,85.876
1700035878.116521,605640.000,29634,3,GY,1,100,66.040
1700035878.156446,605679.000,29634,3,GY,1,100,14.099
1700035878.196371,605718.000,29634,3,GY,1,100,15.869
1700035878.237319,605758.000,29651,2,GY,1,100,5.554
1700035878.278267,605798.000,29651,2,GY,1,100,-66.467
1700035878.318533,605837.333,29668,3,GY,1,100,-120.178
1700035878.358799,605876.667,29668,3,GY,1,100,-95.978
1700035878.399065,605916.000,29668,3,GY,1,100,-55.847
1700035878.438989,605955.000,29684,3,GY,1,100,-29.449
1700035878.478914,605994.000,29684,3,GY,1,100,-68.726
1700035878.518838,606033.000,29684,3,GY,1,100,-113.770
1700035878.558251,606071.500,29700,2,GY,1,100,-110.291
1700035878.597664,606110.000,29700,2,GY,1,100,-68.604
1700035878.637247,606148.667,29717,3,GY,1,100,-54.291
1700035878.676831,606187.333,29717,3,GY,1,100,-61.646
1700035878.716414,606226.000,29717,3,GY,1,100,-94.543
1700035878.756338,606265.000,29736,2,GY,1,100,-61.157
1700035878.796263,606304.000,29736,2,GY,1,100,108.337
1700035878.837211,606344.000,29752,3,GY,1,100,167.847
1700035878.878160,606384.000,29752,3,GY,1,100,135.925
1700035878.919108,606424.000,29752,3,GY,1,100,110.443
1700035878.959544,606463.500,29768,2,GY,1,100,-69.855
1700035878.999981,606503.000,29768,2,GY,1,100,-39.978
1700035879.039905,606542.000,29786,3,GY,1,100,145.721
1700035879.079830,606581.000,29786,3,GY,1,100,165.192
1700035879.119755,606620.000,29786,3,GY,1,100,56.610
1700035879.159679,606659.000,29802,3,GY,1,100,-6.439
1700035879.199604,606698.000,29802,3,GY,1,100,-23.773
1700035879.239528,606737.000,29802,3,GY,1,100,-48.431
1700035879.279453,606776.000,29819,2,GY,1,100,-101.044
1700035879.319377,606815.000,29819,2,GY,1,100,-97.748
1700035879.358619,606853.333,29835,3,GY,1,100,-76.080
1700035879.397861,606891.667,29835,3,GY,1,100,-88.318
1700035879.437104,606930.000,29835,3,GY,1,100,-76.630
1700035879.478052,606970.000,29852,2,GY,1,100,-65.826
1700035879.519000,607010.000,29852,2,GY,1,100,-29.663
1700035879.559266,607049.333,29868,3,GY,1,100,-107.758
1700035879.599532,607088.667,29868,3,GY,1,100,-51.361
1700035879.639798,607128.000,29868,3,GY,1,100,-19.806
1700035879.679722,607167.000,29886,3,GY,1,100,-21.759
1700035879.719647,607206.000,29886,3,GY,1,100,52.307
1700035879.759572,607245.000,29886,3,GY,1,100,88.287
1700035879.792842,607277.500,29903,2,GY,1,100,139.679
1700035879.826113,607310.000,29903,2,GY,1,100,124.146
1700035879.866037,607349.000,29920,3,GY,1,100,14.893
1700035879.905962,607388.000,29920,3,GY,1,100,-2.960
1700035879.945886,607427.000,29920,3,GY,1,100,41.718
1700035879.985128,607465.333,29936,3,GY,1,100,120.392
1700035880.024370,607503.667,29936,3,GY,1,100,132.202
1700035880.063612,607542.000,29936,3,GY,1,100,86.426
1700035880.103537,607581.000,29954,2,GY,1,100,43.732
1700035880.143462,607620.000,29954,2,GY,1,100,-7.263
1700035880.183386,607659.000,29970,3,GY,1,100,-86.823
1700035880.223311,607698.000,29970,3,GY,1,100,-154.022
1700035880.263235,607737.000,29970,3,GY,1,100,-163.635
1700035880.303160,607776.000,29986,2,GY,1,100,-131.042
1700035880.343085,607815.000,29986,2,GY,1,100,-90.759
1700035880.383009,607854.000,30003,3,GY,1,100,-79.498
1700035880.422934,607893.000,30003,3,GY,1,100,-87.585
1700035880.462858,607932.000,30003,3,GY,1,100,-84.930
1700035880.503807,607972.000,30020,3,GY,1,100,-73.547
1700035880.544755,608012.000,30020,3,GY,1,100,-53.619
1700035880.585703,608052.000,30020,3,GY,1,100,-62.378
1700035880.626140,608091.500,30036,2,GY,1,100,-27.588
1700035880.666576,608131.000,30036,2,GY,1,100,37.384
1700035880.706501,608170.000,30053,3,GY,1,100,61.615
1700035880.746425,608209.000,30053,3,GY,1,100,76.355
1700035880.786350,608248.000,30053,3,GY,1,100,87.585
1700035880.825763,608286.500,30071,2,GY,1,100,41.229
1700035880.865175,608325.000,30071,2,GY,1,100,-25.208
1700035880.904759,608363.667,30088,3,GY,1,100,76.874
1700035880.944342,608402.333,30088,3,GY,1,100,186.707
1700035880.983925,608441.000,30088,3,GY,1,100,117.981
1700035881.023850,608480.000,30105,3,GY,1,100,59.418
1700035881.063775,608519.000,30105,3,GY,1,100,95.184
1700035881.103699,608558.000,30105,3,GY,1,100,23.407
1700035881.144647,608598.000,30122,2,GY,1,100,-72.662
1700035881.185596,608638.000,30122,2,GY,1,100,-132.324
1700035881.225862,608677.333,30137,3,GY,1,100,-126.404
1700035881.266127,608716.667,30137,3,GY,1,100,-67.505
1700035881.306393,608756.000,30137,3,GY,1,100,-101.196
1700035881.346318,608795.000,30155,2,GY,1,100,-113.983
1700035881.386242,608834.000,30155,2,GY,1,100,-76.752
1700035881.423096,608870.000,30173,5,GY,1,100,-100.891
1700035881.459949,608906.000,30173,5,GY,1,100,-117.584
1700035881.496803,608942.000,30173,5,GY,1,100,-61.157
1700035881.533656,608978.000,30173,5,GY,1,100,-25.238
1700035881.570510,609014.000,30173,5,GY,1,100,-10.742
1700035881.611117,609053.667,30188,3,GY,1,100,76.172
1700035881.651724,609093.333,30188,3,GY,1,100,159.546
1700035881.692331,609133.000,30188,3,GY,1,100,139.557
1700035881.732255,609172.000,30208,3,GY,1,100,99.426
1700035881.772180,609211.000,30208,3,GY,1,100,91.553
1700035881.812104,609250.000,30208,3,GY,1,100,49.896
1700035881.852029,609289.000,30224,2,GY,1,100,3.571
1700035881.891954,609328.000,30224,2,GY,1,100,93.658
1700035881.931878,609367.000,30241,3,GY,1,100,141.876
1700035881.971803,609406.000,30241,3,GY,1,100,92.621
1700035882.011727,609445.000,30241,3,GY,1,100,40.924
1700035882.051652,609484.000,30257,2,GY,1,100,-52.979
1700035882.091577,609523.000,30257,2,GY,1,100,-155.853
1700035882.131501,609562.000,30274,3,GY,1,100,-171.997
1700035882.171426,609601.000,30274,3,GY,1,100,-142.609
1700035882.211350,609640.000,30274,3,GY,1,100,-104.095
1700035882.250934,609678.667,30290,3,GY,1,100,-87.219
1700035882.290517,609717.333,30290,3,GY,1,100,-94.055
1700035882.330100,609756.000,30290,3,GY,1,100,-97.504
1700035882.370025,609795.000,30308,2,GY,1,100,-99.274
1700035882.409950,609834.000,30308,2,GY,1,100,-90.088
1700035882.449874,609873.000,30324,3,GY,1,100,-39.825
1700035882.489799,609912.000,30324,3,GY,1,100,15.167
1700035882.529723,609951.000,30324,3,GY,1,100,13.733
1700035882.569648,609990.000,30342,2,GY,1,100,93.536
1700035882.609572,610029.000,30342,2,GY,1,100,139.587
1700035882.649497,610068.000,30359,3,GY,1,100,115.936
1700035882.689422,610107.000,30359,3,GY,1,100,74.432
1700035882.729346,610146.000,30359,3,GY,1,100,57.526
1700035882.769271,610185.000,30378,3,GY,1,100,19.806
1700035882.809195,610224.000,30378,3,GY,1,100,106.232
1700035882.849120,610263.000,30378,3,GY,1,100,142.181
1700035882.888533,610301.500,30394,2,GY,1,100,41.168
1700035882.927945,610340.000,30394,2,GY,1,100,-15.015
1700035882.967529,610378.667,30410,3,GY,1,100,-17.090
1700035883.007112,610417.333,30410,3,GY,1,100,-99.152
1700035883.046695,610456.000,30410,3,GY,1,100,-167.084
1700035883.086620,610495.000,30427,2,GY,1,100,-148.254
1700035883.126545,610534.000,30427,2,GY,1,100,-91.339
1700035883.166469,610573.000,30444,3,GY,1,100,-109.650
1700035883.206394,610612.000,30444,3,GY,1,100,-93.689
1700035883.246318,610651.000,30444,3,GY,1,100,-69.458
1700035883.281466,610685.333,30460,3,GY,1,100,-28.320
1700035883.316613,610719.667,30460,3,GY,1,100,-41.779
1700035883.351760,610754.000,30460,3,GY,1,100,-57.190
1700035883.391685,610793.000,30478,3,GY,1,100,-7.019
1700035883.431609,610832.000,30478,3,GY,1,100,19.958
1700035883.471534,610871.000,30478,3,GY,1,100,26.154
1700035883.511459,610910.000,30493,2,GY,1,100,52.826
1700035883.551383,610949.000,30493,2,GY,1,100,106.293
1700035883.591308,610988.000,30510,3,GY,1,100,146.729
1700035883.631232,611027.000,30510,3,GY,1,100,92.010
1700035883.671157,611066.000,30510,3,GY,1,100,-1.678
1700035883.711082,611105.000,30527,2,GY,1,100,-8.728
1700035883.751006,611144.000,30527,2,GY,1,100,41.199
1700035883.791272,611183.333,30546,3,GY,1,100,56.030
1700035883.831538,611222.667,30546,3,GY,1,100,31.830
1700035883.871804,611262.000,30546,3,GY,1,100,-0.183
1700035883.912752,611302.000,30561,2,GY,1,100,-16.693
1700035883.953700,611342.000,30561,2,GY,1,100,-87.982
1700035883.993625,611381.000,30579,3,GY,1,100,-128.906
1700035884.033549,611420.000,30579,3,GY,1,100,-113.007
1700035884.073474,611459.000,30579,3,GY,1,100,-66.101
1700035884.113398,611498.000,30595,3,GY,1,100,-51.117
1700035884.153323,611537.000,30595,3,GY,1,100,-63.385
1700035884.193248,611576.000,30595,3,GY,1,100,-83.496
1700035884.233172,611615.000,30612,2,GY,1,100,-93.323
1700035884.273097,611654.000,30612,2,GY,1,100,-61.523
1700035884.312680,611692.667,30628,3,GY,1,100,-28.809
1700035884.352263,611731.333,30628,3,GY,1,100,-31.342
1700035884.391847,611770.000,30628,3,GY,1,100,-0.427
1700035884.431771,611809.000,30645,2,GY,1,100,53.314
1700035884.471696,611848.000,30645,2,GY,1,100,71.808
1700035884.512303,611887.667,30661,3,GY,1,100,94.055
1700035884.552910,611927.333,30661,3,GY,1,100,124.023
1700035884.593517,611967.000,30661,3,GY,1,100,72.083
1700035884.633442,612006.000,30678,3,GY,1,100,-29.480
1700035884.673366,612045.000,30678,3,GY,1,100,35.583
1700035884.713291,612084.000,30678,3,GY,1,100,160.767
1700035884.753216,612123.000,30697,2,GY,1,100,151.367
1700035884.793140,612162.000,30697,2,GY,1,100,55.634
1700035884.833065,612201.000,30713,3,GY,1,100,-57.861
1700035884.872989,612240.000,30713,3,GY,1,100,-107.971
1700035884.912914,612279.000,30713,3,GY,1,100,-88.867
1700035884.952838,612318.000,30729,2,GY,1,100,-105.652
1700035884.992763,612357.000,30729,2,GY,1,100,-129.578
1700035885.027910,612391.333,30747,3,GY,1,100,-114.319
1700035885.063057,612425.667,30747,3,GY,1,100,-63.812
1700035885.098205,612460.000,30747,3,GY,1,100,-35.675
1700035885.138129,612499.000,30763,3,GY,1,100,-68.085
1700035885.178054,612538.000,30763,3,GY,1,100,-93.353
1700035885.217978,612577.000,30763,3,GY,1,100,-79.590
1700035885.256879,612615.000,30780,2,GY,1,100,-58.167
1700035885.295780,612653.000,30780,2,GY,1,100,-8.118
1700035885.335705,612692.000,30796,3,GY,1,100,106.598
1700035885.375629,612731.000,30796,3,GY,1,100,126.343
1700035885.415554,612770.000,30796,3,GY,1,100,63.965
1700035885.456161,612809.667,30813,3,GY,1,100,40.771
1700035885.496768,612849.333,30813,3,GY,1,100,115.723
1700035885.537375,612889.000,30813,3,GY,1,100,122.711
1700035885.578323,612929.000,30829,2,GY,1,100,-34.119
1700035885.619272,612969.000,30829,2,GY,1,100,-15.533
1700035885.659196,613008.000,30847,3,GY,1,100,111.664
1700035885.699121,613047.000,30847,3,GY,1,100,99.854
1700035885.739046,613086.000,30847,3,GY,1,100,20.813
1700035885.778970,613125.000,30864,2,GY,1,100,-14.313
1700035885.818895,613164.000,30864,2,GY,1,100,-47.546
1700035885.858137,613202.333,30881,3,GY,1,100,-112.305
1700035885.897379,613240.667,30881,3,GY,1,100,-142.548
1700035885.936621,613279.000,30881,3,GY,1,100,-108.215
1700035885.976546,613318.000,30897,3,GY,1,100,-94.757
1700035886.016470,613357.000,30897,3,GY,1,100,-83.710
1700035886.056395,613396.000,30897,3,GY,1,100,-62.561
1700035886.096831,613435.500,30915,2,GY,1,100,-79.498
1700035886.137268,613475.000,30915,2,GY,1,100,-124.420
1700035886.177875,613514.667,30930,3,GY,1,100,-122.650
1700035886.218482,613554.333,30930,3,GY,1,100,-64.606
1700035886.259089,613594.000,30930,3,GY,1,100,-21.881
1700035886.299013,613633.000,30947,2,GY,1,100,4.761
1700035886.338938,613672.000,30947,2,GY,1,100,102.051
1700035886.378863,613711.000,30964,3,GY,1,100,149.109
1700035886.418787,613750.000,30964,3,GY,1,100,113.983
1700035886.458712,613789.000,30964,3,GY,1,100,67.657
1700035886.498636,613828.000,30981,2,GY,1,100,9.064
1700035886.538561,613867.000,30981,2,GY,1,100,4.242
1700035886.578485,613906.000,30997,3,GY,1,100,132.843
1700035886.618410,613945.000,30997,3,GY,1,100,184.692
1700035886.658335,613984.000,30997,3,GY,1,100,91.034
1700035886.695598,614020.400,31021,5,GY,1,100,9.796
1700035886.732861,614056.800,31021,5,GY,1,100,-79.742
1700035886.770123,614093.200,31021,5,GY,1,100,-111.389
1700035886.807386,614129.600,31021,5,GY,1,100,-121.002
1700035886.844649,614166.000,31021,5,GY,1,100,-105.011
1700035886.884574,614205.000,31039,3,GY,1,100,-86.853
1700035886.924499,614244.000,31039,3,GY,1,100,-112.061
1700035886.964423,614283.000,31039,3,GY,1,100,-127.533
1700035887.004348,614322.000,31057,3,GY,1,100,-81.421
1700035887.044272,614361.000,31057,3,GY,1,100,-26.520
1700035887.084197,614400.000,31057,3,GY,1,100,-60.333
1700035887.124121,614439.000,31072,2,GY,1,100,-75.745
1700035887.164046,614478.000,31072,2,GY,1,100,12.390
1700035887.203971,614517.000,31089,3,GY,1,100,76.721
1700035887.243895,614556.000,31089,3,GY,1,100,101.562
1700035887.283820,614595.000,31089,3,GY,1,100,93.292
1700035887.323232,614633.500,31105,2,GY,1,100,52.643
1700035887.362645,614672.000,31105,2,GY,1,100,61.157
1700035887.402570,614711.000,31123,3,GY,1,100,90.393
1700035887.442494,614750.000,31123,3,GY,1,100,12.848
1700035887.482419,614789.000,31123,3,GY,1,100,-33.051
1700035887.522344,614828.000,31139,3,GY,1,100,102.692
1700035887.562268,614867.000,31139,3,GY,1,100,181.854
1700035887.602193,614906.000,31139,3,GY,1,100,92.316
1700035887.642117,614945.000,31155,2,GY,1,100,-48.035
1700035887.682042,614984.000,31155,2,GY,1,100,-125.824
1700035887.722308,615023.333,31174,3,GY,1,100,-153.534
1700035887.762573,615062.667,31174,3,GY,1,100,-163.208
1700035887.802839,615102.000,31174,3,GY,1,100,-105.988
1700035887.843788,615142.000,31191,2,GY,1,100,-48.523
1700035887.884736,615182.000,31191,2,GY,1,100,-40.680
1700035887.924660,615221.000,31207,3,GY,1,100,-45.715
1700035887.964585,615260.000,31207,3,GY,1,100,-54.688
1700035888.004510,615299.000,31207,3,GY,1,100,-74.677
1700035888.044434,615338.000,31224,3,GY,1,100,-40.070
1700035888.084359,615377.000,31224,3,GY,1,100,-60.608
1700035888.124283,615416.000,31224,3,GY,1,100,-79.559
1700035888.163184,615454.000,31239,2,GY,1,100,46.051
1700035888.202085,615492.000,31239,2,GY,1,100,132.141
1700035888.242010,615531.000,31255,3,GY,1,100,127.228
1700035888.281934,615570.000,31255,3,GY,1,100,44.128
1700035888.321859,615609.000,31255,3,GY,1,100,4.303
1700035888.361784,615648.000,31271,2,GY,1,100,55.511
1700035888.401708,615687.000,31271,2,GY,1,100,79.315
1700035888.442656,615727.000,31287,3,GY,1,100,97.870
1700035888.483605,615767.000,31287,3,GY,1,100,117.523
1700035888.524553,615807.000,31287,3,GY,1,100,86.365
1700035888.560041,615841.667,31301,3,GY,1,100,59.967
1700035888.595530,615876.333,31301,3,GY,1,100,1.221
1700035888.631018,615911.000,31301,3,GY,1,100,-93.872
1700035888.670943,615950.000,31318,2,GY,1,100,-162.018
1700035888.710868,615989.000,31318,2,GY,1,100,-166.412
1700035888.750792,616028.000,31335,3,GY,1,100,-78.705
1700035888.790717,616067.000,31335,3,GY,1,100,-36.407
1700035888.830642,616106.000,31335,3,GY,1,100,-84.412
1700035888.871590,616146.000,31351,3,GY,1,100,-111.877
1700035888.912538,616186.000,31351,3,GY,1,100,-88.531
1700035888.953486,616226.000,31351,3,GY,1,100,-71.869
1700035888.993411,616265.000,31365,2,GY,1,100,-57.159
1700035889.033335,616304.000,31365,2,GY,1,100,-12.543
1700035889.073260,616343.000,31382,3,GY,1,100,35.675
1700035889.113185,616382.000,31382,3,GY,1,100,81.390
1700035889.153109,616421.000,31382,3,GY,1,100,91.522
1700035889.193034,616460.000,31397,2,GY,1,100,106.232
1700035889.232958,616499.000,31397,2,GY,1,100,98.816
1700035889.272883,616538.000,31413,3,GY,1,100,73.669
1700035889.312808,616577.000,31413,3,GY,1,100,40.314
1700035889.352732,616616.000,31413,3,GY,1,100,10.651
1700035889.392657,616655.000,31429,3,GY,1,100,34.058
1700035889.432581,616694.000,31429,3,GY,1,100,62.042
1700035889.472506,616733.000,31429,3,GY,1,100,52.551
1700035889.512430,616772.000,31444,2,GY,1,100,-9.094
1700035889.552355,616811.000,31444,2,GY,1,100,-81.482
1700035889.591597,616849.333,31459,3,GY,1,100,-109.894
1700035889.630839,616887.667,31459,3,GY,1,100,-137.451
1700035889.670081,616926.000,31459,3,GY,1,100,-120.605
1700035889.710006,616965.000,31476,3,GY,1,100,-67.932
1700035889.749931,617004.000,31476,3,GY,1,100,-48.981
1700035889.789855,617043.000,31476,3,GY,1,100,-84.747
1700035889.829780,617082.000,31493,2,GY,1,100,-111.786
1700035889.869704,617121.000,31493,2,GY,1,100,-93.872
1700035889.909629,617160.000,31509,3,GY,1,100,-78.705
1700035889.949553,617199.000,31509,3,GY,1,100,-54.596
1700035889.989478,617238.000,31509,3,GY,1,100,24.811
1700035890.029402,617277.000,31524,2,GY,1,100,60.211
1700035890.069327,617316.000,31524,2,GY,1,100,76.691
1700035890.109252,617355.000,31541,3,GY,1,100,37.598
1700035890.149176,617394.000,31541,3,GY,1,100,28.168
1700035890.189101,617433.000,31541,3,GY,1,100,95.123
1700035890.228343,617471.333,31557,3,GY,1,100,52.673
1700035890.267585,617509.667,31557,3,GY,1,100,9.125
1700035890.306827,617548.000,31557,3,GY,1,100,170.441
1700035890.342316,617582.667,31575,3,GY,1,100,158.875
1700035890.377804,617617.333,31575,3,GY,1,100,46.661
1700035890.413293,617652.000,31575,3,GY,1,100,-11.566
