LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1700035758.744066,489032.000,10525,3,AX,1,100,0.500
1700035758.783991,489071.000,10525,3,AX,1,100,0.167
1700035758.823915,489110.000,10525,3,AX,1,100,0.014
1700035758.863840,489149.000,10542,2,AX,1,100,0.143
1700035758.903765,489188.000,10542,2,AX,1,100,0.172
1700035758.943007,489226.333,10561,3,AX,1,100,0.415
1700035758.982249,489264.667,10561,3,AX,1,100,0.523
1700035759.021491,489303.000,10561,3,AX,1,100,0.947
1700035759.061416,489342.000,10578,2,AX,1,100,0.882
1700035759.101340,489381.000,10578,2,AX,1,100,0.651
1700035759.141265,489420.000,10593,3,AX,1,100,0.437
1700035759.181189,489459.000,10593,3,AX,1,100,0.217
1700035759.221114,489498.000,10593,3,AX,1,100,0.083
1700035759.261039,489537.000,10611,3,AX,1,100,-0.095
1700035759.300963,489576.000,10611,3,AX,1,100,0.035
1700035759.340888,489615.000,10611,3,AX,1,100,-0.025
1700035759.380812,489654.000,10627,2,AX,1,100,-0.112
1700035759.420737,489693.000,10627,2,AX,1,100,-0.089
1700035759.460661,489732.000,10644,3,AX,1,100,-0.143
1700035759.500586,489771.000,10644,3,AX,1,100,0.206
1700035759.540511,489810.000,10644,3,AX,1,100,0.255
1700035759.579412,489848.000,10660,2,AX,1,100,0.570
1700035759.618312,489886.000,10660,2,AX,1,100,0.363
1700035759.658237,489925.000,10677,3,AX,1,100,0.266
1700035759.698162,489964.000,10677,3,AX,1,100,-0.240
1700035759.738086,490003.000,10677,3,AX,1,100,0.086
1700035759.777328,490041.333,10693,3,AX,1,100,0.110
1700035759.816570,490079.667,10693,3,AX,1,100,0.405
1700035759.855813,490118.000,10693,3,AX,1,100,0.828
1700035759.891301,490152.667,10711,3,AX,1,100,0.907
1700035759.926790,490187.333,10711,3,AX,1,100,0.934
1700035759.962278,490222.000,10711,3,AX,1,100,0.926
1700035760.002203,490261.000,10729,2,AX,1,100,0.608
1700035760.042127,490300.000,10729,2,AX,1,100,0.098
1700035760.082052,490339.000,10745,3,AX,1,100,0.074
1700035760.121976,490378.000,10745,3,AX,1,100,-0.032
1700035760.161901,490417.000,10745,3,AX,1,100,-0.128
1700035760.201826,490456.000,10762,2,AX,1,100,0.077
1700035760.241750,490495.000,10762,2,AX,1,100,0.029
1700035760.281675,490534.000,10779,3,AX,1,100,-0.159
1700035760.321599,490573.000,10779,3,AX,1,100,-0.131
1700035760.361524,490612.000,10779,3,AX,1,100,0.103
1700035760.401107,490650.667,10795,3,AX,1,100,0.490
1700035760.440691,490689.333,10795,3,AX,1,100,0.321
1700035760.480274,490728.000,10795,3,AX,1,100,0.529
1700035760.521222,490768.000,10811,2,AX,1,100,0.395
1700035760.562171,490808.000,10811,2,AX,1,100,0.048
1700035760.602436,490847.333,10828,3,AX,1,100,-0.110
1700035760.642702,490886.667,10828,3,AX,1,100,0.102
1700035760.682968,490926.000,10828,3,AX,1,100,0.271
1700035760.722893,490965.000,10845,2,AX,1,100,0.158
1700035760.762817,491004.000,10845,2,AX,1,100,0.348
1700035760.802742,491043.000,10861,3,AX,1,100,0.636
1700035760.842666,491082.000,10861,3,AX,1,100,0.907
1700035760.882591,491121.000,10861,3,AX,1,100,1.126
1700035760.922106,491159.600,10884,5,AX,1,100,0.794
1700035760.961621,491198.200,10884,5,AX,1,100,0.343
1700035761.001136,491236.800,10884,5,AX,1,100,0.189
1700035761.040651,491275.400,10884,5,AX,1,100,0.000
1700035761.080166,491314.000,10884,5,AX,1,100,-0.047
1700035761.120603,491353.500,10902,2,AX,1,100,-0.063
1700035761.161039,491393.000,10902,2,AX,1,100,-0.114
1700035761.200281,491431.333,10920,3,AX,1,100,-0.060
1700035761.239523,491469.667,10920,3,AX,1,100,0.077
1700035761.278765,491508.000,10920,3,AX,1,100,0.025
1700035761.318690,491547.000,10936,2,AX,1,100,0.416
1700035761.358615,491586.000,10936,2,AX,1,100,0.622
1700035761.398539,491625.000,10952,3,AX,1,100,0.432
1700035761.438464,491664.000,10952,3,AX,1,100,0.429
1700035761.478389,491703.000,10952,3,AX,1,100,0.135
1700035761.518313,491742.000,10969,3,AX,1,100,-0.101
1700035761.558238,491781.000,10969,3,AX,1,100,-0.046
1700035761.598162,491820.000,10969,3,AX,1,100,0.137
1700035761.633309,491854.333,10986,3,AX,1,100,0.282
1700035761.668457,491888.667,10986,3,AX,1,100,0.372
1700035761.703604,491923.000,10986,3,AX,1,100,0.783
1700035761.743529,491962.000,11002,2,AX,1,100,1.114
1700035761.783453,492001.000,11002,2,AX,1,100,0.946
1700035761.823037,492039.667,11018,3,AX,1,100,0.717
1700035761.862620,492078.333,11018,3,AX,1,100,0.362
1700035761.902203,492117.000,11018,3,AX,1,100,0.048
1700035761.941616,492155.500,11037,2,AX,1,100,-0.209
1700035761.981029,492194.000,11037,2,AX,1,100,-0.140
1700035762.020953,492233.000,11054,3,AX,1,100,-0.033
1700035762.060878,492272.000,11054,3,AX,1,100,-0.001
1700035762.100802,492311.000,11054,3,AX,1,100,-0.029
1700035762.141751,492351.000,11070,3,AX,1,100,0.114
1700035762.182699,492391.000,11070,3,AX,1,100,-0.011
1700035762.223647,492431.000,11070,3,AX,1,100,0.235
1700035762.264084,492470.500,11088,2,AX,1,100,0.411
1700035762.304520,492510.000,11088,2,AX,1,100,0.396
1700035762.344445,492549.000,11103,3,AX,1,100,0.296
1700035762.384369,492588.000,11103,3,AX,1,100,0.319
1700035762.424294,492627.000,11103,3,AX,1,100,-0.096
1700035762.464219,492666.000,11120,2,AX,1,100,-0.077
1700035762.504143,492705.000,11120,2,AX,1,100,0.083
1700035762.543726,492743.667,11137,3,AX,1,100,0.308
1700035762.583310,492782.333,11137,3,AX,1,100,0.526
1700035762.622893,492821.000,11137,3,AX,1,100,0.616
1700035762.662135,492859.333,11154,3,AX,1,100,1.192
1700035762.701377,492897.667,11154,3,AX,1,100,1.010
1700035762.740619,492936.000,11154,3,AX,1,100,0.696
1700035762.781568,492976.000,11169,2,AX,1,100,0.493
1700035762.822516,493016.000,11169,2,AX,1,100,0.226
1700035762.862782,493055.333,11187,3,AX,1,100,0.103
1700035762.903048,493094.667,11187,3,AX,1,100,-0.081
1700035762.943314,493134.000,11187,3,AX,1,100,-0.076
1700035762.983238,493173.000,11205,2,AX,1,100,0.006
1700035763.023163,493212.000,11205,2,AX,1,100,0.030
1700035763.063087,493251.000,11222,3,AX,1,100,0.094
1700035763.103012,493290.000,11222,3,AX,1,100,-0.015
1700035763.142936,493329.000,11222,3,AX,1,100,0.130
1700035763.182861,493368.000,11238,2,AX,1,100,0.354
1700035763.222786,493407.000,11238,2,AX,1,100,0.502
1700035763.262369,493445.667,11255,3,AX,1,100,0.359
1700035763.301952,493484.333,11255,3,AX,1,100,0.351
1700035763.341536,493523.000,11255,3,AX,1,100,0.066
1700035763.376683,493557.333,11271,3,AX,1,100,-0.224
1700035763.411830,493591.667,11271,3,AX,1,100,0.090
1700035763.446977,493626.000,11271,3,AX,1,100,0.144
1700035763.486902,493665.000,11288,3,AX,1,100,0.233
1700035763.526827,493704.000,11288,3,AX,1,100,0.693
1700035763.566751,493743.000,11288,3,AX,1,100,1.081
1700035763.606676,493782.000,11305,2,AX,1,100,1.143
1700035763.646600,493821.000,11305,2,AX,1,100,0.809
1700035763.686525,493860.000,11321,3,AX,1,100,0.526
1700035763.726449,493899.000,11321,3,AX,1,100,0.322
1700035763.766374,493938.000,11321,3,AX,1,100,0.260
1700035763.806299,493977.000,11337,2,AX,1,100,0.087
1700035763.846223,494016.000,11337,2,AX,1,100,-0.084
1700035763.885807,494054.667,11355,3,AX,1,100,0.050
1700035763.925390,494093.333,11355,3,AX,1,100,0.034
1700035763.964973,494132.000,11355,3,AX,1,100,-0.130
1700035764.004898,494171.000,11373,3,AX,1,100,-0.084
1700035764.044822,494210.000,11373,3,AX,1,100,0.041
1700035764.084747,494249.000,11373,3,AX,1,100,0.475
1700035764.124672,494288.000,11390,2,AX,1,100,0.618
1700035764.164596,494327.000,11390,2,AX,1,100,0.392
1700035764.204180,494365.667,11406,3,AX,1,100,0.364
1700035764.243763,494404.333,11406,3,AX,1,100,0.303
1700035764.283346,494443.000,11406,3,AX,1,100,-0.020
1700035764.323271,494482.000,11423,2,AX,1,100,-0.299
1700035764.363195,494521.000,11423,2,AX,1,100,0.017
1700035764.403803,494560.667,11439,3,AX,1,100,0.256
1700035764.444410,494600.333,11439,3,AX,1,100,0.577
1700035764.485017,494640.000,11439,3,AX,1,100,0.910
1700035764.525282,494679.333,11457,3,AX,1,100,1.206
1700035764.565548,494718.667,11457,3,AX,1,100,1.044
1700035764.605814,494758.000,11457,3,AX,1,100,0.813
1700035764.645739,494797.000,11472,2,AX,1,100,0.460
1700035764.685663,494836.000,11472,2,AX,1,100,0.311
1700035764.725247,494874.667,11489,3,AX,1,100,0.158
1700035764.764830,494913.333,11489,3,AX,1,100,-0.024
1700035764.804413,494952.000,11489,3,AX,1,100,-0.077
1700035764.843997,494990.667,11506,3,AX,1,100,-0.190
1700035764.883580,495029.333,11506,3,AX,1,100,-0.157
1700035764.923163,495068.000,11506,3,AX,1,100,0.139
1700035764.963088,495107.000,11525,2,AX,1,100,0.106
1700035765.003012,495146.000,11525,2,AX,1,100,0.344
1700035765.043620,495185.667,11541,3,AX,1,100,0.699
1700035765.084227,495225.333,11541,3,AX,1,100,0.423
1700035765.124834,495265.000,11541,3,AX,1,100,0.455
1700035765.160663,495300.000,11557,3,AX,1,100,0.333
1700035765.196493,495335.000,11557,3,AX,1,100,-0.157
1700035765.232323,495370.000,11557,3,AX,1,100,-0.099
1700035765.272248,495409.000,11574,2,AX,1,100,0.171
1700035765.312172,495448.000,11574,2,AX,1,100,0.264
1700035765.352097,495487.000,11591,3,AX,1,100,0.248
1700035765.392021,495526.000,11591,3,AX,1,100,0.703
1700035765.431946,495565.000,11591,3,AX,1,100,1.163
1700035765.471870,495604.000,11607,2,AX,1,100,1.090
1700035765.511795,495643.000,11607,2,AX,1,100,0.790
1700035765.551378,495681.667,11624,3,AX,1,100,0.510
1700035765.590962,495720.333,11624,3,AX,1,100,0.309
1700035765.630545,495759.000,11624,3,AX,1,100,0.099
1700035765.670128,495797.667,11640,3,AX,1,100,0.070
1700035765.709712,495836.333,11640,3,AX,1,100,0.033
1700035765.749295,495875.000,11640,3,AX,1,100,-0.091
1700035765.789220,495914.000,11657,2,AX,1,100,-0.098
1700035765.829144,495953.000,11657,2,AX,1,100,-0.022
1700035765.869069,495992.000,11674,3,AX,1,100,0.089
1700035765.908993,496031.000,11674,3,AX,1,100,0.228
1700035765.948918,496070.000,11674,3,AX,1,100,0.484
1700035765.988842,496109.000,11693,2,AX,1,100,0.475
1700035766.028767,496148.000,11693,2,AX,1,100,0.598
1700035766.068692,496187.000,11708,3,AX,1,100,0.351
1700035766.108616,496226.000,11708,3,AX,1,100,0.255
1700035766.148541,496265.000,11708,3,AX,1,100,-0.105
1700035766.187954,496303.500,11729,4,AX,1,100,-0.057
1700035766.227366,496342.000,11729,4,AX,1,100,0.205
1700035766.266779,496380.500,11729,4,AX,1,100,0.315
1700035766.306192,496419.000,11729,4,AX,1,100,0.384
1700035766.346116,496458.000,11744,3,AX,1,100,0.674
1700035766.386041,496497.000,11744,3,AX,1,100,1.143
1700035766.425966,496536.000,11744,3,AX,1,100,1.076
1700035766.465890,496575.000,11761,2,AX,1,100,0.826
1700035766.505815,496614.000,11761,2,AX,1,100,0.422
1700035766.545739,496653.000,11778,3,AX,1,100,0.193
1700035766.585664,496692.000,11778,3,AX,1,100,0.044
1700035766.625588,496731.000,11778,3,AX,1,100,-0.177
1700035766.665513,496770.000,11795,2,AX,1,100,-0.155
1700035766.705438,496809.000,11795,2,AX,1,100,-0.079
1700035766.745362,496848.000,11810,3,AX,1,100,-0.067
1700035766.785287,496887.000,11810,3,AX,1,100,0.089
1700035766.825212,496926.000,11810,3,AX,1,100,0.015
1700035766.864795,496964.667,11828,3,AX,1,100,0.280
1700035766.904378,497003.333,11828,3,AX,1,100,0.305
1700035766.943961,497042.000,11828,3,AX,1,100,0.359
1700035766.979450,497076.667,11846,3,AX,1,100,0.479
1700035767.014939,497111.333,11846,3,AX,1,100,0.177
1700035767.050427,497146.000,11846,3,AX,1,100,-0.148
1700035767.089840,497184.500,11863,2,AX,1,100,-0.159
1700035767.129252,497223.000,11863,2,AX,1,100,0.142
1700035767.170201,497263.000,11880,3,AX,1,100,0.332
1700035767.211149,497303.000,11880,3,AX,1,100,0.396
1700035767.252097,497343.000,11880,3,AX,1,100,0.612
1700035767.292022,497382.000,11896,2,AX,1,100,0.956
1700035767.331947,497421.000,11896,2,AX,1,100,0.988
1700035767.371871,497460.000,11912,3,AX,1,100,0.916
1700035767.411796,497499.000,11912,3,AX,1,100,0.701
1700035767.451720,497538.000,11912,3,AX,1,100,0.470
1700035767.491645,497577.000,11929,2,AX,1,100,0.260
1700035767.531569,497616.000,11929,2,AX,1,100,-0.148
1700035767.571494,497655.000,11946,3,AX,1,100,-0.181
1700035767.611418,497694.000,11946,3,AX,1,100,-0.148
1700035767.651343,497733.000,11946,3,AX,1,100,-0.068
1700035767.690927,497771.667,11963,3,AX,1,100,-0.057
1700035767.730510,497810.333,11963,3,AX,1,100,0.120
1700035767.770093,497849.000,11963,3,AX,1,100,0.127
1700035767.811042,497889.000,11978,2,AX,1,100,0.252
1700035767.851990,497929.000,11978,2,AX,1,100,0.314
1700035767.891914,497968.000,11996,3,AX,1,100,0.314
1700035767.931839,498007.000,11996,3,AX,1,100,0.147
1700035767.971764,498046.000,11996,3,AX,1,100,0.094
1700035768.011688,498085.000,12014,2,AX,1,100,0.017
1700035768.051613,498124.000,12014,2,AX,1,100,0.099
1700035768.091537,498163.000,12031,3,AX,1,100,0.219
1700035768.131462,498202.000,12031,3,AX,1,100,0.227
1700035768.171386,498241.000,12031,3,AX,1,100,0.358
1700035768.211311,498280.000,12047,3,AX,1,100,0.845
1700035768.251236,498319.000,12047,3,AX,1,100,1.135
1700035768.291160,498358.000,12047,3,AX,1,100,0.875
1700035768.331085,498397.000,12064,2,AX,1,100,0.641
1700035768.371009,498436.000,12064,2,AX,1,100,0.572
1700035768.410934,498475.000,12080,3,AX,1,100,0.357
1700035768.450859,498514.000,12080,3,AX,1,100,0.003
1700035768.490783,498553.000,12080,3,AX,1,100,-0.293
1700035768.529684,498591.000,12098,2,AX,1,100,-0.072
1700035768.568585,498629.000,12098,2,AX,1,100,0.088
1700035768.608510,498668.000,12113,3,AX,1,100,-0.007
1700035768.648434,498707.000,12113,3,AX,1,100,-0.029
1700035768.688359,498746.000,12113,3,AX,1,100,-0.210
1700035768.724188,498781.000,12130,3,AX,1,100,0.008
1700035768.760018,498816.000,12130,3,AX,1,100,0.322
1700035768.795848,498851.000,12130,3,AX,1,100,0.190
1700035768.836796,498891.000,12146,2,AX,1,100,0.158
1700035768.877744,498931.000,12146,2,AX,1,100,0.565
1700035768.918010,498970.333,12166,3,AX,1,100,0.365
1700035768.958276,499009.667,12166,3,AX,1,100,-0.115
1700035768.998542,499049.000,12166,3,AX,1,100,-0.047
1700035769.038466,499088.000,12182,3,AX,1,100,0.136
1700035769.078391,499127.000,12182,3,AX,1,100,0.207
1700035769.118316,499166.000,12182,3,AX,1,100,0.453
1700035769.157728,499204.500,12198,2,AX,1,100,0.816
1700035769.197141,499243.000,12198,2,AX,1,100,1.037
1700035769.237066,499282.000,12215,3,AX,1,100,0.757
1700035769.276990,499321.000,12215,3,AX,1,100,0.546
1700035769.316915,499360.000,12215,3,AX,1,100,0.476
1700035769.356839,499399.000,12232,2,AX,1,100,0.282
1700035769.396764,499438.000,12232,2,AX,1,100,0.031
1700035769.437712,499478.000,12248,3,AX,1,100,-0.046
1700035769.478661,499518.000,12248,3,AX,1,100,0.015
1700035769.519609,499558.000,12248,3,AX,1,100,-0.070
1700035769.559534,499597.000,12265,3,AX,1,100,-0.064
1700035769.599458,499636.000,12265,3,AX,1,100,0.025
1700035769.639383,499675.000,12265,3,AX,1,100,-0.083
1700035769.679307,499714.000,12281,2,AX,1,100,0.168
1700035769.719232,499753.000,12281,2,AX,1,100,0.158
1700035769.759156,499792.000,12298,3,AX,1,100,0.174
1700035769.799081,499831.000,12298,3,AX,1,100,0.324
1700035769.839005,499870.000,12298,3,AX,1,100,0.432
1700035769.878930,499909.000,12315,2,AX,1,100,0.013
1700035769.918855,499948.000,12315,2,AX,1,100,0.031
1700035769.958097,499986.333,12334,3,AX,1,100,0.185
1700035769.997339,500024.667,12334,3,AX,1,100,0.262
1700035770.036581,500063.000,12334,3,AX,1,100,0.431
1700035770.077529,500103.000,12349,2,AX,1,100,0.560
1700035770.118478,500143.000,12349,2,AX,1,100,0.800
1700035770.158743,500182.333,12367,3,AX,1,100,0.802
1700035770.199009,500221.667,12367,3,AX,1,100,0.657
1700035770.239275,500261.000,12367,3,AX,1,100,0.540
1700035770.279200,500300.000,12383,3,AX,1,100,0.281
1700035770.319124,500339.000,12383,3,AX,1,100,0.122
1700035770.359049,500378.000,12383,3,AX,1,100,0.119
1700035770.394537,500412.667,12400,3,AX,1,100,0.109
1700035770.430026,500447.333,12400,3,AX,1,100,0.065
1700035770.465514,500482.000,12400,3,AX,1,100,-0.055
1700035770.505439,500521.000,12415,2,AX,1,100,-0.117
1700035770.545364,500560.000,12415,2,AX,1,100,-0.259
1700035770.584606,500598.333,12433,3,AX,1,100,-0.080
1700035770.623848,500636.667,12433,3,AX,1,100,0.178
1700035770.663090,500675.000,12433,3,AX,1,100,0.165
1700035770.703014,500714.000,12449,2,AX,1,100,0.405
1700035770.742939,500753.000,12449,2,AX,1,100,0.225
1700035770.782864,500792.000,12466,3,AX,1,100,0.123
1700035770.822788,500831.000,12466,3,AX,1,100,-0.042
1700035770.862713,500870.000,12466,3,AX,1,100,0.015
1700035770.902637,500909.000,12483,3,AX,1,100,0.004
1700035770.942562,500948.000,12483,3,AX,1,100,0.233
1700035770.982486,500987.000,12483,3,AX,1,100,0.537
1700035771.022411,501026.000,12501,2,AX,1,100,0.739
1700035771.062336,501065.000,12501,2,AX,1,100,1.170
1700035771.102260,501104.000,12517,3,AX,1,100,1.142
1700035771.142185,501143.000,12517,3,AX,1,100,0.788
1700035771.182109,501182.000,12517,3,AX,1,100,0.420
1700035771.221522,501220.500,12535,2,AX,1,100,0.206
1700035771.260935,501259.000,12535,2,AX,1,100,0.095
1700035771.300859,501298.000,12551,3,AX,1,100,0.012
1700035771.340784,501337.000,12551,3,AX,1,100,0.058
1700035771.380709,501376.000,12551,3,AX,1,100,0.101
1700035771.420121,501414.500,12573,4,AX,1,100,-0.020
1700035771.459534,501453.000,12573,4,AX,1,100,-0.055
1700035771.498947,501491.500,12573,4,AX,1,100,0.119
1700035771.538360,501530.000,12573,4,AX,1,100,0.605
1700035771.578284,501569.000,12590,3,AX,1,100,0.318
1700035771.618209,501608.000,12590,3,AX,1,100,0.471
1700035771.658133,501647.000,12590,3,AX,1,100,0.478
1700035771.698740,501686.667,12607,3,AX,1,100,0.354
1700035771.739347,501726.333,12607,3,AX,1,100,-0.003
1700035771.779954,501766.000,12607,3,AX,1,100,-0.024
1700035771.820391,501805.500,12622,2,AX,1,100,0.086
1700035771.860827,501845.000,12622,2,AX,1,100,0.224
1700035771.900752,501884.000,12642,3,AX,1,100,0.357
1700035771.940676,501923.000,12642,3,AX,1,100,0.548
1700035771.980601,501962.000,12642,3,AX,1,100,0.893
1700035772.020526,502001.000,12658,2,AX,1,100,1.153
1700035772.060450,502040.000,12658,2,AX,1,100,0.819
1700035772.099692,502078.333,12675,3,AX,1,100,0.605
1700035772.138935,502116.667,12675,3,AX,1,100,0.494
1700035772.178177,502155.000,12675,3,AX,1,100,0.295
1700035772.213324,502189.333,12691,3,AX,1,100,0.065
1700035772.248471,502223.667,12691,3,AX,1,100,0.049
1700035772.283618,502258.000,12691,3,AX,1,100,-0.121
1700035772.323543,502297.000,12708,2,AX,1,100,-0.073
1700035772.363468,502336.000,12708,2,AX,1,100,0.087
1700035772.403392,502375.000,12724,3,AX,1,100,0.069
1700035772.443317,502414.000,12724,3,AX,1,100,0.248
1700035772.483241,502453.000,12724,3,AX,1,100,0.324
1700035772.523166,502492.000,12742,3,AX,1,100,0.359
1700035772.563091,502531.000,12742,3,AX,1,100,0.643
1700035772.603015,502570.000,12742,3,AX,1,100,0.259
1700035772.642940,502609.000,12758,2,AX,1,100,0.071
1700035772.682864,502648.000,12758,2,AX,1,100,0.070
1700035772.722789,502687.000,12774,3,AX,1,100,0.210
1700035772.762713,502726.000,12774,3,AX,1,100,0.293
1700035772.802638,502765.000,12774,3,AX,1,100,0.231
1700035772.842051,502803.500,12791,2,AX,1,100,0.693
1700035772.881464,502842.000,12791,2,AX,1,100,1.042
1700035772.921047,502880.667,12810,3,AX,1,100,0.969
1700035772.960630,502919.333,12810,3,AX,1,100,1.042
1700035773.000214,502958.000,12810,3,AX,1,100,0.561
1700035773.040138,502997.000,12826,3,AX,1,100,0.467
1700035773.080063,503036.000,12826,3,AX,1,100,0.225
1700035773.119987,503075.000,12826,3,AX,1,100,0.145
1700035773.159912,503114.000,12842,2,AX,1,100,0.032
1700035773.199836,503153.000,12842,2,AX,1,100,0.069
1700035773.239761,503192.000,12859,3,AX,1,100,0.083
1700035773.279686,503231.000,12859,3,AX,1,100,-0.001
1700035773.319610,503270.000,12859,3,AX,1,100,0.092
1700035773.359535,503309.000,12876,2,AX,1,100,-0.029
1700035773.399459,503348.000,12876,2,AX,1,100,0.542
1700035773.439043,503386.667,12892,3,AX,1,100,0.414
1700035773.478626,503425.333,12892,3,AX,1,100,0.399
1700035773.518209,503464.000,12892,3,AX,1,100,0.267
1700035773.557793,503502.667,12910,3,AX,1,100,-0.037
1700035773.597376,503541.333,12910,3,AX,1,100,-0.020
1700035773.636960,503580.000,12910,3,AX,1,100,-0.019
1700035773.676884,503619.000,12925,2,AX,1,100,0.146
1700035773.716809,503658.000,12925,2,AX,1,100,0.396
1700035773.756733,503697.000,12942,3,AX,1,100,0.425
1700035773.796658,503736.000,12942,3,AX,1,100,0.472
1700035773.836582,503775.000,12942,3,AX,1,100,0.770
1700035773.876507,503814.000,12959,3,AX,1,100,0.979
1700035773.916431,503853.000,12959,3,AX,1,100,0.855
1700035773.956356,503892.000,12959,3,AX,1,100,0.605
1700035773.991503,503926.333,12978,3,AX,1,100,0.342
1700035774.026651,503960.667,12978,3,AX,1,100,0.156
1700035774.061798,503995.000,12978,3,AX,1,100,0.032
1700035774.101722,504034.000,12994,2,AX,1,100,0.037
1700035774.141647,504073.000,12994,2,AX,1,100,0.130
1700035774.181572,504112.000,13011,3,AX,1,100,0.084
1700035774.221496,504151.000,13011,3,AX,1,100,-0.008
1700035774.261421,504190.000,13011,3,AX,1,100,0.087
1700035774.300834,504228.500,13027,2,AX,1,100,0.080
