LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1667057478.179186,91416.000,12936,2,MX,1,100, 7
1667057478.219117,91455.000,12953,3,MX,1,100, 7
1667057478.259049,91494.000,12953,3,MX,1,100, 7
1667057478.298980,91533.000,12953,3,MX,1,100, 7
1667057478.338912,91572.000,12969,3,MX,1,100, 7
1667057478.378844,91611.000,12969,3,MX,1,100, 6
1667057478.418775,91650.000,12969,3,MX,1,100, 8
1667057478.459731,91690.000,12985,2,MX,1,100, 7
1667057478.500686,91730.000,12985,2,MX,1,100, 7
1667057478.540959,91769.333,13004,3,MX,1,100, 7
1667057478.581232,91808.667,13004,3,MX,1,100, 6
1667057478.621505,91848.000,13004,3,MX,1,100, 8
1667057478.661436,91887.000,13021,2,MX,1,100, 7
1667057478.701368,91926.000,13021,2,MX,1,100, 8
1667057478.740958,91964.667,13037,3,MX,1,100, 7
1667057478.780548,92003.333,13037,3,MX,1,100, 7
1667057478.820139,92042.000,13037,3,MX,1,100, 7
1667057478.859729,92080.667,13057,3,MX,1,100, 7
1667057478.899319,92119.333,13057,3,MX,1,100, 7
1667057478.938910,92158.000,13057,3,MX,1,100, 8
1667057478.978841,92197.000,13072,2,MX,1,100, 8
1667057479.018773,92236.000,13072,2,MX,1,100, 8
1667057479.059387,92275.667,13089,3,MX,1,100, 7
1667057479.100001,92315.333,13089,3,MX,1,100, 7
1667057479.140615,92355.000,13089,3,MX,1,100, 8
1667057479.176451,92390.000,13106,3,MX,1,100, 7
1667057479.212287,92425.000,13106,3,MX,1,100, 7
1667057479.248123,92460.000,13106,3,MX,1,100, 8
1667057479.288055,92499.000,13123,2,MX,1,100, 8
1667057479.327986,92538.000,13123,2,MX,1,100, 8
1667057479.367577,92576.667,13138,3,MX,1,100, 6
1667057479.407167,92615.333,13138,3,MX,1,100, 8
1667057479.446757,92654.000,13138,3,MX,1,100, 8
1667057479.487201,92693.500,13156,2,MX,1,100, 8
1667057479.527644,92733.000,13156,2,MX,1,100, 7
1667057479.568258,92772.667,13176,3,MX,1,100, 7
1667057479.608873,92812.333,13176,3,MX,1,100, 8
1667057479.649487,92852.000,13176,3,MX,1,100, 8
1667057479.689418,92891.000,13193,2,MX,1,100, 7
1667057479.729350,92930.000,13193,2,MX,1,100, 7
1667057479.769281,92969.000,13209,3,MX,1,100, 7
1667057479.809213,93008.000,13209,3,MX,1,100, 8
1667057479.849144,93047.000,13209,3,MX,1,100, 7
1667057479.889076,93086.000,13226,3,MX,1,100, 7
1667057479.929008,93125.000,13226,3,MX,1,100, 7
1667057479.968939,93164.000,13226,3,MX,1,100, 8
1667057480.008871,93203.000,13242,2,MX,1,100, 7
1667057480.048802,93242.000,13242,2,MX,1,100, 7
1667057480.088734,93281.000,13259,3,MX,1,100, 7
1667057480.128666,93320.000,13259,3,MX,1,100, 7
1667057480.168597,93359.000,13259,3,MX,1,100, 7
1667057480.208017,93397.500,13276,2,MX,1,100, 7
1667057480.247436,93436.000,13276,2,MX,1,100, 7
1667057480.287027,93474.667,13297,3,MX,1,100, 8
1667057480.326617,93513.333,13297,3,MX,1,100, 5
1667057480.366207,93552.000,13297,3,MX,1,100, 7
1667057480.406139,93591.000,13313,3,MX,1,100, 8
1667057480.446070,93630.000,13313,3,MX,1,100, 8
1667057480.486002,93669.000,13313,3,MX,1,100, 8
1667057480.525934,93708.000,13333,2,MX,1,100, 8
1667057480.565865,93747.000,13333,2,MX,1,100, 7
1667057480.605797,93786.000,13351,3,MX,1,100, 8
1667057480.645728,93825.000,13351,3,MX,1,100, 7
1667057480.685660,93864.000,13351,3,MX,1,100, 8
1667057480.725591,93903.000,13368,2,MX,1,100, 7
1667057480.765523,93942.000,13368,2,MX,1,100, 8
1667057480.805113,93980.667,13384,3,MX,1,100, 7
1667057480.844703,94019.333,13384,3,MX,1,100, 7
1667057480.884294,94058.000,13384,3,MX,1,100, 7
1667057480.919447,94092.333,13401,3,MX,1,100, 8
1667057480.954601,94126.667,13401,3,MX,1,100, 7
1667057480.989754,94161.000,13401,3,MX,1,100, 8
1667057481.029686,94200.000,13417,3,MX,1,100, 7
1667057481.069617,94239.000,13417,3,MX,1,100, 7
1667057481.109549,94278.000,13417,3,MX,1,100, 8
1667057481.150504,94318.000,13435,2,MX,1,100, 7
1667057481.191460,94358.000,13435,2,MX,1,100, 8
1667057481.232074,94397.667,13452,3,MX,1,100, 7
1667057481.272688,94437.333,13452,3,MX,1,100, 8
1667057481.313302,94477.000,13452,3,MX,1,100, 7
1667057481.353234,94516.000,13469,2,MX,1,100, 7
1667057481.393165,94555.000,13469,2,MX,1,100, 7
1667057481.433097,94594.000,13485,3,MX,1,100, 7
1667057481.473028,94633.000,13485,3,MX,1,100, 7
1667057481.512960,94672.000,13485,3,MX,1,100, 8
1667057481.552892,94711.000,13505,2,MX,1,100, 7
1667057481.592823,94750.000,13505,2,MX,1,100, 7
1667057481.632413,94788.667,13521,3,MX,1,100, 8
1667057481.672004,94827.333,13521,3,MX,1,100, 7
1667057481.711594,94866.000,13521,3,MX,1,100, 7
1667057481.751867,94905.333,13537,3,MX,1,100, 8
1667057481.792140,94944.667,13537,3,MX,1,100, 7
1667057481.832413,94984.000,13537,3,MX,1,100, 7
1667057481.872856,95023.500,13554,2,MX,1,100, 7
1667057481.913300,95063.000,13554,2,MX,1,100, 7
1667057481.953231,95102.000,13573,3,MX,1,100, 7
1667057481.993163,95141.000,13573,3,MX,1,100, 6
1667057482.033094,95180.000,13573,3,MX,1,100, 7
1667057482.073026,95219.000,13589,2,MX,1,100, 7
1667057482.112957,95258.000,13589,2,MX,1,100, 7
1667057482.152889,95297.000,13606,3,MX,1,100, 7
1667057482.192821,95336.000,13606,3,MX,1,100, 7
1667057482.232752,95375.000,13606,3,MX,1,100, 7
1667057482.272342,95413.667,13622,3,MX,1,100, 6
1667057482.311933,95452.333,13622,3,MX,1,100, 6
1667057482.351523,95491.000,13622,3,MX,1,100, 6
1667057482.391455,95530.000,13639,2,MX,1,100, 5
1667057482.431386,95569.000,13639,2,MX,1,100, 7
1667057482.472000,95608.667,13656,3,MX,1,100, 7
1667057482.512614,95648.333,13656,3,MX,1,100, 6
1667057482.553229,95688.000,13656,3,MX,1,100, 7
1667057482.593160,95727.000,13674,2,MX,1,100, 7
1667057482.633092,95766.000,13674,2,MX,1,100, 6
1667057482.668586,95800.667,13690,3,MX,1,100, 7
1667057482.704081,95835.333,13690,3,MX,1,100, 6
1667057482.739576,95870.000,13690,3,MX,1,100, 7
1667057482.780190,95909.667,13707,3,MX,1,100, 6
1667057482.820804,95949.333,13707,3,MX,1,100, 7
1667057482.861418,95989.000,13707,3,MX,1,100, 7
1667057482.902374,96029.000,13726,2,MX,1,100, 7
1667057482.943329,96069.000,13726,2,MX,1,100, 7
1667057482.983261,96108.000,13743,3,MX,1,100, 7
1667057483.023193,96147.000,13743,3,MX,1,100, 6
1667057483.063124,96186.000,13743,3,MX,1,100, 6
1667057483.103056,96225.000,13758,2,MX,1,100, 6
1667057483.142987,96264.000,13758,2,MX,1,100, 7
1667057483.182236,96302.333,13776,3,MX,1,100, 7
1667057483.221485,96340.667,13776,3,MX,1,100, 7
1667057483.260734,96379.000,13776,3,MX,1,100, 7
1667057483.300666,96418.000,13792,3,MX,1,100, 7
1667057483.340597,96457.000,13792,3,MX,1,100, 7
1667057483.380529,96496.000,13792,3,MX,1,100, 7
1667057483.420972,96535.500,13809,2,MX,1,100, 6
1667057483.461416,96575.000,13809,2,MX,1,100, 7
1667057483.502030,96614.667,13825,3,MX,1,100, 7
1667057483.542644,96654.333,13825,3,MX,1,100, 7
1667057483.583258,96694.000,13825,3,MX,1,100, 7
1667057483.623190,96733.000,13844,2,MX,1,100, 7
1667057483.663122,96772.000,13844,2,MX,1,100, 7
1667057483.703053,96811.000,13862,3,MX,1,100, 6
1667057483.742985,96850.000,13862,3,MX,1,100, 6
1667057483.782916,96889.000,13862,3,MX,1,100, 7
1667057483.822165,96927.333,13880,3,MX,1,100, 7
1667057483.861414,96965.667,13880,3,MX,1,100, 7
1667057483.900663,97004.000,13880,3,MX,1,100, 7
1667057483.940595,97043.000,13896,2,MX,1,100, 7
1667057483.980526,97082.000,13896,2,MX,1,100, 7
1667057484.020799,97121.333,13912,3,MX,1,100, 8
1667057484.061072,97160.667,13912,3,MX,1,100, 7
1667057484.101345,97200.000,13912,3,MX,1,100, 7
1667057484.142300,97240.000,13929,2,MX,1,100, 7
1667057484.183256,97280.000,13929,2,MX,1,100, 9
1667057484.223187,97319.000,13946,3,MX,1,100, 8
1667057484.263119,97358.000,13946,3,MX,1,100, 6
1667057484.303051,97397.000,13946,3,MX,1,100, 7
1667057484.342982,97436.000,13962,2,MX,1,100, 7
1667057484.382914,97475.000,13962,2,MX,1,100, 6
1667057484.418408,97509.667,13980,3,MX,1,100, 7
1667057484.453903,97544.333,13980,3,MX,1,100, 7
1667057484.489398,97579.000,13980,3,MX,1,100, 6
1667057484.529330,97618.000,13999,3,MX,1,100, 7
1667057484.569261,97657.000,13999,3,MX,1,100, 7
1667057484.609193,97696.000,13999,3,MX,1,100, 8
1667057484.648442,97734.333,14016,3,MX,1,100, 7
1667057484.687691,97772.667,14016,3,MX,1,100, 8
1667057484.726940,97811.000,14016,3,MX,1,100, 9
1667057484.766871,97850.000,14032,2,MX,1,100, 9
1667057484.806803,97889.000,14032,2,MX,1,100, 9
1667057484.846734,97928.000,14050,3,MX,1,100, 8
1667057484.886666,97967.000,14050,3,MX,1,100, 9
1667057484.926598,98006.000,14050,3,MX,1,100, 9
1667057484.966529,98045.000,14065,2,MX,1,100, 9
1667057485.006461,98084.000,14065,2,MX,1,100, 8
1667057485.046392,98123.000,14082,3,MX,1,100, 9
1667057485.086324,98162.000,14082,3,MX,1,100, 9
1667057485.126255,98201.000,14082,3,MX,1,100, 9
1667057485.165846,98239.667,14099,3,MX,1,100, 9
1667057485.205436,98278.333,14099,3,MX,1,100, 8
1667057485.245026,98317.000,14099,3,MX,1,100, 9
1667057485.284446,98355.500,14116,2,MX,1,100, 8
1667057485.323865,98394.000,14116,2,MX,1,100, 9
1667057485.363797,98433.000,14133,3,MX,1,100, 8
1667057485.403728,98472.000,14133,3,MX,1,100, 8
1667057485.443660,98511.000,14133,3,MX,1,100, 9
1667057485.483592,98550.000,14156,4,MX,1,100, 9
1667057485.523523,98589.000,14156,4,MX,1,100, 8
1667057485.563455,98628.000,14156,4,MX,1,100, 8
1667057485.603386,98667.000,14156,4,MX,1,100, 8
1667057485.643318,98706.000,14175,3,MX,1,100, 8
1667057485.683249,98745.000,14175,3,MX,1,100, 7
1667057485.723181,98784.000,14175,3,MX,1,100, 8
1667057485.764137,98824.000,14190,2,MX,1,100, 8
1667057485.805092,98864.000,14190,2,MX,1,100, 7
1667057485.845365,98903.333,14208,3,MX,1,100, 8
1667057485.885638,98942.667,14208,3,MX,1,100, 8
1667057485.925911,98982.000,14208,3,MX,1,100, 9
1667057485.965842,99021.000,14224,2,MX,1,100, 9
1667057486.005774,99060.000,14224,2,MX,1,100, 8
1667057486.045364,99098.667,14243,3,MX,1,100, 8
1667057486.084954,99137.333,14243,3,MX,1,100, 8
1667057486.124545,99176.000,14243,3,MX,1,100, 8
1667057486.164135,99214.667,14259,3,MX,1,100, 8
1667057486.203725,99253.333,14259,3,MX,1,100, 8
1667057486.243315,99292.000,14259,3,MX,1,100, 9
1667057486.278810,99326.667,14276,3,MX,1,100, 8
1667057486.314305,99361.333,14276,3,MX,1,100, 7
1667057486.349800,99396.000,14276,3,MX,1,100, 8
1667057486.389731,99435.000,14292,2,MX,1,100, 8
1667057486.429663,99474.000,14292,2,MX,1,100, 8
1667057486.469594,99513.000,14310,3,MX,1,100, 8
1667057486.509526,99552.000,14310,3,MX,1,100, 7
1667057486.549458,99591.000,14310,3,MX,1,100, 8
1667057486.589389,99630.000,14328,2,MX,1,100, 8
1667057486.629321,99669.000,14328,2,MX,1,100, 8
1667057486.668570,99707.333,14344,3,MX,1,100, 8
1667057486.707819,99745.667,14344,3,MX,1,100, 7
1667057486.747068,99784.000,14344,3,MX,1,100, 6
1667057486.788023,99824.000,14361,3,MX,1,100, 5
1667057486.828979,99864.000,14361,3,MX,1,100, 4
1667057486.869934,99904.000,14361,3,MX,1,100, 3
1667057486.909866,99943.000,14378,2,MX,1,100, 2
1667057486.949797,99982.000,14378,2,MX,1,100, 4
1667057486.989729,100021.000,14394,3,MX,1,100, 2
1667057487.029660,100060.000,14394,3,MX,1,100, 2
1667057487.069592,100099.000,14394,3,MX,1,100, 2
1667057487.109523,100138.000,14410,2,MX,1,100, 3
1667057487.149455,100177.000,14410,2,MX,1,100, 2
1667057487.189387,100216.000,14427,3,MX,1,100, 1
1667057487.229318,100255.000,14427,3,MX,1,100, 2
1667057487.269250,100294.000,14427,3,MX,1,100, 2
1667057487.309181,100333.000,14444,3,MX,1,100, 2
1667057487.349113,100372.000,14444,3,MX,1,100, 1
1667057487.389044,100411.000,14444,3,MX,1,100, 2
1667057487.428976,100450.000,14460,2,MX,1,100, 1
1667057487.468908,100489.000,14460,2,MX,1,100, 1
1667057487.508157,100527.333,14480,3,MX,1,100, 1
1667057487.547405,100565.667,14480,3,MX,1,100, 1
1667057487.586654,100604.000,14480,3,MX,1,100, 1
1667057487.626586,100643.000,14497,3,MX,1,100, 1
1667057487.666518,100682.000,14497,3,MX,1,100, 1
1667057487.706449,100721.000,14497,3,MX,1,100, 2
1667057487.746381,100760.000,14514,2,MX,1,100, 2
1667057487.786312,100799.000,14514,2,MX,1,100, 1
1667057487.826244,100838.000,14531,3,MX,1,100, 1
1667057487.866175,100877.000,14531,3,MX,1,100, 1
1667057487.906107,100916.000,14531,3,MX,1,100, 0
1667057487.941261,100950.333,14548,3,MX,1,100, 1
1667057487.976414,100984.667,14548,3,MX,1,100, 0
1667057488.011567,101019.000,14548,3,MX,1,100, 1
1667057488.051499,101058.000,14563,2,MX,1,100, 0
1667057488.091430,101097.000,14563,2,MX,1,100, 1
1667057488.130679,101135.333,14581,3,MX,1,100, 2
1667057488.169929,101173.667,14581,3,MX,1,100, 1
1667057488.209177,101212.000,14581,3,MX,1,100, 2
1667057488.249109,101251.000,14597,3,MX,1,100, 2
1667057488.289041,101290.000,14597,3,MX,1,100, 1
1667057488.328972,101329.000,14597,3,MX,1,100, 3
1667057488.368904,101368.000,14616,2,MX,1,100, 2
1667057488.408835,101407.000,14616,2,MX,1,100, 2
1667057488.449791,101447.000,14633,3,MX,1,100, 2
1667057488.490746,101487.000,14633,3,MX,1,100, 3
1667057488.531702,101527.000,14633,3,MX,1,100, 3
1667057488.571633,101566.000,14651,2,MX,1,100, 3
1667057488.611565,101605.000,14651,2,MX,1,100, 3
1667057488.651496,101644.000,14667,3,MX,1,100, 4
1667057488.691428,101683.000,14667,3,MX,1,100, 4
1667057488.731359,101722.000,14667,3,MX,1,100, 5
1667057488.771291,101761.000,14684,2,MX,1,100, 4
1667057488.811223,101800.000,14684,2,MX,1,100, 4
1667057488.851154,101839.000,14701,3,MX,1,100, 4
1667057488.891086,101878.000,14701,3,MX,1,100, 4
1667057488.931017,101917.000,14701,3,MX,1,100, 4
1667057488.970266,101955.333,14717,3,MX,1,100, 5
1667057489.009515,101993.667,14717,3,MX,1,100, 5
1667057489.048764,102032.000,14717,3,MX,1,100, 4
1667057489.089720,102072.000,14733,2,MX,1,100, 4
1667057489.130675,102112.000,14733,2,MX,1,100, 5
1667057489.170948,102151.333,14751,3,MX,1,100, 4
1667057489.211221,102190.667,14751,3,MX,1,100, 5
1667057489.251494,102230.000,14751,3,MX,1,100, 5
1667057489.291425,102269.000,14767,2,MX,1,100, 5
1667057489.331357,102308.000,14767,2,MX,1,100, 5
1667057489.371289,102347.000,14784,3,MX,1,100, 5
1667057489.411220,102386.000,14784,3,MX,1,100, 5
1667057489.451152,102425.000,14784,3,MX,1,100, 5
1667057489.491083,102464.000,14800,3,MX,1,100, 5
1667057489.531015,102503.000,14800,3,MX,1,100, 5
1667057489.570946,102542.000,14800,3,MX,1,100, 5
1667057489.610366,102580.500,14819,2,MX,1,100, 4
1667057489.649786,102619.000,14819,2,MX,1,100, 6
1667057489.685622,102654.000,14835,3,MX,1,100, 5
1667057489.721458,102689.000,14835,3,MX,1,100, 4
1667057489.757294,102724.000,14835,3,MX,1,100, 5
1667057489.797225,102763.000,14853,3,MX,1,100, 5
1667057489.837157,102802.000,14853,3,MX,1,100, 5
1667057489.877089,102841.000,14853,3,MX,1,100, 4
1667057489.917020,102880.000,14868,2,MX,1,100, 5
1667057489.956952,102919.000,14868,2,MX,1,100, 4
1667057489.996883,102958.000,14885,3,MX,1,100, 4
1667057490.036815,102997.000,14885,3,MX,1,100, 4
1667057490.076746,103036.000,14885,3,MX,1,100, 4
1667057490.117702,103076.000,14901,2,MX,1,100, 4
1667057490.158657,103116.000,14901,2,MX,1,100, 4
1667057490.198930,103155.333,14919,3,MX,1,100, 4
1667057490.239203,103194.667,14919,3,MX,1,100, 3
1667057490.279476,103234.000,14919,3,MX,1,100, 4
1667057490.319407,103273.000,14935,2,MX,1,100, 4
1667057490.359339,103312.000,14935,2,MX,1,100, 4
1667057490.398929,103350.667,14951,3,MX,1,100, 4
1667057490.438519,103389.333,14951,3,MX,1,100, 4
1667057490.478110,103428.000,14951,3,MX,1,100, 4
1667057490.517700,103466.667,14970,3,MX,1,100, 4
1667057490.557290,103505.333,14970,3,MX,1,100, 5
1667057490.596881,103544.000,14970,3,MX,1,100, 5
1667057490.636812,103583.000,14987,2,MX,1,100, 4
1667057490.676744,103622.000,14987,2,MX,1,100, 4
1667057490.717358,103661.667,15010,3,MX,1,100, 4
1667057490.757972,103701.333,15010,3,MX,1,100, 5
1667057490.798586,103741.000,15010,3,MX,1,100, 4
1667057490.838859,103780.333,15027,3,MX,1,100, 5
1667057490.879132,103819.667,15027,3,MX,1,100, 3
1667057490.919405,103859.000,15027,3,MX,1,100, 5
1667057490.959337,103898.000,15043,2,MX,1,100, 3
1667057490.999268,103937.000,15043,2,MX,1,100, 4
1667057491.038858,103975.667,15060,3,MX,1,100, 4
1667057491.078449,104014.333,15060,3,MX,1,100, 4
1667057491.118039,104053.000,15060,3,MX,1,100, 4
1667057491.157459,104091.500,15077,2,MX,1,100, 5
1667057491.196878,104130.000,15077,2,MX,1,100, 5
1667057491.236810,104169.000,15094,3,MX,1,100, 4
1667057491.276741,104208.000,15094,3,MX,1,100, 4
1667057491.316673,104247.000,15094,3,MX,1,100, 4
1667057491.357628,104287.000,15109,2,MX,1,100, 4
1667057491.398584,104327.000,15109,2,MX,1,100, 4
1667057491.434420,104362.000,15127,3,MX,1,100, 3
1667057491.470256,104397.000,15127,3,MX,1,100, 4
1667057491.506092,104432.000,15127,3,MX,1,100, 5
1667057491.546023,104471.000,15145,3,MX,1,100, 3
1667057491.585955,104510.000,15145,3,MX,1,100, 4
1667057491.625886,104549.000,15145,3,MX,1,100, 4
1667057491.665818,104588.000,15162,3,MX,1,100, 4
1667057491.705750,104627.000,15162,3,MX,1,100, 3
1667057491.745681,104666.000,15162,3,MX,1,100, 4
1667057491.785613,104705.000,15177,2,MX,1,100, 3
1667057491.825544,104744.000,15177,2,MX,1,100, 3
1667057491.864793,104782.333,15195,3,MX,1,100, 3
1667057491.904042,104820.667,15195,3,MX,1,100, 5
1667057491.943291,104859.000,15195,3,MX,1,100, 4
1667057491.983223,104898.000,15211,2,MX,1,100, 5
1667057492.023154,104937.000,15211,2,MX,1,100, 5
1667057492.063086,104976.000,15228,3,MX,1,100, 5
1667057492.103018,105015.000,15228,3,MX,1,100, 3
1667057492.142949,105054.000,15228,3,MX,1,100, 4
1667057492.182881,105093.000,15245,3,MX,1,100, 4
1667057492.222812,105132.000,15245,3,MX,1,100, 4
1667057492.262744,105171.000,15245,3,MX,1,100, 4
1667057492.302675,105210.000,15261,2,MX,1,100, 5
1667057492.342607,105249.000,15261,2,MX,1,100, 4
1667057492.382539,105288.000,15279,3,MX,1,100, 5
1667057492.422470,105327.000,15279,3,MX,1,100, 3
1667057492.462402,105366.000,15279,3,MX,1,100, 4
1667057492.501821,105404.500,15297,2,MX,1,100, 5
1667057492.541241,105443.000,15297,2,MX,1,100, 4
1667057492.580831,105481.667,15315,3,MX,1,100, 5
1667057492.620422,105520.333,15315,3,MX,1,100, 4
1667057492.660012,105559.000,15315,3,MX,1,100, 4
1667057492.699944,105598.000,15331,3,MX,1,100, 4
1667057492.739875,105637.000,15331,3,MX,1,100, 4
1667057492.779807,105676.000,15331,3,MX,1,100, 4
1667057492.819738,105715.000,15348,2,MX,1,100, 6
1667057492.859670,105754.000,15348,2,MX,1,100, 5
1667057492.899601,105793.000,15365,3,MX,1,100, 4
1667057492.939533,105832.000,15365,3,MX,1,100, 5
1667057492.979465,105871.000,15365,3,MX,1,100, 3
1667057493.020420,105911.000,15381,3,MX,1,100, 4
1667057493.061375,105951.000,15381,3,MX,1,100, 4
1667057493.102331,105991.000,15381,3,MX,1,100, 4
1667057493.142262,106030.000,15399,2,MX,1,100, 5
1667057493.182194,106069.000,15399,2,MX,1,100, 4
1667057493.217689,106103.667,15414,3,MX,1,100, 5
1667057493.253183,106138.333,15414,3,MX,1,100, 5
1667057493.288678,106173.000,15414,3,MX,1,100, 5
1667057493.327927,106211.333,15431,3,MX,1,100, 5
1667057493.367176,106249.667,15431,3,MX,1,100, 5
1667057493.406425,106288.000,15431,3,MX,1,100, 4
1667057493.447381,106328.000,15447,2,MX,1,100, 4
1667057493.488336,106368.000,15447,2,MX,1,100, 4
1667057493.528609,106407.333,15467,3,MX,1,100, 4
1667057493.568882,106446.667,15467,3,MX,1,100, 4
1667057493.609155,106486.000,15467,3,MX,1,100, 4
1667057493.649086,106525.000,15483,2,MX,1,100, 5
1667057493.689018,106564.000,15483,2,MX,1,100, 4
1667057493.728949,106603.000,15499,3,MX,1,100, 5
1667057493.768881,106642.000,15499,3,MX,1,100, 4
1667057493.808812,106681.000,15499,3,MX,1,100, 4
1667057493.848744,106720.000,15516,3,MX,1,100, 3
1667057493.888676,106759.000,15516,3,MX,1,100, 4
1667057493.928607,106798.000,15516,3,MX,1,100, 4
1667057493.968027,106836.500,15535,2,MX,1,100, 3
1667057494.007447,106875.000,15535,2,MX,1,100, 4
1667057494.047719,106914.333,15551,3,MX,1,100, 3
1667057494.087992,106953.667,15551,3,MX,1,100, 2
1667057494.128265,106993.000,15551,3,MX,1,100, 4
1667057494.168709,107032.500,15568,2,MX,1,100, 4
1667057494.209152,107072.000,15568,2,MX,1,100, 5
1667057494.249084,107111.000,15584,3,MX,1,100, 4
1667057494.289015,107150.000,15584,3,MX,1,100, 4
1667057494.328947,107189.000,15584,3,MX,1,100, 4
1667057494.368878,107228.000,15601,3,MX,1,100, 4
1667057494.408810,107267.000,15601,3,MX,1,100, 4
1667057494.448741,107306.000,15601,3,MX,1,100, 4
1667057494.488673,107345.000,15618,2,MX,1,100, 4
1667057494.528605,107384.000,15618,2,MX,1,100, 4
1667057494.568536,107423.000,15639,3,MX,1,100, 4
1667057494.608468,107462.000,15639,3,MX,1,100, 4
1667057494.648399,107501.000,15639,3,MX,1,100, 4
1667057494.688331,107540.000,15654,2,MX,1,100, 4
1667057494.728262,107579.000,15654,2,MX,1,100, 5
1667057494.767511,107617.333,15672,3,MX,1,100, 5
1667057494.806761,107655.667,15672,3,MX,1,100, 5
1667057494.846009,107694.000,15672,3,MX,1,100, 4
1667057494.885941,107733.000,15688,3,MX,1,100, 5
1667057494.925873,107772.000,15688,3,MX,1,100, 5
1667057494.965804,107811.000,15688,3,MX,1,100, 5
1667057495.001299,107845.667,15705,3,MX,1,100, 5
1667057495.036794,107880.333,15705,3,MX,1,100, 5
1667057495.072288,107915.000,15705,3,MX,1,100, 5
1667057495.113244,107955.000,15720,2,MX,1,100, 5
1667057495.154199,107995.000,15720,2,MX,1,100, 5
1667057495.194472,108034.333,15738,3,MX,1,100, 5
1667057495.234745,108073.667,15738,3,MX,1,100, 5
1667057495.275018,108113.000,15738,3,MX,1,100, 5
1667057495.314950,108152.000,15754,2,MX,1,100, 6
1667057495.354881,108191.000,15754,2,MX,1,100, 5
1667057495.394471,108229.667,15773,3,MX,1,100, 5
1667057495.434062,108268.333,15773,3,MX,1,100, 5
