LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1667057519.194029,131474.000,19652,4,DC,2,100,EA
1667057519.219626,131499.000,19652,4,DC,2,100,1
1667057519.245224,131524.000,19652,4,DC,2,100,EL
1667057519.270821,131549.000,19652,4,DC,2,100,1
1667057519.296674,131574.250,19668,4,DC,2,100,EA
1667057519.322527,131599.500,19668,4,DC,2,100,2
1667057519.348380,131624.750,19668,4,DC,2,100,EL
1667057519.374233,131650.000,19668,4,DC,2,100,2
1667057519.400342,131675.500,19686,4,DC,2,100,EA
1667057519.426451,131701.000,19686,4,DC,2,100,1
1667057519.452561,131726.500,19686,4,DC,2,100,EL
1667057519.478670,131752.000,19686,4,DC,2,100,1
1667057519.504523,131777.250,19706,4,DC,2,100,EA
1667057519.530376,131802.500,19706,4,DC,2,100,2
1667057519.556229,131827.750,19706,4,DC,2,100,EL
1667057519.582082,131853.000,19706,4,DC,2,100,2
1667057519.607679,131878.000,19722,4,DC,2,100,EA
1667057519.633276,131903.000,19722,4,DC,2,100,1
1667057519.658874,131928.000,19722,4,DC,2,100,EL
1667057519.684471,131953.000,19722,4,DC,2,100,1
1667057519.710324,131978.250,19738,4,DC,2,100,EA
1667057519.736177,132003.500,19738,4,DC,2,100,2
1667057519.762030,132028.750,19738,4,DC,2,100,EL
1667057519.787884,132054.000,19738,4,DC,2,100,2
1667057519.813993,132079.500,19755,4,DC,2,100,EA
1667057519.840102,132105.000,19755,4,DC,2,100,1
1667057519.866211,132130.500,19755,4,DC,2,100,EL
1667057519.892320,132156.000,19755,4,DC,2,100,1
1667057519.917917,132181.000,19772,4,DC,2,100,EA
1667057519.943514,132206.000,19772,4,DC,2,100,2
1667057519.969111,132231.000,19772,4,DC,2,100,EL
1667057519.994709,132256.000,19772,4,DC,2,100,2
1667057520.020562,132281.250,19788,4,DC,2,100,EA
1667057520.046415,132306.500,19788,4,DC,2,100,2
1667057520.072268,132331.750,19788,4,DC,2,100,EL
1667057520.098121,132357.000,19788,4,DC,2,100,2
1667057520.124230,132382.500,19806,4,DC,2,100,EA
1667057520.150339,132408.000,19806,4,DC,2,100,1
1667057520.176448,132433.500,19806,4,DC,2,100,EL
1667057520.202557,132459.000,19806,4,DC,2,100,1
1667057520.228155,132484.000,19821,4,DC,2,100,EA
1667057520.253752,132509.000,19821,4,DC,2,100,2
1667057520.279349,132534.000,19821,4,DC,2,100,EL
1667057520.304946,132559.000,19821,4,DC,2,100,2
1667057520.330799,132584.250,19838,4,DC,2,100,EA
1667057520.356652,132609.500,19838,4,DC,2,100,1
1667057520.382505,132634.750,19838,4,DC,2,100,EL
1667057520.408359,132660.000,19838,4,DC,2,100,1
1667057520.434468,132685.500,19855,4,DC,2,100,EA
1667057520.460577,132711.000,19855,4,DC,2,100,2
1667057520.486686,132736.500,19855,4,DC,2,100,EL
1667057520.512795,132762.000,19855,4,DC,2,100,2
1667057520.538392,132787.000,19874,4,DC,2,100,EA
1667057520.563989,132812.000,19874,4,DC,2,100,1
1667057520.589586,132837.000,19874,4,DC,2,100,EL
1667057520.615184,132862.000,19874,4,DC,2,100,1
1667057520.641293,132887.500,19889,4,DC,2,100,EA
1667057520.667402,132913.000,19889,4,DC,2,100,2
1667057520.693511,132938.500,19889,4,DC,2,100,EL
1667057520.719620,132964.000,19889,4,DC,2,100,2
1667057520.745217,132989.000,19906,4,DC,2,100,EA
1667057520.770814,133014.000,19906,4,DC,2,100,1
1667057520.796412,133039.000,19906,4,DC,2,100,EL
1667057520.822009,133064.000,19906,4,DC,2,100,1
1667057520.848118,133089.500,19923,4,DC,2,100,EA
1667057520.874227,133115.000,19923,4,DC,2,100,2
1667057520.900336,133140.500,19923,4,DC,2,100,EL
1667057520.926445,133166.000,19923,4,DC,2,100,2
1667057520.952042,133191.000,19940,4,DC,2,100,EA
1667057520.977639,133216.000,19940,4,DC,2,100,2
1667057521.003237,133241.000,19940,4,DC,2,100,EL
1667057521.028834,133266.000,19940,4,DC,2,100,2
1667057521.054687,133291.250,19956,4,DC,2,100,EA
1667057521.080540,133316.500,19956,4,DC,2,100,1
1667057521.106393,133341.750,19956,4,DC,2,100,EL
1667057521.132246,133367.000,19956,4,DC,2,100,1
1667057521.158355,133392.500,19973,4,DC,2,100,EA
1667057521.184464,133418.000,19973,4,DC,2,100,2
1667057521.210574,133443.500,19973,4,DC,2,100,EL
1667057521.236683,133469.000,19973,4,DC,2,100,2
1667057521.262280,133494.000,19989,4,DC,2,100,EA
1667057521.287877,133519.000,19989,4,DC,2,100,1
1667057521.313474,133544.000,19989,4,DC,2,100,EL
1667057521.339071,133569.000,19989,4,DC,2,100,1
1667057521.364924,133594.250,20006,4,DC,2,100,EA
1667057521.390778,133619.500,20006,4,DC,2,100,2
1667057521.416631,133644.750,20006,4,DC,2,100,EL
1667057521.442484,133670.000,20006,4,DC,2,100,2
1667057521.468337,133695.250,20023,4,DC,2,100,EA
1667057521.494190,133720.500,20023,4,DC,2,100,1
1667057521.520043,133745.750,20023,4,DC,2,100,EL
1667057521.545897,133771.000,20023,4,DC,2,100,1
1667057521.571750,133796.250,20041,4,DC,2,100,EA
1667057521.597603,133821.500,20041,4,DC,2,100,2
1667057521.623456,133846.750,20041,4,DC,2,100,EL
1667057521.649309,133872.000,20041,4,DC,2,100,2
1667057521.675162,133897.250,20057,4,DC,2,100,EA
1667057521.701015,133922.500,20057,4,DC,2,100,2
1667057521.726868,133947.750,20057,4,DC,2,100,EL
1667057521.752722,133973.000,20057,4,DC,2,100,2
1667057521.778575,133998.250,20075,4,DC,2,100,EA
1667057521.804428,134023.500,20075,4,DC,2,100,1
1667057521.830281,134048.750,20075,4,DC,2,100,EL
1667057521.856134,134074.000,20075,4,DC,2,100,1
1667057521.881987,134099.250,20091,4,DC,2,100,EA
1667057521.907840,134124.500,20091,4,DC,2,100,2
1667057521.933693,134149.750,20091,4,DC,2,100,EL
1667057521.959547,134175.000,20091,4,DC,2,100,2
1667057521.985656,134200.500,20110,4,DC,2,100,EA
1667057522.011765,134226.000,20110,4,DC,2,100,1
1667057522.037874,134251.500,20110,4,DC,2,100,EL
1667057522.063983,134277.000,20110,4,DC,2,100,1
1667057522.089836,134302.250,20126,4,DC,2,100,EA
1667057522.115689,134327.500,20126,4,DC,2,100,2
1667057522.141542,134352.750,20126,4,DC,2,100,EL
1667057522.167396,134378.000,20126,4,DC,2,100,2
1667057522.217566,134427.000,20146,4,DC,2,100,EA
1667057522.267736,134476.000,20146,4,DC,2,100,3
1667057522.317907,134525.000,20146,4,DC,2,100,EL
1667057522.368077,134574.000,20146,4,DC,2,100,3
1667057522.393674,134599.000,20162,4,DC,2,100,EA
1667057522.419271,134624.000,20162,4,DC,2,100,1
1667057522.444869,134649.000,20162,4,DC,2,100,EL
1667057522.470466,134674.000,20162,4,DC,2,100,1
1667057522.496575,134699.500,20181,4,DC,2,100,EA
1667057522.522684,134725.000,20181,4,DC,2,100,2
1667057522.548793,134750.500,20181,4,DC,2,100,EL
1667057522.574902,134776.000,20181,4,DC,2,100,2
1667057522.600499,134801.000,20197,4,DC,2,100,EA
1667057522.626097,134826.000,20197,4,DC,2,100,1
1667057522.651694,134851.000,20197,4,DC,2,100,EL
1667057522.677291,134876.000,20197,4,DC,2,100,1
1667057522.703656,134901.750,20216,4,DC,2,100,EA
1667057522.730021,134927.500,20216,4,DC,2,100,2
1667057522.756386,134953.250,20216,4,DC,2,100,EL
1667057522.782751,134979.000,20216,4,DC,2,100,2
1667057522.808092,135003.750,20233,4,DC,2,100,EA
1667057522.833434,135028.500,20233,4,DC,2,100,1
1667057522.858775,135053.250,20233,4,DC,2,100,EL
1667057522.884116,135078.000,20233,4,DC,2,100,1
1667057522.909969,135103.250,20250,4,DC,2,100,EA
1667057522.935822,135128.500,20250,4,DC,2,100,2
1667057522.961675,135153.750,20250,4,DC,2,100,EL
1667057522.987529,135179.000,20250,4,DC,2,100,2
1667057523.013382,135204.250,20265,4,DC,2,100,EA
1667057523.039235,135229.500,20265,4,DC,2,100,2
1667057523.065088,135254.750,20265,4,DC,2,100,EL
1667057523.090941,135280.000,20265,4,DC,2,100,2
1667057523.117050,135305.500,20283,4,DC,2,100,EA
1667057523.143159,135331.000,20283,4,DC,2,100,1
1667057523.169268,135356.500,20283,4,DC,2,100,EL
1667057523.195378,135382.000,20283,4,DC,2,100,1
1667057523.220975,135407.000,20299,4,DC,2,100,EA
1667057523.246572,135432.000,20299,4,DC,2,100,2
1667057523.272169,135457.000,20299,4,DC,2,100,EL
1667057523.297766,135482.000,20299,4,DC,2,100,2
1667057523.323875,135507.500,20316,4,DC,2,100,EA
1667057523.349984,135533.000,20316,4,DC,2,100,1
1667057523.376093,135558.500,20316,4,DC,2,100,EL
1667057523.402203,135584.000,20316,4,DC,2,100,1
1667057523.428056,135609.250,20332,4,DC,2,100,EA
1667057523.453909,135634.500,20332,4,DC,2,100,2
1667057523.479762,135659.750,20332,4,DC,2,100,EL
1667057523.505615,135685.000,20332,4,DC,2,100,2
1667057523.531468,135710.250,20353,4,DC,2,100,EA
1667057523.557321,135735.500,20353,4,DC,2,100,1
1667057523.583174,135760.750,20353,4,DC,2,100,EL
1667057523.609028,135786.000,20353,4,DC,2,100,1
1667057523.634881,135811.250,20369,4,DC,2,100,EA
1667057523.660734,135836.500,20369,4,DC,2,100,2
1667057523.686587,135861.750,20369,4,DC,2,100,EL
1667057523.712440,135887.000,20369,4,DC,2,100,2
1667057523.738037,135912.000,20386,4,DC,2,100,EA
1667057523.763634,135937.000,20386,4,DC,2,100,1
1667057523.789232,135962.000,20386,4,DC,2,100,EL
1667057523.814829,135987.000,20386,4,DC,2,100,1
1667057523.840938,136012.500,20403,4,DC,2,100,EA
1667057523.867047,136038.000,20403,4,DC,2,100,2
1667057523.893156,136063.500,20403,4,DC,2,100,EL
1667057523.919265,136089.000,20403,4,DC,2,100,2
1667057523.944862,136114.000,20419,4,DC,2,100,EA
1667057523.970459,136139.000,20419,4,DC,2,100,2
1667057523.996057,136164.000,20419,4,DC,2,100,EL
1667057524.021654,136189.000,20419,4,DC,2,100,2
1667057524.047507,136214.250,20435,4,DC,2,100,EA
1667057524.073360,136239.500,20435,4,DC,2,100,1
1667057524.099213,136264.750,20435,4,DC,2,100,EL
1667057524.125067,136290.000,20435,4,DC,2,100,1
1667057524.151432,136315.750,20453,4,DC,2,100,EA
1667057524.177797,136341.500,20453,4,DC,2,100,2
1667057524.204162,136367.250,20453,4,DC,2,100,EL
1667057524.230527,136393.000,20453,4,DC,2,100,2
1667057524.255868,136417.750,20469,4,DC,2,100,EA
1667057524.281209,136442.500,20469,4,DC,2,100,1
1667057524.306550,136467.250,20469,4,DC,2,100,EL
1667057524.331892,136492.000,20469,4,DC,2,100,1
1667057524.358001,136517.500,20487,4,DC,2,100,EA
1667057524.384110,136543.000,20487,4,DC,2,100,2
1667057524.410219,136568.500,20487,4,DC,2,100,EL
1667057524.436328,136594.000,20487,4,DC,2,100,2
1667057524.462181,136619.250,20504,4,DC,2,100,EA
1667057524.488034,136644.500,20504,4,DC,2,100,1
1667057524.513887,136669.750,20504,4,DC,2,100,EL
1667057524.539740,136695.000,20504,4,DC,2,100,1
1667057524.566873,136721.500,20523,4,DC,2,100,EA
1667057524.594006,136748.000,20523,4,DC,2,100,2
1667057524.621139,136774.500,20523,4,DC,2,100,EL
1667057524.648272,136801.000,20523,4,DC,2,100,2
1667057524.674125,136826.250,20539,4,DC,2,100,EA
1667057524.699979,136851.500,20539,4,DC,2,100,2
1667057524.725832,136876.750,20539,4,DC,2,100,EL
1667057524.751685,136902.000,20539,4,DC,2,100,2
1667057524.778050,136927.750,20557,4,DC,2,100,EA
1667057524.804415,136953.500,20557,4,DC,2,100,1
1667057524.830780,136979.250,20557,4,DC,2,100,EL
1667057524.857145,137005.000,20557,4,DC,2,100,1
1667057524.882742,137030.000,20572,4,DC,2,100,EA
1667057524.908340,137055.000,20572,4,DC,2,100,2
1667057524.933937,137080.000,20572,4,DC,2,100,EL
1667057524.959534,137105.000,20572,4,DC,2,100,2
1667057524.985387,137130.250,20589,4,DC,2,100,EA
1667057525.011240,137155.500,20589,4,DC,2,100,1
1667057525.037093,137180.750,20589,4,DC,2,100,EL
1667057525.062946,137206.000,20589,4,DC,2,100,1
1667057525.089312,137231.750,20608,4,DC,2,100,EA
1667057525.115677,137257.500,20608,4,DC,2,100,2
1667057525.142042,137283.250,20608,4,DC,2,100,EL
1667057525.168407,137309.000,20608,4,DC,2,100,2
1667057525.193748,137333.750,20625,4,DC,2,100,EA
1667057525.219089,137358.500,20625,4,DC,2,100,1
1667057525.244430,137383.250,20625,4,DC,2,100,EL
1667057525.269772,137408.000,20625,4,DC,2,100,1
1667057525.295624,137433.250,20640,4,DC,2,100,EA
1667057525.321478,137458.500,20640,4,DC,2,100,2
1667057525.347331,137483.750,20640,4,DC,2,100,EL
1667057525.373184,137509.000,20640,4,DC,2,100,2
1667057525.399037,137534.250,20657,4,DC,2,100,EA
1667057525.424890,137559.500,20657,4,DC,2,100,1
1667057525.450743,137584.750,20657,4,DC,2,100,EL
1667057525.476597,137610.000,20657,4,DC,2,100,1
1667057525.502706,137635.500,20676,4,DC,2,100,EA
1667057525.528815,137661.000,20676,4,DC,2,100,2
1667057525.554924,137686.500,20676,4,DC,2,100,EL
1667057525.581033,137712.000,20676,4,DC,2,100,2
1667057525.606630,137737.000,20693,4,DC,2,100,EA
1667057525.632227,137762.000,20693,4,DC,2,100,2
1667057525.657825,137787.000,20693,4,DC,2,100,EL
1667057525.683422,137812.000,20693,4,DC,2,100,2
1667057525.709275,137837.250,20709,4,DC,2,100,EA
1667057525.735128,137862.500,20709,4,DC,2,100,1
1667057525.760981,137887.750,20709,4,DC,2,100,EL
1667057525.786834,137913.000,20709,4,DC,2,100,1
1667057525.812943,137938.500,20726,4,DC,2,100,EA
1667057525.839052,137964.000,20726,4,DC,2,100,2
1667057525.865161,137989.500,20726,4,DC,2,100,EL
1667057525.891271,138015.000,20726,4,DC,2,100,2
1667057525.916868,138040.000,20742,4,DC,2,100,EA
1667057525.942465,138065.000,20742,4,DC,2,100,1
1667057525.968062,138090.000,20742,4,DC,2,100,EL
1667057525.993659,138115.000,20742,4,DC,2,100,1
1667057526.019768,138140.500,20761,4,DC,2,100,EA
1667057526.045877,138166.000,20761,4,DC,2,100,2
1667057526.071986,138191.500,20761,4,DC,2,100,EL
1667057526.098096,138217.000,20761,4,DC,2,100,2
1667057526.123693,138242.000,20778,4,DC,2,100,EA
1667057526.149290,138267.000,20778,4,DC,2,100,1
1667057526.174887,138292.000,20778,4,DC,2,100,EL
1667057526.200484,138317.000,20778,4,DC,2,100,1
1667057526.226337,138342.250,20794,4,DC,2,100,EA
1667057526.252191,138367.500,20794,4,DC,2,100,2
1667057526.278044,138392.750,20794,4,DC,2,100,EL
1667057526.303897,138418.000,20794,4,DC,2,100,2
1667057526.329750,138443.250,20810,4,DC,2,100,EA
1667057526.355603,138468.500,20810,4,DC,2,100,1
1667057526.381456,138493.750,20810,4,DC,2,100,EL
1667057526.407309,138519.000,20810,4,DC,2,100,1
1667057526.433419,138544.500,20828,4,DC,2,100,EA
1667057526.459527,138570.000,20828,4,DC,2,100,2
1667057526.485637,138595.500,20828,4,DC,2,100,EL
1667057526.511746,138621.000,20828,4,DC,2,100,2
1667057526.537343,138646.000,20846,4,DC,2,100,EA
1667057526.562940,138671.000,20846,4,DC,2,100,2
1667057526.588537,138696.000,20846,4,DC,2,100,EL
1667057526.614134,138721.000,20846,4,DC,2,100,2
1667057526.639987,138746.250,20863,4,DC,2,100,EA
1667057526.665841,138771.500,20863,4,DC,2,100,1
1667057526.691694,138796.750,20863,4,DC,2,100,EL
1667057526.717547,138822.000,20863,4,DC,2,100,1
1667057526.743656,138847.500,20879,4,DC,2,100,EA
1667057526.769765,138873.000,20879,4,DC,2,100,2
1667057526.795874,138898.500,20879,4,DC,2,100,EL
1667057526.821983,138924.000,20879,4,DC,2,100,2
1667057526.847836,138949.250,20898,4,DC,2,100,EA
1667057526.873690,138974.500,20898,4,DC,2,100,1
1667057526.899543,138999.750,20898,4,DC,2,100,EL
1667057526.925396,139025.000,20898,4,DC,2,100,1
1667057526.950993,139050.000,20914,4,DC,2,100,EA
1667057526.976590,139075.000,20914,4,DC,2,100,2
1667057527.002187,139100.000,20914,4,DC,2,100,EL
1667057527.027785,139125.000,20914,4,DC,2,100,2
1667057527.053894,139150.500,20931,4,DC,2,100,EA
1667057527.080003,139176.000,20931,4,DC,2,100,1
1667057527.106112,139201.500,20931,4,DC,2,100,EL
1667057527.132221,139227.000,20931,4,DC,2,100,1
1667057527.158074,139252.250,20947,4,DC,2,100,EA
1667057527.183927,139277.500,20947,4,DC,2,100,2
1667057527.209780,139302.750,20947,4,DC,2,100,EL
1667057527.235633,139328.000,20947,4,DC,2,100,2
1667057527.261231,139353.000,20964,4,DC,2,100,EA
1667057527.286828,139378.000,20964,4,DC,2,100,1
1667057527.312425,139403.000,20964,4,DC,2,100,EL
1667057527.338022,139428.000,20964,4,DC,2,100,1
1667057527.363875,139453.250,20980,4,DC,2,100,EA
1667057527.389728,139478.500,20980,4,DC,2,100,2
1667057527.415581,139503.750,20980,4,DC,2,100,EL
1667057527.441435,139529.000,20980,4,DC,2,100,2
1667057527.467544,139554.500,21005,4,DC,2,100,EA
1667057527.493653,139580.000,21005,4,DC,2,100,2
1667057527.519762,139605.500,21005,4,DC,2,100,EL
1667057527.545871,139631.000,21005,4,DC,2,100,2
1667057527.571468,139656.000,21023,4,DC,2,100,EA
1667057527.597065,139681.000,21023,4,DC,2,100,1
1667057527.622663,139706.000,21023,4,DC,2,100,EL
1667057527.648260,139731.000,21023,4,DC,2,100,1
1667057527.674113,139756.250,21039,4,DC,2,100,EA
1667057527.699966,139781.500,21039,4,DC,2,100,2
1667057527.725819,139806.750,21039,4,DC,2,100,EL
1667057527.751672,139832.000,21039,4,DC,2,100,2
1667057527.777525,139857.250,21056,4,DC,2,100,EA
1667057527.803379,139882.500,21056,4,DC,2,100,1
1667057527.829232,139907.750,21056,4,DC,2,100,EL
1667057527.855085,139933.000,21056,4,DC,2,100,1
1667057527.880938,139958.250,21073,4,DC,2,100,EA
1667057527.906791,139983.500,21073,4,DC,2,100,2
1667057527.932644,140008.750,21073,4,DC,2,100,EL
1667057527.958497,140034.000,21073,4,DC,2,100,2
1667057527.984350,140059.250,21089,4,DC,2,100,EA
1667057528.010204,140084.500,21089,4,DC,2,100,1
1667057528.036057,140109.750,21089,4,DC,2,100,EL
1667057528.061910,140135.000,21089,4,DC,2,100,1
1667057528.088019,140160.500,21106,4,DC,2,100,EA
1667057528.114128,140186.000,21106,4,DC,2,100,2
1667057528.140237,140211.500,21106,4,DC,2,100,EL
1667057528.166346,140237.000,21106,4,DC,2,100,2
1667057528.191943,140262.000,21122,4,DC,2,100,EA
1667057528.217541,140287.000,21122,4,DC,2,100,1
1667057528.243138,140312.000,21122,4,DC,2,100,EL
1667057528.268735,140337.000,21122,4,DC,2,100,1
1667057528.294588,140362.250,21139,4,DC,2,100,EA
1667057528.320441,140387.500,21139,4,DC,2,100,2
1667057528.346294,140412.750,21139,4,DC,2,100,EL
1667057528.372147,140438.000,21139,4,DC,2,100,2
1667057528.398257,140463.500,21156,4,DC,2,100,EA
1667057528.424366,140489.000,21156,4,DC,2,100,2
1667057528.450475,140514.500,21156,4,DC,2,100,EL
1667057528.476584,140540.000,21156,4,DC,2,100,2
1667057528.502181,140565.000,21175,4,DC,2,100,EA
1667057528.527778,140590.000,21175,4,DC,2,100,1
1667057528.553375,140615.000,21175,4,DC,2,100,EL
1667057528.578973,140640.000,21175,4,DC,2,100,1
1667057528.604825,140665.250,21190,4,DC,2,100,EA
1667057528.630679,140690.500,21190,4,DC,2,100,2
1667057528.656532,140715.750,21190,4,DC,2,100,EL
1667057528.682385,140741.000,21190,4,DC,2,100,2
1667057528.708238,140766.250,21207,4,DC,2,100,EA
1667057528.734091,140791.500,21207,4,DC,2,100,1
1667057528.759944,140816.750,21207,4,DC,2,100,EL
1667057528.785798,140842.000,21207,4,DC,2,100,1
1667057528.811907,140867.500,21224,4,DC,2,100,EA
1667057528.838016,140893.000,21224,4,DC,2,100,2
1667057528.864125,140918.500,21224,4,DC,2,100,EL
1667057528.890234,140944.000,21224,4,DC,2,100,2
1667057528.915831,140969.000,21241,4,DC,2,100,EA
1667057528.941428,140994.000,21241,4,DC,2,100,1
1667057528.967026,141019.000,21241,4,DC,2,100,EL
1667057528.992623,141044.000,21241,4,DC,2,100,1
1667057529.018476,141069.250,21256,4,DC,2,100,EA
1667057529.044329,141094.500,21256,4,DC,2,100,2
1667057529.070182,141119.750,21256,4,DC,2,100,EL
1667057529.096035,141145.000,21256,4,DC,2,100,2
1667057529.122400,141170.750,21276,4,DC,2,100,EA
1667057529.148765,141196.500,21276,4,DC,2,100,1
1667057529.175130,141222.250,21276,4,DC,2,100,EL
1667057529.201495,141248.000,21276,4,DC,2,100,1
1667057529.226837,141272.750,21292,4,DC,2,100,EA
1667057529.252178,141297.500,21292,4,DC,2,100,2
1667057529.277519,141322.250,21292,4,DC,2,100,EL
1667057529.302860,141347.000,21292,4,DC,2,100,2
1667057529.328713,141372.250,21309,4,DC,2,100,EA
1667057529.354567,141397.500,21309,4,DC,2,100,2
1667057529.380419,141422.750,21309,4,DC,2,100,EL
1667057529.406273,141448.000,21309,4,DC,2,100,2
1667057529.432126,141473.250,21326,4,DC,2,100,EA
1667057529.457979,141498.500,21326,4,DC,2,100,1
1667057529.483832,141523.750,21326,4,DC,2,100,EL
1667057529.509685,141549.000,21326,4,DC,2,100,1
1667057529.535538,141574.250,21344,4,DC,2,100,EA
1667057529.561392,141599.500,21344,4,DC,2,100,2
1667057529.587245,141624.750,21344,4,DC,2,100,EL
1667057529.613098,141650.000,21344,4,DC,2,100,2
1667057529.638951,141675.250,21360,4,DC,2,100,EA
1667057529.664804,141700.500,21360,4,DC,2,100,1
1667057529.690657,141725.750,21360,4,DC,2,100,EL
1667057529.716510,141751.000,21360,4,DC,2,100,1
1667057529.742620,141776.500,21378,4,DC,2,100,EA
1667057529.768728,141802.000,21378,4,DC,2,100,2
1667057529.794838,141827.500,21378,4,DC,2,100,EL
1667057529.820947,141853.000,21378,4,DC,2,100,2
1667057529.846544,141878.000,21394,4,DC,2,100,EA
1667057529.872141,141903.000,21394,4,DC,2,100,1
1667057529.897738,141928.000,21394,4,DC,2,100,EL
1667057529.923335,141953.000,21394,4,DC,2,100,1
1667057529.949188,141978.250,21410,4,DC,2,100,EA
1667057529.975042,142003.500,21410,4,DC,2,100,2
1667057530.000895,142028.750,21410,4,DC,2,100,EL
1667057530.026748,142054.000,21410,4,DC,2,100,2
1667057530.052601,142079.250,21426,4,DC,2,100,EA
1667057530.078454,142104.500,21426,4,DC,2,100,1
1667057530.104307,142129.750,21426,4,DC,2,100,EL
1667057530.130161,142155.000,21426,4,DC,2,100,1
1667057530.156526,142180.750,21446,4,DC,2,100,EA
