LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672214872.223614,1781089.000,20982,1,TL,1,100,2022-12-28_10-07-47-087077
1672214872.324951,1781188.000,20985,1,TL,1,100,2022-12-28_10-07-52-306572
1672214877.461436,1786206.000,21786,1,TL,1,100,2022-12-28_10-07-52-416380
1672214877.484979,1786229.000,21789,1,TL,1,100,2022-12-28_10-07-57-463852
1672214882.687997,1791312.000,22596,1,TL,1,100,2022-12-28_10-07-57-633162
1672214882.780123,1791402.000,22599,1,TL,1,100,2022-12-28_10-08-02-754857
1672214887.915583,1796419.000,23401,1,TL,1,100,2022-12-28_10-08-02-856316
1672214888.005661,1796507.000,23404,1,TL,1,100,2022-12-28_10-08-07-976559
1672214893.150334,1801533.000,24205,1,TL,1,100,2022-12-28_10-08-08-034197
1672214893.225058,1801606.000,24208,1,TL,1,100,2022-12-28_10-08-13-199381
1672214898.383038,1806645.000,25008,1,TL,1,100,2022-12-28_10-08-13-296753
1672214898.466974,1806727.000,25011,1,TL,1,100,2022-12-28_10-08-18-426792
1672214903.608576,1811750.000,25815,1,TL,1,100,2022-12-28_10-08-18-519610
1672214903.692512,1811832.000,25818,1,TL,1,100,2022-12-28_10-08-23-656802
1672214908.838209,1816859.000,26618,1,TL,1,100,2022-12-28_10-08-23-743483
1672214908.907814,1816927.000,26621,1,TL,1,100,2022-12-28_10-08-28-870005
1672214914.061700,1821962.000,27422,1,TL,1,100,2022-12-28_10-08-28-926063
1672214914.135400,1822034.000,27425,1,TL,1,100,2022-12-28_10-08-34-089161
1672214919.295427,1827075.000,28227,1,TL,1,100,2022-12-28_10-08-34-186531
1672214919.358891,1827137.000,28230,1,TL,1,100,2022-12-28_10-08-39-319543
1672214924.523013,1832182.000,29037,1,TL,1,100,2022-12-28_10-08-39-412891
1672214924.574193,1832232.000,29040,1,TL,1,100,2022-12-28_10-08-44-542473
1672214929.752645,1837291.000,29848,1,TL,1,100,2022-12-28_10-08-44-643703
1672214929.821227,1837358.000,29851,1,TL,1,100,2022-12-28_10-08-49-785610
1672214934.981255,1842399.000,30653,1,TL,1,100,2022-12-28_10-08-49-852094
1672214935.017081,1842434.000,30656,1,TL,1,100,2022-12-28_10-08-54-983315
1672214940.239548,1847536.000,31473,1,TL,1,100,2022-12-28_10-08-55-069652
1672214940.263092,1847559.000,31476,1,TL,1,100,2022-12-28_10-09-00-233587
1672214945.466110,1852642.000,32283,1,TL,1,100,2022-12-28_10-09-00-407642
1672214945.566424,1852740.000,32286,1,TL,1,100,2022-12-28_10-09-05-520303
1672214950.695743,1857751.000,33085,1,TL,1,100,2022-12-28_10-09-05-582973
1672214950.722357,1857777.000,33088,1,TL,1,100,2022-12-28_10-09-10-686255
1672214955.922305,1862857.000,33890,1,TL,1,100,2022-12-28_10-09-10-858172
1672214955.947896,1862882.000,33893,1,TL,1,100,2022-12-28_10-09-15-906657
1672214961.171387,1867985.000,34699,1,TL,1,100,2022-12-28_10-09-16-072569
1672214961.242016,1868054.000,34702,1,TL,1,100,2022-12-28_10-09-21-197830
1672214966.398972,1873092.000,35487,1,TL,1,100,2022-12-28_10-09-21-303749
1672214966.457318,1873149.000,35490,1,TL,1,100,2022-12-28_10-09-26-416277
1672214971.652148,1878224.000,36292,1,TL,1,100,2022-12-28_10-09-26-537821
1672214971.680809,1878252.000,36295,1,TL,1,100,2022-12-28_10-09-31-644805
1672214976.900206,1883351.000,37091,1,TL,1,100,2022-12-28_10-09-31-846594
1672214976.924773,1883375.000,37094,1,TL,1,100,2022-12-28_10-09-36-884801
1672214982.152358,1888482.000,37896,1,TL,1,100,2022-12-28_10-09-37-068747
1672214982.213775,1888542.000,37899,1,TL,1,100,2022-12-28_10-09-42-182553
1672214987.415770,1893624.000,38699,1,TL,1,100,2022-12-28_10-09-42-292205
1672214987.442384,1893650.000,38702,1,TL,1,100,2022-12-28_10-09-47-411564
1672214992.697607,1898784.000,39502,1,TL,1,100,2022-12-28_10-09-47-618221
1672214992.774378,1898859.000,39505,1,TL,1,100,2022-12-28_10-09-52-737418
1672214997.963066,1903928.000,40312,1,TL,1,100,2022-12-28_10-09-52-844945
1672214997.986609,1903951.000,40315,1,TL,1,100,2022-12-28_10-09-57-963203
1672215003.208053,1909052.000,41116,1,TL,1,100,2022-12-28_10-09-58-167781
1672215003.231596,1909075.000,41119,1,TL,1,100,2022-12-28_10-10-03-204505
1672215008.441781,1914165.000,41911,1,TL,1,100,2022-12-28_10-10-03-381728
1672215008.532882,1914254.000,41914,1,TL,1,100,2022-12-28_10-10-08-503243
1672215013.686768,1919289.000,42720,1,TL,1,100,2022-12-28_10-10-08-625172
1672215013.714405,1919316.000,42723,1,TL,1,100,2022-12-28_10-10-13-686356
1672215018.935849,1924417.000,43527,1,TL,1,100,2022-12-28_10-10-13-822367
1672215019.000336,1924480.000,43530,1,TL,1,100,2022-12-28_10-10-18-961970
1672215024.186978,1929547.000,44336,1,TL,1,100,2022-12-28_10-10-19-140865
1672215024.223828,1929583.000,44339,1,TL,1,100,2022-12-28_10-10-24-187781
1672215029.432988,1934672.000,45141,1,TL,1,100,2022-12-28_10-10-24-377878
1672215029.458578,1934697.000,45144,1,TL,1,100,2022-12-28_10-10-29-436964
1672215034.670810,1939789.000,45940,1,TL,1,100,2022-12-28_10-10-29-596660
1672215034.749628,1939866.000,45943,1,TL,1,100,2022-12-28_10-10-34-723472
1672215039.925009,1944922.000,46739,1,TL,1,100,2022-12-28_10-10-34-829874
1672215039.974143,1944970.000,46742,1,TL,1,100,2022-12-28_10-10-39-949151
1672215045.147477,1950024.000,47525,1,TL,1,100,2022-12-28_10-10-40-081131
1672215045.169996,1950046.000,47528,1,TL,1,100,2022-12-28_10-10-45-155195
1672215050.394511,1955150.000,48333,1,TL,1,100,2022-12-28_10-10-45-371925
1672215050.425219,1955180.000,48336,1,TL,1,100,2022-12-28_10-10-50-407072
1672215055.669183,1960303.000,49138,1,TL,1,100,2022-12-28_10-10-50-591323
1672215055.722410,1960355.000,49141,1,TL,1,100,2022-12-28_10-10-55-705932
1672215060.932595,1965445.000,49945,1,TL,1,100,2022-12-28_10-10-55-826226
1672215060.977634,1965489.000,49948,1,TL,1,100,2022-12-28_10-11-00-961863
1672215066.176558,1970568.000,50754,1,TL,1,100,2022-12-28_10-11-01-085159
1672215066.201125,1970592.000,50757,1,TL,1,100,2022-12-28_10-11-06-186983
1672215071.415403,1975686.000,51559,1,TL,1,100,2022-12-28_10-11-06-364836
1672215071.439970,1975710.000,51562,1,TL,1,100,2022-12-28_10-11-11-426172
1672215076.654249,1980804.000,52364,1,TL,1,100,2022-12-28_10-11-11-564284
1672215076.750468,1980898.000,52367,1,TL,1,100,2022-12-28_10-11-16-718738
1672215081.903330,1985932.000,53171,1,TL,1,100,2022-12-28_10-11-16-810522
1672215081.950416,1985978.000,53174,1,TL,1,100,2022-12-28_10-11-21-927419
1672215087.157530,1991065.000,53980,1,TL,1,100,2022-12-28_10-11-22-055982
1672215087.182096,1991089.000,53983,1,TL,1,100,2022-12-28_10-11-27-157892
1672215092.405587,1996192.000,54786,1,TL,1,100,2022-12-28_10-11-27-357148
1672215092.433225,1996219.000,54789,1,TL,1,100,2022-12-28_10-11-32-412868
1672215097.634197,2001300.000,55593,1,TL,1,100,2022-12-28_10-11-32-579663
1672215097.663881,2001329.000,55596,1,TL,1,100,2022-12-28_10-11-37-637361
1672215102.900679,2006445.000,56400,1,TL,1,100,2022-12-28_10-11-37-805292
1672215102.965167,2006508.000,56403,1,TL,1,100,2022-12-28_10-11-42-930376
1672215108.145666,2011569.000,57209,1,TL,1,100,2022-12-28_10-11-43-047133
1672215108.172280,2011595.000,57212,1,TL,1,100,2022-12-28_10-11-48-142664
1672215113.398842,2016701.000,58015,1,TL,1,100,2022-12-28_10-11-48-357445
1672215113.495062,2016795.000,58018,1,TL,1,100,2022-12-28_10-11-53-471356
1672215118.627451,2021809.000,58807,1,TL,1,100,2022-12-28_10-11-53-572589
1672215118.703199,2021883.000,58810,1,TL,1,100,2022-12-28_10-11-58-682342
1672215123.861179,2026922.000,59614,1,TL,1,100,2022-12-28_10-11-58-790310
1672215123.886769,2026947.000,59617,1,TL,1,100,2022-12-28_10-12-03-860833
1672215129.120496,2032060.000,60423,1,TL,1,100,2022-12-28_10-12-04-010616
1672215129.151205,2032090.000,60426,1,TL,1,100,2022-12-28_10-12-09-120028
1672215134.375719,2037194.000,61229,1,TL,1,100,2022-12-28_10-12-09-263685
1672215134.410522,2037228.000,61232,1,TL,1,100,2022-12-28_10-12-14-370467
1672215139.617635,2042315.000,62036,1,TL,1,100,2022-12-28_10-12-14-510519
1672215139.642202,2042339.000,62039,1,TL,1,100,2022-12-28_10-12-19-601352
1672215144.852386,2047429.000,62843,1,TL,1,100,2022-12-28_10-12-19-784463
1672215144.942464,2047517.000,62846,1,TL,1,100,2022-12-28_10-12-24-906167
1672215150.083043,2052539.000,63639,1,TL,1,100,2022-12-28_10-12-24-998675
1672215150.109657,2052565.000,63642,1,TL,1,100,2022-12-28_10-12-30-072080
1672215155.313699,2057649.000,64428,1,TL,1,100,2022-12-28_10-12-30-219446
1672215155.387399,2057721.000,64431,1,TL,1,100,2022-12-28_10-12-35-346636
1672215160.538214,2062753.000,65220,1,TL,1,100,2022-12-28_10-12-35-446462
1672215160.562780,2062777.000,65223,1,TL,1,100,2022-12-28_10-12-40-526139
1672215165.773988,2067868.000,493,1,TL,1,100,2022-12-28_10-12-40-665316
1672215165.835405,2067928.000,496,1,TL,1,100,2022-12-28_10-12-45-795754
1672215171.002597,2072976.000,1255,1,TL,1,100,2022-12-28_10-12-45-889145
1672215171.070156,2073042.000,1258,1,TL,1,100,2022-12-28_10-12-51-024200
1672215176.230183,2078083.000,2061,1,TL,1,100,2022-12-28_10-12-51-111962
1672215176.271127,2078123.000,2064,1,TL,1,100,2022-12-28_10-12-56-233283
1672215181.459816,2083192.000,2863,1,TL,1,100,2022-12-28_10-12-56-286546
1672215181.500760,2083232.000,2866,1,TL,1,100,2022-12-28_10-13-01-465206
1672215186.688425,2088300.000,3665,1,TL,1,100,2022-12-28_10-13-01-557022
1672215186.723228,2088334.000,3668,1,TL,1,100,2022-12-28_10-13-06-679822
1672215191.909869,2093401.000,4443,1,TL,1,100,2022-12-28_10-13-06-740099
1672215192.028608,2093517.000,4446,1,TL,1,100,2022-12-28_10-13-12-001209
1672215197.150761,2098521.000,5240,1,TL,1,100,2022-12-28_10-13-12-059110
1672215197.176352,2098546.000,5243,1,TL,1,100,2022-12-28_10-13-17-141710
1672215202.376300,2103626.000,6047,1,TL,1,100,2022-12-28_10-13-17-235386
1672215202.404961,2103654.000,6050,1,TL,1,100,2022-12-28_10-13-22-370289
1672215207.618216,2108747.000,6835,1,TL,1,100,2022-12-28_10-13-22-449395
1672215207.714435,2108841.000,6838,1,TL,1,100,2022-12-28_10-13-27-676864
1672215212.861156,2113869.000,7639,1,TL,1,100,2022-12-28_10-13-27-771289
1672215212.929738,2113936.000,7642,1,TL,1,100,2022-12-28_10-13-32-903260
1672215218.088741,2118976.000,8448,1,TL,1,100,2022-12-28_10-13-32-969643
1672215218.162441,2119048.000,8451,1,TL,1,100,2022-12-28_10-13-38-132011
1672215223.317350,2124084.000,9258,1,TL,1,100,2022-12-28_10-13-38-191738
1672215223.380814,2124146.000,9261,1,TL,1,100,2022-12-28_10-13-43-345080
1672215228.574621,2129220.000,10065,1,TL,1,100,2022-12-28_10-13-43-439070
1672215228.597140,2129242.000,10068,1,TL,1,100,2022-12-28_10-13-48-577325
1672215233.847245,2134371.000,10883,1,TL,1,100,2022-12-28_10-13-48-644242
1672215233.903544,2134426.000,10886,1,TL,1,100,2022-12-28_10-13-53-882680
1672215239.076878,2139480.000,11692,1,TL,1,100,2022-12-28_10-13-53-990759
1672215239.130106,2139532.000,11695,1,TL,1,100,2022-12-28_10-13-59-110646
1672215244.305487,2144588.000,12499,1,TL,1,100,2022-12-28_10-13-59-213058
1672215244.372022,2144653.000,12502,1,TL,1,100,2022-12-28_10-14-04-333300
1672215249.535120,2149697.000,13305,1,TL,1,100,2022-12-28_10-14-04-435573
1672215249.574017,2149735.000,13308,1,TL,1,100,2022-12-28_10-14-09-553114
1672215254.763729,2154805.000,14114,1,TL,1,100,2022-12-28_10-14-09-613250
1672215254.795461,2154836.000,14117,1,TL,1,100,2022-12-28_10-14-14-772603
1672215259.991315,2159912.000,14921,1,TL,1,100,2022-12-28_10-14-14-884632
1672215260.024070,2159944.000,14924,1,TL,1,100,2022-12-28_10-14-20-001169
1672215265.218900,2165019.000,15729,1,TL,1,100,2022-12-28_10-14-20-061184
1672215265.248585,2165048.000,15732,1,TL,1,100,2022-12-28_10-14-25-225697
1672215270.448533,2170128.000,16538,1,TL,1,100,2022-12-28_10-14-25-326196
1672215270.474123,2170153.000,16541,1,TL,1,100,2022-12-28_10-14-30-448303
1672215275.709898,2175268.000,17360,1,TL,1,100,2022-12-28_10-14-30-548544
1672215275.734465,2175292.000,17363,1,TL,1,100,2022-12-28_10-14-35-712032
1672215280.944649,2180382.000,18170,1,TL,1,100,2022-12-28_10-14-35-775908
1672215281.014254,2180450.000,18173,1,TL,1,100,2022-12-28_10-14-40-987993
1672215286.172234,2185489.000,18977,1,TL,1,100,2022-12-28_10-14-41-095557
1672215286.249005,2185564.000,18980,1,TL,1,100,2022-12-28_10-14-46-215393
1672215291.394702,2190591.000,19783,1,TL,1,100,2022-12-28_10-14-46-313207
1672215291.419268,2190615.000,19786,1,TL,1,100,2022-12-28_10-14-51-387109
1672215296.630476,2195706.000,20592,1,TL,1,100,2022-12-28_10-14-51-437208
1672215296.695987,2195770.000,20595,1,TL,1,100,2022-12-28_10-14-56-665334
1672215301.859085,2200814.000,21399,1,TL,1,100,2022-12-28_10-14-56-758289
1672215301.931762,2200885.000,21402,1,TL,1,100,2022-12-28_10-15-01-882816
1672215307.086671,2205921.000,22207,1,TL,1,100,2022-12-28_10-15-01-993471
1672215307.150135,2205983.000,22210,1,TL,1,100,2022-12-28_10-15-07-120319
1672215312.316304,2211030.000,23014,1,TL,1,100,2022-12-28_10-15-07-174379
1672215312.375673,2211088.000,23017,1,TL,1,100,2022-12-28_10-15-12-336918
1672215317.544913,2216138.000,23824,1,TL,1,100,2022-12-28_10-15-12-427326
1672215317.578692,2216171.000,23827,1,TL,1,100,2022-12-28_10-15-17-540794
1672215322.773522,2221246.000,24632,1,TL,1,100,2022-12-28_10-15-17-594998
1672215322.810372,2221282.000,24635,1,TL,1,100,2022-12-28_10-15-22-772290
1672215328.002131,2226354.000,25441,1,TL,1,100,2022-12-28_10-15-22-838115
1672215328.032840,2226384.000,25444,1,TL,1,100,2022-12-28_10-15-27-994189
1672215333.227670,2231459.000,26248,1,TL,1,100,2022-12-28_10-15-28-097619
1672215333.256331,2231487.000,26251,1,TL,1,100,2022-12-28_10-15-33-213938
1672215338.483916,2236594.000,27072,1,TL,1,100,2022-12-28_10-15-33-322880
1672215338.505412,2236615.000,27075,1,TL,1,100,2022-12-28_10-15-38-471252
1672215343.711502,2241701.000,27877,1,TL,1,100,2022-12-28_10-15-38-542577
1672215343.736069,2241725.000,27880,1,TL,1,100,2022-12-28_10-15-43-696668
1672215348.982079,2246850.000,28702,1,TL,1,100,2022-12-28_10-15-43-765232
1672215349.028142,2246895.000,28705,1,TL,1,100,2022-12-28_10-15-48-984046
1672215354.210688,2251958.000,29509,1,TL,1,100,2022-12-28_10-15-49-090091
1672215354.257775,2252004.000,29512,1,TL,1,100,2022-12-28_10-15-54-222089
1672215359.439298,2257066.000,30319,1,TL,1,100,2022-12-28_10-15-54-286925
1672215359.472053,2257098.000,30322,1,TL,1,100,2022-12-28_10-15-59-431039
1672215364.703733,2262209.000,31143,1,TL,1,100,2022-12-28_10-15-59-538240
1672215364.727276,2262232.000,31146,1,TL,1,100,2022-12-28_10-16-04-692311
1672215369.933366,2267318.000,31949,1,TL,1,100,2022-12-28_10-16-04-757062
1672215370.015255,2267398.000,31952,1,TL,1,100,2022-12-28_10-16-09-982222
1672215375.166070,2272430.000,32758,1,TL,1,100,2022-12-28_10-16-10-039748
1672215375.191660,2272455.000,32761,1,TL,1,100,2022-12-28_10-16-15-160316
1672215380.401844,2277545.000,33566,1,TL,1,100,2022-12-28_10-16-15-217965
1672215380.449954,2277592.000,33569,1,TL,1,100,2022-12-28_10-16-20-420178
1672215385.648878,2282671.000,34375,1,TL,1,100,2022-12-28_10-16-20-546319
1672215385.691870,2282713.000,34378,1,TL,1,100,2022-12-28_10-16-25-659298
1672215390.888747,2287790.000,35183,1,TL,1,100,2022-12-28_10-16-25-856830
1672215390.924574,2287825.000,35186,1,TL,1,100,2022-12-28_10-16-30-885478
1672215396.119404,2292900.000,35988,1,TL,1,100,2022-12-28_10-16-31-079350
1672215396.217670,2292996.000,35991,1,TL,1,100,2022-12-28_10-16-36-188758
1672215401.363367,2298023.000,36793,1,TL,1,100,2022-12-28_10-16-36-255600
1672215401.457539,2298115.000,36796,1,TL,1,100,2022-12-28_10-16-41-425033
1672215406.609378,2303148.000,37602,1,TL,1,100,2022-12-28_10-16-41-514237
1672215406.683078,2303220.000,37605,1,TL,1,100,2022-12-28_10-16-46-645933
1672215411.872790,2308290.000,38408,1,TL,1,100,2022-12-28_10-16-46-750287
1672215411.898380,2308315.000,38411,1,TL,1,100,2022-12-28_10-16-51-869598
1672215417.132107,2313428.000,39216,1,TL,1,100,2022-12-28_10-16-52-076341
1672215417.243681,2313537.000,39219,1,TL,1,100,2022-12-28_10-16-57-199602
1672215422.389377,2318564.000,40023,1,TL,1,100,2022-12-28_10-16-57-284705
1672215422.451818,2318625.000,40026,1,TL,1,100,2022-12-28_10-17-02-415287
1672215427.631294,2323685.000,40833,1,TL,1,100,2022-12-28_10-17-02-533135
1672215427.655860,2323709.000,40836,1,TL,1,100,2022-12-28_10-17-07-622613
1672215432.870139,2328803.000,41639,1,TL,1,100,2022-12-28_10-17-07-831855
1672215432.894706,2328827.000,41642,1,TL,1,100,2022-12-28_10-17-12-862155
1672215438.107960,2333920.000,42446,1,TL,1,100,2022-12-28_10-17-13-005212
1672215438.133551,2333945.000,42449,1,TL,1,100,2022-12-28_10-17-18-098689
1672215443.336570,2339028.000,43238,1,TL,1,100,2022-12-28_10-17-18-289206
1672215443.362160,2339053.000,43241,1,TL,1,100,2022-12-28_10-17-23-327902
1672215448.566202,2344137.000,44045,1,TL,1,100,2022-12-28_10-17-23-510560
1672215448.595887,2344166.000,44048,1,TL,1,100,2022-12-28_10-17-28-553914
1672215453.803000,2349253.000,44851,1,TL,1,100,2022-12-28_10-17-28-730195
1672215453.886937,2349335.000,44854,1,TL,1,100,2022-12-28_10-17-33-851214
1672215459.043893,2354373.000,45659,1,TL,1,100,2022-12-28_10-17-33-942692
1672215459.110428,2354438.000,45662,1,TL,1,100,2022-12-28_10-17-39-071934
1672215464.305258,2359513.000,46466,1,TL,1,100,2022-12-28_10-17-39-176473
1672215464.330848,2359538.000,46469,1,TL,1,100,2022-12-28_10-17-44-288597
1672215469.550245,2364637.000,47277,1,TL,1,100,2022-12-28_10-17-44-496128
1672215469.575835,2364662.000,47280,1,TL,1,100,2022-12-28_10-17-49-540634
1672215474.825940,2369791.000,48079,1,TL,1,100,2022-12-28_10-17-49-718597
1672215474.864837,2369829.000,48082,1,TL,1,100,2022-12-28_10-17-54-829005
1672215480.053526,2374898.000,48872,1,TL,1,100,2022-12-28_10-17-54-961175
1672215480.086281,2374930.000,48875,1,TL,1,100,2022-12-28_10-18-00-052747
1672215485.312843,2380036.000,49681,1,TL,1,100,2022-12-28_10-18-00-192767
1672215485.408039,2380129.000,49684,1,TL,1,100,2022-12-28_10-18-05-379954
1672215490.535311,2385138.000,50476,1,TL,1,100,2022-12-28_10-18-05-450904
1672215490.558854,2385161.000,50479,1,TL,1,100,2022-12-28_10-18-10-527656
1672215495.818171,2390299.000,51276,1,TL,1,100,2022-12-28_10-18-10-710279
1672215495.865258,2390345.000,51279,1,TL,1,100,2022-12-28_10-18-15-834660
1672215501.075442,2395435.000,52082,1,TL,1,100,2022-12-28_10-18-15-961027
1672215506.328618,2400567.000,52887,1,TL,1,100,2022-12-28_10-18-21-075538
1672215506.360349,2400598.000,52889,1,TL,1,100,2022-12-28_10-18-21-261353
1672215506.425861,2400662.000,52892,1,TL,1,100,2022-12-28_10-18-26-394506
1672215511.599195,2405716.000,53680,1,TL,1,100,2022-12-28_10-18-26-504577
1672215511.644234,2405760.000,53683,1,TL,1,100,2022-12-28_10-18-31-611750
1672215516.856465,2410852.000,54485,1,TL,1,100,2022-12-28_10-18-31-809615
1672215516.940401,2410934.000,54488,1,TL,1,100,2022-12-28_10-18-36-918259
1672215522.099405,2415974.000,55292,1,TL,1,100,2022-12-28_10-18-37-042751
1672215522.186412,2416059.000,55295,1,TL,1,100,2022-12-28_10-18-42-153242
1672215527.337227,2421091.000,56098,1,TL,1,100,2022-12-28_10-18-42-246762
1672215527.399667,2421152.000,56101,1,TL,1,100,2022-12-28_10-18-47-366681
1672215532.584261,2426217.000,56907,1,TL,1,100,2022-12-28_10-18-47-478009
1672215532.638512,2426270.000,56910,1,TL,1,100,2022-12-28_10-18-52-605951
1672215537.833342,2431345.000,57715,1,TL,1,100,2022-12-28_10-18-52-726806
1672215537.856885,2431368.000,57718,1,TL,1,100,2022-12-28_10-18-57-824144
1672215543.112108,2436502.000,58524,1,TL,1,100,2022-12-28_10-18-58-025001
1672215543.163289,2436552.000,58527,1,TL,1,100,2022-12-28_10-19-03-133980
1672215548.334576,2441604.000,59315,1,TL,1,100,2022-12-28_10-19-03-259130
1672215548.377568,2441646.000,59318,1,TL,1,100,2022-12-28_10-19-08-346011
1672215553.576492,2446725.000,60126,1,TL,1,100,2022-12-28_10-19-08-471368
1672215553.602082,2446750.000,60129,1,TL,1,100,2022-12-28_10-19-13-570280
1672215558.826597,2451854.000,60933,1,TL,1,100,2022-12-28_10-19-13-784632
1672215558.851164,2451878.000,60936,1,TL,1,100,2022-12-28_10-19-18-820108
1672215564.068513,2456975.000,61743,1,TL,1,100,2022-12-28_10-19-19-015204
1672215564.092056,2456998.000,61746,1,TL,1,100,2022-12-28_10-19-24-058714
1672215569.307359,2462093.000,62551,1,TL,1,100,2022-12-28_10-19-24-235036
1672215569.386177,2462170.000,62554,1,TL,1,100,2022-12-28_10-19-29-359029
1672215574.550298,2467215.000,63360,1,TL,1,100,2022-12-28_10-19-29-455724
1672215574.619904,2467283.000,63363,1,TL,1,100,2022-12-28_10-19-34-589711
1672215579.817805,2472361.000,64167,1,TL,1,100,2022-12-28_10-19-34-690804
1672215579.842371,2472385.000,64170,1,TL,1,100,2022-12-28_10-19-39-808506
1672215585.044367,2477467.000,64961,1,TL,1,100,2022-12-28_10-19-40-007353
1672215585.079169,2477501.000,64964,1,TL,1,100,2022-12-28_10-19-45-037507
1672215590.307779,2482609.000,221,1,TL,1,100,2022-12-28_10-19-45-231112
1672215590.374313,2482674.000,224,1,TL,1,100,2022-12-28_10-19-50-342614
1672215595.560954,2487741.000,1027,1,TL,1,100,2022-12-28_10-19-50-449609
1672215595.602922,2487782.000,1030,1,TL,1,100,2022-12-28_10-19-55-566650
1672215600.788540,2492848.000,1821,1,TL,1,100,2022-12-28_10-19-55-672280
1672215600.824366,2492883.000,1824,1,TL,1,100,2022-12-28_10-20-00-788354
1672215606.022267,2497961.000,2629,1,TL,1,100,2022-12-28_10-20-00-844562
1672215606.059117,2497997.000,2632,1,TL,1,100,2022-12-28_10-20-06-026204
1672215611.250876,2503069.000,3438,1,TL,1,100,2022-12-28_10-20-06-117396
1672215611.275443,2503093.000,3441,1,TL,1,100,2022-12-28_10-20-11-243599
1672215616.521454,2508218.000,4262,1,TL,1,100,2022-12-28_10-20-11-339610
1672215616.593107,2508288.000,4265,1,TL,1,100,2022-12-28_10-20-16-566356
1672215621.742898,2513319.000,5053,1,TL,1,100,2022-12-28_10-20-16-664686
1672215621.767464,2513343.000,5056,1,TL,1,100,2022-12-28_10-20-21-738501
1672215627.011428,2518466.000,5870,1,TL,1,100,2022-12-28_10-20-21-787221
1672215627.039065,2518493.000,5873,1,TL,1,100,2022-12-28_10-20-27-003445
1672215632.237990,2523572.000,6674,1,TL,1,100,2022-12-28_10-20-27-109472
1672215632.360823,2523692.000,6677,1,TL,1,100,2022-12-28_10-20-32-332084
1672215637.514709,2528727.000,7481,1,TL,1,100,2022-12-28_10-20-32-430285
1672215637.584314,2528795.000,7484,1,TL,1,100,2022-12-28_10-20-37-558412
1672215642.725916,2533818.000,8287,1,TL,1,100,2022-12-28_10-20-37-610588
1672215642.805758,2533896.000,8290,1,TL,1,100,2022-12-28_10-20-42-781966
1672215647.955549,2538927.000,9094,1,TL,1,100,2022-12-28_10-20-42-875908
1672215648.027202,2538997.000,9097,1,TL,1,100,2022-12-28_10-20-48-003995
1672215653.204631,2544055.000,9898,1,TL,1,100,2022-12-28_10-20-48-096470
1672215653.257858,2544107.000,9901,1,TL,1,100,2022-12-28_10-20-53-225160
1672215658.432216,2549162.000,10704,1,TL,1,100,2022-12-28_10-20-53-319750
1672215658.482373,2549211.000,10707,1,TL,1,100,2022-12-28_10-20-58-452250
1672215663.660825,2554270.000,11507,1,TL,1,100,2022-12-28_10-20-58-542637
1672215663.701770,2554310.000,11510,1,TL,1,100,2022-12-28_10-21-03-671124
1672215668.888411,2559377.000,12312,1,TL,1,100,2022-12-28_10-21-03-765002
1672215668.921166,2559409.000,12315,1,TL,1,100,2022-12-28_10-21-08-887768
1672215674.149776,2564517.000,13134,1,TL,1,100,2022-12-28_10-21-08-994256
1672215674.174342,2564541.000,13137,1,TL,1,100,2022-12-28_10-21-14-144762
1672215679.385550,2569632.000,13936,1,TL,1,100,2022-12-28_10-21-14-212673
1672215679.459250,2569704.000,13939,1,TL,1,100,2022-12-28_10-21-19-431438
1672215684.613136,2574739.000,14741,1,TL,1,100,2022-12-28_10-21-19-492296
1672215684.707308,2574831.000,14744,1,TL,1,100,2022-12-28_10-21-24-671849
1672215689.835603,2579841.000,15534,1,TL,1,100,2022-12-28_10-21-24-766325
1672215689.862217,2579867.000,15537,1,TL,1,100,2022-12-28_10-21-29-835981
1672215695.070354,2584955.000,16340,1,TL,1,100,2022-12-28_10-21-29-894589
1672215695.148149,2585031.000,16343,1,TL,1,100,2022-12-28_10-21-35-103950
1672215700.299987,2590064.000,17133,1,TL,1,100,2022-12-28_10-21-35-214640
1672215700.355262,2590118.000,17136,1,TL,1,100,2022-12-28_10-21-40-326400
1672215705.613556,2595255.000,17919,1,TL,1,100,2022-12-28_10-21-40-429063
1672215705.689303,2595329.000,17922,1,TL,1,100,2022-12-28_10-21-45-655946
1672215710.885157,2600405.000,18691,1,TL,1,100,2022-12-28_10-21-45-749656
1672215710.909723,2600429.000,18694,1,TL,1,100,2022-12-28_10-21-50-881245
1672215716.146521,2605545.000,19508,1,TL,1,100,2022-12-28_10-21-50-977359
1672215716.173135,2605571.000,19511,1,TL,1,100,2022-12-28_10-21-56-141019
1672215721.374107,2610652.000,20313,1,TL,1,100,2022-12-28_10-21-56-303920
1672215721.454972,2610731.000,20316,1,TL,1,100,2022-12-28_10-22-01-421407
1672215726.608858,2615766.000,21119,1,TL,1,100,2022-12-28_10-22-01-519085
1672215726.688699,2615844.000,21122,1,TL,1,100,2022-12-28_10-22-06-643819
1672215731.838491,2620875.000,21924,1,TL,1,100,2022-12-28_10-22-06-750744
1672215731.925498,2620960.000,21927,1,TL,1,100,2022-12-28_10-22-11-887970
1672215737.067100,2625983.000,22727,1,TL,1,100,2022-12-28_10-22-11-953066
1672215737.156154,2626070.000,22730,1,TL,1,100,2022-12-28_10-22-17-117363
