LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672218174.209051,5006907.000,2737,2,RD,1,100,TU
1672218176.823356,5009461.000,3540,2,RD,1,100,TL
1672218179.437661,5012015.000,3540,2,RD,1,100,TU
1672218182.051965,5014569.000,4346,2,RD,1,100,TL
1672218184.666270,5017123.000,4346,2,RD,1,100,TU
1672218187.280063,5019676.500,5151,2,RD,1,100,TL
1672218189.893855,5022230.000,5151,2,RD,1,100,TU
1672218192.508672,5024784.500,5955,2,RD,1,100,TL
1672218195.123488,5027339.000,5955,2,RD,1,100,TU
1672218197.760824,5029915.500,6771,2,RD,1,100,TL
1672218200.398160,5032492.000,6771,2,RD,1,100,TU
1672218203.024748,5035058.000,7574,2,RD,1,100,TL
1672218205.651336,5037624.000,7574,2,RD,1,100,TU
1672218208.260522,5040173.000,8378,2,RD,1,100,TL
1672218210.869709,5042722.000,8378,2,RD,1,100,TU
1672218213.488620,5045280.500,9181,2,RD,1,100,TL
1672218216.107530,5047839.000,9181,2,RD,1,100,TU
1672218218.721835,5050393.000,9984,2,RD,1,100,TL
1672218221.336140,5052947.000,9984,2,RD,1,100,TU
1672218223.946350,5055497.000,10789,2,RD,1,100,TL
1672218226.556560,5058047.000,10789,2,RD,1,100,TU
1672218229.186219,5060616.000,11611,2,RD,1,100,TL
1672218231.815877,5063185.000,11611,2,RD,1,100,TU
1672218234.429670,5065738.500,12412,2,RD,1,100,TL
1672218237.043463,5068292.000,12412,2,RD,1,100,TU
1672218239.662374,5070850.500,13212,2,RD,1,100,TL
1672218242.281285,5073409.000,13212,2,RD,1,100,TU
1672218244.891495,5075959.000,14013,2,RD,1,100,TL
1672218247.501705,5078509.000,14013,2,RD,1,100,TU
1672218250.140064,5081086.500,14830,2,RD,1,100,TL
1672218252.778424,5083664.000,14830,2,RD,1,100,TU
1672218255.392217,5086217.500,15633,2,RD,1,100,TL
1672218258.006010,5088771.000,15633,2,RD,1,100,TU
1672218260.619802,5091324.500,16434,2,RD,1,100,TL
1672218263.233595,5093878.000,16434,2,RD,1,100,TU
1672218265.881679,5096465.000,17251,2,RD,1,100,TL
1672218268.529763,5099052.000,17251,2,RD,1,100,TU
1672218271.156351,5101618.000,18054,2,RD,1,100,TL
1672218273.782938,5104184.000,18054,2,RD,1,100,TU
1672218276.421298,5106761.500,18875,2,RD,1,100,TL
1672218279.059658,5109339.000,18875,2,RD,1,100,TU
1672218281.673450,5111892.500,19679,2,RD,1,100,TL
1672218284.287243,5114446.000,19679,2,RD,1,100,TU
1672218286.927138,5117025.000,20495,2,RD,1,100,TL
1672218289.567033,5119604.000,20495,2,RD,1,100,TU
1672218292.176731,5122153.500,21298,2,RD,1,100,TL
1672218294.786429,5124703.000,21298,2,RD,1,100,TU
1672218297.400222,5127256.500,22097,2,RD,1,100,TL
1672218300.014015,5129810.000,22097,2,RD,1,100,TU
1672218302.647256,5132382.500,22911,2,RD,1,100,TL
1672218305.280498,5134955.000,22911,2,RD,1,100,TU
1672218307.894803,5137509.000,23698,2,RD,1,100,TL
1672218310.509107,5140063.000,23698,2,RD,1,100,TU
1672218313.122900,5142616.500,24503,2,RD,1,100,TL
1672218315.736693,5145170.000,24503,2,RD,1,100,TU
1672218318.346391,5147719.500,25305,2,RD,1,100,TL
1672218320.956089,5150269.000,25305,2,RD,1,100,TU
1672218323.573977,5152826.500,26111,2,RD,1,100,TL
1672218326.191864,5155384.000,26111,2,RD,1,100,TU
1672218328.807704,5157939.500,26911,2,RD,1,100,TL
1672218331.423544,5160495.000,26911,2,RD,1,100,TU
1672218334.037848,5163049.000,27712,2,RD,1,100,TL
1672218336.652153,5165603.000,27712,2,RD,1,100,TU
1672218339.284371,5168174.500,28527,2,RD,1,100,TL
1672218341.916589,5170746.000,28527,2,RD,1,100,TU
1672218344.537035,5173306.000,29328,2,RD,1,100,TL
1672218347.157481,5175866.000,29328,2,RD,1,100,TU
1672218349.770762,5178419.000,30134,2,RD,1,100,TL
1672218352.384043,5180972.000,30134,2,RD,1,100,TU
1672218355.000907,5183528.500,30942,2,RD,1,100,TL
1672218357.617770,5186085.000,30942,2,RD,1,100,TU
1672218360.230028,5188637.000,31744,2,RD,1,100,TL
1672218362.842285,5191189.000,31744,2,RD,1,100,TU
1672218365.476038,5193762.000,32566,2,RD,1,100,TL
1672218368.109792,5196335.000,32566,2,RD,1,100,TU
1672218370.717954,5198883.000,33363,2,RD,1,100,TL
1672218373.326117,5201431.000,33363,2,RD,1,100,TU
1672218375.954752,5203999.000,34177,2,RD,1,100,TL
1672218378.583388,5206567.000,34177,2,RD,1,100,TU
1672218381.197692,5209121.000,34952,2,RD,1,100,TL
1672218383.811997,5211675.000,34952,2,RD,1,100,TU
1672218386.448821,5214251.000,35751,2,RD,1,100,TL
1672218389.085645,5216827.000,35751,2,RD,1,100,TU
1672218391.698926,5219380.000,36534,2,RD,1,100,TL
1672218394.312207,5221933.000,36534,2,RD,1,100,TU
1672218396.927023,5224487.500,37311,2,RD,1,100,TL
1672218399.541840,5227042.000,37311,2,RD,1,100,TU
1672218402.177640,5229617.000,38113,2,RD,1,100,TL
1672218404.813441,5232192.000,38113,2,RD,1,100,TU
1672218407.429281,5234747.500,38917,2,RD,1,100,TL
1672218410.045120,5237303.000,38917,2,RD,1,100,TU
1672218412.673244,5239870.500,39720,2,RD,1,100,TL
1672218415.301367,5242438.000,39720,2,RD,1,100,TU
1672218417.927443,5245003.500,40510,2,RD,1,100,TL
1672218420.553519,5247569.000,40510,2,RD,1,100,TU
1672218423.176013,5250131.000,41313,2,RD,1,100,TL
1672218425.798506,5252693.000,41313,2,RD,1,100,TU
1672218428.419465,5255253.500,42115,2,RD,1,100,TL
1672218431.040423,5257814.000,42115,2,RD,1,100,TU
1672218433.665987,5260379.000,42916,2,RD,1,100,TL
1672218436.291551,5262944.000,42916,2,RD,1,100,TU
1672218438.911486,5265503.500,43722,2,RD,1,100,TL
1672218441.531420,5268063.000,43722,2,RD,1,100,TU
1672218444.154425,5270625.500,44525,2,RD,1,100,TL
1672218446.777431,5273188.000,44525,2,RD,1,100,TU
1672218449.397877,5275748.000,45327,2,RD,1,100,TL
1672218452.018323,5278308.000,45327,2,RD,1,100,TU
1672218454.646958,5280876.000,46128,2,RD,1,100,TL
1672218457.275594,5283444.000,46128,2,RD,1,100,TU
1672218459.899111,5286007.000,46931,2,RD,1,100,TL
1672218462.522628,5288570.000,46931,2,RD,1,100,TU
1672218465.148704,5291135.500,47734,2,RD,1,100,TL
1672218467.774780,5293701.000,47734,2,RD,1,100,TU
1672218470.406486,5296272.000,48539,2,RD,1,100,TL
1672218473.038192,5298843.000,48539,2,RD,1,100,TU
1672218475.670410,5301414.500,49341,2,RD,1,100,TL
1672218478.302628,5303986.000,49341,2,RD,1,100,TU
1672218480.923586,5306546.500,50144,2,RD,1,100,TL
1672218483.544544,5309107.000,50144,2,RD,1,100,TU
1672218486.171643,5311673.500,50927,2,RD,1,100,TL
1672218488.798743,5314240.000,50927,2,RD,1,100,TU
1672218491.441709,5316822.000,51716,2,RD,1,100,TL
1672218494.084675,5319404.000,51716,2,RD,1,100,TU
1672218496.698467,5321957.500,52504,2,RD,1,100,TL
1672218499.312260,5324511.000,52504,2,RD,1,100,TU
1672218501.932195,5327070.500,53281,2,RD,1,100,TL
1672218504.552129,5329630.000,53281,2,RD,1,100,TU
1672218507.177182,5332194.500,54084,2,RD,1,100,TL
1672218509.802234,5334759.000,54084,2,RD,1,100,TU
1672218512.437523,5337333.500,54885,2,RD,1,100,TL
1672218515.072811,5339908.000,54885,2,RD,1,100,TU
1672218517.686604,5342461.500,55688,2,RD,1,100,TL
1672218520.300397,5345015.000,55688,2,RD,1,100,TU
1672218522.924938,5347579.000,56488,2,RD,1,100,TL
1672218525.549479,5350143.000,56488,2,RD,1,100,TU
1672218528.179649,5352712.500,57291,2,RD,1,100,TL
1672218530.809820,5355282.000,57291,2,RD,1,100,TU
1672218533.427195,5357839.000,58096,2,RD,1,100,TL
1672218536.044570,5360396.000,58096,2,RD,1,100,TU
1672218538.670135,5362961.000,58901,2,RD,1,100,TL
1672218541.295699,5365526.000,58901,2,RD,1,100,TU
1672218543.916145,5368086.000,59703,2,RD,1,100,TL
1672218546.536592,5370646.000,59703,2,RD,1,100,TU
1672218549.159085,5373208.000,60506,2,RD,1,100,TL
1672218551.781579,5375770.000,60506,2,RD,1,100,TU
1672218554.401001,5378329.000,61311,2,RD,1,100,TL
1672218557.020424,5380888.000,61311,2,RD,1,100,TU
1672218559.651618,5383458.500,62097,2,RD,1,100,TL
1672218562.282812,5386029.000,62097,2,RD,1,100,TU
1672218564.879715,5388566.000,62880,2,RD,1,100,TL
1672218567.476619,5391103.000,62880,2,RD,1,100,TU
1672218570.097065,5393663.000,63683,2,RD,1,100,TL
1672218572.717511,5396223.000,63683,2,RD,1,100,TU
1672218575.346658,5398791.500,64481,2,RD,1,100,TL
1672218577.975805,5401360.000,64481,2,RD,1,100,TU
1672218580.605464,5403929.000,65282,2,RD,1,100,TL
1672218583.235123,5406498.000,65282,2,RD,1,100,TU
1672218585.856081,5409058.500,549,2,RD,1,100,TL
1672218588.477039,5411619.000,549,2,RD,1,100,TU
1672218591.091343,5414173.000,1354,2,RD,1,100,TL
1672218593.705648,5416727.000,1354,2,RD,1,100,TU
1672218596.324559,5419285.500,2160,2,RD,1,100,TL
1672218598.943470,5421844.000,2160,2,RD,1,100,TU
1672218601.557774,5424398.000,2963,2,RD,1,100,TL
1672218604.172079,5426952.000,2963,2,RD,1,100,TU
1672218606.785360,5429505.000,3768,2,RD,1,100,TL
1672218609.398641,5432058.000,3768,2,RD,1,100,TU
1672218612.008851,5434608.000,4575,2,RD,1,100,TL
1672218614.619061,5437158.000,4575,2,RD,1,100,TU
1672218617.238484,5439717.000,5379,2,RD,1,100,TL
1672218619.857906,5442276.000,5379,2,RD,1,100,TU
1672218622.471699,5444829.500,6181,2,RD,1,100,TL
1672218625.085492,5447383.000,6181,2,RD,1,100,TU
1672218627.699796,5449937.000,6980,2,RD,1,100,TL
1672218630.314101,5452491.000,6980,2,RD,1,100,TU
1672218632.928406,5455045.000,7783,2,RD,1,100,TL
1672218635.542710,5457599.000,7783,2,RD,1,100,TU
1672218638.171857,5460167.500,8605,2,RD,1,100,TL
1672218640.801004,5462736.000,8605,2,RD,1,100,TU
1672218643.414797,5465289.500,9410,2,RD,1,100,TL
1672218646.028590,5467843.000,9410,2,RD,1,100,TU
1672218648.646477,5470400.500,10215,2,RD,1,100,TL
1672218651.264364,5472958.000,10215,2,RD,1,100,TU
1672218653.879181,5475512.500,11018,2,RD,1,100,TL
1672218656.493997,5478067.000,11018,2,RD,1,100,TU
1672218659.107790,5480620.500,11821,2,RD,1,100,TL
1672218661.721583,5483174.000,11821,2,RD,1,100,TU
1672218664.337423,5485729.500,12625,2,RD,1,100,TL
1672218666.953263,5488285.000,12625,2,RD,1,100,TU
1672218669.575244,5490846.500,13431,2,RD,1,100,TL
1672218672.197226,5493408.000,13431,2,RD,1,100,TU
1672218674.814601,5495965.000,14229,2,RD,1,100,TL
1672218677.431977,5498522.000,14229,2,RD,1,100,TU
1672218680.080572,5501109.500,15051,2,RD,1,100,TL
1672218682.729168,5503697.000,15051,2,RD,1,100,TU
1672218685.363433,5506270.500,15873,2,RD,1,100,TL
1672218687.997698,5508844.000,15873,2,RD,1,100,TU
1672218690.613026,5511399.000,16679,2,RD,1,100,TL
1672218693.228354,5513954.000,16679,2,RD,1,100,TU
1672218695.841124,5516506.500,17486,2,RD,1,100,TL
1672218698.453893,5519059.000,17486,2,RD,1,100,TU
1672218701.118866,5521662.500,18293,2,RD,1,100,TL
1672218703.783839,5524266.000,18293,2,RD,1,100,TU
1672218706.397120,5526819.000,19102,2,RD,1,100,TL
1672218709.010401,5529372.000,19102,2,RD,1,100,TU
1672218711.625218,5531926.500,19902,2,RD,1,100,TL
1672218714.240034,5534481.000,19902,2,RD,1,100,TU
1672218716.852803,5537033.500,20705,2,RD,1,100,TL
1672218719.465573,5539586.000,20705,2,RD,1,100,TU
1672218722.080901,5542141.000,21504,2,RD,1,100,TL
1672218724.696229,5544696.000,21504,2,RD,1,100,TU
1672218727.311557,5547251.000,22311,2,RD,1,100,TL
1672218729.926886,5549806.000,22311,2,RD,1,100,TU
1672218732.541190,5552360.000,23108,2,RD,1,100,TL
1672218735.155495,5554914.000,23108,2,RD,1,100,TU
1672218737.769287,5557467.500,23907,2,RD,1,100,TL
1672218740.383080,5560021.000,23907,2,RD,1,100,TU
1672218742.994826,5562572.500,24710,2,RD,1,100,TL
1672218745.606571,5565124.000,24710,2,RD,1,100,TU
1672218748.250561,5567707.000,25534,2,RD,1,100,TL
1672218750.894550,5570290.000,25534,2,RD,1,100,TU
1672218753.508855,5572844.000,26328,2,RD,1,100,TL
1672218756.123159,5575398.000,26328,2,RD,1,100,TU
1672218758.736952,5577951.500,27131,2,RD,1,100,TL
1672218761.350745,5580505.000,27131,2,RD,1,100,TU
1672218763.965049,5583059.000,27935,2,RD,1,100,TL
1672218766.579354,5585613.000,27935,2,RD,1,100,TU
1672218769.189052,5588162.500,28739,2,RD,1,100,TL
1672218771.798751,5590712.000,28739,2,RD,1,100,TU
1672218774.423291,5593276.000,29543,2,RD,1,100,TL
1672218777.047832,5595840.000,29543,2,RD,1,100,TU
1672218779.658042,5598390.000,30345,2,RD,1,100,TL
1672218782.268252,5600940.000,30345,2,RD,1,100,TU
1672218784.900470,5603511.500,31163,2,RD,1,100,TL
1672218787.532688,5606083.000,31163,2,RD,1,100,TU
1672218790.152111,5608642.000,31959,2,RD,1,100,TL
1672218792.771533,5611201.000,31959,2,RD,1,100,TU
1672218795.384814,5613754.000,32767,2,RD,1,100,TL
1672218797.998095,5616307.000,32767,2,RD,1,100,TU
1672218800.611888,5618860.500,33568,2,RD,1,100,TL
1672218803.225681,5621414.000,33568,2,RD,1,100,TU
1672218805.850733,5623978.500,34371,2,RD,1,100,TL
1672218808.475786,5626543.000,34371,2,RD,1,100,TU
1672218811.090091,5629097.000,35160,2,RD,1,100,TL
1672218813.704395,5631651.000,35160,2,RD,1,100,TU
1672218816.318700,5634205.000,35949,2,RD,1,100,TL
1672218818.933004,5636759.000,35949,2,RD,1,100,TU
1672218821.550891,5639316.500,36738,2,RD,1,100,TL
1672218824.168779,5641874.000,36738,2,RD,1,100,TU
1672218826.797926,5644442.500,37513,2,RD,1,100,TL
1672218829.427073,5647011.000,37513,2,RD,1,100,TU
1672218832.041377,5649565.000,38313,2,RD,1,100,TL
1672218834.655682,5652119.000,38313,2,RD,1,100,TU
1672218837.269986,5654673.000,39114,2,RD,1,100,TL
1672218839.884291,5657227.000,39114,2,RD,1,100,TU
1672218842.504225,5659786.500,39911,2,RD,1,100,TL
1672218845.124160,5662346.000,39911,2,RD,1,100,TU
1672218847.751260,5664912.500,40714,2,RD,1,100,TL
1672218850.378359,5667479.000,40714,2,RD,1,100,TU
1672218852.999829,5670040.000,41518,2,RD,1,100,TL
1672218855.621299,5672601.000,41518,2,RD,1,100,TU
1672218858.235604,5675155.000,42325,2,RD,1,100,TL
1672218860.849908,5677709.000,42325,2,RD,1,100,TU
1672218863.474449,5680273.000,43130,2,RD,1,100,TL
1672218866.098990,5682837.000,43130,2,RD,1,100,TU
1672218868.721483,5685399.000,43937,2,RD,1,100,TL
1672218871.343977,5687961.000,43937,2,RD,1,100,TU
1672218873.972612,5690529.000,44735,2,RD,1,100,TL
1672218876.601247,5693097.000,44735,2,RD,1,100,TU
1672218879.216575,5695652.000,45540,2,RD,1,100,TL
1672218881.831903,5698207.000,45540,2,RD,1,100,TU
1672218884.463098,5700777.500,46343,2,RD,1,100,TL
1672218887.094292,5703348.000,46343,2,RD,1,100,TU
1672218889.717809,5705911.000,47148,2,RD,1,100,TL
1672218892.341326,5708474.000,47148,2,RD,1,100,TU
1672218894.984803,5711056.500,47954,2,RD,1,100,TL
1672218897.628281,5713639.000,47954,2,RD,1,100,TU
1672218900.246168,5716196.500,48761,2,RD,1,100,TL
1672218902.864055,5718754.000,48761,2,RD,1,100,TU
1672218905.491667,5721321.000,49566,2,RD,1,100,TL
1672218908.119278,5723888.000,49566,2,RD,1,100,TU
1672218910.746890,5726455.000,50372,2,RD,1,100,TL
1672218913.374502,5729022.000,50372,2,RD,1,100,TU
1672218915.998531,5731585.500,51177,2,RD,1,100,TL
1672218918.622560,5734149.000,51177,2,RD,1,100,TU
1672218921.235840,5736702.000,51961,2,RD,1,100,TL
1672218923.849121,5739255.000,51961,2,RD,1,100,TU
1672218926.469056,5741814.500,52760,2,RD,1,100,TL
1672218929.088990,5744374.000,52760,2,RD,1,100,TU
1672218931.710972,5746935.500,53565,2,RD,1,100,TL
1672218934.332954,5749497.000,53565,2,RD,1,100,TU
1672218936.956983,5752060.500,54372,2,RD,1,100,TL
1672218939.581012,5754624.000,54372,2,RD,1,100,TU
1672218942.207599,5757190.000,55172,2,RD,1,100,TL
1672218944.834187,5759756.000,55172,2,RD,1,100,TU
1672218947.456169,5762317.500,55973,2,RD,1,100,TL
1672218950.078151,5764879.000,55973,2,RD,1,100,TU
1672218952.691943,5767432.500,56762,2,RD,1,100,TL
1672218955.305736,5769986.000,56762,2,RD,1,100,TU
1672218957.934371,5772554.000,57567,2,RD,1,100,TL
1672218960.563007,5775122.000,57567,2,RD,1,100,TU
1672218963.182941,5777681.500,58371,2,RD,1,100,TL
1672218965.802876,5780241.000,58371,2,RD,1,100,TU
1672218968.421274,5782799.000,59176,2,RD,1,100,TL
1672218971.039674,5785357.000,59176,2,RD,1,100,TU
1672218973.667285,5787924.000,59983,2,RD,1,100,TL
1672218976.294897,5790491.000,59983,2,RD,1,100,TU
1672218978.924044,5793059.500,60789,2,RD,1,100,TL
1672218981.553190,5795628.000,60789,2,RD,1,100,TU
1672218984.171590,5798186.000,61595,2,RD,1,100,TL
1672218986.789989,5800744.000,61595,2,RD,1,100,TU
1672218989.422718,5803316.000,62400,2,RD,1,100,TL
1672218992.055448,5805888.000,62400,2,RD,1,100,TU
1672218994.673847,5808446.000,63190,2,RD,1,100,TL
1672218997.292246,5811004.000,63190,2,RD,1,100,TU
1672218999.922928,5813574.000,63997,2,RD,1,100,TL
1672219002.553611,5816144.000,63997,2,RD,1,100,TU
1672219005.167915,5818698.000,64742,2,RD,1,100,TL
1672219007.782220,5821252.000,64742,2,RD,1,100,TU
1672219010.404202,5823813.500,9,2,RD,1,100,TL
1672219013.026183,5826375.000,9,2,RD,1,100,TU
1672219015.639976,5828928.500,816,2,RD,1,100,TL
1672219018.253769,5831482.000,816,2,RD,1,100,TU
1672219020.869609,5834037.500,1619,2,RD,1,100,TL
1672219023.485449,5836593.000,1619,2,RD,1,100,TU
1672219026.093100,5839140.500,2419,2,RD,1,100,TL
1672219028.700751,5841688.000,2419,2,RD,1,100,TU
1672219031.324780,5844251.500,3227,2,RD,1,100,TL
1672219033.948809,5846815.000,3227,2,RD,1,100,TU
1672219036.563625,5849369.500,4032,2,RD,1,100,TL
1672219039.178442,5851924.000,4032,2,RD,1,100,TU
1672219041.792746,5854478.000,4837,2,RD,1,100,TL
1672219044.407051,5857032.000,4837,2,RD,1,100,TU
1672219047.021867,5859586.500,5636,2,RD,1,100,TL
1672219049.636684,5862141.000,5636,2,RD,1,100,TU
1672219052.250476,5864694.500,6440,2,RD,1,100,TL
1672219054.864269,5867248.000,6440,2,RD,1,100,TU
1672219057.479086,5869802.500,7241,2,RD,1,100,TL
1672219060.093902,5872357.000,7241,2,RD,1,100,TU
1672219062.707183,5874910.000,8044,2,RD,1,100,TL
1672219065.320464,5877463.000,8044,2,RD,1,100,TU
1672219067.933233,5880015.500,8851,2,RD,1,100,TL
1672219070.546002,5882568.000,8851,2,RD,1,100,TU
1672219073.157748,5885119.500,9656,2,RD,1,100,TL
1672219075.769493,5887671.000,9656,2,RD,1,100,TU
1672219078.397617,5890238.500,10461,2,RD,1,100,TL
1672219081.025740,5892806.000,10461,2,RD,1,100,TU
1672219083.666147,5895385.500,11284,2,RD,1,100,TL
1672219086.306554,5897965.000,11284,2,RD,1,100,TU
1672219088.920858,5900519.000,12090,2,RD,1,100,TL
1672219091.535163,5903073.000,12090,2,RD,1,100,TU
1672219094.178128,5905655.000,12909,2,RD,1,100,TL
1672219096.821094,5908237.000,12909,2,RD,1,100,TU
1672219099.434887,5910790.500,13700,2,RD,1,100,TL
1672219102.048680,5913344.000,13700,2,RD,1,100,TU
1672219104.662984,5915898.000,14504,2,RD,1,100,TL
1672219107.277289,5918452.000,14504,2,RD,1,100,TU
1672219109.890570,5921005.000,15309,2,RD,1,100,TL
1672219112.503851,5923558.000,15309,2,RD,1,100,TU
1672219115.121226,5926115.000,16116,2,RD,1,100,TL
1672219117.738602,5928672.000,16116,2,RD,1,100,TU
1672219120.348300,5931221.500,16921,2,RD,1,100,TL
1672219122.957998,5933771.000,16921,2,RD,1,100,TU
1672219125.590216,5936342.500,17744,2,RD,1,100,TL
1672219128.222434,5938914.000,17744,2,RD,1,100,TU
1672219130.840833,5941472.000,18544,2,RD,1,100,TL
1672219133.459232,5944030.000,18544,2,RD,1,100,TU
1672219136.069442,5946580.000,19334,2,RD,1,100,TL
1672219138.679652,5949130.000,19334,2,RD,1,100,TU
1672219141.309823,5951699.500,20148,2,RD,1,100,TL
1672219143.939993,5954269.000,20148,2,RD,1,100,TU
1672219146.549180,5956818.000,20951,2,RD,1,100,TL
1672219149.158367,5959367.000,20951,2,RD,1,100,TU
1672219151.794679,5961942.500,21756,2,RD,1,100,TL
1672219154.430991,5964518.000,21756,2,RD,1,100,TU
1672219157.045296,5967072.000,22557,2,RD,1,100,TL
1672219159.659600,5969626.000,22557,2,RD,1,100,TU
1672219162.273905,5972180.000,23361,2,RD,1,100,TL
1672219164.888209,5974734.000,23361,2,RD,1,100,TU
1672219167.508656,5977294.000,24165,2,RD,1,100,TL
1672219170.129102,5979854.000,24165,2,RD,1,100,TU
1672219172.739312,5982404.000,24953,2,RD,1,100,TL
1672219175.349522,5984954.000,24953,2,RD,1,100,TU
1672219177.972528,5987516.500,25760,2,RD,1,100,TL
1672219180.595533,5990079.000,25760,2,RD,1,100,TU
1672219183.209326,5992632.500,26562,2,RD,1,100,TL
1672219185.823118,5995186.000,26562,2,RD,1,100,TU
1672219188.436911,5997739.500,27368,2,RD,1,100,TL
1672219191.050704,6000293.000,27368,2,RD,1,100,TU
1672219193.665009,6002847.000,28176,2,RD,1,100,TL
1672219196.279313,6005401.000,28176,2,RD,1,100,TU
1672219198.894130,6007955.500,28981,2,RD,1,100,TL
1672219201.508946,6010510.000,28981,2,RD,1,100,TU
1672219204.123250,6013064.000,29782,2,RD,1,100,TL
1672219206.737555,6015618.000,29782,2,RD,1,100,TU
1672219209.351860,6018172.000,30588,2,RD,1,100,TL
1672219211.966164,6020726.000,30588,2,RD,1,100,TU
