LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1673992277.376798,266192.000,40346,3,MY,1,100,-22
1673992277.416715,266231.000,40363,2,MY,1,100,-23
1673992277.456633,266270.000,40363,2,MY,1,100,-22
1673992277.496550,266309.000,40378,3,MY,1,100,-23
1673992277.536468,266348.000,40378,3,MY,1,100,-23
1673992277.576385,266387.000,40378,3,MY,1,100,-23
1673992277.616302,266426.000,40395,4,MY,1,100,-22
1673992277.656220,266465.000,40395,4,MY,1,100,-23
1673992277.696138,266504.000,40395,4,MY,1,100,-23
1673992277.736055,266543.000,40395,4,MY,1,100,-21
1673992277.775973,266582.000,40410,2,MY,1,100,-23
1673992277.815890,266621.000,40410,2,MY,1,100,-22
1673992277.855125,266659.333,40428,3,MY,1,100,-24
1673992277.894360,266697.667,40428,3,MY,1,100,-23
1673992277.933596,266736.000,40428,3,MY,1,100,-24
1673992277.973513,266775.000,40442,3,MY,1,100,-23
1673992278.013431,266814.000,40442,3,MY,1,100,-22
1673992278.053348,266853.000,40442,3,MY,1,100,-23
1673992278.093266,266892.000,40461,2,MY,1,100,-23
1673992278.133183,266931.000,40461,2,MY,1,100,-24
1673992278.173100,266970.000,40476,3,MY,1,100,-22
1673992278.213018,267009.000,40476,3,MY,1,100,-22
1673992278.252936,267048.000,40476,3,MY,1,100,-22
1673992278.292853,267087.000,40492,2,MY,1,100,-23
1673992278.332771,267126.000,40492,2,MY,1,100,-23
1673992278.372688,267165.000,40508,3,MY,1,100,-23
1673992278.412606,267204.000,40508,3,MY,1,100,-23
1673992278.452523,267243.000,40508,3,MY,1,100,-22
1673992278.491758,267281.333,40523,3,MY,1,100,-22
1673992278.530993,267319.667,40523,3,MY,1,100,-22
1673992278.570229,267358.000,40523,3,MY,1,100,-24
1673992278.610146,267397.000,40540,2,MY,1,100,-23
1673992278.650064,267436.000,40540,2,MY,1,100,-23
1673992278.689299,267474.333,40557,3,MY,1,100,-22
1673992278.728534,267512.667,40557,3,MY,1,100,-23
1673992278.767769,267551.000,40557,3,MY,1,100,-24
1673992278.807687,267590.000,40574,2,MY,1,100,-23
1673992278.847604,267629.000,40574,2,MY,1,100,-23
1673992278.887863,267668.333,40590,3,MY,1,100,-22
1673992278.928121,267707.667,40590,3,MY,1,100,-23
1673992278.968380,267747.000,40590,3,MY,1,100,-24
1673992279.003862,267781.667,40605,3,MY,1,100,-23
1673992279.039345,267816.333,40605,3,MY,1,100,-22
1673992279.074827,267851.000,40605,3,MY,1,100,-23
1673992279.114744,267890.000,40623,3,MY,1,100,-24
1673992279.154662,267929.000,40623,3,MY,1,100,-24
1673992279.194579,267968.000,40623,3,MY,1,100,-22
1673992279.234497,268007.000,40638,2,MY,1,100,-23
1673992279.274414,268046.000,40638,2,MY,1,100,-22
1673992279.313991,268084.667,40655,3,MY,1,100,-22
1673992279.353567,268123.333,40655,3,MY,1,100,-23
1673992279.393143,268162.000,40655,3,MY,1,100,-23
1673992279.434084,268202.000,40671,2,MY,1,100,-22
1673992279.475025,268242.000,40671,2,MY,1,100,-23
1673992279.514943,268281.000,40687,3,MY,1,100,-23
1673992279.554860,268320.000,40687,3,MY,1,100,-23
1673992279.594778,268359.000,40687,3,MY,1,100,-22
1673992279.634695,268398.000,40702,2,MY,1,100,-22
1673992279.674613,268437.000,40702,2,MY,1,100,-23
1673992279.714530,268476.000,40721,3,MY,1,100,-22
1673992279.754448,268515.000,40721,3,MY,1,100,-22
1673992279.794365,268554.000,40721,3,MY,1,100,-22
1673992279.834283,268593.000,40736,3,MY,1,100,-23
1673992279.874200,268632.000,40736,3,MY,1,100,-23
1673992279.914118,268671.000,40736,3,MY,1,100,-23
1673992279.954376,268710.333,40754,3,MY,1,100,-23
1673992279.994635,268749.667,40754,3,MY,1,100,-23
1673992280.034894,268789.000,40754,3,MY,1,100,-23
1673992280.074811,268828.000,40771,3,MY,1,100,-23
1673992280.114729,268867.000,40771,3,MY,1,100,-23
1673992280.154646,268906.000,40771,3,MY,1,100,-22
1673992280.194564,268945.000,40789,2,MY,1,100,-24
1673992280.234481,268984.000,40789,2,MY,1,100,-24
1673992280.274399,269023.000,40804,3,MY,1,100,-23
1673992280.314317,269062.000,40804,3,MY,1,100,-22
1673992280.354234,269101.000,40804,3,MY,1,100,-23
1673992280.394151,269140.000,40821,3,MY,1,100,-22
1673992280.434069,269179.000,40821,3,MY,1,100,-22
1673992280.473986,269218.000,40821,3,MY,1,100,-23
1673992280.513904,269257.000,40835,2,MY,1,100,-22
1673992280.553821,269296.000,40835,2,MY,1,100,-23
1673992280.593739,269335.000,40855,3,MY,1,100,-23
1673992280.633657,269374.000,40855,3,MY,1,100,-22
1673992280.673574,269413.000,40855,3,MY,1,100,-22
1673992280.708374,269447.000,40871,3,MY,1,100,-23
1673992280.743174,269481.000,40871,3,MY,1,100,-22
1673992280.777974,269515.000,40871,3,MY,1,100,-24
1673992280.817379,269553.500,40887,2,MY,1,100,-23
1673992280.856785,269592.000,40887,2,MY,1,100,-23
1673992280.896703,269631.000,40904,3,MY,1,100,-22
1673992280.936620,269670.000,40904,3,MY,1,100,-22
1673992280.976537,269709.000,40904,3,MY,1,100,-23
1673992281.017138,269748.667,40920,3,MY,1,100,-23
1673992281.057737,269788.333,40920,3,MY,1,100,-23
1673992281.098337,269828.000,40920,3,MY,1,100,-24
1673992281.138766,269867.500,40937,2,MY,1,100,-23
1673992281.179196,269907.000,40937,2,MY,1,100,-23
1673992281.219113,269946.000,40953,3,MY,1,100,-23
1673992281.259031,269985.000,40953,3,MY,1,100,-23
1673992281.298948,270024.000,40953,3,MY,1,100,-23
1673992281.338866,270063.000,40969,2,MY,1,100,-24
1673992281.378783,270102.000,40969,2,MY,1,100,-23
1673992281.418360,270140.667,40984,3,MY,1,100,-22
1673992281.457936,270179.333,40984,3,MY,1,100,-23
1673992281.497512,270218.000,40984,3,MY,1,100,-22
1673992281.537088,270256.667,40999,3,MY,1,100,-24
1673992281.576665,270295.333,40999,3,MY,1,100,-24
1673992281.616241,270334.000,40999,3,MY,1,100,-23
1673992281.657182,270374.000,41017,2,MY,1,100,-23
1673992281.698123,270414.000,41017,2,MY,1,100,-23
1673992281.738723,270453.667,41033,3,MY,1,100,-22
1673992281.779323,270493.333,41033,3,MY,1,100,-23
1673992281.819923,270533.000,41033,3,MY,1,100,-24
1673992281.859840,270572.000,41049,2,MY,1,100,-23
1673992281.899758,270611.000,41049,2,MY,1,100,-22
1673992281.939675,270650.000,41063,3,MY,1,100,-23
1673992281.979593,270689.000,41063,3,MY,1,100,-22
1673992282.019510,270728.000,41063,3,MY,1,100,-23
1673992282.059428,270767.000,41084,2,MY,1,100,-24
1673992282.099345,270806.000,41084,2,MY,1,100,-22
1673992282.138922,270844.667,41099,3,MY,1,100,-24
1673992282.178498,270883.333,41099,3,MY,1,100,-24
1673992282.218074,270922.000,41099,3,MY,1,100,-23
1673992282.258333,270961.333,41115,3,MY,1,100,-22
1673992282.298592,271000.667,41115,3,MY,1,100,-22
1673992282.338850,271040.000,41115,3,MY,1,100,-22
1673992282.376311,271076.600,41141,5,MY,1,100,-22
1673992282.413772,271113.200,41141,5,MY,1,100,-24
1673992282.451233,271149.800,41141,5,MY,1,100,-24
1673992282.488694,271186.400,41141,5,MY,1,100,-22
1673992282.526155,271223.000,41141,5,MY,1,100,-23
1673992282.566073,271262.000,41156,2,MY,1,100,-24
1673992282.605991,271301.000,41156,2,MY,1,100,-22
1673992282.645908,271340.000,41175,3,MY,1,100,-22
1673992282.685826,271379.000,41175,3,MY,1,100,-22
1673992282.725743,271418.000,41175,3,MY,1,100,-24
1673992282.765661,271457.000,41189,2,MY,1,100,-23
1673992282.805578,271496.000,41189,2,MY,1,100,-24
1673992282.844813,271534.333,41207,3,MY,1,100,-23
1673992282.884048,271572.667,41207,3,MY,1,100,-23
1673992282.923284,271611.000,41207,3,MY,1,100,-22
1673992282.963201,271650.000,41222,3,MY,1,100,-23
1673992283.003119,271689.000,41222,3,MY,1,100,-23
1673992283.043036,271728.000,41222,3,MY,1,100,-23
1673992283.082442,271766.500,41241,2,MY,1,100,-24
1673992283.121847,271805.000,41241,2,MY,1,100,-23
1673992283.161765,271844.000,41258,3,MY,1,100,-23
1673992283.201683,271883.000,41258,3,MY,1,100,-22
1673992283.241600,271922.000,41258,3,MY,1,100,-22
1673992283.282029,271961.500,41273,2,MY,1,100,-24
1673992283.322459,272001.000,41273,2,MY,1,100,-22
1673992283.363400,272041.000,41291,3,MY,1,100,-23
1673992283.404341,272081.000,41291,3,MY,1,100,-22
1673992283.445282,272121.000,41291,3,MY,1,100,-24
1673992283.485199,272160.000,41307,3,MY,1,100,-22
1673992283.525117,272199.000,41307,3,MY,1,100,-23
1673992283.565034,272238.000,41307,3,MY,1,100,-24
1673992283.604952,272277.000,41322,2,MY,1,100,-22
1673992283.644869,272316.000,41322,2,MY,1,100,-23
1673992283.684104,272354.333,41338,3,MY,1,100,-24
1673992283.723340,272392.667,41338,3,MY,1,100,-22
1673992283.762575,272431.000,41338,3,MY,1,100,-23
1673992283.802492,272470.000,41357,2,MY,1,100,-23
1673992283.842410,272509.000,41357,2,MY,1,100,-24
1673992283.882668,272548.333,41373,3,MY,1,100,-23
1673992283.922927,272587.667,41373,3,MY,1,100,-23
1673992283.963186,272627.000,41373,3,MY,1,100,-21
1673992284.004127,272667.000,41391,2,MY,1,100,-23
1673992284.045068,272707.000,41391,2,MY,1,100,-21
1673992284.084985,272746.000,41409,3,MY,1,100,-23
1673992284.124903,272785.000,41409,3,MY,1,100,-22
1673992284.164820,272824.000,41409,3,MY,1,100,-23
1673992284.204738,272863.000,41423,3,MY,1,100,-22
1673992284.244655,272902.000,41423,3,MY,1,100,-22
1673992284.284573,272941.000,41423,3,MY,1,100,-22
1673992284.319714,272975.333,41442,3,MY,1,100,-23
1673992284.354855,273009.667,41442,3,MY,1,100,-23
1673992284.389996,273044.000,41442,3,MY,1,100,-23
1673992284.430425,273083.500,41457,2,MY,1,100,-22
1673992284.470855,273123.000,41457,2,MY,1,100,-23
1673992284.510090,273161.333,41473,3,MY,1,100,-22
1673992284.549325,273199.667,41473,3,MY,1,100,-22
1673992284.588560,273238.000,41473,3,MY,1,100,-23
1673992284.628477,273277.000,41487,2,MY,1,100,-23
1673992284.668395,273316.000,41487,2,MY,1,100,-23
1673992284.708312,273355.000,41506,3,MY,1,100,-22
1673992284.748230,273394.000,41506,3,MY,1,100,-24
1673992284.788147,273433.000,41506,3,MY,1,100,-23
1673992284.828065,273472.000,41521,3,MY,1,100,-22
1673992284.867982,273511.000,41521,3,MY,1,100,-23
1673992284.907900,273550.000,41521,3,MY,1,100,-23
1673992284.947817,273589.000,41539,2,MY,1,100,-23
1673992284.987735,273628.000,41539,2,MY,1,100,-22
1673992285.027653,273667.000,41555,3,MY,1,100,-22
1673992285.067570,273706.000,41555,3,MY,1,100,-22
1673992285.107487,273745.000,41555,3,MY,1,100,-22
1673992285.146893,273783.500,41572,2,MY,1,100,-23
1673992285.186299,273822.000,41572,2,MY,1,100,-22
1673992285.226216,273861.000,41589,3,MY,1,100,-22
1673992285.266134,273900.000,41589,3,MY,1,100,-22
1673992285.306051,273939.000,41589,3,MY,1,100,-23
1673992285.345969,273978.000,41606,3,MY,1,100,-23
1673992285.385886,274017.000,41606,3,MY,1,100,-23
1673992285.425804,274056.000,41606,3,MY,1,100,-24
1673992285.465721,274095.000,41623,2,MY,1,100,-23
1673992285.505639,274134.000,41623,2,MY,1,100,-22
1673992285.545557,274173.000,41638,3,MY,1,100,-23
1673992285.585474,274212.000,41638,3,MY,1,100,-22
1673992285.625391,274251.000,41638,3,MY,1,100,-22
1673992285.665309,274290.000,41656,2,MY,1,100,-22
1673992285.705226,274329.000,41656,2,MY,1,100,-22
1673992285.744120,274367.000,41674,3,MY,1,100,-22
1673992285.783014,274405.000,41674,3,MY,1,100,-23
1673992285.821908,274443.000,41674,3,MY,1,100,-24
1673992285.861826,274482.000,41689,3,MY,1,100,-23
1673992285.901743,274521.000,41689,3,MY,1,100,-24
1673992285.941661,274560.000,41689,3,MY,1,100,-22
1673992285.976461,274594.000,41706,3,MY,1,100,-22
1673992286.011261,274628.000,41706,3,MY,1,100,-22
1673992286.046061,274662.000,41706,3,MY,1,100,-22
1673992286.087002,274702.000,41722,2,MY,1,100,-23
1673992286.127943,274742.000,41722,2,MY,1,100,-22
1673992286.167860,274781.000,41738,3,MY,1,100,-22
1673992286.207778,274820.000,41738,3,MY,1,100,-23
1673992286.247695,274859.000,41738,3,MY,1,100,-24
1673992286.287613,274898.000,41753,2,MY,1,100,-22
1673992286.327530,274937.000,41753,2,MY,1,100,-24
1673992286.367448,274976.000,41770,3,MY,1,100,-23
1673992286.407365,275015.000,41770,3,MY,1,100,-23
1673992286.447283,275054.000,41770,3,MY,1,100,-23
1673992286.487200,275093.000,41784,2,MY,1,100,-22
1673992286.527118,275132.000,41784,2,MY,1,100,-22
1673992286.567035,275171.000,41800,3,MY,1,100,-23
1673992286.606953,275210.000,41800,3,MY,1,100,-22
1673992286.646870,275249.000,41800,3,MY,1,100,-23
1673992286.687402,275288.600,41817,5,MY,1,100,-24
1673992286.727933,275328.200,41817,5,MY,1,100,-22
1673992286.768465,275367.800,41817,5,MY,1,100,-22
1673992286.808997,275407.400,41817,5,MY,1,100,-22
1673992286.849528,275447.000,41817,5,MY,1,100,-22
1673992286.889446,275486.000,41834,5,MY,1,100,-22
1673992286.929363,275525.000,41834,5,MY,1,100,-22
1673992286.969281,275564.000,41834,5,MY,1,100,-22
1673992287.009198,275603.000,41834,5,MY,1,100,-21
1673992287.049116,275642.000,41834,5,MY,1,100,-24
1673992287.088777,275680.750,41853,4,MY,1,100,-23
1673992287.128439,275719.500,41853,4,MY,1,100,-22
1673992287.168101,275758.250,41853,4,MY,1,100,-22
1673992287.207762,275797.000,41853,4,MY,1,100,-22
1673992287.248021,275836.333,41868,3,MY,1,100,-22
1673992287.288280,275875.667,41868,3,MY,1,100,-24
1673992287.328538,275915.000,41868,3,MY,1,100,-22
1673992287.367774,275953.333,41885,3,MY,1,100,-23
1673992287.407009,275991.667,41885,3,MY,1,100,-22
1673992287.446244,276030.000,41885,3,MY,1,100,-23
1673992287.485820,276068.667,41900,3,MY,1,100,-22
1673992287.525396,276107.333,41900,3,MY,1,100,-23
1673992287.564973,276146.000,41900,3,MY,1,100,-22
1673992287.604890,276185.000,41924,4,MY,1,100,-22
1673992287.644808,276224.000,41924,4,MY,1,100,-23
1673992287.684725,276263.000,41924,4,MY,1,100,-23
1673992287.724643,276302.000,41924,4,MY,1,100,-24
1673992287.759784,276336.333,41939,3,MY,1,100,-23
1673992287.794925,276370.667,41939,3,MY,1,100,-23
1673992287.830066,276405.000,41939,3,MY,1,100,-22
1673992287.869983,276444.000,41957,3,MY,1,100,-23
1673992287.909901,276483.000,41957,3,MY,1,100,-23
1673992287.949818,276522.000,41957,3,MY,1,100,-23
1673992287.989736,276561.000,41975,2,MY,1,100,-22
1673992288.029653,276600.000,41975,2,MY,1,100,-24
1673992288.069230,276638.667,41992,3,MY,1,100,-22
1673992288.108806,276677.333,41992,3,MY,1,100,-24
1673992288.148382,276716.000,41992,3,MY,1,100,-23
1673992288.188300,276755.000,42007,2,MY,1,100,-22
1673992288.228217,276794.000,42007,2,MY,1,100,-22
1673992288.268817,276833.667,42023,3,MY,1,100,-23
1673992288.309417,276873.333,42023,3,MY,1,100,-23
1673992288.350017,276913.000,42023,3,MY,1,100,-23
1673992288.390958,276953.000,42041,2,MY,1,100,-23
1673992288.431899,276993.000,42041,2,MY,1,100,-22
1673992288.471817,277032.000,42056,3,MY,1,100,-23
1673992288.511734,277071.000,42056,3,MY,1,100,-24
1673992288.551651,277110.000,42056,3,MY,1,100,-22
1673992288.591228,277148.667,42071,3,MY,1,100,-23
1673992288.630804,277187.333,42071,3,MY,1,100,-24
1673992288.670381,277226.000,42071,3,MY,1,100,-23
1673992288.709786,277264.500,42088,2,MY,1,100,-22
1673992288.749192,277303.000,42088,2,MY,1,100,-22
1673992288.788768,277341.667,42105,3,MY,1,100,-23
1673992288.828345,277380.333,42105,3,MY,1,100,-22
1673992288.867921,277419.000,42105,3,MY,1,100,-22
1673992288.907839,277458.000,42121,2,MY,1,100,-23
1673992288.947756,277497.000,42121,2,MY,1,100,-23
1673992288.988356,277536.667,42136,3,MY,1,100,-24
1673992289.028956,277576.333,42136,3,MY,1,100,-22
1673992289.069556,277616.000,42136,3,MY,1,100,-22
1673992289.109473,277655.000,42154,3,MY,1,100,-23
1673992289.149390,277694.000,42154,3,MY,1,100,-23
1673992289.189308,277733.000,42154,3,MY,1,100,-24
1673992289.229226,277772.000,42169,2,MY,1,100,-23
1673992289.269143,277811.000,42169,2,MY,1,100,-23
1673992289.309061,277850.000,42188,3,MY,1,100,-22
1673992289.348978,277889.000,42188,3,MY,1,100,-23
1673992289.388896,277928.000,42188,3,MY,1,100,-23
1673992289.428813,277967.000,42203,2,MY,1,100,-22
1673992289.468731,278006.000,42203,2,MY,1,100,-23
1673992289.503531,278040.000,42220,3,MY,1,100,-22
1673992289.538330,278074.000,42220,3,MY,1,100,-24
1673992289.573130,278108.000,42220,3,MY,1,100,-24
1673992289.613048,278147.000,42236,3,MY,1,100,-22
1673992289.652965,278186.000,42236,3,MY,1,100,-22
1673992289.692883,278225.000,42236,3,MY,1,100,-22
1673992289.732800,278264.000,42252,2,MY,1,100,-22
1673992289.772718,278303.000,42252,2,MY,1,100,-23
1673992289.812635,278342.000,42269,3,MY,1,100,-22
1673992289.852553,278381.000,42269,3,MY,1,100,-22
1673992289.892470,278420.000,42269,3,MY,1,100,-23
1673992289.932388,278459.000,42286,3,MY,1,100,-23
1673992289.972305,278498.000,42286,3,MY,1,100,-24
1673992290.012223,278537.000,42286,3,MY,1,100,-23
1673992290.052140,278576.000,42304,2,MY,1,100,-23
1673992290.092058,278615.000,42304,2,MY,1,100,-23
1673992290.131634,278653.667,42320,3,MY,1,100,-22
1673992290.171210,278692.333,42320,3,MY,1,100,-24
1673992290.210787,278731.000,42320,3,MY,1,100,-23
1673992290.250704,278770.000,42335,2,MY,1,100,-23
1673992290.290622,278809.000,42335,2,MY,1,100,-23
1673992290.329857,278847.333,42352,3,MY,1,100,-22
1673992290.369092,278885.667,42352,3,MY,1,100,-22
1673992290.408327,278924.000,42352,3,MY,1,100,-22
1673992290.448245,278963.000,42368,3,MY,1,100,-23
1673992290.488162,279002.000,42368,3,MY,1,100,-23
1673992290.528080,279041.000,42368,3,MY,1,100,-23
1673992290.568509,279080.500,42386,2,MY,1,100,-22
1673992290.608938,279120.000,42386,2,MY,1,100,-23
1673992290.649538,279159.667,42402,3,MY,1,100,-23
1673992290.690138,279199.333,42402,3,MY,1,100,-22
1673992290.730738,279239.000,42402,3,MY,1,100,-24
1673992290.770655,279278.000,42422,2,MY,1,100,-24
1673992290.810573,279317.000,42422,2,MY,1,100,-23
1673992290.850490,279356.000,42436,3,MY,1,100,-22
1673992290.890408,279395.000,42436,3,MY,1,100,-23
1673992290.930325,279434.000,42436,3,MY,1,100,-23
1673992290.969560,279472.333,42453,3,MY,1,100,-23
1673992291.008796,279510.667,42453,3,MY,1,100,-22
1673992291.048031,279549.000,42453,3,MY,1,100,-22
1673992291.087948,279588.000,42470,2,MY,1,100,-23
1673992291.127866,279627.000,42470,2,MY,1,100,-22
1673992291.168124,279666.333,42486,3,MY,1,100,-23
1673992291.208383,279705.667,42486,3,MY,1,100,-24
1673992291.248642,279745.000,42486,3,MY,1,100,-22
1673992291.284806,279780.333,42502,3,MY,1,100,-24
1673992291.320971,279815.667,42502,3,MY,1,100,-23
1673992291.357136,279851.000,42502,3,MY,1,100,-23
1673992291.397053,279890.000,42519,2,MY,1,100,-23
1673992291.436970,279929.000,42519,2,MY,1,100,-22
1673992291.476888,279968.000,42534,3,MY,1,100,-23
1673992291.516806,280007.000,42534,3,MY,1,100,-23
1673992291.556723,280046.000,42534,3,MY,1,100,-23
1673992291.596641,280085.000,42550,2,MY,1,100,-23
1673992291.636558,280124.000,42550,2,MY,1,100,-23
1673992291.676817,280163.333,42566,3,MY,1,100,-22
1673992291.717075,280202.667,42566,3,MY,1,100,-22
1673992291.757334,280242.000,42566,3,MY,1,100,-24
1673992291.796911,280280.667,42581,3,MY,1,100,-22
1673992291.836487,280319.333,42581,3,MY,1,100,-24
1673992291.876063,280358.000,42581,3,MY,1,100,-24
1673992291.915981,280397.000,42596,2,MY,1,100,-22
1673992291.955898,280436.000,42596,2,MY,1,100,-23
1673992291.995816,280475.000,42613,3,MY,1,100,-22
1673992292.035733,280514.000,42613,3,MY,1,100,-22
1673992292.075651,280553.000,42613,3,MY,1,100,-23
1673992292.115568,280592.000,42634,2,MY,1,100,-23
1673992292.155486,280631.000,42634,2,MY,1,100,-22
1673992292.195403,280670.000,42649,3,MY,1,100,-23
1673992292.235321,280709.000,42649,3,MY,1,100,-23
1673992292.275238,280748.000,42649,3,MY,1,100,-22
1673992292.314815,280786.667,42665,3,MY,1,100,-23
1673992292.354391,280825.333,42665,3,MY,1,100,-22
1673992292.393967,280864.000,42665,3,MY,1,100,-23
1673992292.432861,280902.000,42683,2,MY,1,100,-22
1673992292.471755,280940.000,42683,2,MY,1,100,-23
1673992292.511672,280979.000,42698,3,MY,1,100,-22
1673992292.551590,281018.000,42698,3,MY,1,100,-24
1673992292.591508,281057.000,42698,3,MY,1,100,-22
1673992292.631425,281096.000,42715,2,MY,1,100,-23
1673992292.671343,281135.000,42715,2,MY,1,100,-22
1673992292.711260,281174.000,42731,3,MY,1,100,-23
1673992292.751178,281213.000,42731,3,MY,1,100,-22
1673992292.791095,281252.000,42731,3,MY,1,100,-23
1673992292.831013,281291.000,42752,5,MY,1,100,-22
1673992292.870930,281330.000,42752,5,MY,1,100,-23
1673992292.910848,281369.000,42752,5,MY,1,100,-24
1673992292.950765,281408.000,42752,5,MY,1,100,-23
1673992292.990683,281447.000,42752,5,MY,1,100,-24
1673992293.029918,281485.333,42772,3,MY,1,100,-23
1673992293.069153,281523.667,42772,3,MY,1,100,-23
1673992293.108388,281562.000,42772,3,MY,1,100,-22
1673992293.141653,281594.500,42787,2,MY,1,100,-23
1673992293.174917,281627.000,42787,2,MY,1,100,-23
1673992293.214835,281666.000,42806,3,MY,1,100,-24
1673992293.254752,281705.000,42806,3,MY,1,100,-22
1673992293.294670,281744.000,42806,3,MY,1,100,-24
