LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1699365822.114373,837879.000,64441,3,AY,1,100,0.600
1699365822.154282,837918.000,64441,3,AY,1,100,0.750
1699365822.194190,837957.000,64457,2,AY,1,100,1.121
1699365822.234098,837996.000,64457,2,AY,1,100,0.936
1699365822.268548,838029.667,64472,3,AY,1,100,1.098
1699365822.302999,838063.333,64472,3,AY,1,100,1.021
1699365822.337450,838097.000,64472,3,AY,1,100,0.983
1699365822.377357,838136.000,64488,3,AY,1,100,0.998
1699365822.417266,838175.000,64488,3,AY,1,100,0.680
1699365822.457174,838214.000,64488,3,AY,1,100,0.598
1699365822.497082,838253.000,64506,2,AY,1,100,0.518
1699365822.536990,838292.000,64506,2,AY,1,100,0.482
1699365822.577921,838332.000,64524,3,AY,1,100,0.374
1699365822.618853,838372.000,64524,3,AY,1,100,0.712
1699365822.659784,838412.000,64524,3,AY,1,100,1.438
1699365822.699692,838451.000,64541,2,AY,1,100,1.730
1699365822.739600,838490.000,64541,2,AY,1,100,1.726
1699365822.779508,838529.000,64557,3,AY,1,100,1.601
1699365822.819416,838568.000,64557,3,AY,1,100,1.320
1699365822.859324,838607.000,64557,3,AY,1,100,1.079
1699365822.898891,838645.667,64574,3,AY,1,100,0.720
1699365822.938458,838684.333,64574,3,AY,1,100,0.271
1699365822.978025,838723.000,64574,3,AY,1,100,0.093
1699365823.017933,838762.000,64591,2,AY,1,100,0.326
1699365823.057842,838801.000,64591,2,AY,1,100,0.267
1699365823.098091,838840.333,64608,3,AY,1,100,0.207
1699365823.138340,838879.667,64608,3,AY,1,100,0.596
1699365823.178589,838919.000,64608,3,AY,1,100,1.239
1699365823.219520,838959.000,64622,2,AY,1,100,1.584
1699365823.260452,838999.000,64622,2,AY,1,100,1.494
1699365823.300360,839038.000,64638,3,AY,1,100,1.282
1699365823.340268,839077.000,64638,3,AY,1,100,1.091
1699365823.380176,839116.000,64638,3,AY,1,100,1.027
1699365823.420084,839155.000,64653,2,AY,1,100,0.740
1699365823.459992,839194.000,64653,2,AY,1,100,0.319
1699365823.499900,839233.000,64672,3,AY,1,100,0.199
1699365823.539808,839272.000,64672,3,AY,1,100,0.229
1699365823.579716,839311.000,64672,3,AY,1,100,0.484
1699365823.619624,839350.000,64687,3,AY,1,100,0.806
1699365823.659533,839389.000,64687,3,AY,1,100,1.287
1699365823.699440,839428.000,64687,3,AY,1,100,1.661
1699365823.738325,839466.000,64702,2,AY,1,100,1.731
1699365823.777210,839504.000,64702,2,AY,1,100,1.770
1699365823.818141,839544.000,64718,3,AY,1,100,1.656
1699365823.859073,839584.000,64718,3,AY,1,100,1.237
1699365823.900004,839624.000,64718,3,AY,1,100,0.847
1699365823.936587,839659.750,64737,4,AY,1,100,0.489
1699365823.973169,839695.500,64737,4,AY,1,100,0.114
1699365824.009752,839731.250,64737,4,AY,1,100,0.268
1699365824.046334,839767.000,64737,4,AY,1,100,0.352
1699365824.086242,839806.000,64752,3,AY,1,100,0.352
1699365824.126150,839845.000,64752,3,AY,1,100,0.697
1699365824.166058,839884.000,64752,3,AY,1,100,1.194
1699365824.205966,839923.000,64769,2,AY,1,100,1.338
1699365824.245874,839962.000,64769,2,AY,1,100,1.188
1699365824.285441,840000.667,64784,3,AY,1,100,0.982
1699365824.325008,840039.333,64784,3,AY,1,100,0.840
1699365824.364575,840078.000,64784,3,AY,1,100,0.886
1699365824.404142,840116.667,64801,3,AY,1,100,0.653
1699365824.443709,840155.333,64801,3,AY,1,100,0.498
1699365824.483276,840194.000,64801,3,AY,1,100,0.466
1699365824.523184,840233.000,64819,2,AY,1,100,0.443
1699365824.563092,840272.000,64819,2,AY,1,100,0.526
1699365824.602659,840310.667,64835,3,AY,1,100,0.455
1699365824.642226,840349.333,64835,3,AY,1,100,0.653
1699365824.681793,840388.000,64835,3,AY,1,100,0.997
1699365824.721701,840427.000,64850,2,AY,1,100,1.103
1699365824.761610,840466.000,64850,2,AY,1,100,1.229
1699365824.802200,840505.667,64866,3,AY,1,100,1.353
1699365824.842790,840545.333,64866,3,AY,1,100,1.152
1699365824.883380,840585.000,64866,3,AY,1,100,0.888
1699365824.923630,840624.333,64881,3,AY,1,100,0.718
1699365824.963879,840663.667,64881,3,AY,1,100,0.605
1699365825.004128,840703.000,64881,3,AY,1,100,0.525
1699365825.044036,840742.000,64897,2,AY,1,100,0.566
1699365825.083944,840781.000,64897,2,AY,1,100,0.605
1699365825.123511,840819.667,64913,3,AY,1,100,0.645
1699365825.163078,840858.333,64913,3,AY,1,100,0.610
1699365825.202645,840897.000,64913,3,AY,1,100,0.768
1699365825.242041,840935.500,64929,2,AY,1,100,0.804
1699365825.281438,840974.000,64929,2,AY,1,100,0.871
1699365825.321346,841013.000,64943,3,AY,1,100,0.735
1699365825.361254,841052.000,64943,3,AY,1,100,0.905
1699365825.401162,841091.000,64943,3,AY,1,100,0.836
1699365825.441582,841130.500,64960,2,AY,1,100,0.659
1699365825.482002,841170.000,64960,2,AY,1,100,0.656
1699365825.522592,841209.667,64979,3,AY,1,100,0.392
1699365825.563182,841249.333,64979,3,AY,1,100,0.405
1699365825.603772,841289.000,64979,3,AY,1,100,0.485
1699365825.643680,841328.000,64995,3,AY,1,100,0.574
1699365825.683589,841367.000,64995,3,AY,1,100,0.602
1699365825.723496,841406.000,64995,3,AY,1,100,0.590
1699365825.763405,841445.000,65009,2,AY,1,100,0.730
1699365825.803313,841484.000,65009,2,AY,1,100,0.863
1699365825.838104,841518.000,65026,3,AY,1,100,1.015
1699365825.872896,841552.000,65026,3,AY,1,100,1.234
1699365825.907688,841586.000,65026,3,AY,1,100,1.204
1699365825.947596,841625.000,65041,3,AY,1,100,0.917
1699365825.987504,841664.000,65041,3,AY,1,100,0.635
1699365826.027412,841703.000,65041,3,AY,1,100,0.530
1699365826.066808,841741.500,65057,2,AY,1,100,0.547
1699365826.106205,841780.000,65057,2,AY,1,100,0.385
1699365826.146113,841819.000,65073,3,AY,1,100,0.461
1699365826.186021,841858.000,65073,3,AY,1,100,0.444
1699365826.225929,841897.000,65073,3,AY,1,100,0.490
1699365826.265837,841936.000,65088,3,AY,1,100,0.573
1699365826.305745,841975.000,65088,3,AY,1,100,0.806
1699365826.345653,842014.000,65088,3,AY,1,100,0.913
1699365826.385561,842053.000,65103,2,AY,1,100,0.831
1699365826.425469,842092.000,65103,2,AY,1,100,0.778
1699365826.465378,842131.000,65120,3,AY,1,100,0.868
1699365826.505286,842170.000,65120,3,AY,1,100,0.794
1699365826.545194,842209.000,65120,3,AY,1,100,0.717
1699365826.584419,842247.333,65137,3,AY,1,100,0.618
1699365826.623646,842285.667,65137,3,AY,1,100,0.522
1699365826.662871,842324.000,65137,3,AY,1,100,0.458
1699365826.702780,842363.000,65153,2,AY,1,100,0.583
1699365826.742687,842402.000,65153,2,AY,1,100,0.432
1699365826.782596,842441.000,65169,3,AY,1,100,0.557
1699365826.822504,842480.000,65169,3,AY,1,100,0.675
1699365826.862412,842519.000,65169,3,AY,1,100,0.799
1699365826.902320,842558.000,65186,3,AY,1,100,0.911
1699365826.942228,842597.000,65186,3,AY,1,100,1.082
1699365826.982136,842636.000,65186,3,AY,1,100,0.702
1699365827.022044,842675.000,65202,2,AY,1,100,0.858
1699365827.061952,842714.000,65202,2,AY,1,100,0.978
1699365827.101860,842753.000,65219,3,AY,1,100,0.847
1699365827.141768,842792.000,65219,3,AY,1,100,0.623
1699365827.181676,842831.000,65219,3,AY,1,100,0.400
1699365827.220902,842869.333,65235,3,AY,1,100,0.240
1699365827.260128,842907.667,65235,3,AY,1,100,0.360
1699365827.299354,842946.000,65235,3,AY,1,100,0.450
1699365827.339262,842985.000,65251,2,AY,1,100,0.588
1699365827.379170,843024.000,65251,2,AY,1,100,0.705
1699365827.418737,843062.667,65268,3,AY,1,100,0.703
1699365827.458304,843101.333,65268,3,AY,1,100,0.800
1699365827.497871,843140.000,65268,3,AY,1,100,0.823
1699365827.537268,843178.500,65287,2,AY,1,100,0.873
1699365827.576664,843217.000,65287,2,AY,1,100,0.729
1699365827.611797,843251.333,65303,3,AY,1,100,0.701
1699365827.646930,843285.667,65303,3,AY,1,100,0.788
1699365827.682062,843320.000,65303,3,AY,1,100,0.623
1699365827.721970,843359.000,65319,3,AY,1,100,0.449
1699365827.761878,843398.000,65319,3,AY,1,100,0.321
1699365827.801786,843437.000,65319,3,AY,1,100,0.385
1699365827.841695,843476.000,65336,2,AY,1,100,0.390
1699365827.881603,843515.000,65336,2,AY,1,100,0.427
1699365827.921511,843554.000,65353,3,AY,1,100,0.973
1699365827.961419,843593.000,65353,3,AY,1,100,0.797
1699365828.001327,843632.000,65353,3,AY,1,100,0.947
1699365828.040894,843670.667,65369,3,AY,1,100,1.023
1699365828.080461,843709.333,65369,3,AY,1,100,0.268
1699365828.120028,843748.000,65369,3,AY,1,100,0.592
1699365828.160959,843788.000,65387,2,AY,1,100,0.394
1699365828.201891,843828.000,65387,2,AY,1,100,0.418
1699365828.242140,843867.333,65402,3,AY,1,100,0.326
1699365828.282389,843906.667,65402,3,AY,1,100,0.320
1699365828.322638,843946.000,65402,3,AY,1,100,0.398
1699365828.362546,843985.000,65419,2,AY,1,100,0.490
1699365828.402454,844024.000,65419,2,AY,1,100,0.506
1699365828.442362,844063.000,65436,3,AY,1,100,0.423
1699365828.482270,844102.000,65436,3,AY,1,100,0.739
1699365828.522179,844141.000,65436,3,AY,1,100,0.516
1699365828.562087,844180.000,65455,3,AY,1,100,0.552
1699365828.601995,844219.000,65455,3,AY,1,100,-0.139
1699365828.641903,844258.000,65455,3,AY,1,100,0.719
1699365828.681811,844297.000,65470,2,AY,1,100,0.332
1699365828.721719,844336.000,65470,2,AY,1,100,0.970
1699365828.761627,844375.000,65488,3,AY,1,100,0.443
1699365828.801535,844414.000,65488,3,AY,1,100,0.268
1699365828.841443,844453.000,65488,3,AY,1,100,0.457
1699365828.880840,844491.500,65504,2,AY,1,100,0.308
1699365828.920236,844530.000,65504,2,AY,1,100,0.296
1699365828.959803,844568.667,65521,3,AY,1,100,0.464
1699365828.999370,844607.333,65521,3,AY,1,100,0.741
1699365829.038937,844646.000,65521,3,AY,1,100,0.673
1699365829.078845,844685.000,2,3,AY,1,100,0.676
1699365829.118753,844724.000,2,3,AY,1,100,0.454
1699365829.158661,844763.000,2,3,AY,1,100,0.469
1699365829.198569,844802.000,24,4,AY,1,100,0.622
1699365829.238477,844841.000,24,4,AY,1,100,0.534
1699365829.278385,844880.000,24,4,AY,1,100,0.469
1699365829.318294,844919.000,24,4,AY,1,100,0.494
1699365829.358202,844958.000,40,3,AY,1,100,0.620
1699365829.398110,844997.000,40,3,AY,1,100,0.547
1699365829.438018,845036.000,40,3,AY,1,100,0.500
1699365829.473150,845070.333,57,3,AY,1,100,0.462
1699365829.508283,845104.667,57,3,AY,1,100,0.461
1699365829.543416,845139.000,57,3,AY,1,100,0.472
1699365829.582813,845177.500,75,2,AY,1,100,0.439
1699365829.622209,845216.000,75,2,AY,1,100,0.810
1699365829.662117,845255.000,92,3,AY,1,100,0.510
1699365829.702025,845294.000,92,3,AY,1,100,0.457
1699365829.741933,845333.000,92,3,AY,1,100,0.641
1699365829.782353,845372.500,109,2,AY,1,100,0.505
1699365829.822773,845412.000,109,2,AY,1,100,0.500
1699365829.863363,845451.667,126,3,AY,1,100,0.416
1699365829.903953,845491.333,126,3,AY,1,100,0.445
1699365829.944543,845531.000,126,3,AY,1,100,0.460
1699365829.984452,845570.000,141,3,AY,1,100,0.390
1699365830.024360,845609.000,141,3,AY,1,100,0.473
1699365830.064268,845648.000,141,3,AY,1,100,0.426
1699365830.104176,845687.000,159,2,AY,1,100,0.769
1699365830.144084,845726.000,159,2,AY,1,100,0.753
1699365830.183992,845765.000,175,3,AY,1,100,0.825
1699365830.223900,845804.000,175,3,AY,1,100,0.550
1699365830.263808,845843.000,175,3,AY,1,100,0.400
1699365830.303716,845882.000,192,2,AY,1,100,0.500
1699365830.343624,845921.000,192,2,AY,1,100,0.408
1699365830.383191,845959.667,207,3,AY,1,100,0.380
1699365830.422758,845998.333,207,3,AY,1,100,0.568
1699365830.462325,846037.000,207,3,AY,1,100,0.462
1699365830.503257,846077.000,226,2,AY,1,100,0.296
1699365830.544188,846117.000,226,2,AY,1,100,0.592
1699365830.584096,846156.000,241,3,AY,1,100,0.692
1699365830.624004,846195.000,241,3,AY,1,100,0.566
1699365830.663912,846234.000,241,3,AY,1,100,0.771
1699365830.703820,846273.000,257,3,AY,1,100,0.642
1699365830.743728,846312.000,257,3,AY,1,100,0.623
1699365830.783636,846351.000,257,3,AY,1,100,0.642
1699365830.823545,846390.000,273,2,AY,1,100,0.822
1699365830.863452,846429.000,273,2,AY,1,100,0.746
1699365830.903361,846468.000,288,3,AY,1,100,0.802
1699365830.943269,846507.000,288,3,AY,1,100,0.279
1699365830.983177,846546.000,288,3,AY,1,100,0.628
1699365831.022573,846584.500,303,2,AY,1,100,0.472
1699365831.061970,846623.000,303,2,AY,1,100,0.307
1699365831.102901,846663.000,320,3,AY,1,100,0.534
1699365831.143832,846703.000,320,3,AY,1,100,0.767
1699365831.184764,846743.000,320,3,AY,1,100,1.022
1699365831.220237,846777.667,336,3,AY,1,100,0.974
1699365831.255712,846812.333,336,3,AY,1,100,1.016
1699365831.291185,846847.000,336,3,AY,1,100,1.067
1699365831.331093,846886.000,352,2,AY,1,100,1.359
1699365831.371001,846925.000,352,2,AY,1,100,1.234
1699365831.410910,846964.000,369,3,AY,1,100,0.718
1699365831.450818,847003.000,369,3,AY,1,100,0.362
1699365831.490726,847042.000,369,3,AY,1,100,0.221
1699365831.530975,847081.333,388,3,AY,1,100,0.586
1699365831.571224,847120.667,388,3,AY,1,100,0.412
1699365831.611473,847160.000,388,3,AY,1,100,0.427
1699365831.651381,847199.000,404,2,AY,1,100,0.863
1699365831.691289,847238.000,404,2,AY,1,100,1.319
1699365831.731197,847277.000,421,3,AY,1,100,1.497
1699365831.771106,847316.000,421,3,AY,1,100,1.399
1699365831.811014,847355.000,421,3,AY,1,100,1.299
1699365831.849898,847393.000,437,2,AY,1,100,1.139
1699365831.888783,847431.000,437,2,AY,1,100,0.911
1699365831.928691,847470.000,454,3,AY,1,100,0.648
1699365831.968599,847509.000,454,3,AY,1,100,0.401
1699365832.008507,847548.000,454,3,AY,1,100,0.333
1699365832.048757,847587.333,470,3,AY,1,100,0.320
1699365832.089006,847626.667,470,3,AY,1,100,0.517
1699365832.129255,847666.000,470,3,AY,1,100,0.823
1699365832.170186,847706.000,488,2,AY,1,100,1.238
1699365832.211118,847746.000,488,2,AY,1,100,1.712
1699365832.251026,847785.000,503,3,AY,1,100,1.902
1699365832.290934,847824.000,503,3,AY,1,100,1.826
1699365832.330842,847863.000,503,3,AY,1,100,1.481
1699365832.370750,847902.000,520,2,AY,1,100,1.020
1699365832.410658,847941.000,520,2,AY,1,100,0.631
1699365832.449884,847979.333,537,3,AY,1,100,0.332
1699365832.489110,848017.667,537,3,AY,1,100,0.175
1699365832.528336,848056.000,537,3,AY,1,100,0.219
1699365832.568244,848095.000,556,3,AY,1,100,0.229
1699365832.608152,848134.000,556,3,AY,1,100,0.413
1699365832.648060,848173.000,556,3,AY,1,100,0.729
1699365832.687968,848212.000,572,2,AY,1,100,1.227
1699365832.727876,848251.000,572,2,AY,1,100,1.003
1699365832.768808,848291.000,589,3,AY,1,100,1.198
1699365832.809739,848331.000,589,3,AY,1,100,1.177
1699365832.850670,848371.000,589,3,AY,1,100,1.078
1699365832.890578,848410.000,605,2,AY,1,100,0.851
1699365832.930486,848449.000,605,2,AY,1,100,0.605
1699365832.965960,848483.667,621,3,AY,1,100,0.381
1699365833.001434,848518.333,621,3,AY,1,100,0.286
1699365833.036908,848553.000,621,3,AY,1,100,0.368
1699365833.076816,848592.000,637,3,AY,1,100,0.561
1699365833.116724,848631.000,637,3,AY,1,100,1.149
1699365833.156632,848670.000,637,3,AY,1,100,1.576
1699365833.196540,848709.000,652,2,AY,1,100,1.618
1699365833.236448,848748.000,652,2,AY,1,100,1.564
1699365833.275674,848786.333,667,3,AY,1,100,1.309
1699365833.314900,848824.667,667,3,AY,1,100,0.926
1699365833.354126,848863.000,667,3,AY,1,100,0.766
1699365833.394034,848902.000,684,3,AY,1,100,0.567
1699365833.433942,848941.000,684,3,AY,1,100,0.216
1699365833.473850,848980.000,684,3,AY,1,100,0.233
1699365833.513758,849019.000,703,2,AY,1,100,0.494
1699365833.553666,849058.000,703,2,AY,1,100,0.525
1699365833.593575,849097.000,720,3,AY,1,100,0.669
1699365833.633483,849136.000,720,3,AY,1,100,0.613
1699365833.673391,849175.000,720,3,AY,1,100,0.677
1699365833.713299,849214.000,735,2,AY,1,100,0.535
1699365833.753207,849253.000,735,2,AY,1,100,0.559
1699365833.793115,849292.000,753,3,AY,1,100,0.863
1699365833.833023,849331.000,753,3,AY,1,100,0.807
1699365833.872931,849370.000,753,3,AY,1,100,0.620
1699365833.912157,849408.333,768,3,AY,1,100,0.240
1699365833.951383,849446.667,768,3,AY,1,100,0.253
1699365833.990609,849485.000,768,3,AY,1,100,0.077
1699365834.030517,849524.000,784,2,AY,1,100,0.446
1699365834.070425,849563.000,784,2,AY,1,100,0.756
1699365834.110333,849602.000,799,3,AY,1,100,0.911
1699365834.150241,849641.000,799,3,AY,1,100,1.026
1699365834.190149,849680.000,799,3,AY,1,100,0.819
1699365834.230057,849719.000,815,2,AY,1,100,0.614
1699365834.269965,849758.000,815,2,AY,1,100,0.543
1699365834.309873,849797.000,831,3,AY,1,100,0.325
1699365834.349782,849836.000,831,3,AY,1,100,0.682
1699365834.389689,849875.000,831,3,AY,1,100,0.606
1699365834.430365,849914.750,850,4,AY,1,100,0.651
1699365834.471041,849954.500,850,4,AY,1,100,0.639
1699365834.511716,849994.250,850,4,AY,1,100,0.759
1699365834.552392,850034.000,850,4,AY,1,100,0.718
1699365834.592300,850073.000,868,3,AY,1,100,0.666
1699365834.632208,850112.000,868,3,AY,1,100,0.540
1699365834.672116,850151.000,868,3,AY,1,100,0.452
1699365834.712024,850190.000,887,2,AY,1,100,0.772
1699365834.751932,850229.000,887,2,AY,1,100,0.869
1699365834.787406,850263.667,904,3,AY,1,100,0.831
1699365834.822880,850298.333,904,3,AY,1,100,0.578
1699365834.858354,850333.000,904,3,AY,1,100,0.312
1699365834.898603,850372.333,920,3,AY,1,100,0.100
1699365834.938852,850411.667,920,3,AY,1,100,0.325
1699365834.979101,850451.000,920,3,AY,1,100,0.366
1699365835.019009,850490.000,936,2,AY,1,100,0.649
1699365835.058917,850529.000,936,2,AY,1,100,0.930
1699365835.098825,850568.000,954,3,AY,1,100,1.024
1699365835.138733,850607.000,954,3,AY,1,100,1.001
1699365835.178642,850646.000,954,3,AY,1,100,0.642
1699365835.218550,850685.000,970,2,AY,1,100,0.409
1699365835.258458,850724.000,970,2,AY,1,100,0.439
1699365835.298025,850762.667,986,3,AY,1,100,0.557
1699365835.337592,850801.333,986,3,AY,1,100,0.709
1699365835.377159,850840.000,986,3,AY,1,100,0.774
1699365835.417408,850879.333,1005,3,AY,1,100,0.576
1699365835.457657,850918.667,1005,3,AY,1,100,0.868
1699365835.497906,850958.000,1005,3,AY,1,100,0.749
1699365835.538326,850997.500,1024,2,AY,1,100,0.602
1699365835.578746,851037.000,1024,2,AY,1,100,0.631
1699365835.618654,851076.000,1040,3,AY,1,100,0.538
1699365835.658562,851115.000,1040,3,AY,1,100,0.767
1699365835.698470,851154.000,1040,3,AY,1,100,0.793
1699365835.738378,851193.000,1057,2,AY,1,100,0.849
1699365835.778286,851232.000,1057,2,AY,1,100,0.829
1699365835.818194,851271.000,1073,3,AY,1,100,0.491
1699365835.858102,851310.000,1073,3,AY,1,100,0.200
1699365835.898010,851349.000,1073,3,AY,1,100,0.111
1699365835.937918,851388.000,1090,3,AY,1,100,0.377
1699365835.977826,851427.000,1090,3,AY,1,100,0.608
1699365836.017735,851466.000,1090,3,AY,1,100,0.751
1699365836.057643,851505.000,1106,2,AY,1,100,1.014
1699365836.097551,851544.000,1106,2,AY,1,100,1.024
1699365836.137118,851582.667,1124,3,AY,1,100,0.654
1699365836.176685,851621.333,1124,3,AY,1,100,0.443
1699365836.216252,851660.000,1124,3,AY,1,100,0.537
1699365836.255648,851698.500,1139,2,AY,1,100,0.620
1699365836.295044,851737.000,1139,2,AY,1,100,0.605
1699365836.334953,851776.000,1156,3,AY,1,100,0.487
1699365836.374861,851815.000,1156,3,AY,1,100,0.541
1699365836.414769,851854.000,1156,3,AY,1,100,0.578
1699365836.454677,851893.000,1173,3,AY,1,100,0.830
1699365836.494585,851932.000,1173,3,AY,1,100,0.575
1699365836.534493,851971.000,1173,3,AY,1,100,0.536
1699365836.567238,852003.000,1192,2,AY,1,100,0.655
1699365836.599983,852035.000,1192,2,AY,1,100,0.516
1699365836.639891,852074.000,1208,3,AY,1,100,0.976
1699365836.679799,852113.000,1208,3,AY,1,100,1.079
1699365836.719707,852152.000,1208,3,AY,1,100,0.969
1699365836.759274,852190.667,1225,3,AY,1,100,0.655
1699365836.798841,852229.333,1225,3,AY,1,100,0.555
1699365836.838408,852268.000,1225,3,AY,1,100,0.317
1699365836.877805,852306.500,1241,2,AY,1,100,0.345
1699365836.917201,852345.000,1241,2,AY,1,100,0.497
1699365836.957109,852384.000,1258,3,AY,1,100,0.747
1699365836.997017,852423.000,1258,3,AY,1,100,0.889
1699365837.036926,852462.000,1258,3,AY,1,100,1.158
1699365837.077345,852501.500,1275,2,AY,1,100,1.010
1699365837.117765,852541.000,1275,2,AY,1,100,0.626
1699365837.158355,852580.667,1291,3,AY,1,100,0.292
1699365837.198946,852620.333,1291,3,AY,1,100,0.472
1699365837.239536,852660.000,1291,3,AY,1,100,0.687
1699365837.279444,852699.000,1309,3,AY,1,100,0.515
1699365837.319352,852738.000,1309,3,AY,1,100,0.910
1699365837.359260,852777.000,1309,3,AY,1,100,0.895
1699365837.399168,852816.000,1326,2,AY,1,100,0.763
1699365837.439076,852855.000,1326,2,AY,1,100,0.798
1699365837.478984,852894.000,1345,3,AY,1,100,0.579
1699365837.518892,852933.000,1345,3,AY,1,100,0.553
1699365837.558800,852972.000,1345,3,AY,1,100,0.667
1699365837.598708,853011.000,1362,2,AY,1,100,0.947
1699365837.638617,853050.000,1362,2,AY,1,100,1.004
